global_step,predictor_x_gap_mse
1957,1.7929323311878547e-09
1958,1.7937884920949486e-09
1959,1.7945572084223278e-09
1960,1.794380456529553e-09
1961,1.7951843188278197e-09
1962,1.7947916813564015e-09
1963,1.794352399004296e-09
1964,1.7937598484424201e-09
1965,1.7938835515891944e-09
1966,1.7942205574404321e-09
1967,1.793560662263152e-09
1968,1.7923623227692745e-09
1969,1.7928497974430706e-09
1970,1.7931051236854654e-09
1971,1.7934022646349409e-09
1972,1.7953256777052188e-09
1973,1.794880117385278e-09
1974,1.7954229692322943e-09
1975,1.7951597003278488e-09
1976,1.7946889310465102e-09
1977,1.7939208513547994e-09
1978,1.7940739659571964e-09
1979,1.7930959511542483e-09
1980,1.7917850848962618e-09
1981,1.7934058312251012e-09
1982,1.79324763304373e-09
1983,1.7916299844932805e-09
1984,1.7921921762184268e-09
1985,1.7919255198113988e-09
1986,1.7936435018073825e-09
1987,1.794282409600545e-09
1988,1.7925941287957045e-09
1989,1.7940373357415728e-09
1990,1.7945400617725432e-09
1991,1.794463250967925e-09
1992,1.7935153033604735e-09
1993,1.792485037398318e-09
1994,1.7930420165990564e-09
1995,1.7936819091231255e-09
1996,1.7934004889540658e-09
1997,1.793705762145919e-09
1998,1.7934781863856367e-09
1999,1.7928421782272103e-09
2000,1.7932991739713103e-09
2001,1.7936640796930396e-09
2002,1.7946517079685416e-09
2003,1.7940114313946934e-09
2004,1.7926583960371094e-09
2005,1.7935019967078e-09
2006,1.7928358317637369e-09
2007,1.7937794773230408e-09
2008,1.7936428591034284e-09
2009,1.7939366028814415e-09
2010,1.794004674520144e-09
2011,1.7944381203611193e-09
2012,1.7941882463842724e-09
2013,1.794288118371331e-09
2014,1.7939057615863827e-09
2015,1.7951965439294715e-09
2016,1.7948595236277458e-09
2017,1.795091607246911e-09
2018,1.7940294145038157e-09
2019,1.7937973858916496e-09
2020,1.7941941318593996e-09
2021,1.794147188021508e-09
2022,1.7935248758819755e-09
2023,1.7935351543353174e-09
2024,1.7933073706237343e-09
2025,1.7934410540692766e-09
2026,1.7926059996612e-09
2027,1.794269863859284e-09
2028,1.7942994193767157e-09
2029,1.7949638485195398e-09
2030,1.7953177461794888e-09
2031,1.7944468881368575e-09
2032,1.7946364379881189e-09
2033,1.7946079339679111e-09
2034,1.7937456549808304e-09
2035,1.7928646161264065e-09
2036,1.7927264525138513e-09
2037,1.7932934704255905e-09
2038,1.793780282732528e-09
2039,1.7937516867228165e-09
2040,1.794478181994571e-09
2041,1.7939307582638704e-09
2042,1.7941646720187443e-09
2043,1.7950219845317133e-09
2044,1.7940218156577e-09
2045,1.7928424623310992e-09
2046,1.7934989003333572e-09
2047,1.7936531855070031e-09
2048,1.7928391630986713e-09
2049,1.7928600376628592e-09
2050,1.7935484015956506e-09
2051,1.7930806443616362e-09
2052,1.7933371565699751e-09
2053,1.7934609312530532e-09
2054,1.7945754577157937e-09
2055,1.793921802634027e-09
2056,1.7947074301285786e-09
2057,1.7955046478145693e-09
2058,1.7947252625424416e-09
2059,1.795280801238063e-09
2060,1.7930054981272565e-09
2061,1.793154242898833e-09
2062,1.7935219482256786e-09
2063,1.7936332590464206e-09
2064,1.793805866957747e-09
2065,1.7946157402383968e-09
2066,1.7955271618665664e-09
2067,1.795252589128723e-09
2068,1.7947958137045058e-09
2069,1.7947185020335658e-09
2070,1.7950000827374006e-09
2071,1.7935814182724517e-09
2072,1.7944327413672243e-09
2073,1.7945698523098906e-09
2074,1.7943667655387027e-09
2075,1.7960455517190445e-09
2076,1.7952513428333014e-09
2077,1.7954649352013342e-09
2078,1.7953053425101755e-09
2079,1.794706092405369e-09
2080,1.7948114403570564e-09
2081,1.7949470427862757e-09
2082,1.7952240489044847e-09
2083,1.795470926125003e-09
2084,1.7951260123142925e-09
2085,1.7945740403098382e-09
2086,1.7955903534866127e-09
2087,1.7949550128760744e-09
2088,1.7945059535942906e-09
2089,1.7945865930082553e-09
2090,1.7942841221875532e-09
2091,1.79366505569899e-09
2092,1.7931878110207496e-09
2093,1.7923889174034705e-09
2094,1.7928676921455989e-09
2095,1.7927645977014143e-09
2096,1.7927875045784432e-09
2097,1.792930661883924e-09
2098,1.7934816867484117e-09
2099,1.7928885404237848e-09
2100,1.792750036303837e-09
2101,1.793399424253524e-09
2102,1.7930324495318357e-09
2103,1.7918265883381949e-09
2104,1.7920624084301916e-09
2105,1.7933350706931719e-09
2106,1.79247800691097e-09
2107,1.7931549066854723e-09
2108,1.793070136124944e-09
2109,1.792667165304225e-09
2110,1.7926915404135158e-09
2111,1.7926471651271555e-09
2112,1.792800738995144e-09
2113,1.7930479811058342e-09
2114,1.7927600828137445e-09
2115,1.7923142537462233e-09
2116,1.793089654814422e-09
2117,1.7934712788250302e-09
2118,1.7941944563413932e-09
2119,1.7947497934628418e-09
2120,1.7934464774176713e-09
2121,1.7927771595086986e-09
2122,1.7926646880792563e-09
2123,1.7922599373098109e-09
2124,1.7931881559561278e-09
2125,1.7945383214644766e-09
2126,1.794413194262015e-09
2127,1.7934203236503968e-09
2128,1.7937159216749453e-09
2129,1.7930830711406568e-09
2130,1.7931165832591553e-09
2131,1.792176493353835e-09
2132,1.7926598383403614e-09
2133,1.7923005877805328e-09
2134,1.79246937177804e-09
2135,1.7918646329359334e-09
2136,1.793187140656642e-09
2137,1.7934923132999483e-09
2138,1.7931055400947926e-09
2139,1.7933458078778536e-09
2140,1.7938999145594871e-09
2141,1.7934297568652606e-09
2142,1.7929656310350253e-09
2143,1.7938119633755796e-09
2144,1.7935941967773741e-09
2145,1.7944092809635561e-09
2146,1.793985109299559e-09
2147,1.7949585954847262e-09
2148,1.7933791749054634e-09
2149,1.7942252096271875e-09
2150,1.7951793609439703e-09
2151,1.7950370060203554e-09
2152,1.795415930948591e-09
2153,1.79507225641325e-09
2154,1.7934733768418856e-09
2155,1.7935899267763162e-09
2156,1.7933297499333048e-09
2157,1.7925518651434297e-09
2158,1.7947497990749943e-09
2159,1.794186566749668e-09
2160,1.794279251646048e-09
2161,1.7941468771959196e-09
2162,1.7936418684843757e-09
2163,1.793059302856812e-09
2164,1.7928367599196295e-09
2165,1.793699999364772e-09
2166,1.7930913193884622e-09
2167,1.7936425389691423e-09
2168,1.7942795715694223e-09
2169,1.7948784178430532e-09
2170,1.794706966102954e-09
2171,1.7944925961025852e-09
2172,1.7931855236935051e-09
2173,1.7938552565361752e-09
2174,1.7936086950533532e-09
2175,1.793596309936155e-09
2176,1.793134318622525e-09
2177,1.7926121208870406e-09
2178,1.792097510887741e-09
2179,1.7923029241212197e-09
2180,1.7924001811868403e-09
2181,1.7926012587835985e-09
2182,1.7928844741634717e-09
2183,1.7929501073372981e-09
2184,1.7935922389884556e-09
2185,1.7931622781911711e-09
2186,1.794367123160357e-09
2187,1.7940875274274438e-09
2188,1.7932292290705146e-09
2189,1.7937343115534023e-09
2190,1.7944139385807839e-09
2191,1.7941044183819628e-09
2192,1.794751750486871e-09
2193,1.792793987921235e-09
2194,1.7931402988230222e-09
2195,1.7929290842707765e-09
2196,1.792548721471909e-09
2197,1.7923931927422383e-09
2198,1.792648200408245e-09
2199,1.7924518776767704e-09
2200,1.7929304316115238e-09
2201,1.792702738699875e-09
2202,1.792110391144735e-09
2203,1.7920823242071426e-09
2204,1.792148573480304e-09
2205,1.7918764586673098e-09
2206,1.7930691423593596e-09
2207,1.7942655214984902e-09
2208,1.7940291589324732e-09
2209,1.7938026154341208e-09
2210,1.7937009467581975e-09
2211,1.7929383396191206e-09
2212,1.7935613820468252e-09
2213,1.7937457977876383e-09
2214,1.7923398024540205e-09
2215,1.7926911362053712e-09
2216,1.79267694597863e-09
2217,1.7933096139002166e-09
2218,1.7921538363798864e-09
2219,1.7921519891942918e-09
2220,1.7919463570876721e-09
2221,1.7927986714035027e-09
2222,1.7930211324872297e-09
2223,1.7932432801499453e-09
2224,1.793288593395268e-09
2225,1.7937931263611084e-09
2226,1.791883758722267e-09
2227,1.7922125313848652e-09
2228,1.7928235439115337e-09
2229,1.7925869361986776e-09
2230,1.7931899717250907e-09
2231,1.7931497360150004e-09
2232,1.793315288528507e-09
2233,1.7928128061662292e-09
2234,1.792593941585753e-09
2235,1.79299689340064e-09
2236,1.791493151184134e-09
2237,1.792419853278911e-09
2238,1.793020255334185e-09
2239,1.7928744069109821e-09
2240,1.7919881053312357e-09
2241,1.7919175617211836e-09
2242,1.7920508601227626e-09
2243,1.792627922530833e-09
2244,1.7928871624932876e-09
2245,1.7926982744214197e-09
2246,1.7928040815782044e-09
2247,1.7923567541017874e-09
2248,1.7928711729311264e-09
2249,1.7932135617783411e-09
2250,1.7932362944628217e-09
2251,1.7948173046706228e-09
2252,1.794834484980316e-09
2253,1.7955928074740244e-09
2254,1.7938300697529405e-09
2255,1.7947364928399359e-09
2256,1.7940154097604514e-09
2257,1.7933419650161103e-09
2258,1.7933323465575224e-09
2259,1.792502228568117e-09
2260,1.792940089940365e-09
2261,1.793020653137915e-09
2262,1.7936789563517417e-09
2263,1.790888805271282e-09
2264,1.7917764621113656e-09
2265,1.7922402363242478e-09
2266,1.7907562276577333e-09
2267,1.791361729564868e-09
2268,1.7918725192745554e-09
2269,1.7915914260941683e-09
2270,1.7918260922095526e-09
2271,1.791707574063721e-09
2272,1.7921173530623953e-09
2273,1.7917133940334237e-09
2274,1.792237246532449e-09
2275,1.7925936902634351e-09
2276,1.7925812339806133e-09
2277,1.7931716902087198e-09
2278,1.7924156919176236e-09
2279,1.7928554253007173e-09
2280,1.7931958286558987e-09
2281,1.7929121444960962e-09
2282,1.793533411443228e-09
2283,1.7922815044901686e-09
2284,1.792196358973596e-09
2285,1.793876674277788e-09
2286,1.7950037970174012e-09
2287,1.7929308309058253e-09
2288,1.7931055160573575e-09
2289,1.7931786580750988e-09
2290,1.7939577968063349e-09
2291,1.7925910898950442e-09
2292,1.7926136812798913e-09
2293,1.7928554232826694e-09
2294,1.792424262529158e-09
2295,1.793101148837755e-09
2296,1.7920705313986998e-09
2297,1.7921102065388894e-09
2298,1.7921168380301471e-09
2299,1.792178096026469e-09
2300,1.7924541513560344e-09
2301,1.7934694331863441e-09
2302,1.792200734970799e-09
2303,1.7923008941455936e-09
2304,1.79244760361095e-09
2305,1.792394153182957e-09
2306,1.7919392461239645e-09
2307,1.7920118276312777e-09
2308,1.7916244952657768e-09
2309,1.7924857258929158e-09
2310,1.7920314143776072e-09
2311,1.7935188154495927e-09
2312,1.7938627936025286e-09
2313,1.794674191778341e-09
2314,1.794804829815283e-09
2315,1.7955953064977682e-09
2316,1.7949220547479595e-09
2317,1.7945197626364023e-09
2318,1.7929243772907648e-09
2319,1.7940197187543156e-09
2320,1.7947553090917916e-09
2321,1.7941191133506625e-09
2322,1.793941207692282e-09
2323,1.7938985020246527e-09
2324,1.79400490294682e-09
2325,1.7948935389466006e-09
2326,1.7949437855303254e-09
2327,1.7944060657186357e-09
2328,1.794363829434384e-09
2329,1.7934228977317608e-09
2330,1.7937719304174466e-09
2331,1.7931495297643724e-09
2332,1.7931440041212158e-09
2333,1.793048633571821e-09
2334,1.7935749239193466e-09
2335,1.7926899947890599e-09
2336,1.7934767795465175e-09
2337,1.7940730154899214e-09
2338,1.793527788178137e-09
2339,1.7935841156741294e-09
2340,1.7941911968885977e-09
2341,1.7943370054995505e-09
2342,1.792547834580579e-09
2343,1.7925675643629656e-09
2344,1.7927380327053114e-09
2345,1.7927192634555168e-09
2346,1.7930856609426492e-09
2347,1.7928705384626089e-09
2348,1.7929414405594438e-09
2349,1.792660226552559e-09
2350,1.7925696546511924e-09
2351,1.7932526927053769e-09
2352,1.7933492519047252e-09
2353,1.7927854988831848e-09
2354,1.7937677688034209e-09
2355,1.7921189574865924e-09
2356,1.7931331196987872e-09
2357,1.7940919147066922e-09
2358,1.7937177083835756e-09
2359,1.7944364493679382e-09
2360,1.7933837673286652e-09
2361,1.7937824938941102e-09
2362,1.7926409947472065e-09
2363,1.7942500796586393e-09
2364,1.7944135684501303e-09
2365,1.7940448602017612e-09
2366,1.7946294325146741e-09
2367,1.793037975090319e-09
2368,1.7929621131874188e-09
2369,1.794003454146791e-09
2370,1.7934022881932807e-09
2371,1.7936184113763624e-09
2372,1.7927208160550877e-09
2373,1.7936286345054274e-09
2374,1.7928906817644994e-09
2375,1.794120518552159e-09
2376,1.7930315552460725e-09
2377,1.7934955181993026e-09
2378,1.793086336813753e-09
2379,1.7932987171559517e-09
2380,1.7933021394879008e-09
2381,1.792407455895853e-09
2382,1.7920180944152882e-09
2383,1.7928538073756654e-09
2384,1.7936872099573251e-09
2385,1.7929124072407914e-09
2386,1.7940601197882087e-09
2387,1.7941567391605578e-09
2388,1.7927364015184359e-09
2389,1.793388918228144e-09
2390,1.7932762331751394e-09
2391,1.7932636791350203e-09
2392,1.7932967188597448e-09
2393,1.7925204833741049e-09
2394,1.7930477770161924e-09
2395,1.7926217032700198e-09
2396,1.7931682070748733e-09
2397,1.7931613526219093e-09
2398,1.7919862216583822e-09
2399,1.792590973241888e-09
2400,1.7907015507626691e-09
2401,1.791437007603665e-09
2402,1.7925625895751685e-09
2403,1.792374168012559e-09
2404,1.7933160545190409e-09
2405,1.7947524866853133e-09
2406,1.7948448071341142e-09
2407,1.7939248858445707e-09
2408,1.793933305074815e-09
2409,1.7933850111189027e-09
2410,1.7938183436830769e-09
2411,1.7938045884704828e-09
2412,1.7946737461624832e-09
2413,1.7945986953444755e-09
2414,1.7942921834759232e-09
2415,1.7941162174554619e-09
2416,1.7933506874872784e-09
2417,1.7924506810836915e-09
2418,1.793209933377649e-09
2419,1.7925243857999528e-09
2420,1.792533405865811e-09
2421,1.7921167529268024e-09
2422,1.7928113881875637e-09
2423,1.7927648020299763e-09
2424,1.791299992215271e-09
2425,1.791213870877702e-09
2426,1.7921809075841793e-09
2427,1.7920039903553146e-09
2428,1.7926873333045016e-09
2429,1.792526214211959e-09
2430,1.7941350371349226e-09
2431,1.793838491470174e-09
2432,1.7938909090781535e-09
2433,1.7927217848130158e-09
2434,1.792013917373746e-09
2435,1.7906939573930415e-09
2436,1.791216667317204e-09
2437,1.7911481560284799e-09
2438,1.791298453169881e-09
2439,1.7918633865152976e-09
2440,1.7909058456875949e-09
2441,1.7914852219688239e-09
2442,1.7922775616913846e-09
2443,1.7920741124192546e-09
2444,1.791701403277928e-09
2445,1.7914697886689914e-09
2446,1.7910893525967353e-09
2447,1.7926314868155247e-09
2448,1.7927326551677553e-09
2449,1.7927716142212893e-09
2450,1.7925258197597487e-09
2451,1.792556963052898e-09
2452,1.7929010096192457e-09
2453,1.7938097070189196e-09
2454,1.7934266648086783e-09
2455,1.793621002419982e-09
2456,1.793165543157109e-09
2457,1.7921823054207693e-09
2458,1.7928711290693394e-09
2459,1.7927822618592613e-09
2460,1.792437071601173e-09
2461,1.792290666196793e-09
2462,1.7925051450455775e-09
2463,1.7923426343126138e-09
2464,1.7930373828827728e-09
2465,1.7929021292976325e-09
2466,1.7928030309791615e-09
2467,1.7933771212701599e-09
2468,1.7927840949383641e-09
2469,1.7936926478788532e-09
2470,1.7931502411823072e-09
2471,1.7927415881500883e-09
2472,1.7929250578223997e-09
2473,1.7932898858520735e-09
2474,1.7932482321268083e-09
2475,1.7936877275305863e-09
2476,1.794355369329903e-09
2477,1.7931914976449756e-09
2478,1.792595814488332e-09
2479,1.7923188464358486e-09
2480,1.792181692887173e-09
2481,1.792159037172358e-09
2482,1.7927687564798467e-09
2483,1.7929035429126292e-09
2484,1.793444278337066e-09
2485,1.7945076510128203e-09
2486,1.7944374058519292e-09
2487,1.794754900424436e-09
2488,1.7955877081578164e-09
2489,1.7942197764346056e-09
2490,1.79475734902347e-09
2491,1.7933345463358515e-09
2492,1.793544294045773e-09
2493,1.7950054511721482e-09
2494,1.7953618093733318e-09
2495,1.7963281885254643e-09
2496,1.795837270447906e-09
2497,1.7951819322269492e-09
2498,1.7955217572697967e-09
2499,1.7952694505909448e-09
2500,1.796858220361432e-09
2501,1.7967110022196304e-09
2502,1.7960207409911075e-09
2503,1.7961623767471008e-09
2504,1.7958249228682636e-09
2505,1.7960430375717828e-09
2506,1.7948439486705282e-09
2507,1.7952375675295728e-09
2508,1.7940900494635558e-09
2509,1.7936030240495494e-09
2510,1.794239526340472e-09
2511,1.7937562529913147e-09
2512,1.7931283038268091e-09
2513,1.7926354331632779e-09
2514,1.7922773328219985e-09
2515,1.792308845401144e-09
2516,1.793355067098156e-09
2517,1.793307461445039e-09
2518,1.7928513000255482e-09
2519,1.7936858514071463e-09
2520,1.7923735524879905e-09
2521,1.7920126754838683e-09
2522,1.7919697048671244e-09
2523,1.7919059107287367e-09
2524,1.7916100580714322e-09
2525,1.7933654045669092e-09
2526,1.7920977227301107e-09
2527,1.7931980307329078e-09
2528,1.7919984896886737e-09
2529,1.7925156132894934e-09
2530,1.7925690746763719e-09
2531,1.7921129610937936e-09
2532,1.7927070475380384e-09
2533,1.7928576838666898e-09
2534,1.7938590185608983e-09
2535,1.7943024836160082e-09
2536,1.7947975690825301e-09
2537,1.7929853847814877e-09
2538,1.7929878731434427e-09
2539,1.7935880480868684e-09
2540,1.7930459102031007e-09
2541,1.7937571676256221e-09
2542,1.793176912418763e-09
2543,1.792970834134436e-09
2544,1.7945932051925224e-09
2545,1.7941125175712947e-09
2546,1.7939422377472832e-09
2547,1.7944669840499837e-09
2548,1.7932573328097152e-09
2549,1.7936769263147614e-09
2550,1.79333429973626e-09
2551,1.7932879645531242e-09
2552,1.7940486842224925e-09
2553,1.794064509071246e-09
2554,1.7935601256278805e-09
2555,1.792840039666994e-09
2556,1.7940788087172742e-09
2557,1.7936034094265301e-09
2558,1.7941017071622194e-09
2559,1.7932357984843514e-09
2560,1.7940135143740722e-09
2561,1.7940120913550731e-09
2562,1.7935340206919509e-09
2563,1.7946006292821254e-09
2564,1.7935090446000066e-09
2565,1.792628796512908e-09
2566,1.7924074187113849e-09
2567,1.7932045057279017e-09
2568,1.7924167340529317e-09
2569,1.792064482869893e-09
2570,1.7923588200407987e-09
2571,1.7918599250544453e-09
2572,1.7919549418523027e-09
2573,1.791468691331263e-09
2574,1.7911550090264402e-09
2575,1.7919133568058865e-09
2576,1.792968294055662e-09
2577,1.7934734819841838e-09
2578,1.793814825660457e-09
2579,1.7945924912004558e-09
2580,1.7944155706793304e-09
2581,1.7927986114445298e-09
2582,1.7922485719541105e-09
2583,1.7916132736246205e-09
2584,1.7909319110855817e-09
2585,1.7914979696509469e-09
2586,1.791416089167789e-09
2587,1.791361173170815e-09
2588,1.792325840856465e-09
2589,1.7913547043365124e-09
2590,1.7927291592235777e-09
2591,1.7944241504006298e-09
2592,1.7935271913722533e-09
2593,1.793547712945434e-09
2594,1.7942914494536516e-09
2595,1.7942167292187682e-09
2596,1.7953655501993782e-09
2597,1.7963668009051987e-09
2598,1.7950109496558367e-09
2599,1.7959873008649946e-09
2600,1.7963008028293625e-09
2601,1.7962263088008158e-09
2602,1.7950954285225841e-09
2603,1.7949040568766106e-09
2604,1.7943610007097755e-09
2605,1.7950027440811533e-09
2606,1.7931405231925111e-09
2607,1.7934797844010084e-09
2608,1.7943290893066847e-09
2609,1.7951622760946388e-09
2610,1.794918219528976e-09
2611,1.7951559147210796e-09
2612,1.79587247246529e-09
2613,1.7945982060740204e-09
2614,1.795042145524304e-09
2615,1.7950727882735484e-09
2616,1.795609295851046e-09
2617,1.7953828017479965e-09
2618,1.7947597501955002e-09
2619,1.7945044085565408e-09
2620,1.7949265520704567e-09
2621,1.7944829716771056e-09
2622,1.7945097824011085e-09
2623,1.7943370704670049e-09
2624,1.7947104617014258e-09
2625,1.7946736537034626e-09
2626,1.7938634856131447e-09
2627,1.7932071816196688e-09
2628,1.7936247639850693e-09
2629,1.7946418877604892e-09
2630,1.793521732066278e-09
2631,1.7936498308417458e-09
2632,1.7937796156626368e-09
2633,1.7946965684925488e-09
2634,1.7938187911905494e-09
2635,1.793655406042206e-09
2636,1.7940197219545634e-09
2637,1.793993061525853e-09
2638,1.7932373670527317e-09
2639,1.7939838478720268e-09
2640,1.793844893035523e-09
2641,1.7932725326728084e-09
2642,1.7938149607914094e-09
2643,1.7952634761240852e-09
2644,1.7948654323736168e-09
2645,1.7949103790768714e-09
2646,1.7932827091580773e-09
2647,1.7925661777718413e-09
2648,1.7921595582719867e-09
2649,1.79149377045296e-09
2650,1.7925144989232518e-09
2651,1.7921859948953257e-09
2652,1.79345575657945e-09
2653,1.793393266940085e-09
2654,1.792908516670583e-09
2655,1.7928540049538212e-09
2656,1.793376479839884e-09
2657,1.7925094492509016e-09
2658,1.792710657615724e-09
2659,1.7915393865380835e-09
2660,1.7915923665260923e-09
2661,1.7917893751621918e-09
2662,1.7920307232908673e-09
2663,1.792533914415935e-09
2664,1.792680576393953e-09
2665,1.7933895494595725e-09
2666,1.793866964876625e-09
2667,1.7935403300943875e-09
2668,1.7938327775584343e-09
2669,1.7950155303573588e-09
2670,1.793411980902362e-09
2671,1.793799900734717e-09
2672,1.793963334119313e-09
2673,1.793331740209024e-09
2674,1.7928635351207565e-09
2675,1.7931425303317714e-09
2676,1.7929944132567873e-09
2677,1.7925376441844337e-09
2678,1.792180751769368e-09
2679,1.7925959172676781e-09
2680,1.7931742121020287e-09
2681,1.7939477436028491e-09
2682,1.7944618179493333e-09
2683,1.7939190223137519e-09
2684,1.7936635089748409e-09
2685,1.7950888006185502e-09
2686,1.7946034116949918e-09
2687,1.7941518591862026e-09
2688,1.7933505151743322e-09
2689,1.7926014746548724e-09
2690,1.7915498529108658e-09
2691,1.792067344456473e-09
2692,1.791945425640736e-09
2693,1.7928187585147942e-09
2694,1.7932809639905705e-09
2695,1.7932051330163514e-09
2696,1.7933680300881622e-09
2697,1.793626026955104e-09
2698,1.7928910280367247e-09
2699,1.7926694284761225e-09
2700,1.7935690588948193e-09
2701,1.7946499678987384e-09
2702,1.794791316281257e-09
2703,1.7947742834597255e-09
2704,1.794460058498857e-09
2705,1.7954216577137803e-09
2706,1.7959067585914383e-09
2707,1.795005622528152e-09
2708,1.7946727992557408e-09
2709,1.7934908694653885e-09
2710,1.7946171062957162e-09
2711,1.795133806895099e-09
2712,1.7949274093630076e-09
2713,1.7945551403152612e-09
2714,1.7942083732532115e-09
2715,1.7932257623454594e-09
2716,1.793042408052678e-09
2717,1.793021769609e-09
2718,1.7945877589191699e-09
2719,1.7938369822622855e-09
2720,1.7940783072938124e-09
2721,1.7930025529035742e-09
2722,1.7937109656541157e-09
2723,1.7935257742296806e-09
2724,1.7942867032209236e-09
2725,1.7941817375472163e-09
2726,1.793914661150563e-09
2727,1.793643614919698e-09
2728,1.7936143234636083e-09
2729,1.7930529285813724e-09
2730,1.7918199443759336e-09
2731,1.7927001714156675e-09
2732,1.793746261160295e-09
2733,1.7943601256867167e-09
2734,1.793775015245258e-09
2735,1.793363353547612e-09
2736,1.7935275710514936e-09
2737,1.7933569416433073e-09
2738,1.7935479879075335e-09
2739,1.7946166838699838e-09
2740,1.793726198644263e-09
2741,1.7940534529237804e-09
2742,1.7938862748966202e-09
2743,1.7939425740164778e-09
2744,1.7939935648455616e-09
2745,1.7926630409292634e-09
2746,1.7935635043934886e-09
2747,1.7941610378699959e-09
2748,1.7940011823769991e-09
2749,1.7940266659567487e-09
2750,1.7935530207199628e-09
2751,1.7937723659056827e-09
2752,1.7941344055593639e-09
2753,1.7935372148326182e-09
2754,1.793603890808765e-09
2755,1.7937790671150103e-09
2756,1.7933911734915964e-09
2757,1.7933593575561054e-09
2758,1.7934098072616766e-09
2759,1.7938477017861533e-09
2760,1.794081515187159e-09
2761,1.794350659747436e-09
2762,1.7936940163207901e-09
2763,1.7936753796255366e-09
2764,1.7942749875035449e-09
2765,1.7940418732221427e-09
2766,1.7931999215515638e-09
2767,1.792822290646974e-09
2768,1.7927873319359315e-09
2769,1.7928704755371516e-09
2770,1.792569137600929e-09
2771,1.7925787222607844e-09
2772,1.7932586032001823e-09
2773,1.7929022689339146e-09
2774,1.7939441665367456e-09
2775,1.79253253595732e-09
2776,1.7939114210040103e-09
2777,1.7938511216806416e-09
2778,1.7933392227761577e-09
2779,1.7934458813688812e-09
2780,1.7933688901918008e-09
2781,1.7948276336585891e-09
2782,1.7949096465651321e-09
2783,1.794571386781497e-09
2784,1.7951474717469164e-09
2785,1.7955331353114628e-09
2786,1.7950653349984777e-09
2787,1.7950796020122935e-09
2788,1.7942202446478888e-09
2789,1.7939934499154152e-09
2790,1.7938204704989906e-09
2791,1.793579950138397e-09
2792,1.7933623051992557e-09
2793,1.7929798216841653e-09
2794,1.793402586153323e-09
2795,1.792177324288222e-09
2796,1.7921774863440924e-09
2797,1.7923762936966151e-09
2798,1.793843552431969e-09
2799,1.7926975328342922e-09
2800,1.792422415419487e-09
2801,1.7921700709907232e-09
2802,1.793140990951462e-09
2803,1.7932632740920025e-09
2804,1.7929935908037068e-09
2805,1.79370342243201e-09
2806,1.7927930195414179e-09
2807,1.792861677511433e-09
2808,1.7939577249649968e-09
2809,1.7932446143178933e-09
2810,1.793998934714396e-09
2811,1.7934881478284753e-09
2812,1.793288726284668e-09
2813,1.7936274374577225e-09
2814,1.7940518380294374e-09
2815,1.7942847161077675e-09
2816,1.793859695055725e-09
2817,1.7938334673372321e-09
2818,1.7939938975904875e-09
2819,1.7947190869032652e-09
2820,1.79431625869127e-09
2821,1.7951152621614915e-09
2822,1.7946606596075484e-09
2823,1.7944350524205395e-09
2824,1.7936954878524595e-09
2825,1.7934082960992766e-09
2826,1.7929149763383244e-09
2827,1.7942834173035234e-09
2828,1.793632264717274e-09
2829,1.7948933923384266e-09
2830,1.793606989648741e-09
2831,1.7947235598071235e-09
2832,1.7939962193257245e-09
2833,1.793876875131897e-09
2834,1.7941300345395507e-09
2835,1.7931066543576226e-09
2836,1.7935912572291253e-09
2837,1.794535707333755e-09
2838,1.7942035590848403e-09
2839,1.7938916867224221e-09
2840,1.7945007682166206e-09
2841,1.794894109201826e-09
2842,1.7955289136296923e-09
2843,1.794857551762086e-09
2844,1.7946786605798402e-09
2845,1.7945646039210661e-09
2846,1.7938998005797402e-09
2847,1.7939462427156348e-09
2848,1.7930372598279039e-09
2849,1.7941244680876813e-09
2850,1.792976287886723e-09
2851,1.793006870410296e-09
2852,1.793368301315981e-09
2853,1.7922738485776495e-09
2854,1.7923312850244477e-09
2855,1.7941301758796567e-09
2856,1.7923447424307844e-09
2857,1.7923014559267298e-09
2858,1.7935466268407023e-09
2859,1.7936029382271395e-09
2860,1.7938275046225742e-09
2861,1.7938157048106403e-09
2862,1.7929419918849217e-09
2863,1.7919580951322633e-09
2864,1.7922888566233945e-09
2865,1.7920420526394899e-09
2866,1.792698908251016e-09
2867,1.7932543753236273e-09
2868,1.793864578263205e-09
2869,1.793911826040242e-09
2870,1.7942161266113882e-09
2871,1.7946455254283923e-09
2872,1.7941617324062454e-09
2873,1.793932278897963e-09
2874,1.793546589034606e-09
2875,1.7937860409753632e-09
2876,1.7940454156418142e-09
2877,1.7934941329453935e-09
2878,1.7942654532462296e-09
2879,1.7928395326255328e-09
2880,1.7938627537206225e-09
2881,1.7944621877777014e-09
2882,1.7938445627781708e-09
2883,1.793625333795955e-09
2884,1.7933333079771874e-09
2885,1.7942744187184481e-09
2886,1.79361522113397e-09
2887,1.7929845567951123e-09
2888,1.7931323973193266e-09
2889,1.7941160763998191e-09
2890,1.793767929823852e-09
2891,1.7933855722707883e-09
2892,1.7937760481403203e-09
2893,1.7947280808673235e-09
2894,1.7939096916044782e-09
2895,1.7951350764292198e-09
2896,1.7941022597403345e-09
2897,1.79431299331367e-09
2898,1.7942858393366778e-09
2899,1.7945050055950185e-09
2900,1.793164094333089e-09
2901,1.7940039036438127e-09
2902,1.7931544458809163e-09
2903,1.7952955015376198e-09
