global_step,predictor_x_gap_mse
1957,1.794804154271423e-09
1958,1.7947142785155784e-09
1959,1.7969263704783303e-09
1960,1.7952719475590255e-09
1961,1.7949534884316603e-09
1962,1.7948790660658038e-09
1963,1.7945143799409353e-09
1964,1.7967411657851475e-09
1965,1.7981063488674202e-09
1966,1.7980257180864533e-09
1967,1.7959965064274249e-09
1968,1.793572621215098e-09
1969,1.792378307338206e-09
1970,1.7944447826148561e-09
1971,1.7940036171019212e-09
1972,1.8014844300289616e-09
1973,1.7966965160635982e-09
1974,1.794501720640311e-09
1975,1.7959829642290204e-09
1976,1.7988642839194923e-09
1977,1.794599635710905e-09
1978,1.7953874722303182e-09
1979,1.7936426005847733e-09
1980,1.791698208448818e-09
1981,1.7972748744872965e-09
1982,1.7943495836029863e-09
1983,1.7929721527076117e-09
1984,1.7931735692244426e-09
1985,1.7950155896195446e-09
1986,1.7933423230260127e-09
1987,1.8011304009328526e-09
1988,1.7925806676442751e-09
1989,1.7948159297989691e-09
1990,1.7943110209803389e-09
1991,1.795023289474892e-09
1992,1.7999941476292635e-09
1993,1.7946862665907572e-09
1994,1.7932074950114918e-09
1995,1.7935583237771368e-09
1996,1.7970971916368556e-09
1997,1.8007848605481492e-09
1998,1.7934101503445449e-09
1999,1.7934644167970146e-09
2000,1.7930812935723405e-09
2001,1.7939547743533212e-09
2002,1.7958316417896283e-09
2003,1.8046771745704608e-09
2004,1.7920198520486058e-09
2005,1.7947906594945114e-09
2006,1.7999620703431956e-09
2007,1.7955714050798835e-09
2008,1.7957006200364385e-09
2009,1.8034347595026992e-09
2010,1.7941901823963916e-09
2011,1.7970417391017817e-09
2012,1.794369613996383e-09
2013,1.7954011936520352e-09
2014,1.79430280998625e-09
2015,1.7954804197318488e-09
2016,1.7996204285839107e-09
2017,1.8014075752232111e-09
2018,1.7961545960130966e-09
2019,1.7943731906962162e-09
2020,1.801328156673941e-09
2021,1.8013638359607927e-09
2022,1.7943075922599308e-09
2023,1.7944904380033479e-09
2024,1.7943962922887396e-09
2025,1.7951898179154185e-09
2026,1.7935276671728475e-09
2027,1.7942015912899242e-09
2028,1.79633264977652e-09
2029,1.7950119491205866e-09
2030,1.8081311929409317e-09
2031,1.7966876551436587e-09
2032,1.7971185143443152e-09
2033,1.818441212077182e-09
2034,1.795753333540219e-09
2035,1.7950109749315834e-09
2036,1.796297813227813e-09
2037,1.8042066174345142e-09
2038,1.7944864357013962e-09
2039,1.7937469213587261e-09
2040,1.7940630854304533e-09
2041,1.7952667986307038e-09
2042,1.795289925521881e-09
2043,1.7974464814748397e-09
2044,1.7951412390446215e-09
2045,1.7940684858856333e-09
2046,1.793983198459565e-09
2047,1.7941390328446235e-09
2048,1.7925049664268382e-09
2049,1.7942604659527986e-09
2050,1.7931901974385876e-09
2051,1.7929172038235456e-09
2052,1.7929145484091255e-09
2053,1.7939493234469022e-09
2054,1.8006054280663497e-09
2055,1.7955391680105256e-09
2056,1.7951115325475639e-09
2057,1.7976549614161397e-09
2058,1.8007618430387448e-09
2059,1.795805814782823e-09
2060,1.7936328913054033e-09
2061,1.793420366492893e-09
2062,1.7952201433734106e-09
2063,1.7934175460115605e-09
2064,1.7964290537114511e-09
2065,1.7956710726457908e-09
2066,1.7954088563233358e-09
2067,1.8003955124589668e-09
2068,1.794823475822224e-09
2069,1.7950052724410152e-09
2070,1.7946321347929045e-09
2071,1.7948205270925696e-09
2072,1.7979148351817055e-09
2073,1.7951654237348034e-09
2074,1.7989523874572602e-09
2075,1.7956378049093098e-09
2076,1.7988209593638552e-09
2077,1.7982576810958954e-09
2078,1.795174302827288e-09
2079,1.796945489930037e-09
2080,1.7975708100174838e-09
2081,1.800702502380569e-09
2082,1.7952440938448169e-09
2083,1.8054362968121658e-09
2084,1.7974071268742986e-09
2085,1.803090305021771e-09
2086,1.8009274117065798e-09
2087,1.7973982691682285e-09
2088,1.794229334364279e-09
2089,1.800202452781763e-09
2090,1.7973158849357602e-09
2091,1.7932501606406463e-09
2092,1.7962943048399055e-09
2093,1.794998687893363e-09
2094,1.7963443590836431e-09
2095,1.7935497501096866e-09
2096,1.7938611821336054e-09
2097,1.7933264529189311e-09
2098,1.793332810484629e-09
2099,1.8079450997461346e-09
2100,1.79265741141606e-09
2101,1.7934928072099532e-09
2102,1.7930113142014386e-09
2103,1.8030708016866627e-09
2104,1.7946324492160305e-09
2105,1.7962051096625383e-09
2106,1.7958166482726464e-09
2107,1.7922229515873037e-09
2108,1.7933055187247216e-09
2109,1.7930548740809711e-09
2110,1.7936286423899734e-09
2111,1.7926360037974353e-09
2112,1.7930225276355445e-09
2113,1.7983801036548216e-09
2114,1.7929757534576462e-09
2115,1.7944502038206223e-09
2116,1.7938829672651405e-09
2117,1.7930458620780585e-09
2118,1.7938398427214916e-09
2119,1.7957375611374194e-09
2120,1.7935674908788695e-09
2121,1.7939860072773476e-09
2122,1.7925207003728431e-09
2123,1.791867519361581e-09
2124,1.7973626801802464e-09
2125,1.7962999319127224e-09
2126,1.7944304276378962e-09
2127,1.795345149454832e-09
2128,1.7932774874417324e-09
2129,1.7949097881225474e-09
2130,1.7946042456827234e-09
2131,1.7926463761462375e-09
2132,1.7971046618954273e-09
2133,1.7928404289941095e-09
2134,1.7920696005707208e-09
2135,1.7919803252000559e-09
2136,1.796626607415578e-09
2137,1.794582709389691e-09
2138,1.801020999909179e-09
2139,1.7933831183467287e-09
2140,1.7952476775091096e-09
2141,1.794031367595702e-09
2142,1.793777003435704e-09
2143,1.7940684206425764e-09
2144,1.7937365506511994e-09
2145,1.794528773573205e-09
2146,1.7944811615468559e-09
2147,1.7958833409320144e-09
2148,1.7983414763395076e-09
2149,1.7944979208309122e-09
2150,1.7969798511755054e-09
2151,1.7950982640197417e-09
2152,1.7952133325034787e-09
2153,1.7962670199311076e-09
2154,1.7935201151345902e-09
2155,1.7952416438129035e-09
2156,1.7931487262301362e-09
2157,1.7929520572312832e-09
2158,1.7966804222794203e-09
2159,1.7961345491372811e-09
2160,1.7955039003682681e-09
2161,1.7943104745551474e-09
2162,1.7971653579566616e-09
2163,1.7982215247344422e-09
2164,1.7926368829416667e-09
2165,1.7948735758969824e-09
2166,1.7943105264730273e-09
2167,1.7941376629402595e-09
2168,1.794589243485445e-09
2169,1.7974864987684316e-09
2170,1.796912737906539e-09
2171,1.8049565194012972e-09
2172,1.7936128206351872e-09
2173,1.803199706994086e-09
2174,1.8031070255990205e-09
2175,1.7938157493375652e-09
2176,1.794815872055335e-09
2177,1.7935756122168126e-09
2178,1.795335378305838e-09
2179,1.7935783681944526e-09
2180,1.7930399465128874e-09
2181,1.7989691043970717e-09
2182,1.8022827853118882e-09
2183,1.7946065677464193e-09
2184,1.7933403410835156e-09
2185,1.794256065221387e-09
2186,1.8032384837237404e-09
2187,1.796647720184862e-09
2188,1.7959353127344603e-09
2189,1.7945125089524472e-09
2190,1.7955693529112103e-09
2191,1.7993820861930055e-09
2192,1.7992028442200887e-09
2193,1.7940840626730285e-09
2194,1.7946982746942154e-09
2195,1.8057802781639437e-09
2196,1.792422578474504e-09
2197,1.7927536371959774e-09
2198,1.7924009233220284e-09
2199,1.7932888039724197e-09
2200,1.7940227187546975e-09
2201,1.7948561612310427e-09
2202,1.7930575592897226e-09
2203,1.7926334408096606e-09
2204,1.792510274093731e-09
2205,1.7917891402826281e-09
2206,1.7983949234667818e-09
2207,1.7958537337871751e-09
2208,1.7942282936122962e-09
2209,1.795364547230219e-09
2210,1.7946802736001347e-09
2211,1.7965329468527607e-09
2212,1.7940013862513717e-09
2213,1.7933944733927473e-09
2214,1.7934087214984673e-09
2215,1.7924133812976172e-09
2216,1.7951375743411748e-09
2217,1.7956228722105558e-09
2218,1.7931268957353054e-09
2219,1.7932673335471178e-09
2220,1.794524556436301e-09
2221,1.7931932446213795e-09
2222,1.7951961344663763e-09
2223,1.792919415449433e-09
2224,1.7969203478209146e-09
2225,1.7942964850474012e-09
2226,1.7951872720439645e-09
2227,1.7917002312848962e-09
2228,1.793008957557897e-09
2229,1.7933614175721757e-09
2230,1.7947337372207008e-09
2231,1.7935457719514835e-09
2232,1.7933919885584321e-09
2233,1.7933670909324998e-09
2234,1.7924861459574274e-09
2235,1.7967086111044593e-09
2236,1.7918931246285902e-09
2237,1.793645661774759e-09
2238,1.7958358035953864e-09
2239,1.7960998787922333e-09
2240,1.7919585327873995e-09
2241,1.7926135968219355e-09
2242,1.7935703691439483e-09
2243,1.792459843802988e-09
2244,1.7939876273863323e-09
2245,1.7947301502595744e-09
2246,1.7937851551589466e-09
2247,1.7960744735104474e-09
2248,1.7935933224766386e-09
2249,1.7950671408864075e-09
2250,1.7927412277411677e-09
2251,1.7969870287712958e-09
2252,1.7944393190438968e-09
2253,1.7959951533142601e-09
2254,1.7973850366199224e-09
2255,1.795156317485805e-09
2256,1.7941389825757513e-09
2257,1.7941408252937056e-09
2258,1.7998152355489548e-09
2259,1.79320596472742e-09
2260,1.7928918544261777e-09
2261,1.7931086789756087e-09
2262,1.7927398241919075e-09
2263,1.7958420533123127e-09
2264,1.7927673377138899e-09
2265,1.7944217644501422e-09
2266,1.791470293301822e-09
2267,1.7946535357607342e-09
2268,1.7952528689435979e-09
2269,1.7935080582592009e-09
2270,1.792098847012168e-09
2271,1.7917525052401945e-09
2272,1.7914285543763856e-09
2273,1.7954117136383435e-09
2274,1.796655920110178e-09
2275,1.7942398011606737e-09
2276,1.7924556897452977e-09
2277,1.793098895280147e-09
2278,1.79213062797315e-09
2279,1.80070805516021e-09
2280,1.799108146034148e-09
2281,1.7957294021189236e-09
2282,1.7978849270012155e-09
2283,1.7951852301780444e-09
2284,1.7941312484123443e-09
2285,1.7948186999042967e-09
2286,1.7945713564163682e-09
2287,1.8067321174447485e-09
2288,1.799425242490472e-09
2289,1.7950361967698736e-09
2290,1.7966098131990257e-09
2291,1.7946901184354572e-09
2292,1.8005347765714941e-09
2293,1.7926361184648014e-09
2294,1.7927747924067588e-09
2295,1.7938434481793192e-09
2296,1.7943200349719268e-09
2297,1.7936849524441155e-09
2298,1.792980035088181e-09
2299,1.7934490102492458e-09
2300,1.7943734163374792e-09
2301,1.7952750256490939e-09
2302,1.7929953410919097e-09
2303,1.792898571226457e-09
2304,1.7935270655631549e-09
2305,1.7932914655279041e-09
2306,1.7920844776100568e-09
2307,1.7932691678051308e-09
2308,1.7921868350578516e-09
2309,1.7930068895450252e-09
2310,1.7919385041806592e-09
2311,1.793591114307406e-09
2312,1.7947877017945703e-09
2313,1.795703795480656e-09
2314,1.8001567395493845e-09
2315,1.796023135733528e-09
2316,1.7947756725262152e-09
2317,1.803480912261533e-09
2318,1.7962483055321252e-09
2319,1.7938239473177497e-09
2320,1.7958285863338368e-09
2321,1.7956701707016448e-09
2322,1.7939247382920538e-09
2323,1.7958739452365983e-09
2324,1.7938506056235493e-09
2325,1.7946073431266933e-09
2326,1.7957841291910657e-09
2327,1.7945395556140785e-09
2328,1.7943243509238888e-09
2329,1.7958768209376468e-09
2330,1.798139897555787e-09
2331,1.7946926472543979e-09
2332,1.798607933478149e-09
2333,1.7927273342497593e-09
2334,1.7940324271090136e-09
2335,1.7927557241992687e-09
2336,1.7935953726771938e-09
2337,1.794641906008407e-09
2338,1.79329214936089e-09
2339,1.793767546380976e-09
2340,1.7931847301809484e-09
2341,1.795205182028384e-09
2342,1.7926341915873034e-09
2343,1.7925962047896463e-09
2344,1.79311366083933e-09
2345,1.7932827862513555e-09
2346,1.7939259402300471e-09
2347,1.798094090242593e-09
2348,1.7972168509704098e-09
2349,1.7943809960644813e-09
2350,1.8034391128957657e-09
2351,1.7945135541562905e-09
2352,1.79341934247369e-09
2353,1.7931230366992634e-09
2354,1.7956616058652255e-09
2355,1.79249098377735e-09
2356,1.7936531088608585e-09
2357,1.7952342602618802e-09
2358,1.7945838145092312e-09
2359,1.7947796554670112e-09
2360,1.7944818217776577e-09
2361,1.7938244332251516e-09
2362,1.7993548412828794e-09
2363,1.803176551552621e-09
2364,1.7950495039743216e-09
2365,1.7941730082510095e-09
2366,1.8068521127460793e-09
2367,1.7930928324506026e-09
2368,1.7942842460145709e-09
2369,1.7939723245187141e-09
2370,1.7975252769365924e-09
2371,1.7951593938356557e-09
2372,1.7937362444212738e-09
2373,1.7952016889778925e-09
2374,1.793098935205e-09
2375,1.7941170554956363e-09
2376,1.7933235532241663e-09
2377,1.7932160573162702e-09
2378,1.8009693367476758e-09
2379,1.7945105588584747e-09
2380,1.7998789803969414e-09
2381,1.7972915180925331e-09
2382,1.7946382044383198e-09
2383,1.7931557840354644e-09
2384,1.7928148869361414e-09
2385,1.8056456633642355e-09
2386,1.798409785627158e-09
2387,1.7940147230161644e-09
2388,1.7949210579344905e-09
2389,1.7946503091269952e-09
2390,1.7939790746502568e-09
2391,1.7970251782332152e-09
2392,1.7936948545003466e-09
2393,1.7927655502079716e-09
2394,1.7965556189645527e-09
2395,1.7994824877420885e-09
2396,1.7986214496508057e-09
2397,1.793185791584764e-09
2398,1.7919404137526913e-09
2399,1.7992574579907375e-09
2400,1.7925916251475453e-09
2401,1.8009706072224655e-09
2402,1.792481075008451e-09
2403,1.7953624215954516e-09
2404,1.7995027374542984e-09
2405,1.8012019562677615e-09
2406,1.7959765754832672e-09
2407,1.7949972748306735e-09
2408,1.8008730555830021e-09
2409,1.7996395215883135e-09
2410,1.7959389097421333e-09
2411,1.7990334411110704e-09
2412,1.795780178140327e-09
2413,1.7978142094638424e-09
2414,1.7944594189563575e-09
2415,1.7947330437143908e-09
2416,1.7931505913942823e-09
2417,1.8013464469080964e-09
2418,1.794401820670052e-09
2419,1.795032179798497e-09
2420,1.7932552777385793e-09
2421,1.7974048486481668e-09
2422,1.7978227487641501e-09
2423,1.7985949987848339e-09
2424,1.79425968157797e-09
2425,1.7913983510456604e-09
2426,1.7975941494845055e-09
2427,1.8119682010449824e-09
2428,1.7976831029318942e-09
2429,1.792594681795789e-09
2430,1.8001914774052276e-09
2431,1.7968119623894969e-09
2432,1.8037677943721665e-09
2433,1.7926387632915034e-09
2434,1.7935273152042673e-09
2435,1.7915862258668533e-09
2436,1.791410531833957e-09
2437,1.7912261812098238e-09
2438,1.7964166583408253e-09
2439,1.7984350327955206e-09
2440,1.794024624376699e-09
2441,1.794122127021209e-09
2442,1.7928533421041265e-09
2443,1.8047602118061013e-09
2444,1.7944367674378003e-09
2445,1.7913317489873814e-09
2446,1.7912013662898506e-09
2447,1.799544871902837e-09
2448,1.7956100855362509e-09
2449,1.7926484701248321e-09
2450,1.7919109232959864e-09
2451,1.792923202195852e-09
2452,1.7935073695156293e-09
2453,1.7938244357789565e-09
2454,1.7939780914193787e-09
2455,1.7983302844969032e-09
2456,1.7933527285309061e-09
2457,1.7926126792463245e-09
2458,1.7948900315098089e-09
2459,1.7965775158706252e-09
2460,1.793681909930853e-09
2461,1.7928638098330871e-09
2462,1.7927932409646381e-09
2463,1.8082107881345498e-09
2464,1.793689103794153e-09
2465,1.7927526864822064e-09
2466,1.7938090165391382e-09
2467,1.7950321403925873e-09
2468,1.8004166438559686e-09
2469,1.7940002925118568e-09
2470,1.7943348850064864e-09
2471,1.7970410591682794e-09
2472,1.7948015347300853e-09
2473,1.7934025176342933e-09
2474,1.7937721356217207e-09
2475,1.7938256057018211e-09
2476,1.7940948919629548e-09
2477,1.7951209916996212e-09
2478,1.7949063144537659e-09
2479,1.797510134266058e-09
2480,1.7931030126670688e-09
2481,1.8037162607112162e-09
2482,1.7954442763884753e-09
2483,1.795898665230413e-09
2484,1.7940967743419483e-09
2485,1.795961604608082e-09
2486,1.8042400124855611e-09
2487,1.7969029289211537e-09
2488,1.796226564977781e-09
2489,1.7949619729731841e-09
2490,1.7951288630794949e-09
2491,1.8000477344419392e-09
2492,1.7937929240467291e-09
2493,1.7951606694058375e-09
2494,1.7961858552571918e-09
2495,1.8002263434676356e-09
2496,1.7980397817715708e-09
2497,1.7994671185234356e-09
2498,1.795917607273651e-09
2499,1.7999878372400079e-09
2500,1.804693765257582e-09
2501,1.7963532619037075e-09
2502,1.801355911295081e-09
2503,1.796471258170075e-09
2504,1.7962308164555776e-09
2505,1.8006687745385682e-09
2506,1.7944195225935566e-09
2507,1.7962525899893695e-09
2508,1.794882202383563e-09
2509,1.7953627976129492e-09
2510,1.794403568672596e-09
2511,1.7950255302373906e-09
2512,1.793765147553203e-09
2513,1.7929460522597506e-09
2514,1.7938893984792052e-09
2515,1.7930984816328572e-09
2516,1.794836125804648e-09
2517,1.793442061886807e-09
2518,1.7939731059924737e-09
2519,1.7956984164663164e-09
2520,1.7941947448772846e-09
2521,1.7925168698932745e-09
2522,1.7926781637568572e-09
2523,1.7973780080682647e-09
2524,1.7942266727372012e-09
2525,1.7945363850975283e-09
2526,1.7957721654758804e-09
2527,1.7927572446985036e-09
2528,1.7919249928883783e-09
2529,1.7930219871881942e-09
2530,1.7927123877473339e-09
2531,1.7932142326205273e-09
2532,1.7938389726506019e-09
2533,1.7941097401066244e-09
2534,1.7939584287725423e-09
2535,1.797681766080946e-09
2536,1.7959585023455316e-09
2537,1.7942931400560832e-09
2538,1.7938267886929276e-09
2539,1.7954771582761563e-09
2540,1.7929996779917235e-09
2541,1.7938465009329446e-09
2542,1.7938216792649315e-09
2543,1.79318258231397e-09
2544,1.7947309653204575e-09
2545,1.800333294327829e-09
2546,1.7958342379183093e-09
2547,1.794817106598181e-09
2548,1.7939091081181451e-09
2549,1.7968609115815024e-09
2550,1.7965086518331627e-09
2551,1.793585075089946e-09
2552,1.7942674517957101e-09
2553,1.7947398585168883e-09
2554,1.7995372547518432e-09
2555,1.7939785614481673e-09
2556,1.793666850743605e-09
2557,1.7954672471986047e-09
2558,1.7944016166947454e-09
2559,1.7934331178965464e-09
2560,1.7982183628590426e-09
2561,1.795867509627625e-09
2562,1.7939025744300938e-09
2563,1.7943931050748924e-09
2564,1.7958946188279595e-09
2565,1.79663053206595e-09
2566,1.792446167820785e-09
2567,1.7941913209631e-09
2568,1.792742953380182e-09
2569,1.7924963670024382e-09
2570,1.7950850816868744e-09
2571,1.7930741424445356e-09
2572,1.793059099699865e-09
2573,1.7933354007373255e-09
2574,1.7910827227967234e-09
2575,1.7957723710513611e-09
2576,1.7931578757896913e-09
2577,1.7934655436035644e-09
2578,1.7980740508852425e-09
2579,1.7949528665487304e-09
2580,1.794342063183903e-09
2581,1.793280155900184e-09
2582,1.7926706733924239e-09
2583,1.7922848906977016e-09
2584,1.7936119105081724e-09
2585,1.7916571821570726e-09
2586,1.7932496689458284e-09
2587,1.7956167720426079e-09
2588,1.796048285787164e-09
2589,1.795940829045245e-09
2590,1.7968758948814269e-09
2591,1.7983886852300074e-09
2592,1.7936865154886217e-09
2593,1.794061823908814e-09
2594,1.7943126324915527e-09
2595,1.8032144689267339e-09
2596,1.7965136693409402e-09
2597,1.7976469475425628e-09
2598,1.7973219581006742e-09
2599,1.7963610453520381e-09
2600,1.8044654691216938e-09
2601,1.7990693357215094e-09
2602,1.8038298677391175e-09
2603,1.7952862107646883e-09
2604,1.800297987494042e-09
2605,1.7963391616597412e-09
2606,1.8092379166397985e-09
2607,1.7939160633972026e-09
2608,1.7981602421118266e-09
2609,1.7968393965873779e-09
2610,1.8032037343489794e-09
2611,1.7948646052193082e-09
2612,1.7992109345213672e-09
2613,1.7949476263496944e-09
2614,1.7954445443601123e-09
2615,1.79538503954767e-09
2616,1.796663253325061e-09
2617,1.7985473934466127e-09
2618,1.796061668640132e-09
2619,1.7982902610444509e-09
2620,1.795550522724435e-09
2621,1.7948279616198067e-09
2622,1.7957055496315949e-09
2623,1.794542394279805e-09
2624,1.7954678771284436e-09
2625,1.79516971991221e-09
2626,1.793610245441584e-09
2627,1.7933347406681773e-09
2628,1.793331692567463e-09
2629,1.7950411353957966e-09
2630,1.7942402403742225e-09
2631,1.7974921356753872e-09
2632,1.7936597229586557e-09
2633,1.7943237389684983e-09
2634,1.795520482966925e-09
2635,1.7971144384165585e-09
2636,1.7996239347950295e-09
2637,1.794013805899684e-09
2638,1.793333671912822e-09
2639,1.795884395310703e-09
2640,1.799357405525867e-09
2641,1.8009138053591133e-09
2642,1.7969171281130363e-09
2643,1.8072846022780856e-09
2644,1.8064249939307213e-09
2645,1.7953324398041215e-09
2646,1.7947560947000475e-09
2647,1.8087873631309685e-09
2648,1.7987318823851343e-09
2649,1.7913339242017553e-09
2650,1.795473906702015e-09
2651,1.7947573149753598e-09
2652,1.7955114782773243e-09
2653,1.7936364434548841e-09
2654,1.7942684288607546e-09
2655,1.7970872982327464e-09
2656,1.8079668249503842e-09
2657,1.792523605822579e-09
2658,1.797485199662614e-09
2659,1.7915550705296478e-09
2660,1.7971682844748803e-09
2661,1.8004583120042377e-09
2662,1.7956799841108584e-09
2663,1.793661953138876e-09
2664,1.7930491745465333e-09
2665,1.8040462443655567e-09
2666,1.7984226326888356e-09
2667,1.7949731150944698e-09
2668,1.8016461690054495e-09
2669,1.8046204403588198e-09
2670,1.796738541690254e-09
2671,1.7949439591150628e-09
2672,1.8073517968544914e-09
2673,1.7986482817116242e-09
2674,1.808289239896735e-09
2675,1.7926882504121986e-09
2676,1.8001539776708397e-09
2677,1.7959326350915415e-09
2678,1.802087641972684e-09
2679,1.7930630441954124e-09
2680,1.795770254464636e-09
2681,1.7965113817431239e-09
2682,1.7946420063181967e-09
2683,1.7977273262865973e-09
2684,1.798344323672553e-09
2685,1.7979676247024197e-09
2686,1.8116459599156367e-09
2687,1.7965605532181315e-09
2688,1.793058463802639e-09
2689,1.8003385955067417e-09
2690,1.7935234361380087e-09
2691,1.791973068217008e-09
2692,1.7914819215394716e-09
2693,1.794205297257143e-09
2694,1.7939611705448226e-09
2695,1.7939449292873038e-09
2696,1.7968373269036813e-09
2697,1.7993219902932057e-09
2698,1.7931149324234651e-09
2699,1.7979210792378837e-09
2700,1.7937490214099332e-09
2701,1.8061182146155605e-09
2702,1.797492296930275e-09
2703,1.7947663105300134e-09
2704,1.80036607843541e-09
2705,1.7984644918755261e-09
2706,1.8104748844644074e-09
2707,1.796433988932851e-09
2708,1.8004914063375802e-09
2709,1.818939618683741e-09
2710,1.795352571795311e-09
2711,1.794947874801574e-09
2712,1.7957799902808956e-09
2713,1.8218041727748626e-09
2714,1.7969178300886515e-09
2715,1.7964929051852788e-09
2716,1.7925799260047442e-09
2717,1.7997138714809578e-09
2718,1.8055027197260594e-09
2719,1.7959822915437081e-09
2720,1.7938871634921124e-09
2721,1.806381952711545e-09
2722,1.8100629042090028e-09
2723,1.7943655115469617e-09
2724,1.7942325572799087e-09
2725,1.8116336415912758e-09
2726,1.7934416797145706e-09
2727,1.7932987332464694e-09
2728,1.7993074517424515e-09
2729,1.7930496989589765e-09
2730,1.7919964533509018e-09
2731,1.7946112937719277e-09
2732,1.7949219788028448e-09
2733,1.7947380620229827e-09
2734,1.7936661823045786e-09
2735,1.7970342830161187e-09
2736,1.7959120694384488e-09
2737,1.796149083723722e-09
2738,1.794276558338515e-09
2739,1.8008502826324916e-09
2740,1.806964570100627e-09
2741,1.7942617475789523e-09
2742,1.7943287760763385e-09
2743,1.7961619085879282e-09
2744,1.798670834675058e-09
2745,1.7933579126286614e-09
2746,1.793487885145616e-09
2747,1.7940335112767928e-09
2748,1.7942563576825742e-09
2749,1.7946900449423476e-09
2750,1.7983041045408673e-09
2751,1.7940745027746169e-09
2752,1.7960199181088705e-09
2753,1.8023305368531475e-09
2754,1.7978769160524384e-09
2755,1.7964049408427475e-09
2756,1.799946386558584e-09
2757,1.7946384708194294e-09
2758,1.7959563755793525e-09
2759,1.793501704441308e-09
2760,1.8009313219292546e-09
2761,1.7989423879616966e-09
2762,1.7942699482731908e-09
2763,1.795051608192359e-09
2764,1.7951836874139895e-09
2765,1.793983422417036e-09
2766,1.7966945058266047e-09
2767,1.7959644050424982e-09
2768,1.7953042139513352e-09
2769,1.7927451085662062e-09
2770,1.794531965433651e-09
2771,1.797261687139671e-09
2772,1.7922725337060487e-09
2773,1.794308152091898e-09
2774,1.8004563136639762e-09
2775,1.8017501843743338e-09
2776,1.7940277077471676e-09
2777,1.7954506861069353e-09
2778,1.7972681928086836e-09
2779,1.7945572126572747e-09
2780,1.7945180032978267e-09
2781,1.7951883632569941e-09
2782,1.7952364425201041e-09
2783,1.795505755539521e-09
2784,1.7949720464260784e-09
2785,1.794986191098936e-09
2786,1.7993678230318396e-09
2787,1.795458345391872e-09
2788,1.794308369789311e-09
2789,1.796346095420321e-09
2790,1.7944969900205964e-09
2791,1.7947297153718271e-09
2792,1.7939957670922682e-09
2793,1.79255344878524e-09
2794,1.8001584768641012e-09
2795,1.7934290038936812e-09
2796,1.79365774402175e-09
2797,1.8012507011169455e-09
2798,1.7950829060779594e-09
2799,1.7928882421551815e-09
2800,1.7937008961777837e-09
2801,1.8066015686883016e-09
2802,1.8024594109367596e-09
2803,1.7937000174419682e-09
2804,1.7937849783903709e-09
2805,1.803812205752392e-09
2806,1.8284630445538652e-09
2807,1.7958813177354052e-09
2808,1.7952506320800936e-09
2809,1.7982774565332767e-09
2810,1.8135415717168436e-09
2811,1.7988422785844423e-09
2812,1.794768662255146e-09
2813,1.7948705519822364e-09
2814,1.7996609092835068e-09
2815,1.8137517850144563e-09
2816,1.8189199303163507e-09
2817,1.7946722623482745e-09
2818,1.7966545398235042e-09
2819,1.8103359485831876e-09
2820,1.8039167606235368e-09
2821,1.803221240156667e-09
2822,1.7997857304873225e-09
2823,1.799871774654195e-09
2824,1.7972388158141985e-09
2825,1.8052268311628209e-09
2826,1.7956338219397303e-09
2827,1.7950481042130068e-09
2828,1.794757913905057e-09
2829,1.8023003984622218e-09
2830,1.7974569676591244e-09
2831,1.8045099321146919e-09
2832,1.7959330024963454e-09
2833,1.7957546592229581e-09
2834,1.79492178190354e-09
2835,1.796258512667736e-09
2836,1.7951266633289387e-09
2837,1.794367291464508e-09
2838,1.7945242472498441e-09
2839,1.7937964320986713e-09
2840,1.8014329252412714e-09
2841,1.7979654802772936e-09
2842,1.799544703373675e-09
2843,1.7962668454517762e-09
2844,1.804668832147099e-09
2845,1.8002672554118014e-09
2846,1.7944860056327782e-09
2847,1.793513101398297e-09
2848,1.7934764515593868e-09
2849,1.801745162209938e-09
2850,1.794365347018691e-09
2851,1.7971094949664261e-09
2852,1.7966804648687744e-09
2853,1.7999824086037123e-09
2854,1.798913677829544e-09
2855,1.7944321997424634e-09
2856,1.7921039045585626e-09
2857,1.7959357063018742e-09
2858,1.7947911766495867e-09
2859,1.7961713833968655e-09
2860,1.7977352488584324e-09
2861,1.8029529289528434e-09
2862,1.7948593534621592e-09
2863,1.7940615991547962e-09
2864,1.7927887198380346e-09
2865,1.8121430601985412e-09
2866,1.7923954991263032e-09
2867,1.7939435282426704e-09
2868,1.803431440977059e-09
2869,1.8009416805663782e-09
2870,1.7989471487961575e-09
2871,1.7951052179680966e-09
2872,1.7965401833231037e-09
2873,1.805264845502534e-09
2874,1.7950145657512e-09
2875,1.7941573104240888e-09
2876,1.7935215433553685e-09
2877,1.7933745313183475e-09
2878,1.7957131028432675e-09
2879,1.794980233239995e-09
2880,1.7968570819345312e-09
2881,1.7983155737946222e-09
2882,1.7937248778294656e-09
2883,1.7954745313978053e-09
2884,1.793259329721036e-09
2885,1.7941158402308641e-09
2886,1.7938378143154166e-09
2887,1.7926715654297216e-09
2888,1.7926570470556899e-09
2889,1.793468235409797e-09
2890,1.793492062154607e-09
2891,1.7968386795918857e-09
2892,1.7964863910801785e-09
2893,1.794507048585652e-09
2894,1.7938889028937852e-09
2895,1.7967948593039357e-09
2896,1.7942651849871487e-09
2897,1.7948748539678954e-09
2898,1.7946426699520759e-09
2899,1.7943491244341822e-09
2900,1.7933838872427184e-09
2901,1.7937314183080745e-09
