global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
1704,3.4011442103967075e-08,4.805551281880522e-12,14.71965475955532,0.505540232932231,0.5966484123311426,0.40335158766885737,0.9564381562196281,0.8468364159350098,0.20273934854577647
1705,3.4011442103967075e-08,3.2480341013598677e-12,14.716992848165152,0.5055774725058665,0.5967425529316268,0.40325744706837313,0.9564525732543797,0.8468554258710099,0.20256245516917712
1706,3.4011442103967075e-08,3.0512072191803614e-12,14.717394554637947,0.5055904933358091,0.5967221102286171,0.40327788977138285,0.9564325228946039,0.8467469955561479,0.20257058692991375
1707,3.4011442103967075e-08,3.6171920823682683e-12,14.713338320665002,0.5055848943789337,0.5966465894149506,0.4033534105850493,0.9564298361247787,0.8467271667301377,0.20271925699238716
1708,3.4011442103967075e-08,3.918005090123755e-12,14.706434633161102,0.5054597642031864,0.5967452873059148,0.40325471269408525,0.9564471477569255,0.846788554349062,0.20258353304936585
1709,3.4011442103967075e-08,3.0325905992003095e-12,14.703996332571426,0.5054712225335358,0.5967195060626286,0.40328049393737136,0.9564592861629532,0.8468200875395194,0.20259662845556486
1710,3.4011442103967075e-08,3.872788457430967e-12,14.695884654807847,0.5054812485725915,0.5967886466696233,0.4032113533303767,0.9564816171201124,0.8469211582158894,0.20236968537830338
1711,3.4011442103967075e-08,2.6389334915265108e-12,14.696330538536573,0.505451040247125,0.5967771883392738,0.40322281166072615,0.9564756634476853,0.8468609359968858,0.20262375089179818
1712,3.4011442103967075e-08,4.954888383122959e-12,14.684089267441678,0.5054619777442766,0.5968415112391898,0.40315848876081023,0.9564782151766821,0.846877719667722,0.20250297147680563
1713,3.4011442103967075e-08,4.0845040320794504e-12,14.67652606589627,0.5054571600371979,0.596826276868157,0.4031737231318429,0.9564674151657178,0.8468449325085159,0.20254364885226223
1714,3.4011442103967075e-08,3.842630037871341e-12,14.669655973192556,0.505410936090902,0.5969076570552977,0.40309234294470236,0.9564663705910326,0.8468325933180381,0.20256062877964207
1715,3.4011442103967075e-08,4.553396602472846e-12,14.661761629231973,0.5054257798370365,0.5968562247770248,0.4031437752229752,0.9564733157874517,0.8468092714815824,0.20285913430697475
1716,3.4011442103967075e-08,4.327333937375055e-12,14.653393775285098,0.5054246079623417,0.5968800528958196,0.4031199471041804,0.9565201688756843,0.8469262693450677,0.20287290540204353
1717,3.4011442103967075e-08,4.219139099920682e-12,14.646425041683722,0.5054042954676314,0.5969351310064763,0.4030648689935237,0.9565399153021357,0.8470907017205175,0.2025747796560504
1718,3.4011442103967075e-08,5.229872709956781e-12,14.634932114824483,0.5054072902585182,0.5969456778787298,0.4030543221212703,0.9565530502311695,0.8471413097369009,0.20250276231244904
1719,3.4011442103967075e-08,3.271917561123943e-12,14.63271060719401,0.505395311094971,0.5969598705833671,0.403040129416633,0.9565705787319833,0.8471865469520997,0.20236475165032983
1720,3.4011442103967075e-08,5.368897283944476e-12,14.622220745652603,0.5053516913146637,0.5969534903766952,0.4030465096233048,0.9565918963644721,0.8471508852631544,0.20272939977393056
1721,3.4011442103967075e-08,5.575578135729616e-12,14.607784299402658,0.5053152329908247,0.5969413810048487,0.40305861899515133,0.9565775831151652,0.8471311279343364,0.20272296041970858
1722,3.4011442103967075e-08,4.015120054043582e-12,14.60161748842209,0.5054078110917158,0.5969812247444727,0.40301877525552726,0.9565728100514346,0.8471358570615293,0.20270253179289086
1723,3.4011442103967075e-08,4.141459006844634e-12,14.593973378686975,0.5053897121380958,0.5969951570325112,0.4030048429674888,0.9565701728896785,0.8471202681749369,0.2027958166827452
1724,3.4011442103967075e-08,3.440141936303657e-12,14.5920775496002,0.5054058579672245,0.5970020580723807,0.4029979419276193,0.9565718002598118,0.8470971075058468,0.20282437331159592
1725,3.4011442103967075e-08,4.369243874103584e-12,14.584262702063631,0.5053363267353316,0.5970254955662772,0.4029745044337228,0.9565620458093882,0.8470599629339514,0.2029045865274234
1726,3.4011442103967075e-08,3.82830050534997e-12,14.580143918846977,0.5053734361006677,0.59697731849549,0.40302268150451004,0.9565943420179904,0.8471886511585641,0.20279967215351744
1727,3.4011442103967075e-08,4.704881637020669e-12,14.571590296737297,0.5053623683952165,0.5970549226419473,0.4029450773580528,0.9565898313389223,0.8471004139690917,0.20289593099013278
1728,3.4011442103967075e-08,3.5373439292504783e-12,14.568492024970753,0.5053959621364682,0.5970145580691255,0.4029854419308745,0.9566301136887249,0.8471937908840059,0.20291455594951197
1729,3.4011442103967075e-08,4.630049353871716e-12,14.557968620973933,0.5053839829729211,0.5970454174360892,0.4029545825639108,0.9566694561814856,0.8473389973542067,0.20280385395742814
1730,3.4011442103967075e-08,3.7575085393292075e-12,14.55409520452245,0.5053686183935889,0.5970995840886499,0.40290041591135,0.9566799391931456,0.8473744016121527,0.2028009085341582
1731,3.4011442103967075e-08,3.5082043422378187e-12,14.549313280424434,0.5054208319216583,0.5971030997127345,0.40289690028726555,0.9566686924217739,0.8473619311339656,0.20266178455359876
1732,3.4011442103967075e-08,3.915283637372147e-12,14.543384146236718,0.5053398423594161,0.5971174226256712,0.4028825773743288,0.9566433088448818,0.8472296259004455,0.20280953286266712
1733,3.4011442103967075e-08,3.705785753000107e-12,14.538272655997448,0.5053305975701569,0.5971534903246118,0.4028465096753881,0.9566620024292242,0.8473049853496828,0.20274798764275528
1734,3.4011442103967075e-08,3.417976797011606e-12,14.534405462744804,0.5052833319574657,0.5971721101114297,0.4028278898885703,0.9567044854788669,0.8474555853167549,0.20254870615086792
1735,3.4011442103967075e-08,2.8378784788887465e-12,14.53389671408997,0.5052731757101105,0.5971861726077675,0.4028138273922324,0.9566962166316053,0.8474149104368247,0.20256790816672993
1736,3.4011442103967075e-08,3.69142132467815e-12,14.527528917263501,0.5053134100746328,0.5972089590601669,0.4027910409398331,0.9567226613414174,0.8474409897509371,0.20262626352073246
1737,3.4011442103967075e-08,3.933188049114951e-12,14.52146795108051,0.5053031236189782,0.5972045319779865,0.40279546802201355,0.9566754297763423,0.8473471752933731,0.20269556558972254
1738,3.4011442103967075e-08,4.557556420638394e-12,14.511926969255628,0.5052910142471317,0.5971850007330727,0.40281499926692726,0.9566764515208381,0.8473657930448546,0.20269803110666607
1739,3.4011442103967075e-08,5.176702550802515e-12,14.498079624035535,0.5052499986328128,0.5971968496883204,0.4028031503116796,0.9567048384824609,0.8474723262276059,0.20250355865783845
1740,3.4011442103967075e-08,3.524346047049656e-12,14.495396325359655,0.5052842434155617,0.5972396882188312,0.40276031178116883,0.9566788473418213,0.8473270866955294,0.20277544567413586
1741,3.4011442103967075e-08,3.5565553425635018e-12,14.490756580107039,0.5053261704879765,0.5972126048925508,0.4027873951074492,0.9566691367473809,0.8472725433334453,0.20296193332790238
1742,3.4011442103967075e-08,4.827581945153823e-12,14.483526790561895,0.5052743475848053,0.5972219798901094,0.4027780201098906,0.9566702712638883,0.8473029976628972,0.20283795046021605
1743,3.4011442103967075e-08,2.9127086985962233e-12,14.483257118970487,0.5053470038158844,0.5972916413303018,0.4027083586696983,0.9567132653399373,0.8473538773213407,0.20279706041134293
1744,3.4011442103967075e-08,2.828287358119696e-12,14.483743601280107,0.5053213527808977,0.5972847402904322,0.4027152597095678,0.956703394488185,0.8473513715146861,0.20274723525995775
1745,3.4011442103967075e-08,3.4975935168608007e-12,14.48199325489919,0.5053574204798384,0.5973624746451889,0.4026375253548111,0.9567274071711698,0.8473852048495591,0.20255412901449704
1746,3.4011442103967075e-08,3.3551823506541464e-12,14.478667106617534,0.5053184881983104,0.5973451569413654,0.40265484305863464,0.9567050166266753,0.847334256499237,0.202701992465366
1747,3.4011442103967075e-08,3.2510225385789758e-12,14.475949826785477,0.5053212225725983,0.5974128652570664,0.40258713474293367,0.9567548775369054,0.847422240071162,0.20277365855962448
1748,3.4011442103967075e-08,3.688687108048633e-12,14.47141839992719,0.5052971340372047,0.597389167346571,0.402610832653429,0.9567674114036209,0.8474685940787223,0.20275288728172455
1749,3.4011442103967075e-08,3.846083934120793e-12,14.466144121328238,0.5052670559200375,0.5974171621309473,0.40258283786905263,0.9567578057098123,0.847452080127692,0.20291286546240453
1750,3.4011442103967075e-08,3.334317080736784e-12,14.461088658060964,0.5053108059086443,0.5974142975483601,0.40258570245164,0.9567512370091039,0.8473695228506719,0.20314885623123152
1751,3.4011442103967075e-08,3.0861330271086595e-12,14.459778517649614,0.5053236965302874,0.5974653392017346,0.40253466079826544,0.9567825466077896,0.8474715003117057,0.20290032371428962
1752,3.4011442103967075e-08,4.0693767874965826e-12,14.45364819260528,0.5053527329810591,0.5974891673205294,0.40251083267947063,0.9567783328838375,0.847450684378341,0.2029596869719808
1753,3.4011442103967075e-08,2.9920363404584706e-12,14.452416643388073,0.505365884019301,0.5974320058770818,0.4025679941229182,0.956772732971792,0.8474885102121824,0.202800189532309
1754,3.4011442103967075e-08,3.324864247743241e-12,14.448585757586276,0.5054014308850441,0.5974528392049898,0.4025471607950102,0.9567732529437809,0.8475048316788093,0.20284598788116076
1755,3.4011442103967075e-08,3.640440058135672e-12,14.44534909709376,0.505376300683255,0.5974685944092202,0.40253140559077977,0.9567935441960519,0.8475583289316518,0.20285806892331634
1756,3.4011442103967075e-08,4.111569754074941e-12,14.43833725470607,0.5053848944310171,0.5975553131366372,0.4024446868633628,0.9568184775171036,0.8476324279738098,0.20253447922717532
1757,3.4011442103967075e-08,3.868578269638656e-12,14.43133721441555,0.505328774653965,0.5976193756199543,0.40238062438004574,0.9568234908275998,0.8476312860809996,0.2027322210269916
1758,3.4011442103967075e-08,3.6261413875150348e-12,14.427321802118598,0.5053098944505483,0.5975961985426567,0.4024038014573434,0.9568382961471141,0.8476422045088112,0.2029343950773892
1759,3.4011442103967075e-08,3.56573374895957e-12,14.42380736797379,0.5052792955001835,0.5976395579063651,0.40236044209363486,0.9568512292953291,0.8476767843279401,0.20265730189039877
1760,3.4011442103967075e-08,3.728207453534773e-12,14.418731328207606,0.5052872382064484,0.5975968495841537,0.40240315041584623,0.9568942977628566,0.8477713392832006,0.20266710446774355
1761,3.4011442103967075e-08,3.997015844289709e-12,14.411208975852949,0.5052989569533967,0.5976347401992864,0.4023652598007136,0.9568941096851656,0.8477586471259773,0.20268577219715728
1762,3.4011442103967075e-08,3.4726505860744795e-12,14.407744422053375,0.5053358059021339,0.5975790110471325,0.4024209889528675,0.9569032309314319,0.8477813916345303,0.20286991053013415
1763,3.4011442103967075e-08,3.331940986346499e-12,14.404357096800657,0.5052906236222334,0.5975629954263033,0.40243700457369674,0.9569057559018559,0.8477954601808065,0.202917203457786
1764,3.4011442103967075e-08,3.4646694607549156e-12,14.39987314367032,0.5052897121641374,0.5976021881244302,0.40239781187556983,0.9569155677456043,0.8478061273551306,0.2027880970855864
1765,3.4011442103967075e-08,4.171495395372708e-12,14.394081378560946,0.5053062486181644,0.5976791412293903,0.4023208587706097,0.9569246839867375,0.847774279903035,0.20285662632400825
1766,3.4011442103967075e-08,3.2522285258475606e-12,14.391196160489296,0.5053557277719459,0.5976567454018892,0.40234325459811077,0.9569391654854855,0.8478240696185383,0.20283213213507545
1767,3.4011442103967075e-08,3.4034560696893085e-12,14.388284188393287,0.5053580715213355,0.5976408599893593,0.4023591400106406,0.956929327058984,0.8477734806108702,0.20299623170178543
1768,3.4011442103967075e-08,4.040999140905746e-12,14.38374017941456,0.5053328111112471,0.5976475006126301,0.40235249938736994,0.9569397894488816,0.8478504727372282,0.2028771664695856
1769,3.4011442103967075e-08,4.000138185215585e-12,14.377617876565157,0.505277602792291,0.5976420318640542,0.4023579681359458,0.9569644220416367,0.8478991253514622,0.20299405892081065
1770,3.4011442103967075e-08,3.483069141584268e-12,14.372096047876852,0.5052509100909088,0.597659740192776,0.402340259807224,0.9569626909532234,0.8478564455390791,0.20300734500236645
1771,3.4011442103967075e-08,4.232350302507749e-12,14.365480190542824,0.5051950507304556,0.5977034901813828,0.40229650981861725,0.9569128588414986,0.8476266855076849,0.20313008177661518
1772,3.4011442103967075e-08,3.4435056899891727e-12,14.364735091399279,0.505230727804498,0.5976745839389105,0.40232541606108957,0.9569674564175421,0.8477400070226523,0.20332426391719693
1773,3.4011442103967075e-08,4.3855462269281e-12,14.356517884279123,0.5053045559102719,0.5976912506012368,0.40230874939876315,0.9569709226221627,0.8478045609679442,0.20311074960225103
1774,3.4011442103967075e-08,4.0712038753323235e-12,14.351405052032888,0.505265363212145,0.5977012766402925,0.40229872335970746,0.9569832700797105,0.8477999315799295,0.2032024885907967
1775,3.4011442103967075e-08,2.7592988559820437e-12,14.351924063267386,0.5051947903138567,0.5977169016362235,0.40228309836377646,0.9570030779214235,0.8478395572998882,0.20323918667412205
1776,3.4011442103967075e-08,3.3869329505254565e-12,14.348426572403312,0.5052242173895267,0.5976331776996933,0.4023668223003067,0.9570286225620152,0.8479027236074502,0.20340051638384957
1777,3.4011442103967075e-08,3.327293032609987e-12,14.346405630389512,0.5052377590526669,0.5976700266484306,0.40232997335156945,0.9570148901988019,0.8478582183949657,0.20329660861810256
1778,3.4011442103967075e-08,4.1794646177594295e-12,14.337414681973463,0.5052391913439606,0.5976734120642156,0.4023265879357844,0.9570112078327107,0.8478545764787419,0.2033088455822515
1779,3.4011442103967075e-08,4.138129940885501e-12,14.33203193585936,0.505218488224352,0.5976568756101887,0.40234312438981135,0.9569997726812464,0.8477979530641454,0.20342620550052393
1780,3.4011442103967075e-08,4.3427529409022475e-12,14.323764721360117,0.505237498636068,0.5976961985166149,0.402303801483385,0.9570039143700657,0.8477744326740841,0.20342390519355666
1781,3.4011442103967075e-08,3.5767566832976607e-12,14.322037247089202,0.5052572902975806,0.5977373443392332,0.40226265566076674,0.9570043787621754,0.8477462666033097,0.20359530214568988
1782,3.4011442103967075e-08,3.658747904951052e-12,14.317232267183226,0.5052690090445289,0.5977171620528224,0.4022828379471776,0.9569859812316375,0.8476862296016371,0.20377393573974534
1783,3.4011442103967075e-08,4.32043008256045e-12,14.311147737043079,0.5052604152967668,0.5977283599665729,0.4022716400334271,0.9570117292083209,0.8477799633866949,0.2036737555928877
1784,3.4011442103967075e-08,7.329726599730715e-12,14.291214389582576,0.5052052069778107,0.5977391672554252,0.4022608327445748,0.9570072750321965,0.8478963053341592,0.20318256388203815
1785,3.4011442103967075e-08,4.694205898709446e-12,14.281348455242409,0.5052324205123905,0.5977594797501354,0.4022405202498645,0.9570562211394915,0.8479947296358741,0.20333520181409007
1786,3.4011442103967075e-08,3.879976376927693e-12,14.276393538229595,0.5052082017686974,0.597782005785936,0.402217994214064,0.9570423752541973,0.847953037388516,0.20333221952070007
1787,3.4011442103967075e-08,4.51505957490583e-12,14.269420960468532,0.5052778632088898,0.5977969797403698,0.4022030202596301,0.9570559799247251,0.8480021050411294,0.20340789217161268
1788,3.4011442103967075e-08,3.790137629003158e-12,14.261916714923798,0.5052462225921295,0.597859219307495,0.40214078069250503,0.9570446315073435,0.8479929473584713,0.20321084793012645
1789,3.4011442103967075e-08,5.317719709090645e-12,14.250688443294228,0.5052117173927819,0.5977790109950493,0.4022209890049508,0.9570755778645188,0.8480634568257187,0.20328949010666947
1790,3.4011442103967075e-08,5.423556750407334e-12,14.237970581034997,0.5051902330233768,0.5978107818201089,0.4021892181798911,0.9570627221226465,0.8480497467838369,0.20336601334399987
1791,3.4011442103967075e-08,3.376009780209308e-12,14.236447392930813,0.5052108059346859,0.5978372141048922,0.40216278589510784,0.9570727009281862,0.8480370603630357,0.20337264124804647
1792,3.4011442103967075e-08,4.6458510741706035e-12,14.227384632713727,0.5051677069875763,0.5978628651398789,0.40213713486012115,0.9570933406009599,0.848100678037632,0.20323072011118035
1793,3.4011442103967075e-08,3.4811963241811143e-12,14.22606617445292,0.505153514282939,0.5978879953416679,0.40211200465833213,0.957089636672302,0.8480488986887739,0.20335334777310207
1794,3.4011442103967075e-08,4.570007373569341e-12,14.215835980671221,0.5051180976254954,0.5979106515857678,0.40208934841423216,0.9571074604708891,0.8480908313857582,0.20336202342315213
1795,3.4011442103967075e-08,3.961196245239055e-12,14.21093628683489,0.505171613236559,0.597919896375027,0.40208010362497304,0.9571298583230969,0.8481760224529077,0.20321206094547659
1796,3.4011442103967075e-08,6.265204416311834e-12,14.195437763972354,0.505248175716621,0.597903359921,0.402096640079,0.9571542123042894,0.8482468999669981,0.20327399818574024
1797,3.4011442103967075e-08,5.0168446988441574e-12,14.185085234813698,0.5052029934367205,0.597874844303426,0.40212515569657403,0.9571466397564075,0.8482320389607122,0.20330161729895843
1798,3.4011442103967075e-08,3.872979170005321e-12,14.178023439527449,0.5053225246555926,0.5979709380284015,0.40202906197159843,0.9571525591248158,0.8482273317325808,0.20317392962329991
1799,3.4011442103967075e-08,7.638068762341971e-12,14.157313233872348,0.5053016913276845,0.5980089588518336,0.40199104114816636,0.9571433222873472,0.8482336554105971,0.2031434646030037
1800,3.4011442103967075e-08,5.237349380263321e-12,14.145631151459943,0.5053212225725983,0.5980610421716036,0.4019389578283964,0.9571317255828622,0.848156411026929,0.20309126579613132
1801,3.4011442103967075e-08,4.002137054504444e-12,14.140222169864014,0.5052786444586863,0.5981064848681029,0.4018935151318971,0.9571502253492236,0.8482119591279977,0.2030836867879216
1802,3.4011442103967075e-08,3.0846610447745358e-12,14.138751502819533,0.5052364569696727,0.5981197661146442,0.40188023388535576,0.9571659375680622,0.8482467348102662,0.20302425347535474
1803,3.4011442103967075e-08,4.39217493647966e-12,14.131586746863434,0.5052727850852122,0.5981124744498765,0.4018875255501236,0.95717191194002,0.848240096082345,0.20304826781997726
1804,3.4011442103967075e-08,2.794619063451769e-12,14.133072032752029,0.5052769517507938,0.5981092192423908,0.4018907807576092,0.9571658713982572,0.8482069782024425,0.2031620639783758
1805,3.4011442103967075e-08,2.7617199800486404e-12,14.132947455345336,0.5052898423724369,0.5981004952863294,0.40189950471367064,0.9572016740844899,0.8483158802939005,0.20308980595295706
1806,3.4011442103967075e-08,3.5120049267260897e-12,14.12905918568678,0.5053114569501415,0.5981140369494695,0.4018859630505305,0.9572246891978964,0.8483272595702276,0.20319849408613025
1807,3.4011442103967075e-08,3.9306092705125144e-12,14.12402353747252,0.5052421861348474,0.5981041411187132,0.40189585888128676,0.9571757130131376,0.8482040793465765,0.20318926129046172
1808,3.4011442103967075e-08,5.612569281763888e-12,14.111539413240013,0.5052634100876536,0.5981396879844563,0.40186031201554373,0.9572092186958712,0.8482677300095305,0.2032215589781014
1809,3.4011442103967075e-08,3.3554470725647077e-12,14.107120760357738,0.5052779934171893,0.5981174223652546,0.4018825776347454,0.9572027173911494,0.8482162636971456,0.20335694860339504
1810,3.4011442103967075e-08,3.89489874656087e-12,14.10031071426355,0.5052328111372888,0.598142031733846,0.4018579682661541,0.9572078345756669,0.8482790313758273,0.20317258685798245
1811,3.4011442103967075e-08,4.484817379547161e-12,14.092037357892732,0.5052222642650354,0.5981963285947061,0.4018036714052939,0.9572054411017339,0.8482760405993109,0.20313600767198187
1812,3.4011442103967075e-08,3.3801092774803514e-12,14.090512051093915,0.505178644484728,0.598244115040595,0.40175588495940495,0.9572148576487558,0.8483165161019856,0.2031909910097438
1813,3.4011442103967075e-08,3.821234161343861e-12,14.084886417356108,0.505218488224352,0.5982670317012938,0.4017329682987062,0.957202989134446,0.8483158805924352,0.20312549330797358
1814,3.4011442103967075e-08,5.490272277690445e-12,14.073078514738151,0.505202863228421,0.5983830472960814,0.40161695270391856,0.9572825090997354,0.8485384304372584,0.20291771243438417
1815,3.4011442103967075e-08,2.8676527341040328e-12,14.073620645551241,0.5051963528134498,0.5983834379209797,0.4016165620790203,0.9572707215268198,0.8484919739397636,0.20291239943037445
1816,3.4011442103967075e-08,5.668008109544231e-12,14.060598449918245,0.5052473944668243,0.5983045316915282,0.4016954683084718,0.957280431994412,0.8484939864462541,0.20319675789111313
1817,3.4011442103967075e-08,4.191068407252193e-12,14.054459283472854,0.505270571544122,0.5983751045898165,0.4016248954101835,0.9572807987943629,0.8485100094699114,0.20310007152664555
1818,3.4011442103967075e-08,3.248294455583868e-12,14.052704452794114,0.505253123631999,0.5983223702285494,0.4016776297714506,0.9573019832134214,0.8485810528802633,0.20305990435596974
1819,3.4011442103967075e-08,4.0621479488821406e-12,14.049228650835522,0.5052710923773197,0.5983394275157741,0.40166057248422593,0.9573046821081527,0.848606924251504,0.20299762198690888
1820,3.4011442103967075e-08,4.864310834019534e-12,14.039420213820518,0.5052489569664175,0.5983493233465303,0.4016506766534696,0.9572826578325141,0.8485384765094109,0.20318509246617328
1821,3.4011442103967075e-08,3.9111296946035726e-12,14.034313117374891,0.5052434882178416,0.5983551827200045,0.4016448172799955,0.9572840351112731,0.8484918799603703,0.20323061806114126
1822,3.4011442103967075e-08,7.348070488334448e-12,14.014960274173887,0.5052265611389164,0.5983646879258625,0.4016353120741375,0.9572812984020673,0.8484689867795561,0.20319110325766104
1823,3.4011442103967075e-08,3.746040597031573e-12,14.009755449399558,0.5052477850917226,0.5984033597907917,0.40159664020920827,0.957275394629696,0.8484228397762392,0.20332958025619088
1824,3.4011442103967075e-08,2.986155769556173e-12,14.009506933818834,0.5052358059281755,0.5984334379079589,0.4015665620920411,0.9572949794711543,0.8484273998642374,0.20345527787804293
1825,3.4011442103967075e-08,3.5878196058294513e-12,14.006184484938812,0.5052579413390778,0.5984641670666232,0.40153583293337686,0.9572860774109262,0.8483819560835507,0.20331052372716443
1826,3.4011442103967075e-08,3.4043046509232368e-12,14.003728015904665,0.5053154934074235,0.5984413806142238,0.4015586193857762,0.9572870572834061,0.8483505630588164,0.20361103185297572
1827,3.4011442103967075e-08,5.005979203363752e-12,13.993672601455234,0.5052799465416806,0.598457656651652,0.4015423433483481,0.9573270907450967,0.8485100021358861,0.20337023768808604
1828,3.4011442103967075e-08,4.617547501124561e-12,13.983642984309329,0.505264451754049,0.5984557035271605,0.40154429647283946,0.9573280671980445,0.8484666067966511,0.20333890183257886
1829,3.4011442103967075e-08,2.875878326896508e-12,13.982956281614236,0.5052673163366364,0.5984622139421318,0.4015377860578682,0.9573691268593794,0.8485375167067699,0.2033938602837115
1830,3.4011442103967075e-08,4.08021808523234e-12,13.976899306805459,0.505255858006287,0.5985062243473374,0.4014937756526626,0.9573529471802209,0.8485308012592561,0.20325279196771598
1831,3.4011442103967075e-08,3.638310145495601e-12,13.971983241112838,0.5052964829957075,0.5984544014441663,0.4015455985558337,0.9573608080060351,0.8485680230532056,0.2033074584279567
1832,3.4011442103967075e-08,2.9668026930860555e-12,13.9722634745982,0.5053337225693431,0.5984442451968112,0.40155575480318884,0.9573408751112296,0.8484860867246904,0.20338706598855266
1833,3.4011442103967075e-08,3.7790391052310715e-12,13.968460033956342,0.5053541652723528,0.5984697660234984,0.40153023397650156,0.9573799858092659,0.8486032021919981,0.20338406740307408
1834,3.4011442103967075e-08,6.065583621934642e-12,13.952971042316175,0.5053369777768287,0.5984490629038899,0.4015509370961101,0.9573969752491768,0.8486376720460254,0.2034808872361565
1835,3.4011442103967075e-08,6.143455089584719e-12,13.93424653256818,0.5053822902650286,0.5984770576882662,0.4015229423117338,0.9573894340552968,0.8486336686736129,0.20352812644667928
1836,3.4011442103967075e-08,3.730745395697924e-12,13.930877461455816,0.5054011704684452,0.5985693753725585,0.4014306246274415,0.9574222165774829,0.8487300633914949,0.20331338158640108
1837,3.4011442103967075e-08,3.353699124827287e-12,13.92950372659963,0.5053399725677155,0.5985669014148695,0.4014330985851306,0.9574231141121604,0.8487052778319233,0.20336458296967802
1838,3.4011442103967075e-08,4.350290670087604e-12,13.920793330178151,0.5053678371437924,0.5985895576589694,0.4014104423410306,0.9574508456133944,0.8487645150553955,0.20338922391108044
1839,3.4011442103967075e-08,3.692614650615274e-12,13.917988202276128,0.5053201809062029,0.5985813545361056,0.4014186454638944,0.9574416357214359,0.8487587824484414,0.20341800042227237
1840,3.4011442103967075e-08,4.101275477306971e-12,13.911708801708851,0.5053503892316694,0.5985438545458712,0.4014561454541288,0.9574434615156476,0.8487329488241305,0.20359288076544754
1841,3.4011442103967075e-08,3.5509622557985487e-12,13.90680535501308,0.5052986965367978,0.5986049222383015,0.4013950777616985,0.9574434689137254,0.8486863800537524,0.2035967903801911
1842,3.4011442103967075e-08,2.792773825114971e-12,13.907357691653745,0.5053075507011586,0.5986555732667778,0.4013444267332222,0.957445739380022,0.8487432225275592,0.20353509835219094
1843,3.4011442103967075e-08,3.5470176109830067e-12,13.904202054421836,0.5052268215555152,0.5986258857745089,0.4013741142254911,0.9574623867121778,0.8487554066264946,0.20369326309652938
1844,3.4011442103967075e-08,4.444482886381313e-12,13.89683250906149,0.5052493475913157,0.5986748440950926,0.4013251559049073,0.9574938436689706,0.8488739819446386,0.20346611950241902
1845,3.4011442103967075e-08,4.461636504647017e-12,13.88985147126415,0.5052414048850508,0.5986928128404133,0.4013071871595867,0.9574986756126191,0.8488848418635406,0.20355049475578693
1846,3.4011442103967075e-08,3.3382442856649743e-12,13.887991679377027,0.5052622382129588,0.5986961982561984,0.40130380174380165,0.9575118683995231,0.8489099806539276,0.20349041698003276
1847,3.4011442103967075e-08,5.246377614024816e-12,13.87780005831763,0.5052597642552697,0.5986788805523748,0.40132111944762516,0.9575076836911957,0.848869843175884,0.20355379331948947
1848,3.4011442103967075e-08,3.33858336530438e-12,13.874523171396598,0.5052773423756921,0.5987045315873616,0.4012954684126384,0.9575131514850593,0.8488930919278561,0.20357352942684476
1849,3.4011442103967075e-08,3.984169338655088e-12,13.869587598018947,0.5053044257019724,0.5987038805458644,0.40129611945413557,0.9575429265691666,0.848997584935994,0.2033816366312413
1850,3.4011442103967075e-08,3.840243349455413e-12,13.86567260850915,0.5052833319574657,0.5987356513709241,0.4012643486290759,0.9575714454352069,0.8490933198212969,0.20336143767376005
1851,3.4011442103967075e-08,3.273542766923059e-12,13.864722525132962,0.5052143215587704,0.5987917711479762,0.40120822885202373,0.9575779520227796,0.8490849885433006,0.20346094844473628
1852,3.4011442103967075e-08,4.520827178769445e-12,13.85752866262049,0.5052042955197147,0.5987627346972045,0.4012372653027955,0.9575580233849338,0.8490533846800538,0.2034490905633977
1853,3.4011442103967075e-08,3.0341510343821092e-12,13.858306374290578,0.5052263007223176,0.5987722399030625,0.4012277600969375,0.9575397890967644,0.8489639950439247,0.20340511103088188
1854,3.4011442103967075e-08,5.167755883007603e-12,13.849085176649673,0.5052963527874081,0.5987920315645752,0.4012079684354249,0.957539448710157,0.8489999161857912,0.20327581452425247
1855,3.4011442103967075e-08,3.155329449777761e-12,13.847192504860855,0.5053253892381799,0.5988717190438232,0.4011282809561768,0.9575675349178144,0.8491047259513543,0.20315389587372623
1856,3.4011442103967075e-08,2.8815319610051336e-12,13.847778123523424,0.505295701745911,0.5989054429933742,0.4010945570066258,0.9575254514731291,0.8489637527895285,0.20325846011410253
1857,3.4011442103967075e-08,3.835867709944046e-12,13.842528450982268,0.5052765611258956,0.5989339586109482,0.4010660413890517,0.9575346583801879,0.8489619595304339,0.20332354536196656
1858,3.4011442103967075e-08,3.2163317422528934e-12,13.840067396374215,0.5051980455213423,0.5989132554913397,0.4010867445086603,0.9575233493474187,0.848880922669813,0.20346935250078962
1859,3.4011442103967075e-08,3.741083913687723e-12,13.835318309586302,0.5051763007353384,0.5989748440169677,0.4010251559830323,0.9575298595405688,0.8488662315230973,0.2035432700875392
1860,3.4011442103967075e-08,5.60843395470152e-12,13.822053374447329,0.5051339830380253,0.5989223700722994,0.4010776299277005,0.9575548051026467,0.8489033078847376,0.20359020743027262
1861,3.4011442103967075e-08,4.119564298234207e-12,13.815031834764673,0.5051869778158912,0.5988894273725449,0.40111057262745503,0.9575608976647276,0.8489051352590183,0.20374809559564752
