global_step,predictor_x_gap_mse
1958,1.7949276515814544e-09
1959,1.7943363802145428e-09
1960,1.7951203152855007e-09
1961,1.7950411503036903e-09
1962,1.7944277644083293e-09
1963,1.7944220369243869e-09
1964,1.7939206141465422e-09
1965,1.7941634138678682e-09
1966,1.7954869210624255e-09
1967,1.7943302787732843e-09
1968,1.7925531333238382e-09
1969,1.792539342889376e-09
1970,1.7936676257210706e-09
1971,1.7933339685640895e-09
1972,1.797988425160339e-09
1973,1.7955108225914686e-09
1974,1.7978990495928769e-09
1975,1.7955284867736701e-09
1976,1.7948290420571828e-09
1977,1.794420364123014e-09
1978,1.7943033119299672e-09
1979,1.7937819944118937e-09
1980,1.792980713797175e-09
1981,1.7938759158880463e-09
1982,1.792941915837835e-09
1983,1.7924400311259268e-09
1984,1.7936882962061559e-09
1985,1.7925416123271953e-09
1986,1.7937161463419756e-09
1987,1.795824161665374e-09
1988,1.7929012711096543e-09
1989,1.7941280966913447e-09
1990,1.7948844996550565e-09
1991,1.794688982899936e-09
1992,1.7936844790029015e-09
1993,1.7933721340060615e-09
1994,1.7930828454725068e-09
1995,1.793763070699037e-09
1996,1.7933551681566397e-09
1997,1.7947305071263362e-09
1998,1.7944189031552293e-09
1999,1.7930382553155818e-09
2000,1.793000562871068e-09
2001,1.794078976192721e-09
2002,1.7948827674750587e-09
2003,1.794516727345551e-09
2004,1.7927161137809163e-09
2005,1.7948568746129769e-09
2006,1.793279409428577e-09
2007,1.793830962233035e-09
2008,1.7943737465115724e-09
2009,1.7963419495742282e-09
2010,1.7940914175149599e-09
2011,1.7953887639511775e-09
2012,1.7944956222169068e-09
2013,1.7954490607491183e-09
2014,1.795340481678823e-09
2015,1.7959839364340552e-09
2016,1.7967925604401885e-09
2017,1.7966967691606972e-09
2018,1.7954258880428462e-09
2019,1.7945271517417335e-09
2020,1.794560013157426e-09
2021,1.7942473799106186e-09
2022,1.7941056092226603e-09
2023,1.793389869455737e-09
2024,1.7940095107108333e-09
2025,1.7934343743457328e-09
2026,1.7930812881692943e-09
2027,1.7945165075148133e-09
2028,1.7951714941066955e-09
2029,1.795195694764833e-09
2030,1.795234546607347e-09
2031,1.7951065925536773e-09
2032,1.7943110696696183e-09
2033,1.798680022098835e-09
2034,1.7941244992558352e-09
2035,1.7936591340482594e-09
2036,1.7933647980997231e-09
2037,1.7939123226855739e-09
2038,1.793961398614896e-09
2039,1.7938072443820583e-09
2040,1.796049506927577e-09
2041,1.7945376717703438e-09
2042,1.795965526496808e-09
2043,1.7947063234651486e-09
2044,1.7950336458870323e-09
2045,1.7967643445942465e-09
2046,1.7947152037279679e-09
2047,1.7962071401037624e-09
2048,1.793991709625615e-09
2049,1.7937850061563404e-09
2050,1.7944833284108747e-09
2051,1.7955693136640621e-09
2052,1.794822722530156e-09
2053,1.7944193977101222e-09
2054,1.7943658277647569e-09
2055,1.7945572919894901e-09
2056,1.795448463551598e-09
2057,1.7965522455239473e-09
2058,1.7945162946983116e-09
2059,1.7955487106470406e-09
2060,1.793602631643934e-09
2061,1.7935578960191928e-09
2062,1.7938929329902212e-09
2063,1.794388769607735e-09
2064,1.7938793408943942e-09
2065,1.7945776028126847e-09
2066,1.796497156270997e-09
2067,1.796050050811388e-09
2068,1.7954764724742571e-09
2069,1.7956978016773958e-09
2070,1.7953463697197202e-09
2071,1.7941911271966268e-09
2072,1.7942192354951944e-09
2073,1.7945824727390006e-09
2074,1.7944891984880075e-09
2075,1.7959243950815358e-09
2076,1.7962408451390444e-09
2077,1.7954340202227661e-09
2078,1.7952242960393017e-09
2079,1.7949261580977997e-09
2080,1.7953696845648303e-09
2081,1.7953018834238305e-09
2082,1.795687648600115e-09
2083,1.798511635752168e-09
2084,1.7955866111600927e-09
2085,1.7956682296944536e-09
2086,1.795485737507429e-09
2087,1.7956867445393765e-09
2088,1.7946489654929132e-09
2089,1.7945816277338232e-09
2090,1.7936880840318642e-09
2091,1.7935709068918423e-09
2092,1.7935250408481469e-09
2093,1.793934007348009e-09
2094,1.7940779550510153e-09
2095,1.7926746021773182e-09
2096,1.79364579984607e-09
2097,1.7982896361179802e-09
2098,1.7950071621889924e-09
2099,1.7935438128459428e-09
2100,1.7952848294397744e-09
2101,1.7967239493154485e-09
2102,1.7939393533698857e-09
2103,1.791756115915965e-09
2104,1.7917505417348594e-09
2105,1.7968468532570012e-09
2106,1.7926806410636348e-09
2107,1.794344149693136e-09
2108,1.7932869554571258e-09
2109,1.7930400716559225e-09
2110,1.7932852003579385e-09
2111,1.7931726247082196e-09
2112,1.7936738775490289e-09
2113,1.7942937143640974e-09
2114,1.7928022461794156e-09
2115,1.7925314155834206e-09
2116,1.7927841592552018e-09
2117,1.7934765498596759e-09
2118,1.7943055776213732e-09
2119,1.7944063866384944e-09
2120,1.7946251287343862e-09
2121,1.792900866236525e-09
2122,1.7936315582237765e-09
2123,1.792645670421383e-09
2124,1.794117925413737e-09
2125,1.7968600880901218e-09
2126,1.7957384856832558e-09
2127,1.7952197563092701e-09
2128,1.7935660280338574e-09
2129,1.7933200482616218e-09
2130,1.7934327215026032e-09
2131,1.7926641393497144e-09
2132,1.7922610173106054e-09
2133,1.7923638964067915e-09
2134,1.7926734256498019e-09
2135,1.792643045292707e-09
2136,1.793570040743503e-09
2137,1.7935573580612144e-09
2138,1.7957938891568968e-09
2139,1.7933432793675967e-09
2140,1.7948379132350254e-09
2141,1.7991985113254766e-09
2142,1.7956766428978005e-09
2143,1.7936020736751823e-09
2144,1.7941515844452058e-09
2145,1.795806516217547e-09
2146,1.7979847675850679e-09
2147,1.8026362690285678e-09
2148,1.7936117430599018e-09
2149,1.7984831761164587e-09
2150,1.796880365297111e-09
2151,1.7981456726933795e-09
2152,1.799614215232719e-09
2153,1.7968682904506309e-09
2154,1.793569314227466e-09
2155,1.7941895026752355e-09
2156,1.794215420198937e-09
2157,1.792675048334608e-09
2158,1.7991969004534013e-09
2159,1.7948136170524611e-09
2160,1.7945738852692117e-09
2161,1.7939250882432639e-09
2162,1.7937131527452557e-09
2163,1.7941145730028327e-09
2164,1.7946934480116203e-09
2165,1.7940634398621253e-09
2166,1.7931439035149432e-09
2167,1.7952891506666158e-09
2168,1.7949725219626352e-09
2169,1.794500163763936e-09
2170,1.7948531151302931e-09
2171,1.7972403623521107e-09
2172,1.7938358060265569e-09
2173,1.7949220683634496e-09
2174,1.7966332527324969e-09
2175,1.7937873220693122e-09
2176,1.7943056654023007e-09
2177,1.7921063775477541e-09
2178,1.792049620137027e-09
2179,1.7926908839846594e-09
2180,1.7923292095521358e-09
2181,1.7923704972197337e-09
2182,1.7936718015979153e-09
2183,1.7931794858637005e-09
2184,1.7939067508867364e-09
2185,1.7940797816153494e-09
2186,1.79449274029482e-09
2187,1.7944588409948698e-09
2188,1.7934974425511839e-09
2189,1.7940244792319025e-09
2190,1.7946430874994018e-09
2191,1.7962824575387085e-09
2192,1.7952236942536673e-09
2193,1.7929280765761758e-09
2194,1.793385894286425e-09
2195,1.7947096901450306e-09
2196,1.7921835950446947e-09
2197,1.7923747476188065e-09
2198,1.7931535370413776e-09
2199,1.7925972218461563e-09
2200,1.794255639167903e-09
2201,1.7927994349147226e-09
2202,1.7936036161972575e-09
2203,1.7924210312586458e-09
2204,1.792248441324156e-09
2205,1.7927963207976414e-09
2206,1.7935551820703266e-09
2207,1.7945430244685807e-09
2208,1.7948162474589699e-09
2209,1.794242992445404e-09
2210,1.7971314602642938e-09
2211,1.7930489095454715e-09
2212,1.7938064457041547e-09
2213,1.7935779810701153e-09
2214,1.792757906888806e-09
2215,1.795791860847478e-09
2216,1.7937239398017346e-09
2217,1.7929808802519085e-09
2218,1.7925511132256592e-09
2219,1.7919492750897886e-09
2220,1.7922408354046203e-09
2221,1.7933923561385994e-09
2222,1.7933312821334158e-09
2223,1.7931272525196285e-09
2224,1.7941793869102758e-09
2225,1.7944631920999419e-09
2226,1.7942932552450177e-09
2227,1.7918394139135951e-09
2228,1.7933433225762288e-09
2229,1.7927776481317342e-09
2230,1.7950290610673882e-09
2231,1.7929174170044365e-09
2232,1.7935446344563797e-09
2233,1.7945976482693517e-09
2234,1.7934662308197963e-09
2235,1.7940328775962339e-09
2236,1.7920458134476321e-09
2237,1.7923840062682841e-09
2238,1.7933716053213324e-09
2239,1.7934742873209792e-09
2240,1.7923212139553751e-09
2241,1.7921971049336428e-09
2242,1.793060914430973e-09
2243,1.7927595941780423e-09
2244,1.7929316056383865e-09
2245,1.7928485968758706e-09
2246,1.7926558141470649e-09
2247,1.7935243671580029e-09
2248,1.793222928960085e-09
2249,1.7929920557198953e-09
2250,1.7945152138073598e-09
2251,1.7946641919890661e-09
2252,1.7964839546721887e-09
2253,1.7958546098837958e-09
2254,1.7955202623233588e-09
2255,1.7948939192976867e-09
2256,1.7940031905421749e-09
2257,1.7929749297601086e-09
2258,1.799598860432682e-09
2259,1.7935685264698739e-09
2260,1.7924203472722917e-09
2261,1.7932672178513059e-09
2262,1.7936862951235202e-09
2263,1.7921081560508177e-09
2264,1.7917778757500275e-09
2265,1.7926177728181487e-09
2266,1.791873757779631e-09
2267,1.794063771076206e-09
2268,1.7934526725337394e-09
2269,1.7916505425256647e-09
2270,1.7921587302101846e-09
2271,1.7922842579580959e-09
2272,1.7963620027717433e-09
2273,1.792551257711039e-09
2274,1.7923175957823474e-09
2275,1.7926676311562709e-09
2276,1.7923100933889767e-09
2277,1.793031238598538e-09
2278,1.794136304974223e-09
2279,1.7924952388711572e-09
2280,1.794489407005486e-09
2281,1.793046082645566e-09
2282,1.794696863874373e-09
2283,1.792162743098248e-09
2284,1.7924443927336158e-09
2285,1.7943856056132285e-09
2286,1.7949366873771266e-09
2287,1.7945821649448068e-09
2288,1.7951725761182486e-09
2289,1.7928563905248674e-09
2290,1.7942223088270275e-09
2291,1.7925266222520441e-09
2292,1.7955160139461518e-09
2293,1.7928468094523472e-09
2294,1.7927938007214325e-09
2295,1.7928373326418634e-09
2296,1.793456732604971e-09
2297,1.7921550590312963e-09
2298,1.7929271342856215e-09
2299,1.7925816228531604e-09
2300,1.7938206032795748e-09
2301,1.795191955479837e-09
2302,1.7926599972194333e-09
2303,1.7918231770210162e-09
2304,1.7930648216132385e-09
2305,1.7925094472429891e-09
2306,1.792300215038965e-09
2307,1.7933670696332814e-09
2308,1.7921980965444564e-09
2309,1.7961785684331532e-09
2310,1.793938772168666e-09
2311,1.7960346634428567e-09
2312,1.7940747526721988e-09
2313,1.7953755020845192e-09
2314,1.8045982614396748e-09
2315,1.8001387558778077e-09
2316,1.7978368756963346e-09
2317,1.7945883997002978e-09
2318,1.7930716676221848e-09
2319,1.7956180938372913e-09
2320,1.7951965762442675e-09
2321,1.7962417483864849e-09
2322,1.8014225893429972e-09
2323,1.7949044328283871e-09
2324,1.7938083024142169e-09
2325,1.7947596805382772e-09
2326,1.7961055835193504e-09
2327,1.7955347543220613e-09
2328,1.7984862741621172e-09
2329,1.79841125723784e-09
2330,1.793761608571883e-09
2331,1.7930485186638557e-09
2332,1.7988869092592358e-09
2333,1.7940805394044519e-09
2334,1.7932874711302497e-09
2335,1.7952223505367977e-09
2336,1.7948918799356773e-09
2337,1.7942847143745927e-09
2338,1.7939442536500408e-09
2339,1.7946150802707848e-09
2340,1.7940607337955826e-09
2341,1.7984534326801573e-09
2342,1.7981504510631734e-09
2343,1.7931698608691333e-09
2344,1.7929958294331112e-09
2345,1.7928318216949857e-09
2346,1.7936347648711552e-09
2347,1.800063227255476e-09
2348,1.7987636607406847e-09
2349,1.7945728219331026e-09
2350,1.7928371597396843e-09
2351,1.7926517760243608e-09
2352,1.79513743785413e-09
2353,1.7946707628072536e-09
2354,1.7931818208675493e-09
2355,1.7955434672132537e-09
2356,1.7955766334261536e-09
2357,1.7970960201776478e-09
2358,1.7943908419840782e-09
2359,1.7957383108322626e-09
2360,1.795335300127234e-09
2361,1.810474999152187e-09
2362,1.7928350062701341e-09
2363,1.7946546267236403e-09
2364,1.7941802076097748e-09
2365,1.7947342850601859e-09
2366,1.7951659766716707e-09
2367,1.7947159419598286e-09
2368,1.7951638960126024e-09
2369,1.7941251561785714e-09
2370,1.7940528952420254e-09
2371,1.7932183056543238e-09
2372,1.7940615168803647e-09
2373,1.7932046835234208e-09
2374,1.7931116224529381e-09
2375,1.793419414764282e-09
2376,1.7943283442375276e-09
2377,1.7929147690875703e-09
2378,1.794416238791242e-09
2379,1.793320819258317e-09
2380,1.7945825270262747e-09
2381,1.7931059930398999e-09
2382,1.7918224075201085e-09
2383,1.7931515371016021e-09
2384,1.7941028299370683e-09
2385,1.7944260451067229e-09
2386,1.79468472669622e-09
2387,1.796909380019208e-09
2388,1.7929126847147143e-09
2389,1.7932883054389075e-09
2390,1.7949796767663154e-09
2391,1.7961909407298463e-09
2392,1.7933524448972299e-09
2393,1.7937178277927272e-09
2394,1.7931447812472271e-09
2395,1.7935456608102573e-09
2396,1.795436321523124e-09
2397,1.7979357937702633e-09
2398,1.7931810388348393e-09
2399,1.7921712682083732e-09
2400,1.7908691968068736e-09
2401,1.7937115723265492e-09
2402,1.7947638434369477e-09
2403,1.7922216418961193e-09
2404,1.7938290685191316e-09
2405,1.7948227481283629e-09
2406,1.7949652239616315e-09
2407,1.7943728999923934e-09
2408,1.7950518266083225e-09
2409,1.7936827066423449e-09
2410,1.7943226064671777e-09
2411,1.79569800864081e-09
2412,1.7954288774767968e-09
2413,1.7953642943033873e-09
2414,1.7948056913686156e-09
2415,1.7945617210546628e-09
2416,1.7938238382205728e-09
2417,1.7931153176577053e-09
2418,1.7943014953007902e-09
2419,1.794672101795102e-09
2420,1.7968475221317048e-09
2421,1.7916958264045775e-09
2422,1.793442030521575e-09
2423,1.7928729637590408e-09
2424,1.7942734806309689e-09
2425,1.7920036323677835e-09
2426,1.7929510375875498e-09
2427,1.792836461939687e-09
2428,1.7926292344602231e-09
2429,1.7938770457963073e-09
2430,1.7939866449533633e-09
2431,1.7974054150972432e-09
2432,1.7965384835730635e-09
2433,1.7951665659461704e-09
2434,1.7944826430629712e-09
2435,1.7927319380957986e-09
2436,1.796793269308217e-09
2437,1.795358459681144e-09
2438,1.7917188280304828e-09
2439,1.792376353963139e-09
2440,1.7915365488715963e-09
2441,1.792007576015421e-09
2442,1.7927015046033028e-09
2443,1.7918647328251887e-09
2444,1.7921636224671635e-09
2445,1.7924110638759605e-09
2446,1.7935403505634788e-09
2447,1.79221973981391e-09
2448,1.793578978646599e-09
2449,1.7923025833271798e-09
2450,1.7947315834324716e-09
2451,1.792185483849056e-09
2452,1.7936594757829645e-09
2453,1.7933671561665085e-09
2454,1.7935599377998872e-09
2455,1.7965458177843264e-09
2456,1.7955695029281709e-09
2457,1.7923001057768521e-09
2458,1.793478287339345e-09
2459,1.7930620733650854e-09
2460,1.7932957588467958e-09
2461,1.792924532410517e-09
2462,1.7943742422967236e-09
2463,1.7936004262291577e-09
2464,1.792952414667947e-09
2465,1.7927082487594594e-09
2466,1.7942168014818356e-09
2467,1.7940940464320462e-09
2468,1.793186890376925e-09
2469,1.7932114794273927e-09
2470,1.7931175982903396e-09
2471,1.7933696787772223e-09
2472,1.7948886182935204e-09
2473,1.793631973711295e-09
2474,1.7937354822453116e-09
2475,1.7933983613154277e-09
2476,1.7949030824435144e-09
2477,1.7950701696900856e-09
2478,1.7924575848407989e-09
2479,1.7924824012091994e-09
2480,1.7926104357292474e-09
2481,1.793163904790153e-09
2482,1.792991916409683e-09
2483,1.7934677119320616e-09
2484,1.7937998908814286e-09
2485,1.7947629952278024e-09
2486,1.7976314479534058e-09
2487,1.795868884986797e-09
2488,1.795338079698282e-09
2489,1.795601928800085e-09
2490,1.7960188119222536e-09
2491,1.7940873752890876e-09
2492,1.7939763442780624e-09
2493,1.7950019289508873e-09
2494,1.796024878683308e-09
2495,1.797576328615193e-09
2496,1.797123165284003e-09
2497,1.7958648744884944e-09
2498,1.795179212279695e-09
2499,1.796160228845053e-09
2500,1.7972140329564932e-09
2501,1.7964902382757167e-09
2502,1.800027374546168e-09
2503,1.79595873002995e-09
2504,1.79585741988898e-09
2505,1.7981010102241266e-09
2506,1.7954075317567148e-09
2507,1.7957442461286303e-09
2508,1.7943898941247915e-09
2509,1.7954200544450519e-09
2510,1.7954249247654754e-09
2511,1.7939814167189136e-09
2512,1.792834619411404e-09
2513,1.7926517869312066e-09
2514,1.7929924841437424e-09
2515,1.792746134937315e-09
2516,1.7935807364618726e-09
2517,1.7933540353971636e-09
2518,1.792549695035511e-09
2519,1.7938653625450548e-09
2520,1.792906936818355e-09
2521,1.7930181272781376e-09
2522,1.792653079752708e-09
2523,1.7938851744040668e-09
2524,1.7933050861030528e-09
2525,1.7930427584050698e-09
2526,1.795361963831347e-09
2527,1.7921240849730477e-09
2528,1.7945138843995127e-09
2529,1.792788320527796e-09
2530,1.79263979485595e-09
2531,1.793262187876327e-09
2532,1.7935142364395117e-09
2533,1.7929065588430654e-09
2534,1.7942225736338149e-09
2535,1.7936580537364648e-09
2536,1.7984959096766112e-09
2537,1.794093363743545e-09
2538,1.7939306691995135e-09
2539,1.793902391071501e-09
2540,1.7938241655372395e-09
2541,1.7946905450975175e-09
2542,1.7936584401715003e-09
2543,1.793659431842279e-09
2544,1.7966917059819912e-09
2545,1.7961429957079898e-09
2546,1.7950182258229985e-09
2547,1.794315389933949e-09
2548,1.7982686269043278e-09
2549,1.7938025912707733e-09
2550,1.7936466690220423e-09
2551,1.7932507073154118e-09
2552,1.7941337100308467e-09
2553,1.7976171993438505e-09
2554,1.7949187171239099e-09
2555,1.793288747571157e-09
2556,1.7942513190425002e-09
2557,1.7937872758704695e-09
2558,1.794449251978885e-09
2559,1.7933263841642808e-09
2560,1.7946049827707424e-09
2561,1.7989309831358007e-09
2562,1.7935354412155015e-09
2563,1.7942347626943502e-09
2564,1.7939180900096374e-09
2565,1.793318355294277e-09
2566,1.793084131959407e-09
2567,1.7931009471262884e-09
2568,1.7928763058891454e-09
2569,1.7920380150132505e-09
2570,1.7931199718807423e-09
2571,1.7921430531173703e-09
2572,1.793671125591044e-09
2573,1.7914378250065902e-09
2574,1.794522467275737e-09
2575,1.7916487237721481e-09
2576,1.7930980992283742e-09
2577,1.7935917245636105e-09
2578,1.7948863031592472e-09
2579,1.7981155941514162e-09
2580,1.7941102558884126e-09
2581,1.7935435494202637e-09
2582,1.7930438370467735e-09
2583,1.791953159022688e-09
2584,1.7918628568759667e-09
2585,1.791743573819979e-09
2586,1.7930914052465211e-09
2587,1.7922433405883018e-09
2588,1.7922504720239349e-09
2589,1.7931571380567756e-09
2590,1.7935361600925723e-09
2591,1.7940716771158516e-09
2592,1.7954329881884275e-09
2593,1.7936480130626603e-09
2594,1.7945283823259562e-09
2595,1.7972502828645167e-09
2596,1.794836308113673e-09
2597,1.7986278062367205e-09
2598,1.7964573454049344e-09
2599,1.8023153995090652e-09
2600,1.798999739564982e-09
2601,1.7981433674367558e-09
2602,1.7972654653445076e-09
2603,1.7962705403013985e-09
2604,1.7947048281959927e-09
2605,1.7953762951454266e-09
2606,1.7974110822857787e-09
2607,1.7947432845105942e-09
2608,1.7946787268503518e-09
2609,1.8031189191834183e-09
2610,1.794978503520425e-09
2611,1.7958331301334086e-09
2612,1.7973322881384758e-09
2613,1.7986011510592556e-09
2614,1.8014154952205326e-09
2615,1.7953727907359296e-09
2616,1.7961473835291007e-09
2617,1.796550417634391e-09
2618,1.7946740886045178e-09
2619,1.7980343425348292e-09
2620,1.799740905899106e-09
2621,1.7967974647565963e-09
2622,1.7956257653957174e-09
2623,1.7985098690581458e-09
2624,1.7957221502463019e-09
2625,1.7951175047848547e-09
2626,1.7936640355016617e-09
2627,1.7936264995593742e-09
2628,1.7932711087882353e-09
2629,1.7969819171066122e-09
2630,1.794148509038783e-09
2631,1.7941103191782528e-09
2632,1.7936964748031364e-09
2633,1.7943436644804856e-09
2634,1.7938275921261296e-09
2635,1.7954452237841586e-09
2636,1.7945181415222259e-09
2637,1.794832107834795e-09
2638,1.7935827433501422e-09
2639,1.7947162965468192e-09
2640,1.7955078493416137e-09
2641,1.7958958103755767e-09
2642,1.794075025597031e-09
2643,1.7952512784617837e-09
2644,1.7955020351910553e-09
2645,1.7947081887636776e-09
2646,1.7931816341693119e-09
2647,1.7930576240190776e-09
2648,1.7921508057682552e-09
2649,1.790737428676112e-09
2650,1.7934453680296952e-09
2651,1.7935835393655566e-09
2652,1.792788881261656e-09
2653,1.793496351758568e-09
2654,1.7930398736998456e-09
2655,1.7957442413558114e-09
2656,1.7977278371985763e-09
2657,1.7934409663921572e-09
2658,1.7937646362128938e-09
2659,1.7922948190953328e-09
2660,1.797696404203239e-09
2661,1.8028509491799738e-09
2662,1.792657350788972e-09
2663,1.7929167140375272e-09
2664,1.7933781780844745e-09
2665,1.7996371943172112e-09
2666,1.8007128990417226e-09
2667,1.7976324088118623e-09
2668,1.793757038417227e-09
2669,1.7950486306263912e-09
2670,1.7960531550394728e-09
2671,1.799968667404435e-09
2672,1.7946607231903295e-09
2673,1.7949685356029942e-09
2674,1.7925938877233575e-09
2675,1.7939776473827316e-09
2676,1.7929922108987443e-09
2677,1.796450832475432e-09
2678,1.7946822740299377e-09
2679,1.792980408385893e-09
2680,1.7936751998748725e-09
2681,1.7940162907516733e-09
2682,1.7946745819372753e-09
2683,1.794874397696486e-09
2684,1.7960755122882886e-09
2685,1.7966768908852984e-09
2686,1.795479588816687e-09
2687,1.7939457491872761e-09
2688,1.7933361379565182e-09
2689,1.7958552568837385e-09
2690,1.796449081208836e-09
2691,1.7923385044700745e-09
2692,1.79134475545661e-09
2693,1.7929402415926962e-09
2694,1.7927036816525442e-09
2695,1.7948390330098952e-09
2696,1.7965051403389632e-09
2697,1.798436840457461e-09
2698,1.7939578433842568e-09
2699,1.792395832572881e-09
2700,1.793814542855378e-09
2701,1.8031628679524585e-09
2702,1.797855425353823e-09
2703,1.8026342623343903e-09
2704,1.7951719643701418e-09
2705,1.7958580639896835e-09
2706,1.7962784899115736e-09
2707,1.7997281539421759e-09
2708,1.795759695799461e-09
2709,1.7932695932791315e-09
2710,1.7965611850304777e-09
2711,1.7953350175364796e-09
2712,1.7961327963650486e-09
2713,1.7965997261098385e-09
2714,1.7951237717077218e-09
2715,1.7978827070102718e-09
2716,1.7939215899839115e-09
2717,1.794246466734384e-09
2718,1.7963275553600966e-09
2719,1.798734639808751e-09
2720,1.7947095754603496e-09
2721,1.794057060545322e-09
2722,1.7964603805318952e-09
2723,1.7938060315307518e-09
2724,1.7948077994904357e-09
2725,1.7936065409251307e-09
2726,1.799464772919352e-09
2727,1.7930543934298058e-09
2728,1.7951168148538966e-09
2729,1.795466471972301e-09
2730,1.7927007193151829e-09
2731,1.7972436653630214e-09
2732,1.799176963558787e-09
2733,1.7937644682809471e-09
2734,1.7935342553845616e-09
2735,1.79371935297459e-09
2736,1.7940899485032257e-09
2737,1.801447083832773e-09
2738,1.7956764845910242e-09
2739,1.7942229043326229e-09
2740,1.7948387312580734e-09
2741,1.7954556971083927e-09
2742,1.7973796170429555e-09
2743,1.7950577805711463e-09
2744,1.7932222841150279e-09
2745,1.7935025759061493e-09
2746,1.7929747760800784e-09
2747,1.7932989817090238e-09
2748,1.796196174836479e-09
2749,1.7946099098791358e-09
2750,1.794053728448249e-09
2751,1.794109353900681e-09
2752,1.795237414804507e-09
2753,1.7944333803827101e-09
2754,1.7931304110754772e-09
2755,1.794410392267686e-09
2756,1.7963553257193117e-09
2757,1.7937944033502763e-09
2758,1.7946900644668367e-09
2759,1.7941229147517255e-09
2760,1.7973507359135352e-09
2761,1.7978438418591172e-09
2762,1.7957405020889931e-09
2763,1.79465468644776e-09
2764,1.7961013760454712e-09
2765,1.7937526789194286e-09
2766,1.7932326065104355e-09
2767,1.7948297775237264e-09
2768,1.7931021060378973e-09
2769,1.7926221224594862e-09
2770,1.7966575917527236e-09
2771,1.7982624143628332e-09
2772,1.7942757619183204e-09
2773,1.7947458694543177e-09
2774,1.7961572024491568e-09
2775,1.7997763230083762e-09
2776,1.7962454084435227e-09
2777,1.794483986208749e-09
2778,1.7935154194364502e-09
2779,1.7939407890259799e-09
2780,1.7952633801143902e-09
2781,1.7973501828364701e-09
2782,1.8089627690757155e-09
2783,1.7987824573950414e-09
2784,1.7960198500046617e-09
2785,1.795166864011732e-09
2786,1.8004130245830442e-09
2787,1.8049186296749558e-09
2788,1.8018591575392043e-09
2789,1.7938186990199288e-09
2790,1.7937180668314286e-09
2791,1.7936047577177797e-09
2792,1.7972983482313423e-09
2793,1.7992092024057895e-09
2794,1.8183486118673464e-09
2795,1.7931193198235772e-09
2796,1.7918238270794288e-09
2797,1.7967120020137488e-09
2798,1.808572007848187e-09
2799,1.7961163964319e-09
2800,1.7958290511220346e-09
2801,1.7922628487269401e-09
2802,1.797000184325045e-09
2803,1.799596518708063e-09
2804,1.7972931873200668e-09
2805,1.7972047181205103e-09
2806,1.7941585730034957e-09
2807,1.7952777213536372e-09
2808,1.7958854409550973e-09
2809,1.7945189114260503e-09
2810,1.7963114013578166e-09
2811,1.7950783234991255e-09
2812,1.7931569229916242e-09
2813,1.8069209261372607e-09
2814,1.7966993965602644e-09
2815,1.7948211774392683e-09
2816,1.7972250646192629e-09
2817,1.7957483235289736e-09
2818,1.7947695740767023e-09
2819,1.7967439114463398e-09
2820,1.794584713452223e-09
2821,1.7946523811338509e-09
2822,1.8031412853027705e-09
2823,1.794678485050105e-09
2824,1.794865982899653e-09
2825,1.7933337608083493e-09
2826,1.792940492040206e-09
2827,1.7952978137343027e-09
2828,1.7939159404535769e-09
2829,1.7966512563317239e-09
2830,1.7957159259763517e-09
2831,1.7940953808381374e-09
2832,1.7943683250122927e-09
2833,1.7944476772110462e-09
2834,1.7961010051870357e-09
2835,1.793382690977487e-09
2836,1.793497146379216e-09
2837,1.7960379696080156e-09
2838,1.796517747304369e-09
2839,1.7952141680655072e-09
2840,1.7954011948434934e-09
2841,1.7952264235865002e-09
2842,1.7972919465560595e-09
2843,1.7962679671644696e-09
2844,1.7943083287244372e-09
2845,1.7950544199634843e-09
2846,1.7946955920829924e-09
2847,1.7959955438647938e-09
2848,1.7936033957945206e-09
2849,1.7949626456237377e-09
2850,1.7936632561056033e-09
2851,1.7928189564747818e-09
2852,1.7947691369282676e-09
2853,1.7918257424563307e-09
2854,1.7923116896948287e-09
2855,1.7961747274951734e-09
2856,1.7934455476880925e-09
2857,1.7956472863234287e-09
2858,1.7951587353110762e-09
2859,1.795485524987848e-09
2860,1.7935563658801113e-09
2861,1.7942221818439116e-09
2862,1.7929985374401337e-09
2863,1.791645864500248e-09
2864,1.792054354933761e-09
2865,1.7938852958783305e-09
2866,1.7940366860949e-09
2867,1.794254765146109e-09
2868,1.7937360925012449e-09
2869,1.7977813640705635e-09
2870,1.7952025131697768e-09
2871,1.794866472315369e-09
2872,1.7944971736861296e-09
2873,1.7939080138226916e-09
2874,1.7941084329002482e-09
2875,1.796327993478763e-09
2876,1.7947062545193254e-09
2877,1.7963719218919918e-09
2878,1.7939043368052009e-09
2879,1.7943705833618628e-09
2880,1.7963415991337505e-09
2881,1.7935982640762435e-09
2882,1.7968654291035173e-09
2883,1.7961410268895393e-09
2884,1.7934625263561549e-09
2885,1.796997540261985e-09
2886,1.794797636069301e-09
2887,1.7930667097508686e-09
2888,1.795396275478439e-09
2889,1.7952966725202856e-09
2890,1.794711952738381e-09
2891,1.7930504714584453e-09
2892,1.7946218017622176e-09
2893,1.7952283228451584e-09
2894,1.7948758480163585e-09
2895,1.7958492905807274e-09
2896,1.7950959162706522e-09
2897,1.7942557244100695e-09
2898,1.794106438260107e-09
2899,1.7938142936413834e-09
2900,1.7937459359138194e-09
2901,1.794502728986842e-09
2902,1.7942407164319346e-09
