global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
2440,3.4011442103967075e-08,2.954045823014898e-12,14.856056821189616,0.5049223945514597,0.9932115903094817,0.00678840969051831,0.9999715082466473,0.9995175372492024,0.007203112149436616
2441,3.4011442103967075e-08,3.4385037800338065e-12,14.853872675840616,0.5048943997670834,0.9932104184347869,0.006789581565213134,0.999971103760796,0.9995161625002663,0.007174501481911906
2442,3.4011442103967075e-08,3.842686620620491e-12,14.851620353440588,0.5048940091421851,0.9932217465568368,0.006778253443163166,0.9999708149415658,0.9995129405725431,0.007177044451409414
2443,3.4011442103967075e-08,3.6590837006595185e-12,14.849952299991049,0.5049042955978397,0.9932255225975202,0.006774477402479843,0.9999708763903947,0.9995141008070946,0.007160966492024862
2444,3.4011442103967075e-08,3.7973319210353114e-12,14.847965954188183,0.5049619778744849,0.9932227882232322,0.006777211776767766,0.9999713572067835,0.9995216191263134,0.007134140240700067
2445,3.4011442103967075e-08,6.321918163243003e-12,14.83148673250067,0.5048796862292484,0.9932235694730288,0.006776430526971217,0.9999715017120698,0.9995208695816449,0.007124875254822528
2446,3.4011442103967075e-08,4.680848348205819e-12,14.825770252092587,0.5049239570510529,0.9932056007277081,0.006794399272291856,0.9999716864795012,0.9995225839798295,0.007155015553761832
2447,3.4011442103967075e-08,3.5519650249505043e-12,14.823939102866573,0.5049863268264774,0.9932147153086679,0.006785284691332111,0.9999715447527004,0.9995215871172256,0.007189516080340098
2448,3.4011442103967075e-08,3.0346608208872402e-12,14.825350517158212,0.5049513007939321,0.9932226580149328,0.006777341985067191,0.9999708373230709,0.9995173816122662,0.007174627902220595
2449,3.4011442103967075e-08,3.5436846984113455e-12,14.825660086055212,0.5048891914351064,0.9932259132224184,0.006774086777581568,0.999971298526836,0.9995196345724071,0.007165458176039917
2450,3.4011442103967075e-08,4.464027763066355e-12,14.819487182255303,0.5049035143480431,0.9932268246805144,0.0067731753194855936,0.9999713815744437,0.9995191909992289,0.007157291263057277
2451,3.4011442103967075e-08,2.8321293203150715e-12,14.822969623232181,0.5048167956206261,0.9932294288465029,0.006770571153497096,0.9999714529146004,0.9995214173467634,0.007154456053869195
2452,3.4011442103967075e-08,3.6014483365149636e-12,14.821503945282215,0.5048916653927955,0.9932454444673322,0.00675455553266783,0.9999715807590814,0.9995221003361475,0.007141232676498696
2453,3.4011442103967075e-08,3.3998105171387834e-12,14.821642970745492,0.5049213528850643,0.9932471371752247,0.006752862824775306,0.9999717706795307,0.999523627979901,0.007129195544073314
2454,3.4011442103967075e-08,3.205719393840259e-12,14.821140885694408,0.5048684883154978,0.9932433611345414,0.006756638865458629,0.9999715613619863,0.9995231591569628,0.007125756671480291
2455,3.4011442103967075e-08,4.747292717791315e-12,14.813310088125172,0.5048854153944231,0.9932617205047602,0.0067382794952397145,0.9999716451950285,0.9995251582588135,0.007068917996151406
2456,3.4011442103967075e-08,3.841896005841497e-12,14.810626840480062,0.5048790351877512,0.9932688819612286,0.006731118038771344,0.999971950729191,0.9995262120324971,0.007075821908898939
2457,3.4011442103967075e-08,3.506068466715554e-12,14.810112610512522,0.5048812487288414,0.9932681007114321,0.006731899288567894,0.9999721867948782,0.999524838600175,0.0071181689912542395
2458,3.4011442103967075e-08,3.1998363135585797e-12,14.811347571310876,0.5049434882959666,0.9932782569587872,0.00672174304121275,0.9999720994182372,0.9995242415322567,0.007128445089337815
2459,3.4011442103967075e-08,3.3222595858568576e-12,14.810617830809905,0.5049459622536556,0.9932983090368986,0.006701690963101312,0.9999718547895019,0.9995223188843064,0.007140642290392856
2460,3.4011442103967075e-08,3.4659238042995556e-12,14.810128603382537,0.5049377591307919,0.9933059913265647,0.006694008673435241,0.9999722207588906,0.9995279678628112,0.007100369165275313
2461,3.4011442103967075e-08,2.8507461788844082e-12,14.811996627778429,0.5050248684831071,0.9933053402850677,0.006694659714932366,0.9999723093459667,0.999530831709005,0.007081877845522931
2462,3.4011442103967075e-08,4.915226195686799e-12,14.803108668281673,0.5049942695327423,0.9932924496634246,0.006707550336575433,0.9999722150177855,0.9995309785930896,0.007070178841058872
2463,3.4011442103967075e-08,3.805857927826102e-12,14.800824852245519,0.5050070299460859,0.9933033871605763,0.00669661283942374,0.9999720088858929,0.9995291025730101,0.007061216471675994
2464,3.4011442103967075e-08,3.2876664069997714e-12,14.80185345303667,0.5049473945449493,0.9933181006984113,0.0066818993015887234,0.9999721747870176,0.9995295656303338,0.007056844831324847
2465,3.4011442103967075e-08,3.834427142286797e-12,14.799090346846443,0.5049761705791223,0.9933253923631791,0.0066746076368209275,0.9999723032651574,0.9995304783350104,0.0070019422531918075
2466,3.4011442103967075e-08,2.981612837304837e-12,14.80073262922863,0.5050186184847347,0.9933114600751406,0.006688539924859394,0.9999727910054822,0.9995339397344117,0.0070113084546221975
2467,3.4011442103967075e-08,3.7469885540088e-12,14.799744262500857,0.505009503903775,0.9933261736129756,0.006673826387024379,0.99997297900368,0.9995363137285244,0.006958550253259824
2468,3.4011442103967075e-08,3.813681764524885e-12,14.798152541571847,0.5049199205937707,0.993335157985636,0.006664842014364058,0.999972735361891,0.9995361969187655,0.006951178628136901
2469,3.4011442103967075e-08,2.6751839963182068e-12,14.803074848912683,0.5049615872495866,0.9933111996585418,0.0066888003414582444,0.9999729011100945,0.9995369227999553,0.006989620310412053
2470,3.4011442103967075e-08,3.2873405281556786e-12,14.802354771893246,0.5049600247499936,0.9933313819449526,0.006668618055047382,0.9999729363427495,0.9995378496607041,0.006964809242272382
2471,3.4011442103967075e-08,4.298859268892405e-12,14.796551784794158,0.5049845039102855,0.9933403663176129,0.006659633682387062,0.9999729779352883,0.9995374034047645,0.006955861326102969
2472,3.4011442103967075e-08,3.5618212666612017e-12,14.794641954878045,0.5049183580941776,0.9933501319400698,0.0066498680599301925,0.9999729692028124,0.9995359232379938,0.006959834814016675
2473,3.4011442103967075e-08,3.387373705980139e-12,14.794491337636257,0.5049450507955597,0.9933613298538203,0.006638670146179649,0.9999727735293065,0.9995321283957245,0.00700463494892982
2474,3.4011442103967075e-08,3.3956770210578214e-12,14.794614273989975,0.5049229153846575,0.9933423194421043,0.006657680557895688,0.9999723667951029,0.9995291653530458,0.007046137506013183
2475,3.4011442103967075e-08,3.708027640785228e-12,14.792280974516775,0.5049665351649648,0.9933528663143577,0.006647133685642269,0.9999722261639287,0.9995305183287999,0.007007633343730715
2476,3.4011442103967075e-08,3.2267068792445048e-12,14.793837143501142,0.5049312487158206,0.9933619808953175,0.006638019104682525,0.99997295722525,0.9995365117544913,0.006960594804468658
2477,3.4011442103967075e-08,3.2153001094097787e-12,14.794946819109281,0.5049833320355906,0.993364585061306,0.006635414938694026,0.9999731066815866,0.9995376493056216,0.006997609001209186
2478,3.4011442103967075e-08,4.027439045473498e-12,14.789823221014277,0.5049859362015792,0.9933598975625266,0.006640102437473323,0.9999730185652066,0.9995399560485827,0.006977777369828219
2479,3.4011442103967075e-08,4.0529840301889915e-12,14.785618961972371,0.504905337264235,0.9933705746430795,0.00662942535692048,0.9999733341171709,0.9995416229711594,0.006967048939287447
2480,3.4011442103967075e-08,4.685902763937808e-12,14.778795957813923,0.5049565091259091,0.9933710954762772,0.00662890452372278,0.9999733606859843,0.9995428659581906,0.006952582962572469
2481,3.4011442103967075e-08,3.403695264542945e-12,14.779122308195078,0.5049667955815637,0.9933746111003617,0.006625388899638308,0.9999732112968663,0.9995419669794393,0.006943043434528832
2482,3.4011442103967075e-08,3.445363835330514e-12,14.7789940868508,0.5049651028736711,0.9933662777691985,0.006633722230801503,0.9999730783395688,0.9995398459639406,0.006974124147266014
2483,3.4011442103967075e-08,5.380236174301401e-12,14.765714100594522,0.5049669257898631,0.9933864600556094,0.006613539944390639,0.9999728577206084,0.9995387069906239,0.006981113772082416
2484,3.4011442103967075e-08,9.235588331976968e-12,14.732490721393251,0.5049276028834367,0.9933808610987341,0.006619138901265911,0.9999724420855539,0.99953606079407,0.0069828811239838594
2485,3.4011442103967075e-08,4.787799513375411e-12,14.723911457307134,0.5049709622471452,0.9933703142264807,0.00662968577351933,0.9999719911245047,0.9995342219141818,0.006993001669703831
2486,3.4011442103967075e-08,3.2101997845961567e-12,14.724696383462527,0.5049615872495866,0.9933868506805076,0.0066131493194923644,0.9999718591370982,0.9995336691700186,0.006986444783044719
2487,3.4011442103967075e-08,3.739339596872552e-12,14.722729396070394,0.5050162747353452,0.9933819027651295,0.006618097234870512,0.9999720763627745,0.9995348379686732,0.006980394824799131
2488,3.4011442103967075e-08,3.698660692036975e-12,14.719444046319333,0.5049174466360816,0.9933875017220047,0.00661249827799524,0.9999722835125405,0.9995351765760879,0.0069947231848536155
2489,3.4011442103967075e-08,3.195719309996751e-12,14.720600119536458,0.5048891914351064,0.9933822933900278,0.006617706609972237,0.9999724614943395,0.9995345274630256,0.0070462520379704074
2490,3.4011442103967075e-08,5.039002519403512e-12,14.712008918787667,0.5049677070396597,0.9933726579758703,0.006627342024129681,0.9999725790702257,0.9995339239484203,0.007034615647755675
2491,3.4011442103967075e-08,2.876826561044553e-12,14.715026616115264,0.5049358060063005,0.9933872413054059,0.0066127586945940895,0.9999727734093463,0.999536125082907,0.0069675239068623974
2492,3.4011442103967075e-08,5.030995820715061e-12,14.706123046284834,0.5048792956043501,0.9933873715137054,0.006612628486294665,0.999973021782775,0.9995365427943068,0.0070369948778568015
2493,3.4011442103967075e-08,3.272846747770283e-12,14.70722585188731,0.5049303372577246,0.9934019548432409,0.006598045156759074,0.9999728772209379,0.9995361120887801,0.0069608120174094856
2494,3.4011442103967075e-08,3.0774285772702886e-12,14.709035389448436,0.5049619778744849,0.9934062517171219,0.006593748282878052,0.9999727127747463,0.9995363290952679,0.0069982144767602806
2495,3.4011442103967075e-08,3.0058918957354026e-12,14.710823859073786,0.5049589830835981,0.9934007829685461,0.006599217031453898,0.9999728038636672,0.9995394949125539,0.0069582853714864985
2496,3.4011442103967075e-08,3.4995509913971554e-12,14.707027295616799,0.5049563789176097,0.9934082048416133,0.006591795158386677,0.999972357732661,0.9995379897930284,0.006920887883275146
2497,3.4011442103967075e-08,3.561496182756478e-12,14.705921415882392,0.5048815091454403,0.9933996110938513,0.0066003889061487225,0.999972294356171,0.9995385025918355,0.00691752446464612
2498,3.4011442103967075e-08,4.399831971979924e-12,14.699625057438649,0.5049294257996287,0.9934113298407995,0.00658867015920048,0.9999723013265008,0.9995374728024402,0.006929596335876402
2499,3.4011442103967075e-08,5.154865597503883e-12,14.689217300728961,0.5049779934953142,0.9934223975462506,0.006577602453749361,0.9999722389172879,0.9995371189320146,0.006930469701143539
2500,3.4011442103967075e-08,7.396031891116423e-12,14.667523175933663,0.5049453112121586,0.9934217465047536,0.006578253495246485,0.9999721987727507,0.9995369393918295,0.006946063604993597
2501,3.4011442103967075e-08,3.2968735639635066e-12,14.669245419840248,0.5050076809875831,0.9934152360897822,0.0065847639102177315,0.9999727275466116,0.9995443279491407,0.00690695011341427
2502,3.4011442103967075e-08,3.659729460766965e-12,14.665885309014767,0.5049604153748918,0.9934205746300587,0.00657942536994131,0.9999730884392812,0.9995461924818786,0.00689028528273357
2503,3.4011442103967075e-08,3.810783499192292e-12,14.664519910928355,0.5050055976547922,0.9934289079612219,0.006571092038778115,0.9999734339422198,0.9995496275869422,0.00685722161047508
2504,3.4011442103967075e-08,2.8294725031432167e-12,14.667339187365059,0.5049744778712297,0.993427996503126,0.0065720034968740895,0.9999730095594154,0.9995466045280642,0.00687953182608094
2505,3.4011442103967075e-08,3.667649011696791e-12,14.666760891148506,0.5049667955815637,0.9934420589994638,0.006557941000536198,0.9999732815682575,0.9995482398135209,0.006848664688887348
2506,3.4011442103967075e-08,3.1472783016738094e-12,14.668944900881106,0.5049225247597592,0.9934380225421816,0.00656197745781837,0.9999733284233847,0.9995475991697929,0.006848458586319903
2507,3.4011442103967075e-08,4.075683115434959e-12,14.666571229932455,0.5049912747418556,0.9934360694176902,0.006563930582309744,0.9999729668264178,0.9995441001854223,0.0068982827459964586
2508,3.4011442103967075e-08,3.4345032206478068e-12,14.666464568419258,0.5049914049501549,0.9934591162866885,0.006540883713311533,0.9999735359971141,0.9995482088593779,0.006840913453158445
2509,3.4011442103967075e-08,5.804459958323444e-12,14.651731749621826,0.504922785176358,0.9934540381630109,0.006545961836989105,0.9999731529177365,0.9995453534399108,0.006836109384176097
2510,3.4011442103967075e-08,4.093727061791231e-12,14.64855098408428,0.5049648424570723,0.9934652360767614,0.006534763923238562,0.9999734453833539,0.999547021541153,0.0068309023222165415
2511,3.4011442103967075e-08,3.753606693950777e-12,14.647282409547458,0.504869139356995,0.9934645850352644,0.006535414964735686,0.9999736527182221,0.9995481604291965,0.006822331798900923
2512,3.4011442103967075e-08,2.8946956026437214e-12,14.64846941662133,0.5048638008167186,0.9934842464884774,0.006515753511522523,0.9999738285230046,0.9995497417204648,0.006825399279783563
2513,3.4011442103967075e-08,5.7923445442147535e-12,14.634219124268954,0.5048813789371409,0.9934986996097136,0.006501300390286357,0.9999736117044393,0.9995479024813796,0.006803335710117279
2514,3.4011442103967075e-08,2.9922729660529473e-12,14.63583653732398,0.5048613268590295,0.9935098975234642,0.006490102476535814,0.9999736888143856,0.9995497866617212,0.006783395221386849
2515,3.4011442103967075e-08,3.648578468638756e-12,14.633570557841775,0.5048674466491024,0.9935041683582895,0.00649583164171051,0.9999735144499621,0.9995514322078328,0.006771294747400704
2516,3.4011442103967075e-08,3.7248339681046126e-12,14.630308752262287,0.5049337226735097,0.9935056006495832,0.006494399350416836,0.9999732462860264,0.9995498533404621,0.006790854662462872
2517,3.4011442103967075e-08,3.665429905348022e-12,14.6281428747004,0.5049178372609798,0.9934962256520246,0.00650377434797543,0.9999730433390006,0.9995506163121108,0.006769889520092826
2518,3.4011442103967075e-08,3.2596210529455635e-12,14.62734278469248,0.5048726549810795,0.9934973975267194,0.006502602473280606,0.9999733597779751,0.9995520311514574,0.006749131368804456
2519,3.4011442103967075e-08,1.1229919976862145e-11,14.579931612897616,0.5048906237264,0.9934986996097136,0.006501300390286357,0.9999732177986489,0.9995492333961992,0.0067417267108581475
2520,3.4011442103967075e-08,4.720782560889511e-12,14.572279452670644,0.5048830716450334,0.9935011735674028,0.006498826432597284,0.9999730910990439,0.9995485168974908,0.006768453952710269
2521,3.4011442103967075e-08,3.331034060360357e-12,14.571687118342327,0.5048739570640737,0.9935126318977521,0.00648736810224789,0.9999727754987009,0.9995470399666789,0.006755179763835611
2522,3.4011442103967075e-08,3.2061421434335248e-12,14.572073855925389,0.5048888008102081,0.9935131527309498,0.0064868472690501906,0.9999732033168643,0.9995487292963844,0.006739884184334216
2523,3.4011442103967075e-08,4.340465570773685e-12,14.565912709605563,0.5048190091617164,0.9935019548171993,0.006498045182800734,0.9999738292748112,0.9995528199281387,0.006740832039953263
2524,3.4011442103967075e-08,2.9596919881857346e-12,14.568208074294441,0.5048049466653785,0.9935170589799326,0.006482941020067442,0.9999738785918517,0.9995539941776965,0.0067150266708436435
2525,3.4011442103967075e-08,7.027093879849782e-12,14.546099878048281,0.5047786445888947,0.9935072933574757,0.0064927066425243115,0.999973491370965,0.9995497212453587,0.006775726701973055
2526,3.4011442103967075e-08,3.1805845292347337e-12,14.546139329496999,0.5048776028964576,0.9935195329376216,0.006480467062378369,0.9999734780606407,0.9995501202697704,0.006769729968059528
2527,3.4011442103967075e-08,4.731806257371659e-12,14.538651931215867,0.504876821646661,0.9935238298115027,0.006476170188497347,0.9999733717726174,0.9995484306658715,0.006787553209823183
2528,3.4011442103967075e-08,2.9908803532930017e-12,14.539189411288591,0.5048631497752214,0.9935183610629268,0.006481638937073194,0.9999734960196728,0.9995480203647238,0.006837978706517111
2529,3.4011442103967075e-08,4.045174792913847e-12,14.534828842726494,0.5048753893553674,0.9935208350206158,0.00647916497938412,0.9999735555944166,0.9995469998343887,0.006852120466877075
2530,3.4011442103967075e-08,3.209177377021183e-12,14.535535584039236,0.5048477851958892,0.9935177100214296,0.006482289978570318,0.9999731828541691,0.999546061248204,0.006825517209861865
2531,3.4011442103967075e-08,5.442365213661528e-12,14.522712868129735,0.5048980455994673,0.9935088558570688,0.006491144142931213,0.9999734279224061,0.9995450669393874,0.006863270904055091
2532,3.4011442103967075e-08,3.766497956350684e-12,14.518267157431858,0.5049148424700931,0.9935316423094681,0.006468357690531851,0.9999736710234243,0.9995488582207734,0.006821391669991565
2533,3.4011442103967075e-08,2.865439572913071e-12,14.520700376801427,0.5049234362178552,0.9935260433525929,0.006473956647407123,0.9999735937250723,0.9995483016678558,0.006822981065568517
2534,3.4011442103967075e-08,3.638207489917701e-12,14.519659842500221,0.5049441393374637,0.9935480485551957,0.0064519514448043115,0.9999741032183801,0.999555370715512,0.006735534897297256
2535,3.4011442103967075e-08,2.778641417650706e-12,14.522432983914435,0.5049244778842505,0.9935621110515336,0.006437888948466419,0.9999737406152754,0.9995504430876649,0.006752663108960132
2536,3.4011442103967075e-08,4.362265635850016e-12,14.516456689617275,0.5049484362113448,0.9935770850059674,0.006422914994032553,0.9999736913960537,0.9995507443338623,0.00673436578528825
2537,3.4011442103967075e-08,3.263690359266182e-12,14.51734934563633,0.5049699205807499,0.9935648454258215,0.006435154574178497,0.9999732595535692,0.9995479387148509,0.006790981839476552
2538,3.4011442103967075e-08,4.290251248166034e-12,14.512167188858438,0.5049441393374637,0.9935627620930307,0.006437237906969295,0.9999732455680439,0.9995481656812847,0.006832215464147448
2539,3.4011442103967075e-08,3.2192804940132644e-12,14.513771611576287,0.5049601549582929,0.9935605485519405,0.006439451448059519,0.9999735036745382,0.999550823187079,0.006780546223323563
2540,3.4011442103967075e-08,3.2496837840000665e-12,14.512219752199602,0.5048990872658627,0.9935600277187427,0.0064399722812572184,0.9999735347330783,0.9995511457884086,0.006794945938458027
2541,3.4011442103967075e-08,3.3665145680536944e-12,14.513546583316465,0.504871613314684,0.9935764339644704,0.0064235660355296785,0.9999732499288604,0.9995500759909612,0.006775332008355119
2542,3.4011442103967075e-08,3.502483956990035e-12,14.51317314857287,0.5048876289355133,0.9935791683387583,0.006420831661241755,0.9999732189886796,0.9995489042931591,0.006802457872620833
2543,3.4011442103967075e-08,3.5193733370240966e-12,14.511997028324469,0.5048549466523576,0.9935776058391651,0.006422394160834854,0.9999732285464805,0.9995480824110509,0.006827496323628153
2544,3.4011442103967075e-08,7.207420879377305e-12,14.489386963850006,0.5048648424831139,0.9935917985438024,0.006408201456197538,0.999973421390263,0.9995498711504911,0.0067584438866792615
2545,3.4011442103967075e-08,3.2243088068161505e-12,14.491845479302198,0.5048105456222537,0.9935861995869272,0.006413800413072809,0.9999734194687622,0.9995505856397164,0.006728600552833807
2546,3.4011442103967075e-08,3.662026547816291e-12,14.49048121757419,0.5048079414562653,0.9935950537512881,0.006404946248711915,0.9999736175971856,0.9995517260146671,0.006726541971628508
2547,3.4011442103967075e-08,3.088180870788188e-12,14.492790586146658,0.5048667956076053,0.993602084999457,0.006397915000542969,0.9999739423841952,0.9995550862786385,0.006740314376817506
2548,3.4011442103967075e-08,4.260376520884039e-12,14.487739179509765,0.5048608060258317,0.9936075537480329,0.006392446251967122,0.9999735754389658,0.9995495363700783,0.006779020072752573
2549,3.4011442103967075e-08,3.050454605037872e-12,14.488240628538412,0.5048824206035363,0.9935863297952267,0.006413670204773384,0.9999732544191894,0.9995493724854351,0.0068019427738233605
2550,3.4011442103967075e-08,3.888069199375598e-12,14.485275918356376,0.504904686222738,0.9935985693753726,0.006401430624627441,0.999973551589659,0.9995544507169295,0.006741227822670145
2551,3.4011442103967075e-08,3.0611350754326797e-12,14.487395832199798,0.5048350247825456,0.9935994808334685,0.006400519166531467,0.9999732696398617,0.9995516121520224,0.006777300308259098
2552,3.4011442103967075e-08,2.7278533120390554e-12,14.49110607269805,0.5048545560274593,0.9936217464526702,0.006378253547329805,0.9999735901602397,0.9995528087028533,0.0067128963209160545
2553,3.4011442103967075e-08,5.200790745916232e-12,14.479500517520293,0.5048445299884037,0.9936131527049081,0.0063868472950918504,0.9999739812576885,0.999555206641271,0.006716835208640967
2554,3.4011442103967075e-08,4.2860172750521394e-12,14.472413353915089,0.5048175768704227,0.9936393245730926,0.0063606754269074405,0.9999737444733203,0.999553070172004,0.006635344205381168
2555,3.4011442103967075e-08,3.1694817898096496e-12,14.472994214679357,0.5048238268687951,0.9936334651996185,0.006366534800381562,0.999973894303352,0.9995530777070583,0.0067146556357979585
2556,3.4011442103967075e-08,3.927415154032448e-12,14.470432054832399,0.504828384159275,0.993644663113369,0.006355336886631019,0.9999737663019979,0.9995537283954056,0.006710861864682169
2557,3.4011442103967075e-08,3.9368568003584645e-12,14.466225290524813,0.5048459622796974,0.9936402360311886,0.006359763968811467,0.9999736098433513,0.9995544240786816,0.006719874090599748
2558,3.4011442103967075e-08,4.3077526851429396e-12,14.461775546164834,0.5048078112479658,0.99364895998725,0.006351040012749997,0.9999735074399757,0.9995555715041922,0.006646765715855878
2559,3.4011442103967075e-08,3.427659426953818e-12,14.460285650737143,0.5048656237329104,0.9936589860263058,0.0063410139736942775,0.9999738211706196,0.9995584099456657,0.006631866380005601
2560,3.4011442103967075e-08,2.8825031189500847e-12,14.462183301106156,0.5048243477019928,0.9936561214437184,0.006343878556281626,0.9999742830033411,0.999563744712896,0.006576975595821047
2561,3.4011442103967075e-08,3.292516306931567e-12,14.463285446344688,0.5048390612398278,0.9936652360246782,0.006334763975321882,0.9999743002092977,0.999562269382938,0.006581182308518872
2562,3.4011442103967075e-08,3.481152869383213e-12,14.461662626640734,0.5048402331145226,0.9936769547716263,0.006323045228373639,0.9999737666751444,0.9995592624186851,0.006613235189145678
2563,3.4011442103967075e-08,3.397915466618615e-12,14.461014747277575,0.5048643216499162,0.9936691422736609,0.0063308577263391334,0.9999740985903154,0.9995588052534616,0.006631567383833093
2564,3.4011442103967075e-08,3.5865198464901057e-12,14.457337924479132,0.5048907539346995,0.993676824563327,0.0063231754366730635,0.9999738434644666,0.9995590971001452,0.006648740754572154
2565,3.4011442103967075e-08,2.977266066546156e-12,14.461046366591878,0.5049471341283505,0.9936765641467281,0.006323435853271913,0.9999740784448758,0.9995598911663066,0.0066666313597013105
2566,3.4011442103967075e-08,5.342856709719993e-12,14.45037054404928,0.5048779935213559,0.993662762066989,0.006337237933010955,0.9999742096995445,0.9995580023520392,0.006711722034093031
2567,3.4011442103967075e-08,3.740142027802669e-12,14.449029455194403,0.5048908841429989,0.9936723974811464,0.00632760251885351,0.9999739069319675,0.9995566846193672,0.006704664993950352
2568,3.4011442103967075e-08,3.2547310722713202e-12,14.448262478540432,0.5049490872528418,0.9936861995608856,0.006313800439114469,0.9999738164261519,0.9995578926969432,0.006678754993097489
2569,3.4011442103967075e-08,3.237921225602127e-12,14.449332183901136,0.5048511706116743,0.993691538101162,0.006308461898838047,0.9999736139136028,0.9995560112492786,0.006664492260516988
2570,3.4011442103967075e-08,3.5285160840473636e-12,14.448833284612284,0.5049121080958052,0.993684506852993,0.006315493147006993,0.999973550706769,0.9995555619618971,0.006672927402406655
2571,3.4011442103967075e-08,3.391459241246778e-12,14.448702086928378,0.5048402331145226,0.993685418311089,0.006314581688911018,0.9999740317321739,0.9995608992545314,0.0066379774858120084
2572,3.4011442103967075e-08,5.7306093289289645e-12,14.434126473210174,0.5048541654025611,0.9936832047699987,0.006316795230001242,0.9999736991391872,0.9995574459548842,0.006681759020524006
2573,3.4011442103967075e-08,3.308061988129127e-12,14.43454683063465,0.5047733060486183,0.9936951839335458,0.006304816066454149,0.9999736374289151,0.9995584597029009,0.006650668800921402
2574,3.4011442103967075e-08,4.8365268549478055e-12,14.42570533743551,0.5048184883285186,0.9937014339319182,0.006298566068081753,0.9999738014453917,0.9995609921101011,0.00661955239474363
2575,3.4011442103967075e-08,3.4348499551293494e-12,14.425444154039887,0.5047748685482113,0.9937032568481102,0.006296743151889804,0.999973553441223,0.9995588669431636,0.006640476131860983
2576,3.4011442103967075e-08,3.5941615674953136e-12,14.423606503901143,0.5048359362406416,0.9937179703859452,0.006282029614054788,0.9999732669323983,0.9995577948918122,0.006617507247381566
2577,3.4011442103967075e-08,3.0496856359211392e-12,14.42614769671592,0.504878644562853,0.993722788093024,0.006277211906976066,0.9999733113538415,0.9995563513011838,0.006653534718965698
2578,3.4011442103967075e-08,4.273330648593693e-12,14.421167210601286,0.5048407539477203,0.993721876634928,0.00627812336507204,0.9999731805967325,0.9995553900961129,0.006662624005678777
2579,3.4011442103967075e-08,4.318595819545039e-12,14.415770921966672,0.5048566393602502,0.9937101578879797,0.006289842112020283,0.9999730881599836,0.9995533752834699,0.006704633010877359
2580,3.4011442103967075e-08,3.9153740995446965e-12,14.411699863728561,0.5048622383171254,0.9937173193444481,0.006282680655551913,0.9999732062085549,0.9995581486319496,0.00662461566100906
2581,3.4011442103967075e-08,4.898567468426852e-12,14.403472351193624,0.504826561243083,0.9937220068432274,0.006277993156772616,0.9999733688027342,0.9995611364472282,0.006597442604929155
2582,3.4011442103967075e-08,3.447594924002837e-12,14.403109843291874,0.5047924466686337,0.9937253922590125,0.006274607740987567,0.9999730583444594,0.9995601554562348,0.006622938667392475
2583,3.4011442103967075e-08,3.680572069365014e-12,14.401918760319322,0.50479778520891,0.9937276058001027,0.006272394199897344,0.999973147681739,0.999558127571789,0.006613310435540256
2584,3.4011442103967075e-08,2.994922317000198e-12,14.40365239889732,0.5048165352040273,0.9937244808009165,0.0062755191990835416,0.9999738372367521,0.9995628026711182,0.006573561005620046
2585,3.4011442103967075e-08,3.0824688783900726e-12,14.405562231999475,0.5048451810299007,0.9937337255901756,0.006266274409824373,0.9999740838885965,0.9995643325262275,0.00657886953285676
2586,3.4011442103967075e-08,3.4793981823605956e-12,14.402118138355345,0.5048364570738393,0.9937438818375308,0.006256118162469229,0.9999734950674894,0.9995588707836311,0.006616329493690989
2587,3.4011442103967075e-08,4.276547160508983e-12,14.39785283570776,0.504808462289463,0.993742709962836,0.006257290037164053,0.9999736558956653,0.9995594944428792,0.00661435529230917
2588,3.4011442103967075e-08,3.9413065117698e-12,14.395141996101852,0.5048257799932865,0.9937446630873273,0.006255336912672679,0.9999740011015836,0.9995611365777274,0.006631441495822648
2589,3.4011442103967075e-08,3.619067003804041e-12,14.393366015153916,0.5047886706279504,0.9937548193346825,0.006245180665317535,0.9999741182793317,0.9995611958528553,0.006590789346528337
2590,3.4011442103967075e-08,3.762775378602831e-12,14.390751065328674,0.5048045560404802,0.9937494807944061,0.006250519205593957,0.9999738243121584,0.9995591110894488,0.006661751824091891
2591,3.4011442103967075e-08,4.2911585668700065e-12,14.385911890370831,0.5048175768704227,0.9937510432939991,0.0062489567060008576,0.9999739941005177,0.9995603513972386,0.006652127141878321
2592,3.4011442103967075e-08,4.737996026826071e-12,14.37967324908152,0.5048179674953209,0.9937631526658457,0.00623684733415434,0.9999740955676412,0.9995631783955493,0.0065970875513563796
2593,3.4011442103967075e-08,3.5349686788805844e-12,14.37929334842973,0.5048322904082577,0.9937661474567324,0.006233852543267567,0.999974425100724,0.9995640379612101,0.006599689878982001
2594,3.4011442103967075e-08,4.8991073761427975e-12,14.369551486378759,0.504837889365133,0.9937513037105979,0.006248696289402008,0.999974262515158,0.9995631864374696,0.006584773048989978
2595,3.4011442103967075e-08,5.097282480052601e-12,14.35950917190798,0.504780597713386,0.9937778662036807,0.006222133796319324,0.9999746775017275,0.999564617793337,0.006577258218582885
2596,3.4011442103967075e-08,3.329343398165694e-12,14.359533181439748,0.5048563789436513,0.9937740901629973,0.006225909837002647,0.999975064123492,0.9995676065516252,0.006566634854007547
