global_step,predictor_x_gap_mse
1960,1.796130666039212e-09
1961,1.794741042607158e-09
1962,1.7952483731522864e-09
1963,1.7940048228772888e-09
1964,1.7942279362796492e-09
1965,1.7939320314702186e-09
1966,1.7969465255634963e-09
1967,1.7963952766410743e-09
1968,1.7924492035735399e-09
1969,1.7935180105173068e-09
1970,1.793449598698659e-09
1971,1.793423516533807e-09
1972,1.8008310854436445e-09
1973,1.7958762293943005e-09
1974,1.7964521404764847e-09
1975,1.7954955466846412e-09
1976,1.7940780877879588e-09
1977,1.7958900974806113e-09
1978,1.7939381716062272e-09
1979,1.7948683863541625e-09
1980,1.7921897135688552e-09
1981,1.7934157699218467e-09
1982,1.7930669530006226e-09
1983,1.7920035528474256e-09
1984,1.7927583735591078e-09
1985,1.7929838381846687e-09
1986,1.7934472461675525e-09
1987,1.7965810420787143e-09
1988,1.7929901577851306e-09
1989,1.7939526087461783e-09
1990,1.7951230012889435e-09
1991,1.7943154591096748e-09
1992,1.7939505947341242e-09
1993,1.7943873277311542e-09
1994,1.7935003956975102e-09
1995,1.794616298615106e-09
1996,1.7954703884847409e-09
1997,1.7939405620518911e-09
1998,1.7940863487353745e-09
1999,1.7928875908503981e-09
2000,1.7933264474740631e-09
2001,1.7955480382072416e-09
2002,1.795093892457197e-09
2003,1.793931376340926e-09
2004,1.792664145892012e-09
2005,1.7938764547861306e-09
2006,1.7929556788553367e-09
2007,1.7941397058802986e-09
2008,1.7943240702360153e-09
2009,1.795594318951708e-09
2010,1.7942717686686818e-09
2011,1.7951654144040073e-09
2012,1.7945896995487403e-09
2013,1.7944107199568788e-09
2014,1.7941456696792212e-09
2015,1.7952270458865802e-09
2016,1.7954765148172925e-09
2017,1.7959990559182561e-09
2018,1.794539544528345e-09
2019,1.7941543099940427e-09
2020,1.7943165627770265e-09
2021,1.7939002585848744e-09
2022,1.7944800464470022e-09
2023,1.7945883516277523e-09
2024,1.7928297706699655e-09
2025,1.7946574622027042e-09
2026,1.7934438021386223e-09
2027,1.7943773385195428e-09
2028,1.794966398909055e-09
2029,1.7946745491799623e-09
2030,1.7974864114339413e-09
2031,1.7945299888417056e-09
2032,1.7942610898164694e-09
2033,1.8008950136925024e-09
2034,1.7960586881077824e-09
2035,1.7933102261071227e-09
2036,1.7928109688672075e-09
2037,1.7928848573692973e-09
2038,1.7939106613995823e-09
2039,1.794400622461921e-09
2040,1.7974664315883996e-09
2041,1.7961210697516487e-09
2042,1.8014437713772691e-09
2043,1.794811196971908e-09
2044,1.7943193922762613e-09
2045,1.7959361756997951e-09
2046,1.7979403769111853e-09
2047,1.796159030147736e-09
2048,1.7954566202000612e-09
2049,1.7934054612962488e-09
2050,1.793603215656073e-09
2051,1.7960280443443766e-09
2052,1.7954552585000204e-09
2053,1.8000218911916245e-09
2054,1.7942313893116818e-09
2055,1.7946667527584622e-09
2056,1.795923565083198e-09
2057,1.7957980481750178e-09
2058,1.7950915721651446e-09
2059,1.795064045172355e-09
2060,1.7938637676133652e-09
2061,1.7933352340597784e-09
2062,1.7943124659858592e-09
2063,1.7947495982953519e-09
2064,1.7944153432571401e-09
2065,1.795169759635711e-09
2066,1.7975567064373329e-09
2067,1.796184341799635e-09
2068,1.7952654744421378e-09
2069,1.7957561324967085e-09
2070,1.7952207339355869e-09
2071,1.7942199745421642e-09
2072,1.7947187001070795e-09
2073,1.7948693065317937e-09
2074,1.7947977967600727e-09
2075,1.7962062379542632e-09
2076,1.795255315449981e-09
2077,1.7954165649604714e-09
2078,1.7965878041230332e-09
2079,1.7943403858954784e-09
2080,1.794744990894021e-09
2081,1.7950277213553364e-09
2082,1.7960974529340564e-09
2083,1.8037317731998144e-09
2084,1.795424754081087e-09
2085,1.7947580120575447e-09
2086,1.7953188221233967e-09
2087,1.794899567548615e-09
2088,1.7951382019657994e-09
2089,1.7948864618387004e-09
2090,1.7965937900886e-09
2091,1.7941926739309144e-09
2092,1.7932029473605412e-09
2093,1.7925842183511728e-09
2094,1.7931986438451788e-09
2095,1.7930305496763177e-09
2096,1.793686127134846e-09
2097,1.7960023091032243e-09
2098,1.7953654313298786e-09
2099,1.7932069954060479e-09
2100,1.7929582343551958e-09
2101,1.793912739580382e-09
2102,1.793491828037783e-09
2103,1.7922755305823669e-09
2104,1.7934014062195953e-09
2105,1.796039776908823e-09
2106,1.793407108564481e-09
2107,1.7924395408056597e-09
2108,1.793118877039628e-09
2109,1.7929229327033572e-09
2110,1.7927955396727523e-09
2111,1.7931909651711699e-09
2112,1.7943264375591823e-09
2113,1.804680341674263e-09
2114,1.793003333346482e-09
2115,1.7927347356079504e-09
2116,1.793078863177563e-09
2117,1.7946413183853683e-09
2118,1.794945836939899e-09
2119,1.7950730103253362e-09
2120,1.7950143139615762e-09
2121,1.7928454318877541e-09
2122,1.7933930868590032e-09
2123,1.7925963443198559e-09
2124,1.794471649589406e-09
2125,1.796253890639482e-09
2126,1.7942931092576304e-09
2127,1.798091552036645e-09
2128,1.7933805970334938e-09
2129,1.79368506279563e-09
2130,1.7954476245291914e-09
2131,1.7938595735590678e-09
2132,1.7929920862195845e-09
2133,1.7926255713367615e-09
2134,1.7924998943541393e-09
2135,1.791962813792891e-09
2136,1.794313935431232e-09
2137,1.794925717824468e-09
2138,1.7934277588271702e-09
2139,1.7938723248080532e-09
2140,1.7969440689647162e-09
2141,1.7964149613088148e-09
2142,1.7930329552046317e-09
2143,1.794247324052482e-09
2144,1.7952093746375798e-09
2145,1.7945688080444476e-09
2146,1.7941452055951576e-09
2147,1.7973350806226326e-09
2148,1.7939370257403949e-09
2149,1.7957341838242059e-09
2150,1.794837024833096e-09
2151,1.7948181470596188e-09
2152,1.7970655345175024e-09
2153,1.7953521697444121e-09
2154,1.7946015521163973e-09
2155,1.793710697565128e-09
2156,1.7942925575608448e-09
2157,1.7932531082352199e-09
2158,1.7954615740847813e-09
2159,1.7941148276796905e-09
2160,1.7939112336583485e-09
2161,1.7948058140668714e-09
2162,1.7938527810559433e-09
2163,1.7978106212245e-09
2164,1.7947197843633054e-09
2165,1.7938155101595943e-09
2166,1.7949089795242305e-09
2167,1.7940173064242399e-09
2168,1.7945460411132237e-09
2169,1.7946585338968286e-09
2170,1.7947442520449454e-09
2171,1.7966796421684146e-09
2172,1.793116964809025e-09
2173,1.7942093099728004e-09
2174,1.793355440444048e-09
2175,1.7942465742188733e-09
2176,1.7937536315590793e-09
2177,1.7920588180936728e-09
2178,1.7924006247961237e-09
2179,1.797528690159934e-09
2180,1.7921236628941838e-09
2181,1.7935910154715197e-09
2182,1.793613903304482e-09
2183,1.793247499371868e-09
2184,1.7934809956758585e-09
2185,1.7935191900198436e-09
2186,1.7942903748902e-09
2187,1.7981753337565551e-09
2188,1.7937641463653327e-09
2189,1.7946356280417147e-09
2190,1.795528968981746e-09
2191,1.7949774091216773e-09
2192,1.7958261188690682e-09
2193,1.7944951611663694e-09
2194,1.7950717441754712e-09
2195,1.7925705019761443e-09
2196,1.7933744717814549e-09
2197,1.7928579673077325e-09
2198,1.7950461469455323e-09
2199,1.7941001169603304e-09
2200,1.7948293509752254e-09
2201,1.7941029574645094e-09
2202,1.793262156216735e-09
2203,1.7919242599128817e-09
2204,1.7940376864648004e-09
2205,1.7967905601038845e-09
2206,1.7935699316234395e-09
2207,1.7943387658369465e-09
2208,1.7943967487983536e-09
2209,1.7939462640985785e-09
2210,1.7941065542933646e-09
2211,1.7934193760105699e-09
2212,1.7942342303296903e-09
2213,1.7936558237234983e-09
2214,1.7934155774090012e-09
2215,1.7931162025305388e-09
2216,1.7929831921641387e-09
2217,1.7932427768292706e-09
2218,1.7919735714791153e-09
2219,1.7924829576734633e-09
2220,1.7916241104723474e-09
2221,1.7932852016446892e-09
2222,1.793153531657188e-09
2223,1.7954844727474396e-09
2224,1.7936896717850777e-09
2225,1.793770303700745e-09
2226,1.7919813853178831e-09
2227,1.7920466448770792e-09
2228,1.794099395809515e-09
2229,1.7941855029274333e-09
2230,1.7929559224562202e-09
2231,1.7935950936621334e-09
2232,1.7960588517454637e-09
2233,1.793306511753604e-09
2234,1.7929570709465442e-09
2235,1.7975699998973939e-09
2236,1.791979302178655e-09
2237,1.793563786079198e-09
2238,1.7924487931742212e-09
2239,1.7936687056450166e-09
2240,1.7921812274909391e-09
2241,1.7920955335077835e-09
2242,1.79228032140838e-09
2243,1.7931053357791212e-09
2244,1.7927458901354747e-09
2245,1.7928972029242828e-09
2246,1.7930757063275736e-09
2247,1.7928528828354755e-09
2248,1.7925573428812235e-09
2249,1.7937414433407592e-09
2250,1.7932694425281023e-09
2251,1.7956732962919955e-09
2252,1.7950993623745073e-09
2253,1.7949953630180494e-09
2254,1.7959544090022502e-09
2255,1.7953817910475233e-09
2256,1.7933141227354e-09
2257,1.794290777589398e-09
2258,1.800129711976922e-09
2259,1.792570913941968e-09
2260,1.7934747580146498e-09
2261,1.7942138000822668e-09
2262,1.7944706109503827e-09
2263,1.7914957685318545e-09
2264,1.7928617132085655e-09
2265,1.7933818855940653e-09
2266,1.791809070808656e-09
2267,1.7935248227071014e-09
2268,1.7916643107993424e-09
2269,1.7917017648364964e-09
2270,1.7918006427181456e-09
2271,1.7935361844925626e-09
2272,1.7968071145309718e-09
2273,1.7920241077914035e-09
2274,1.7918496558755167e-09
2275,1.7931698257339593e-09
2276,1.7931360319886485e-09
2277,1.7933750904993504e-09
2278,1.794034203108115e-09
2279,1.792710305534261e-09
2280,1.7964004052461197e-09
2281,1.7938271369090118e-09
2282,1.794961890315673e-09
2283,1.7930917683146696e-09
2284,1.7920465426034057e-09
2285,1.7932013375094873e-09
2286,1.7954998260052157e-09
2287,1.795009966925602e-09
2288,1.7963661959412163e-09
2289,1.7932143643220868e-09
2290,1.7934410346465973e-09
2291,1.7928487467907012e-09
2292,1.7935751737857642e-09
2293,1.7924907925674384e-09
2294,1.7923534886890241e-09
2295,1.793171055629149e-09
2296,1.7924249429120567e-09
2297,1.7958098320729526e-09
2298,1.7940579284226559e-09
2299,1.7921026605933618e-09
2300,1.7927582196030566e-09
2301,1.793646377465362e-09
2302,1.7932149610316977e-09
2303,1.7921864800825483e-09
2304,1.7923775058007072e-09
2305,1.792339733853201e-09
2306,1.791740654619188e-09
2307,1.7924614742008952e-09
2308,1.7923389702282113e-09
2309,1.7929232130942085e-09
2310,1.7919366523279876e-09
2311,1.796644506216983e-09
2312,1.7944640590981998e-09
2313,1.793982441587707e-09
2314,1.7974704201287267e-09
2315,1.7958164113224056e-09
2316,1.7950408592879438e-09
2317,1.794667844480839e-09
2318,1.793415949159249e-09
2319,1.794018915528773e-09
2320,1.794666484356792e-09
2321,1.7941787025637716e-09
2322,1.7947079214382619e-09
2323,1.793892138432153e-09
2324,1.7936381614634038e-09
2325,1.795162824671154e-09
2326,1.7952436004459128e-09
2327,1.7944814236788797e-09
2328,1.7937829330716556e-09
2329,1.7954489623491247e-09
2330,1.7941592227889693e-09
2331,1.793036600360341e-09
2332,1.794569530000338e-09
2333,1.7933870960016898e-09
2334,1.7930958033119803e-09
2335,1.79298366617714e-09
2336,1.7953674293950457e-09
2337,1.7944790122141581e-09
2338,1.7940889250591761e-09
2339,1.794275404863518e-09
2340,1.7936617076340585e-09
2341,1.8023563429753854e-09
2342,1.7942897824192906e-09
2343,1.79295196286292e-09
2344,1.7939911386187674e-09
2345,1.7927024652168236e-09
2346,1.7939398339823829e-09
2347,1.7983853320163354e-09
2348,1.801765683009779e-09
2349,1.7928885390539822e-09
2350,1.7939984099594257e-09
2351,1.793338776847833e-09
2352,1.7975810381816434e-09
2353,1.7930549517172427e-09
2354,1.7934288289360487e-09
2355,1.7939379189569651e-09
2356,1.795597484454494e-09
2357,1.7963888083061117e-09
2358,1.7940165097977634e-09
2359,1.7944208207228612e-09
2360,1.7935172359801141e-09
2361,1.803025950777111e-09
2362,1.7934135868487793e-09
2363,1.7938631193441185e-09
2364,1.7950673202599123e-09
2365,1.7957420022335405e-09
2366,1.7945591058947134e-09
2367,1.7932832144374038e-09
2368,1.7946178831047372e-09
2369,1.7937474006590052e-09
2370,1.7946229140769407e-09
2371,1.7938684429994185e-09
2372,1.7958759213848307e-09
2373,1.7931619319628127e-09
2374,1.7932259461527664e-09
2375,1.7939769196379645e-09
2376,1.7934065114550716e-09
2377,1.7928366640208077e-09
2378,1.7948757015335995e-09
2379,1.7932266803715302e-09
2380,1.7957247629810576e-09
2381,1.7925287116085468e-09
2382,1.791425104080765e-09
2383,1.7927662429032096e-09
2384,1.7931572302144415e-09
2385,1.7958744073396177e-09
2386,1.7946594104768164e-09
2387,1.7948735954575279e-09
2388,1.7937210533900035e-09
2389,1.7938402635524731e-09
2390,1.7943410376338982e-09
2391,1.7936818607986143e-09
2392,1.7946795058974674e-09
2393,1.7932063633896043e-09
2394,1.7933746613334595e-09
2395,1.793453703505551e-09
2396,1.7944743807156982e-09
2397,1.7966087521031914e-09
2398,1.7934426058103135e-09
2399,1.7926651292631456e-09
2400,1.790794291224611e-09
2401,1.795354708334209e-09
2402,1.7934092881899496e-09
2403,1.7929381701374978e-09
2404,1.7931895822694098e-09
2405,1.7945340642100833e-09
2406,1.7947675677131336e-09
2407,1.7940403025799106e-09
2408,1.7941726433465856e-09
2409,1.7937024995850522e-09
2410,1.7943537413714698e-09
2411,1.7977530015081182e-09
2412,1.7948544927762843e-09
2413,1.794529371507978e-09
2414,1.7942767875802853e-09
2415,1.7945873007167463e-09
2416,1.7928995166128733e-09
2417,1.7947260027073833e-09
2418,1.7942073921465756e-09
2419,1.7952145518981008e-09
2420,1.7941011063280245e-09
2421,1.792180383363012e-09
2422,1.7929404212338266e-09
2423,1.7926286061752745e-09
2424,1.7957554177914839e-09
2425,1.7911227538540512e-09
2426,1.7942388175391696e-09
2427,1.791736154643583e-09
2428,1.7928207818670562e-09
2429,1.7925019615366489e-09
2430,1.795083194543751e-09
2431,1.7971594233855662e-09
2432,1.79425136677704e-09
2433,1.792417341528311e-09
2434,1.7916574783360643e-09
2435,1.7914764357218012e-09
2436,1.795128299645024e-09
2437,1.7929865921583584e-09
2438,1.7918266664296003e-09
2439,1.7923369816330349e-09
2440,1.794016697068298e-09
2441,1.7914749243330864e-09
2442,1.7937667787936065e-09
2443,1.7923346627462777e-09
2444,1.7929666563676143e-09
2445,1.7913004778268605e-09
2446,1.794437563925901e-09
2447,1.7928249140871951e-09
2448,1.7955142451644749e-09
2449,1.7934406695649115e-09
2450,1.7936466282579237e-09
2451,1.7925126263974766e-09
2452,1.795517709768181e-09
2453,1.7950889240264307e-09
2454,1.7936947375140431e-09
2455,1.7945712187397016e-09
2456,1.7935247396454535e-09
2457,1.7931309588265187e-09
2458,1.793486098285947e-09
2459,1.7930433002972865e-09
2460,1.7927238519466994e-09
2461,1.7927648740389065e-09
2462,1.7933932213471404e-09
2463,1.793226385603938e-09
2464,1.7931337115266588e-09
2465,1.7932142607200293e-09
2466,1.7929126631461449e-09
2467,1.793116636511304e-09
2468,1.7929942888190056e-09
2469,1.7945856667918882e-09
2470,1.7936719504344976e-09
2471,1.7932650819763245e-09
2472,1.7934981506180463e-09
2473,1.7941905237768116e-09
2474,1.7935905166399523e-09
2475,1.7948936324293218e-09
2476,1.794430736372373e-09
2477,1.793869652880919e-09
2478,1.7928884484011464e-09
2479,1.7924144273288058e-09
2480,1.7920434613161972e-09
2481,1.79269404969112e-09
2482,1.7964443418526802e-09
2483,1.793298331918998e-09
2484,1.7942862822081948e-09
2485,1.7944018299229748e-09
2486,1.7972787312135055e-09
2487,1.7951959627695741e-09
2488,1.795614225351775e-09
2489,1.7940848844048202e-09
2490,1.7985119093279942e-09
2491,1.7944141091341604e-09
2492,1.7941247447976602e-09
2493,1.7955808998846277e-09
2494,1.7952673405264031e-09
2495,1.7961431725043268e-09
2496,1.7958613735076016e-09
2497,1.795411461183503e-09
2498,1.7964339350651661e-09
2499,1.7964468122755521e-09
2500,1.80082214810543e-09
2501,1.7963785944038842e-09
2502,1.7979805480722576e-09
2503,1.79729505782239e-09
2504,1.7969484634952246e-09
2505,1.7963023081092596e-09
2506,1.7961492846972092e-09
2507,1.795443572586641e-09
2508,1.7948266774542898e-09
2509,1.7939061595438801e-09
2510,1.7939620359386057e-09
2511,1.7984589178630552e-09
2512,1.79523821138709e-09
2513,1.7943261098212727e-09
2514,1.7927656524990324e-09
2515,1.7949276559387955e-09
2516,1.7948593696766148e-09
2517,1.7936788428621921e-09
2518,1.7924795114972857e-09
2519,1.797898634920959e-09
2520,1.7934691811958698e-09
2521,1.792154936619404e-09
2522,1.7937780227711242e-09
2523,1.7939294574667454e-09
2524,1.7916853581915347e-09
2525,1.7937254868273326e-09
2526,1.7926421890081368e-09
2527,1.7922395232323318e-09
2528,1.7932000772564647e-09
2529,1.793593899356999e-09
2530,1.792335898811472e-09
2531,1.7932139280658e-09
2532,1.7925207388870205e-09
2533,1.7924302760364334e-09
2534,1.7942326641661903e-09
2535,1.794783601240599e-09
2536,1.7976457290521485e-09
2537,1.7933405447571677e-09
2538,1.793659114312982e-09
2539,1.7938003796927431e-09
2540,1.7935058400325252e-09
2541,1.7947055082644669e-09
2542,1.7939517097495714e-09
2543,1.7930069339035095e-09
2544,1.7992813120361471e-09
2545,1.7953648157270044e-09
2546,1.7954382065953265e-09
2547,1.7944309820750138e-09
2548,1.8010810774987427e-09
2549,1.7933915327029338e-09
2550,1.79348214763857e-09
2551,1.7932542320172015e-09
2552,1.7956964417812358e-09
2553,1.7956924349640892e-09
2554,1.7946333016290915e-09
2555,1.7965516481414708e-09
2556,1.7942832531054525e-09
2557,1.7937224638576007e-09
2558,1.7974298892186371e-09
2559,1.794024616711409e-09
2560,1.7974440044846554e-09
2561,1.7941024114272543e-09
2562,1.7944178933267759e-09
2563,1.796123228983096e-09
2564,1.7937913662829805e-09
2565,1.7939876193224374e-09
2566,1.7956516400784645e-09
2567,1.7937949917545708e-09
2568,1.7935966669905142e-09
2569,1.7930911455929025e-09
2570,1.7925673168379615e-09
2571,1.7925038761708654e-09
2572,1.7931382850061222e-09
2573,1.7912591328001968e-09
2574,1.7914544625047265e-09
2575,1.79170887220374e-09
2576,1.7941474125457541e-09
2577,1.7939820457800635e-09
2578,1.7969736259792397e-09
2579,1.7968788115507494e-09
2580,1.7947146470216863e-09
2581,1.7939630091271686e-09
2582,1.7924811646441634e-09
2583,1.7920036977101634e-09
2584,1.791519503296989e-09
2585,1.793675830271847e-09
2586,1.7914189083283665e-09
2587,1.7918252524133964e-09
2588,1.7923064733104512e-09
2589,1.7946238842916594e-09
2590,1.7937542968019972e-09
2591,1.7946944949688573e-09
2592,1.7946563367323079e-09
2593,1.7941709012846505e-09
2594,1.7944916875468457e-09
2595,1.7956101251132328e-09
2596,1.7957780400748242e-09
2597,1.7967780643019127e-09
2598,1.7951356434879595e-09
2599,1.7978244248969696e-09
2600,1.7968652064392972e-09
2601,1.7954628396566298e-09
2602,1.7969019624586776e-09
2603,1.796359617643998e-09
2604,1.7964169218642403e-09
2605,1.7952039989814613e-09
2606,1.7956502455176753e-09
2607,1.7948995180831434e-09
2608,1.7941663311020091e-09
2609,1.8016664353553899e-09
2610,1.7949145919912102e-09
2611,1.796660224101051e-09
2612,1.7959238243583141e-09
2613,1.796875033860937e-09
2614,1.7986688134621926e-09
2615,1.797197020957989e-09
2616,1.7963130414653621e-09
2617,1.7952543008972913e-09
2618,1.7946242523504954e-09
2619,1.7952570170729848e-09
2620,1.7994998120272261e-09
2621,1.7953453568133798e-09
2622,1.7954086549830023e-09
2623,1.7964903517679914e-09
2624,1.7982364453037674e-09
2625,1.7944480248420796e-09
2626,1.793617641869894e-09
2627,1.793142616505526e-09
2628,1.7936244479668184e-09
2629,1.7947666881973972e-09
2630,1.7942494077057502e-09
2631,1.7937041529997256e-09
2632,1.794013665770118e-09
2633,1.7949845512323555e-09
2634,1.7951480704627367e-09
2635,1.7938446088322254e-09
2636,1.794805999697011e-09
2637,1.7949559974731722e-09
2638,1.794052143786096e-09
2639,1.7938116570107554e-09
2640,1.7942854394736784e-09
2641,1.7969965084193504e-09
2642,1.794224835862898e-09
2643,1.7956212058479513e-09
2644,1.79489252857985e-09
2645,1.7950646928112718e-09
2646,1.7940582633659015e-09
2647,1.7933897652414915e-09
2648,1.7925059255343035e-09
2649,1.791475600548877e-09
2650,1.793875018520841e-09
2651,1.793572110344859e-09
2652,1.794557047789262e-09
2653,1.792543222920541e-09
2654,1.7925665593988088e-09
2655,1.7945037123194659e-09
2656,1.8004375760348566e-09
2657,1.794860668433438e-09
2658,1.7928314225966819e-09
2659,1.7920005412343027e-09
2660,1.7920656310578759e-09
2661,1.8009015095453492e-09
2662,1.7929638012697007e-09
2663,1.7967606123049073e-09
2664,1.7931063106832182e-09
2665,1.7977056369666956e-09
2666,1.79615656195963e-09
2667,1.800012874650115e-09
2668,1.7945027003280528e-09
2669,1.7953562934282268e-09
2670,1.7954119445346623e-09
2671,1.7986603125350875e-09
2672,1.7939208825080269e-09
2673,1.794279136342222e-09
2674,1.7925553354178741e-09
2675,1.7931346828675485e-09
2676,1.7932920327062403e-09
2677,1.7959581455866059e-09
2678,1.7933165432036437e-09
2679,1.7928629326129208e-09
2680,1.7936767432671584e-09
2681,1.7938264084239125e-09
2682,1.7943456778731961e-09
2683,1.794057050547737e-09
2684,1.7937884742061802e-09
2685,1.7961117494938156e-09
2686,1.7949752690913652e-09
2687,1.7937420751764447e-09
2688,1.7935415118569468e-09
2689,1.7987861744294573e-09
2690,1.792477326429949e-09
2691,1.7920535219265915e-09
2692,1.7917240791376357e-09
2693,1.793634734135915e-09
2694,1.7925109348944608e-09
2695,1.7943581719945613e-09
2696,1.7946991174877071e-09
2697,1.7986202597184015e-09
2698,1.7939200406408093e-09
2699,1.7922833231359435e-09
2700,1.7934867495638032e-09
2701,1.8072784683662194e-09
2702,1.801641092185534e-09
2703,1.7991316447570185e-09
2704,1.7952046364378052e-09
2705,1.7951633928694528e-09
2706,1.8018617616616355e-09
2707,1.799843064986532e-09
2708,1.7950102815520288e-09
2709,1.7937947617404531e-09
2710,1.7943156191246717e-09
2711,1.7953468357660595e-09
2712,1.7948529876877907e-09
2713,1.7948332624386498e-09
2714,1.7936233359877417e-09
2715,1.7937342996645054e-09
2716,1.7951328254466048e-09
2717,1.7946951108206198e-09
2718,1.7946722809315176e-09
2719,1.7962606194751883e-09
2720,1.7939802633012867e-09
2721,1.7953687000366495e-09
2722,1.7943413996420331e-09
2723,1.7949630298900983e-09
2724,1.7944908289618026e-09
2725,1.7939383988438344e-09
2726,1.7951874824840234e-09
2727,1.793543487941296e-09
2728,1.794875746346047e-09
2729,1.7923448435630547e-09
2730,1.791861297840894e-09
2731,1.7928069801553314e-09
2732,1.7937307690525795e-09
2733,1.795683254149283e-09
2734,1.7936664752772432e-09
2735,1.793373250889083e-09
2736,1.7935359393075654e-09
2737,1.7956663026912749e-09
2738,1.7937379117017265e-09
2739,1.7955776664319915e-09
2740,1.794482210786981e-09
2741,1.7943060968482566e-09
2742,1.794032517512293e-09
2743,1.7951913128605547e-09
2744,1.795056303047896e-09
2745,1.7932634768183516e-09
2746,1.7937375100555842e-09
2747,1.7945058930255381e-09
2748,1.7948938404464777e-09
2749,1.7939753694561425e-09
2750,1.7934129501305347e-09
2751,1.7938718970111114e-09
2752,1.7940354283629898e-09
2753,1.7938172412176945e-09
2754,1.7934363433057376e-09
2755,1.7990530078078333e-09
2756,1.7937971001647033e-09
2757,1.7941478519827356e-09
2758,1.793806201773275e-09
2759,1.7939884428075722e-09
2760,1.7973083787161784e-09
2761,1.7971299366054012e-09
2762,1.7939131053564453e-09
2763,1.7942072718471208e-09
2764,1.7950027954485782e-09
2765,1.7937759331073673e-09
2766,1.7929554980992918e-09
2767,1.7924956951163222e-09
2768,1.7926545994582786e-09
2769,1.7941798222061671e-09
2770,1.7951731871795995e-09
2771,1.800567731175075e-09
2772,1.7942820329754188e-09
2773,1.7942845301620586e-09
2774,1.7990206170557302e-09
2775,1.8017359507723536e-09
2776,1.799235962534225e-09
2777,1.7949480647765993e-09
2778,1.7933550903711943e-09
2779,1.7933641880992098e-09
2780,1.796982759624233e-09
2781,1.7979490879030013e-09
2782,1.8086504633428585e-09
2783,1.798712176481274e-09
2784,1.7949436940954813e-09
2785,1.7957119195534857e-09
2786,1.8008781010635559e-09
2787,1.801647170432227e-09
2788,1.7997664986360238e-09
2789,1.7937659198239993e-09
2790,1.7956430350783286e-09
2791,1.7966411797950416e-09
2792,1.7949024112007725e-09
2793,1.7947533848213318e-09
2794,1.8116274029229702e-09
2795,1.7941593326595255e-09
2796,1.7927367546276433e-09
2797,1.7918463057277849e-09
2798,1.7968033071120667e-09
2799,1.7940219052233033e-09
2800,1.7971535631136998e-09
2801,1.7947651442705346e-09
2802,1.7929130562222229e-09
2803,1.7940883875754207e-09
2804,1.7959537644218997e-09
2805,1.7930726121510744e-09
2806,1.792990641224413e-09
2807,1.792894013042775e-09
2808,1.7936021448663754e-09
2809,1.7928620140431972e-09
2810,1.7955420826528736e-09
2811,1.793305739684493e-09
2812,1.7928495137216094e-09
2813,1.79555966812207e-09
2814,1.794269607556782e-09
2815,1.794030963757752e-09
2816,1.79879045571272e-09
2817,1.794226482027378e-09
2818,1.7951640964180163e-09
2819,1.7950668982219611e-09
2820,1.794482363745621e-09
2821,1.7955972804685393e-09
2822,1.7951987370320604e-09
2823,1.7947225914624811e-09
2824,1.7967138011418906e-09
2825,1.7932757468860136e-09
2826,1.794849140328323e-09
2827,1.7941416991014952e-09
2828,1.7938386363910232e-09
2829,1.7955404508938893e-09
2830,1.8007302944512277e-09
2831,1.7944949768675048e-09
2832,1.7942374261725542e-09
2833,1.7933664492782023e-09
2834,1.7984855664450182e-09
2835,1.793712291758616e-09
2836,1.7934617774874052e-09
2837,1.794923874348196e-09
2838,1.7977732860530019e-09
2839,1.7975046559850222e-09
2840,1.7949423495682216e-09
2841,1.7958307580196124e-09
2842,1.799583973331334e-09
2843,1.7975027823139162e-09
2844,1.7963997485150802e-09
2845,1.7953708194763654e-09
2846,1.7940213309046536e-09
2847,1.796797591208087e-09
2848,1.799090064425713e-09
2849,1.795344057217445e-09
2850,1.7936694743653836e-09
2851,1.7928960104621341e-09
2852,1.7938392222816347e-09
2853,1.7919612647582346e-09
2854,1.7920060478462188e-09
2855,1.8001381266473616e-09
2856,1.7986699963227464e-09
2857,1.7937115203349992e-09
2858,1.7948615556138842e-09
2859,1.7964999494286028e-09
2860,1.7944382735913368e-09
2861,1.7936318601707247e-09
2862,1.7951705572403358e-09
2863,1.791511884823344e-09
2864,1.7940202227460789e-09
2865,1.7930662777648482e-09
2866,1.7924278739799078e-09
2867,1.7936740029087979e-09
2868,1.7936658729838525e-09
2869,1.7946410338312733e-09
2870,1.7946464555036283e-09
2871,1.794869876606579e-09
2872,1.7944262894820286e-09
2873,1.7949852996706167e-09
2874,1.7942416446667347e-09
2875,1.7940225390407628e-09
2876,1.7941725614179878e-09
2877,1.7950594990330069e-09
2878,1.7941002549930236e-09
2879,1.7936729348666393e-09
2880,1.7943273960054761e-09
2881,1.7957116561583043e-09
2882,1.7983752059511988e-09
2883,1.79454773853252e-09
2884,1.7950970909458783e-09
2885,1.7951858829350872e-09
2886,1.793727003707039e-09
2887,1.7933734256411928e-09
2888,1.7932912603800003e-09
2889,1.795073752437499e-09
2890,1.7937478881801216e-09
2891,1.7941289489307476e-09
2892,1.7953480703321131e-09
2893,1.7955307897856187e-09
2894,1.7941068171946155e-09
2895,1.7946660162333576e-09
2896,1.7939669406874224e-09
2897,1.7942695023837603e-09
2898,1.7942345944209382e-09
2899,1.793834031754779e-09
2900,1.7931834589400914e-09
2901,1.7953354958774755e-09
2902,1.7937445903994908e-09
2903,1.7959511375394308e-09
2904,1.7949794290506348e-09
