global_step,predictor_x_gap_mse
1959,1.7943266854672218e-09
1960,1.7956255693234782e-09
1961,1.795759184253677e-09
1962,1.7944194461701018e-09
1963,1.7943928190375336e-09
1964,1.7946215598662255e-09
1965,1.7945810282371311e-09
1966,1.79578122491457e-09
1967,1.7938839299089511e-09
1968,1.791921026413133e-09
1969,1.792587457740379e-09
1970,1.7932710964723707e-09
1971,1.7935209666313816e-09
1972,1.7964915201128552e-09
1973,1.7956112069268743e-09
1974,1.7984146705240192e-09
1975,1.7954116636469653e-09
1976,1.7943103541472798e-09
1977,1.7959675080468647e-09
1978,1.7946824207248613e-09
1979,1.793218074345917e-09
1980,1.794063420769092e-09
1981,1.7933596273469045e-09
1982,1.793547819419378e-09
1983,1.7916353223852635e-09
1984,1.7929761153873258e-09
1985,1.7920725200082152e-09
1986,1.7938011799606703e-09
1987,1.7943066184509432e-09
1988,1.7928721240040984e-09
1989,1.7941393894712646e-09
1990,1.7960796708952113e-09
1991,1.796279099932826e-09
1992,1.7940874010560745e-09
1993,1.7925460978193858e-09
1994,1.7939276591582742e-09
1995,1.7948109944431765e-09
1996,1.7932780670176348e-09
1997,1.7943212248702729e-09
1998,1.793353836496526e-09
1999,1.7931408777347047e-09
2000,1.7933214604816677e-09
2001,1.7938302609938533e-09
2002,1.7951059795768281e-09
2003,1.7939879751367724e-09
2004,1.79394664760247e-09
2005,1.796962586507009e-09
2006,1.7939983940782877e-09
2007,1.794726928972981e-09
2008,1.794015019453772e-09
2009,1.7978407761158167e-09
2010,1.7944985591524225e-09
2011,1.794440366280959e-09
2012,1.7948291626061052e-09
2013,1.7950167211170557e-09
2014,1.7954956189928296e-09
2015,1.7954186959897486e-09
2016,1.7953190622349923e-09
2017,1.7982366665796374e-09
2018,1.7986381483775391e-09
2019,1.794854292612233e-09
2020,1.7936445284767032e-09
2021,1.794525552448577e-09
2022,1.7942333309585535e-09
2023,1.793262012628531e-09
2024,1.7937445630429428e-09
2025,1.7941319335440237e-09
2026,1.7934259659196811e-09
2027,1.7945365636534627e-09
2028,1.7960405923962534e-09
2029,1.7950727690824787e-09
2030,1.7966472902682647e-09
2031,1.794679476267541e-09
2032,1.7942669366279313e-09
2033,1.805625961405712e-09
2034,1.7961024677567944e-09
2035,1.7929966013598641e-09
2036,1.7928532950334164e-09
2037,1.7932323953804934e-09
2038,1.7941999862004855e-09
2039,1.7949848513073056e-09
2040,1.798348411834265e-09
2041,1.7968085114679878e-09
2042,1.801169535008486e-09
2043,1.7975271541823604e-09
2044,1.7961809670818467e-09
2045,1.7933415936032457e-09
2046,1.7996159102387903e-09
2047,1.7984874045836483e-09
2048,1.7956859130094278e-09
2049,1.7931548831430394e-09
2050,1.79389854597223e-09
2051,1.7943966288548235e-09
2052,1.7952954019507632e-09
2053,1.7963212905566458e-09
2054,1.7941028388352675e-09
2055,1.79464502644909e-09
2056,1.795318165046189e-09
2057,1.7955850948695211e-09
2058,1.7950019949413215e-09
2059,1.7949433608765822e-09
2060,1.7933550175216615e-09
2061,1.7935225359028435e-09
2062,1.7943232533428993e-09
2063,1.7939728547303083e-09
2064,1.7938432985034895e-09
2065,1.795710949950497e-09
2066,1.7973033527384298e-09
2067,1.79530983949522e-09
2068,1.7951751548324937e-09
2069,1.794995513572821e-09
2070,1.7951596796954987e-09
2071,1.7937473161024643e-09
2072,1.793894215533062e-09
2073,1.7957621980224774e-09
2074,1.7943818776108349e-09
2075,1.796823075719451e-09
2076,1.7963944687329908e-09
2077,1.79506600576374e-09
2078,1.795372052991873e-09
2079,1.794189676213702e-09
2080,1.7949009579276737e-09
2081,1.7953989469614967e-09
2082,1.7954582413271934e-09
2083,1.7966803949101281e-09
2084,1.7952126547894445e-09
2085,1.794691674637248e-09
2086,1.7970356338908214e-09
2087,1.7954310192793367e-09
2088,1.7943022134326319e-09
2089,1.7944954943632629e-09
2090,1.794922572678629e-09
2091,1.7936899401630654e-09
2092,1.7932571903438447e-09
2093,1.7923888417908535e-09
2094,1.7926997938394634e-09
2095,1.7925923654842994e-09
2096,1.7935395159574678e-09
2097,1.7970079482235862e-09
2098,1.7962825040725041e-09
2099,1.7931986058719589e-09
2100,1.7929707950749217e-09
2101,1.7930884952772406e-09
2102,1.7943156562397082e-09
2103,1.792273091177411e-09
2104,1.7920846678058199e-09
2105,1.7991954750692763e-09
2106,1.7933700069696059e-09
2107,1.7930412690274777e-09
2108,1.793800348951841e-09
2109,1.7930109355522956e-09
2110,1.7932717362240703e-09
2111,1.7932145303902752e-09
2112,1.7929079100470128e-09
2113,1.794962129294025e-09
2114,1.7932727050134054e-09
2115,1.7923831511901224e-09
2116,1.7933350849863375e-09
2117,1.7937973253658377e-09
2118,1.7939451195283925e-09
2119,1.7951501097568172e-09
2120,1.7933998735651926e-09
2121,1.793337487672556e-09
2122,1.7931628080487148e-09
2123,1.792323444045641e-09
2124,1.7937334538127972e-09
2125,1.7941746141937952e-09
2126,1.7946521080906245e-09
2127,1.794589330391782e-09
2128,1.7939460063704551e-09
2129,1.7939527109015033e-09
2130,1.794989286110653e-09
2131,1.793493150989886e-09
2132,1.7927613299873274e-09
2133,1.7924657172845278e-09
2134,1.7925550041695632e-09
2135,1.7941751321192021e-09
2136,1.797960429110944e-09
2137,1.7937477241788733e-09
2138,1.7958478546155534e-09
2139,1.7936443536464325e-09
2140,1.7950052704864542e-09
2141,1.7983188368029455e-09
2142,1.7942514927398702e-09
2143,1.7939783418121957e-09
2144,1.7930340661323035e-09
2145,1.7949936989309567e-09
2146,1.795479044099939e-09
2147,1.7950646130719836e-09
2148,1.7937347338902446e-09
2149,1.79465394363306e-09
2150,1.7948076265696019e-09
2151,1.79529580214557e-09
2152,1.7956780038340547e-09
2153,1.7953129749700474e-09
2154,1.7944847383483284e-09
2155,1.7938128850320493e-09
2156,1.796007049754075e-09
2157,1.7931106985985722e-09
2158,1.796010470335296e-09
2159,1.794870084957151e-09
2160,1.7939189943073025e-09
2161,1.794814722416105e-09
2162,1.7935217327455242e-09
2163,1.7929098015052128e-09
2164,1.7947845343061031e-09
2165,1.7942588536283666e-09
2166,1.7931521387467421e-09
2167,1.7940456849147867e-09
2168,1.794821864128523e-09
2169,1.7962638399556264e-09
2170,1.794686164577512e-09
2171,1.7952752177768862e-09
2172,1.7932367592966332e-09
2173,1.7944774933276481e-09
2174,1.7938091792631617e-09
2175,1.7934868492087401e-09
2176,1.7928130765350138e-09
2177,1.7922558348885483e-09
2178,1.7931723425441021e-09
2179,1.7928723820466068e-09
2180,1.7924975186635076e-09
2181,1.7947922835028282e-09
2182,1.7956257701103743e-09
2183,1.7933161139566801e-09
2184,1.7937299733303744e-09
2185,1.7932678324975964e-09
2186,1.7951973153317556e-09
2187,1.795957469816353e-09
2188,1.7933396114171929e-09
2189,1.7937953301793202e-09
2190,1.7944905737258536e-09
2191,1.7958660494719946e-09
2192,1.796862441826576e-09
2193,1.7936876774504276e-09
2194,1.7935249959573204e-09
2195,1.79363767143648e-09
2196,1.7927955354727487e-09
2197,1.7925749365272057e-09
2198,1.792928771998727e-09
2199,1.7931568940868019e-09
2200,1.7936307676075067e-09
2201,1.7928290156508693e-09
2202,1.7927311518964357e-09
2203,1.7918364041172865e-09
2204,1.7924494368827251e-09
2205,1.7927885751142691e-09
2206,1.7930960637007403e-09
2207,1.7951229360656537e-09
2208,1.7948547031859934e-09
2209,1.7935689468530055e-09
2210,1.7956041637609895e-09
2211,1.793545905925922e-09
2212,1.7936638073045679e-09
2213,1.7938470921140948e-09
2214,1.7935726526783652e-09
2215,1.7940131312638898e-09
2216,1.7925367661113364e-09
2217,1.7932695880224725e-09
2218,1.7920743936182972e-09
2219,1.79163638854707e-09
2220,1.7928901189854995e-09
2221,1.7932492748242307e-09
2222,1.7929643237113681e-09
2223,1.7930418695271957e-09
2224,1.7937242429952315e-09
2225,1.7938428615803377e-09
2226,1.7928710663698644e-09
2227,1.792131748216836e-09
2228,1.7930686296027465e-09
2229,1.7953056892172176e-09
2230,1.7933601034953962e-09
2231,1.792830779616872e-09
2232,1.7962502686928615e-09
2233,1.7945664812119966e-09
2234,1.7929354834451863e-09
2235,1.7969350614586758e-09
2236,1.7930531691275e-09
2237,1.7935897026289602e-09
2238,1.7931854857036171e-09
2239,1.792838654782892e-09
2240,1.7920547137548322e-09
2241,1.7938662796484455e-09
2242,1.7987630298044081e-09
2243,1.7943946439587355e-09
2244,1.792796880734417e-09
2245,1.7928099512491303e-09
2246,1.79294980624094e-09
2247,1.7926898421332538e-09
2248,1.7946764156762223e-09
2249,1.7930185194168436e-09
2250,1.795307419173182e-09
2251,1.796232703427426e-09
2252,1.7948232183021147e-09
2253,1.795531532847533e-09
2254,1.794197591927999e-09
2255,1.7944850689492197e-09
2256,1.7936421297540383e-09
2257,1.793676118639084e-09
2258,1.7944291264679543e-09
2259,1.792784399884669e-09
2260,1.7935176972054509e-09
2261,1.7930348937039337e-09
2262,1.7930855984848817e-09
2263,1.7926544194451029e-09
2264,1.7919234823028586e-09
2265,1.7929219674355349e-09
2266,1.7920501413677498e-09
2267,1.7934821701285046e-09
2268,1.7916837780186074e-09
2269,1.7920273391213863e-09
2270,1.7915660631739667e-09
2271,1.7917211368274123e-09
2272,1.797023219739491e-09
2273,1.7919558216891759e-09
2274,1.792015909946148e-09
2275,1.7928502992889698e-09
2276,1.795106795217825e-09
2277,1.7929525662817288e-09
2278,1.7939708255774436e-09
2279,1.7927120433095526e-09
2280,1.794602659830747e-09
2281,1.7932020470951003e-09
2282,1.7948172960443292e-09
2283,1.7921833746024586e-09
2284,1.7921981329585248e-09
2285,1.7935590402100923e-09
2286,1.7945061818871768e-09
2287,1.793646448881986e-09
2288,1.7959294407286899e-09
2289,1.7939228618422316e-09
2290,1.7938261710875277e-09
2291,1.79260844875582e-09
2292,1.7953605887225887e-09
2293,1.7923761093264452e-09
2294,1.792407856512351e-09
2295,1.7924058839933816e-09
2296,1.7936847366589827e-09
2297,1.791955717345053e-09
2298,1.7929311657349304e-09
2299,1.7921332867129913e-09
2300,1.7938641898542354e-09
2301,1.7933280405888291e-09
2302,1.791967273841887e-09
2303,1.7919917108473412e-09
2304,1.7945059293273856e-09
2305,1.7923791346256184e-09
2306,1.7917079129715587e-09
2307,1.7924257916391089e-09
2308,1.792071951389975e-09
2309,1.7946341894805373e-09
2310,1.7939047569247365e-09
2311,1.797585617152582e-09
2312,1.793958587484085e-09
2313,1.794460190179011e-09
2314,1.8003370737285774e-09
2315,1.7983596585964032e-09
2316,1.795596520953018e-09
2317,1.7943611151555928e-09
2318,1.7928757002828738e-09
2319,1.7941176180993558e-09
2320,1.7947515630498023e-09
2321,1.7944280903227886e-09
2322,1.7959658404517715e-09
2323,1.7937557759545231e-09
2324,1.793295545342653e-09
2325,1.7946386618756173e-09
2326,1.7943254775326897e-09
2327,1.7945504445935594e-09
2328,1.794969454857057e-09
2329,1.7967121784484824e-09
2330,1.7927819347924218e-09
2331,1.7946476933905218e-09
2332,1.7949327052658607e-09
2333,1.7942760604879222e-09
2334,1.7928840189150648e-09
2335,1.79331680468903e-09
2336,1.7954757995928886e-09
2337,1.7947115028057284e-09
2338,1.7938227734896397e-09
2339,1.7934467168729811e-09
2340,1.7938670321536765e-09
2341,1.7968513450032632e-09
2342,1.793959867754465e-09
2343,1.7925000627537581e-09
2344,1.7935186391961918e-09
2345,1.793966106825085e-09
2346,1.7929802266223295e-09
2347,1.7974574876328555e-09
2348,1.798061835705704e-09
2349,1.7932290121039047e-09
2350,1.792725421811293e-09
2351,1.7929910099570712e-09
2352,1.7939251235700307e-09
2353,1.7932108839242754e-09
2354,1.7930230167829654e-09
2355,1.792846563920572e-09
2356,1.795929328422124e-09
2357,1.799718068518e-09
2358,1.794222581885695e-09
2359,1.7940615366676826e-09
2360,1.7927173126460796e-09
2361,1.7984727445619268e-09
2362,1.7941728839746459e-09
2363,1.7937422417219726e-09
2364,1.7973165046022374e-09
2365,1.79362132148432e-09
2366,1.7969826777689368e-09
2367,1.7931425699271586e-09
2368,1.7930691075332277e-09
2369,1.7945434081154195e-09
2370,1.7957954802217244e-09
2371,1.793583020177129e-09
2372,1.7932390157429678e-09
2373,1.7930394847551631e-09
2374,1.793647370553055e-09
2375,1.793743772939187e-09
2376,1.7928142603033671e-09
2377,1.7939420909100524e-09
2378,1.7980017899622956e-09
2379,1.7937697806008087e-09
2380,1.7933585063295317e-09
2381,1.7926873050649602e-09
2382,1.7919568980721596e-09
2383,1.7941515885133797e-09
2384,1.7956584999984942e-09
2385,1.7936612809946833e-09
2386,1.7936943226966862e-09
2387,1.7975542980064103e-09
2388,1.7927669267476398e-09
2389,1.7958502060282897e-09
2390,1.7962145366845107e-09
2391,1.793081073444106e-09
2392,1.7926849983940795e-09
2393,1.7935558928984868e-09
2394,1.7933996454983906e-09
2395,1.7927483050489271e-09
2396,1.7934127196176993e-09
2397,1.7930106605393017e-09
2398,1.7930479134553596e-09
2399,1.7929343655080124e-09
2400,1.790651538074825e-09
2401,1.7923693751027022e-09
2402,1.7923847395153795e-09
2403,1.7922067512940988e-09
2404,1.7942453076439376e-09
2405,1.7956884844336063e-09
2406,1.7953107272815892e-09
2407,1.7944163355088075e-09
2408,1.7952651776467977e-09
2409,1.7957933339924162e-09
2410,1.794217233852318e-09
2411,1.7955533949139445e-09
2412,1.7944178499343486e-09
2413,1.7951721550796042e-09
2414,1.79376903548253e-09
2415,1.7941454533313746e-09
2416,1.7936534212631561e-09
2417,1.7932918999619086e-09
2418,1.7933980621305152e-09
2419,1.7946184072148627e-09
2420,1.7971065114020651e-09
2421,1.7918070365104568e-09
2422,1.7945759969713917e-09
2423,1.7938644397819266e-09
2424,1.7945626577240557e-09
2425,1.7934728039704397e-09
2426,1.7923152214584047e-09
2427,1.791815698874494e-09
2428,1.7929763525343497e-09
2429,1.7924833690507918e-09
2430,1.7947671058502352e-09
2431,1.7978431484486609e-09
2432,1.794020905052783e-09
2433,1.7928208193131844e-09
2434,1.79237935283048e-09
2435,1.7935656347221316e-09
2436,1.7926484294341661e-09
2437,1.7929803687854914e-09
2438,1.791647164359364e-09
2439,1.7923594749811567e-09
2440,1.7924985562278802e-09
2441,1.791285402531979e-09
2442,1.7924203580700194e-09
2443,1.7917144692853338e-09
2444,1.7928536271832632e-09
2445,1.7909136350049822e-09
2446,1.7932966602767188e-09
2447,1.7923798729147295e-09
2448,1.7928000091526801e-09
2449,1.7924607660960249e-09
2450,1.7953186172226017e-09
2451,1.7927512997949322e-09
2452,1.7936265399135801e-09
2453,1.7934874426202312e-09
2454,1.7934396086581316e-09
2455,1.7948205500083911e-09
2456,1.7940110128310135e-09
2457,1.79341400110128e-09
2458,1.7930609745473702e-09
2459,1.7927116138291498e-09
2460,1.7936795441411906e-09
2461,1.7926615408197982e-09
2462,1.7954489601144338e-09
2463,1.7926076999381415e-09
2464,1.7929103381365102e-09
2465,1.7932765679618924e-09
2466,1.794351219817636e-09
2467,1.7931847967288136e-09
2468,1.7927168278107982e-09
2469,1.7937332838935175e-09
2470,1.7933945820764935e-09
2471,1.794205335021612e-09
2472,1.7933113046679151e-09
2473,1.794325753665432e-09
2474,1.7949792201658772e-09
2475,1.7934402799017154e-09
2476,1.7943539943571897e-09
2477,1.7953136054432448e-09
2478,1.7929033370887555e-09
2479,1.7921666596916362e-09
2480,1.7927777975799965e-09
2481,1.793397858558433e-09
2482,1.7937064288976789e-09
2483,1.7938058052645517e-09
2484,1.7947668010796688e-09
2485,1.7940274151385505e-09
2486,1.795329045140573e-09
2487,1.795950775884135e-09
2488,1.7955132921166136e-09
2489,1.7949215582464364e-09
2490,1.7981913914922948e-09
2491,1.7940889257764774e-09
2492,1.7932190841367616e-09
2493,1.7953432554092247e-09
2494,1.7965620421380235e-09
2495,1.7961051522915496e-09
2496,1.7954194676146265e-09
2497,1.7956683786094154e-09
2498,1.7956748976965419e-09
2499,1.795780810382234e-09
2500,1.7984018856099631e-09
2501,1.7968036201990974e-09
2502,1.7976650134230346e-09
2503,1.7967965167132053e-09
2504,1.795602016327175e-09
2505,1.7963872432518055e-09
2506,1.7947215000074149e-09
2507,1.7955379472217604e-09
2508,1.7955784279747754e-09
2509,1.794403555587726e-09
2510,1.7940153798698974e-09
2511,1.7934240167529767e-09
2512,1.7927797640183258e-09
2513,1.792664287009833e-09
2514,1.7924818988680575e-09
2515,1.792590713345112e-09
2516,1.7961542612956736e-09
2517,1.7933628077969695e-09
2518,1.7935890868734584e-09
2519,1.800030542023712e-09
2520,1.793191961470818e-09
2521,1.7920028062665355e-09
2522,1.7923115542993083e-09
2523,1.7942901877743372e-09
2524,1.7914510676681068e-09
2525,1.7940781595379592e-09
2526,1.7925225903123408e-09
2527,1.7933250031382539e-09
2528,1.7929674310163825e-09
2529,1.794674140668684e-09
2530,1.7934900996685671e-09
2531,1.7921455178117253e-09
2532,1.7928484180853117e-09
2533,1.7937307759762297e-09
2534,1.794446762342519e-09
2535,1.7942920392069129e-09
2536,1.7964377786440013e-09
2537,1.793834668903608e-09
2538,1.7939677388138571e-09
2539,1.7935505464645507e-09
2540,1.7930107021011318e-09
2541,1.795344029888394e-09
2542,1.7948061651250514e-09
2543,1.796827703916516e-09
2544,1.7987881214206238e-09
2545,1.7947544330014237e-09
2546,1.7972388969389668e-09
2547,1.7948961674180864e-09
2548,1.798082492478545e-09
2549,1.7941127108643762e-09
2550,1.7934913033455208e-09
2551,1.793454306503904e-09
2552,1.7969701570858046e-09
2553,1.798693161252752e-09
2554,1.7956593348506784e-09
2555,1.792926593030926e-09
2556,1.7957430303391024e-09
2557,1.7936496723231846e-09
2558,1.7964155208768135e-09
2559,1.7932963521251048e-09
2560,1.7941504736441281e-09
2561,1.7943222520856072e-09
2562,1.793721404662916e-09
2563,1.7941628939389873e-09
2564,1.7937589558796055e-09
2565,1.7926804970562381e-09
2566,1.7939955663298918e-09
2567,1.794772959109678e-09
2568,1.794322657530513e-09
2569,1.7927396966808971e-09
2570,1.7918697966360158e-09
2571,1.7922753931864648e-09
2572,1.7956483838008684e-09
2573,1.7914594249893674e-09
2574,1.7922575822951428e-09
2575,1.7916680432438482e-09
2576,1.7929300149082424e-09
2577,1.7941822795140834e-09
2578,1.795463353140341e-09
2579,1.794482550526951e-09
2580,1.7944466291114292e-09
2581,1.794111627529904e-09
2582,1.7930202744061641e-09
2583,1.7919628805006437e-09
2584,1.7924867346693665e-09
2585,1.7914083880008955e-09
2586,1.7923809337602925e-09
2587,1.7912688355439108e-09
2588,1.7921613756719256e-09
2589,1.793143037158272e-09
2590,1.7930951918400521e-09
2591,1.7942264907899215e-09
2592,1.7958145123702038e-09
2593,1.7934314426157735e-09
2594,1.79515533970055e-09
2595,1.7975802216179544e-09
2596,1.7976354855359382e-09
2597,1.7977234410328753e-09
2598,1.7961870044358316e-09
2599,1.7982510331308283e-09
2600,1.7964326456157852e-09
2601,1.796022619544877e-09
2602,1.7965934439799238e-09
2603,1.795547167172905e-09
2604,1.7941983168540332e-09
2605,1.7946048394005447e-09
2606,1.7952116790395272e-09
2607,1.7933604914630538e-09
2608,1.7940411508008687e-09
2609,1.800014646785071e-09
2610,1.7953996349142844e-09
2611,1.795592851867214e-09
2612,1.7957215248554553e-09
2613,1.7977175503212775e-09
2614,1.79680775792918e-09
2615,1.7952991489894325e-09
2616,1.7959314650882124e-09
2617,1.7981921715787626e-09
2618,1.7954421131792392e-09
2619,1.7957326253624788e-09
2620,1.7985620482644157e-09
2621,1.795935990628342e-09
2622,1.7942979653809283e-09
2623,1.7991265405023138e-09
2624,1.7981053755578875e-09
2625,1.7960150561095517e-09
2626,1.793739203974758e-09
2627,1.7933688558359048e-09
2628,1.7934061040246753e-09
2629,1.8007864155445557e-09
2630,1.7943012708882974e-09
2631,1.793604045075607e-09
2632,1.794258933364084e-09
2633,1.7959958568500507e-09
2634,1.7965754434575967e-09
2635,1.7941819998229318e-09
2636,1.7941578638874893e-09
2637,1.7938461269379404e-09
2638,1.7945823637065202e-09
2639,1.7941999482008398e-09
2640,1.7934699681408664e-09
2641,1.7956473844793164e-09
2642,1.7946973097675244e-09
2643,1.7947110591438706e-09
2644,1.794855349142493e-09
2645,1.7949296869283498e-09
2646,1.794063236304759e-09
2647,1.7924923527359685e-09
2648,1.7914784903703596e-09
2649,1.793123503563286e-09
2650,1.79495023308885e-09
2651,1.7940885912443738e-09
2652,1.7936181388179019e-09
2653,1.7933102535159543e-09
2654,1.793335678794129e-09
2655,1.7954246255755357e-09
2656,1.8029373879071087e-09
2657,1.7920436033366812e-09
2658,1.7926688802512513e-09
2659,1.791591234867855e-09
2660,1.7974051834802937e-09
2661,1.7979631854100645e-09
2662,1.7946230169335887e-09
2663,1.7956955265309868e-09
2664,1.792779395043581e-09
2665,1.7971074199457046e-09
2666,1.8007869558810893e-09
2667,1.7974047561391764e-09
2668,1.7956270976861163e-09
2669,1.7956738781468218e-09
2670,1.7938861936742328e-09
2671,1.7955178352466191e-09
2672,1.794580763355016e-09
2673,1.7956354746417737e-09
2674,1.797039232309524e-09
2675,1.7943780010385515e-09
2676,1.7966570139826954e-09
2677,1.7923265528868304e-09
2678,1.7949229673602731e-09
2679,1.7946336348601056e-09
2680,1.7989766852051329e-09
2681,1.7932739212554063e-09
2682,1.7940024521125719e-09
2683,1.794003337516835e-09
2684,1.7932159783252885e-09
2685,1.7949501816647058e-09
2686,1.797501325007798e-09
2687,1.794376148063359e-09
2688,1.7934653334985235e-09
2689,1.797171612732456e-09
2690,1.792409017807907e-09
2691,1.7920571680157733e-09
2692,1.7924647003370725e-09
2693,1.7940184657496472e-09
2694,1.7932050230734555e-09
2695,1.793242344186295e-09
2696,1.7934163343878153e-09
2697,1.7945634821459981e-09
2698,1.7931644059707727e-09
2699,1.792330282743737e-09
2700,1.7936686018241612e-09
2701,1.8005937153217836e-09
2702,1.7959087167606335e-09
2703,1.79854857717172e-09
2704,1.7954078090656417e-09
2705,1.7951475108578856e-09
2706,1.7982941960953966e-09
2707,1.7988882010425367e-09
2708,1.7950380681354035e-09
2709,1.7935931174423936e-09
2710,1.7944233133012695e-09
2711,1.7958555944084432e-09
2712,1.7945601410829863e-09
2713,1.7950141200506097e-09
2714,1.7935541478830212e-09
2715,1.7939515129665552e-09
2716,1.794955460228226e-09
2717,1.7936394397398753e-09
2718,1.795274874774512e-09
2719,1.7942903979406273e-09
2720,1.7951510489096226e-09
2721,1.7926307670355395e-09
2722,1.79380539190761e-09
2723,1.7945661712549484e-09
2724,1.794189816728489e-09
2725,1.7942346635635729e-09
2726,1.7967744633106808e-09
2727,1.793922575123963e-09
2728,1.7968154757746687e-09
2729,1.79266513944562e-09
2730,1.7918356392466315e-09
2731,1.795278646278182e-09
2732,1.7954662922448247e-09
2733,1.793929450742869e-09
2734,1.7936801627571812e-09
2735,1.7932146441224252e-09
2736,1.793261741609652e-09
2737,1.8007394368176785e-09
2738,1.7943827913140051e-09
2739,1.7939617656838929e-09
2740,1.7954561152449363e-09
2741,1.794971063348402e-09
2742,1.7947363522267473e-09
2743,1.7943661468431393e-09
2744,1.795345012692184e-09
2745,1.7928830420500646e-09
2746,1.7939711381384727e-09
2747,1.7943678065233488e-09
2748,1.7952894456939311e-09
2749,1.7941637599292483e-09
2750,1.7963533537664498e-09
2751,1.7934866340251939e-09
2752,1.7944642731539779e-09
2753,1.7955113540011472e-09
2754,1.7936144656283238e-09
2755,1.794817384653399e-09
2756,1.7929853462506585e-09
2757,1.7931845237288724e-09
2758,1.7935238836322338e-09
2759,1.7940418143042477e-09
2760,1.7967117612785196e-09
2761,1.7974502185704166e-09
2762,1.7941956480343952e-09
2763,1.7943771788021943e-09
2764,1.7935382501633062e-09
2765,1.7934732008538212e-09
2766,1.793924775774684e-09
2767,1.7928256224031431e-09
2768,1.7971745716266813e-09
2769,1.7940508686176738e-09
2770,1.792590621303917e-09
2771,1.7960291217666713e-09
2772,1.7927659025251303e-09
2773,1.792735262851561e-09
2774,1.7948030135446958e-09
2775,1.7929582741801354e-09
2776,1.7935643073483145e-09
2777,1.7937266753580864e-09
2778,1.7941471814297686e-09
2779,1.7935278114057245e-09
2780,1.793706916846014e-09
2781,1.7948249884344264e-09
2782,1.8007032532011226e-09
2783,1.7945076089434922e-09
2784,1.7950956782140618e-09
2785,1.796186059061156e-09
2786,1.7959909396363153e-09
2787,1.7973782942873638e-09
2788,1.795329860992186e-09
2789,1.7935768432484467e-09
2790,1.793402833334016e-09
2791,1.7950528170778843e-09
2792,1.7934154229584763e-09
2793,1.7933329411901985e-09
2794,1.8013702071582357e-09
2795,1.7917125413003008e-09
2796,1.7926820533850949e-09
2797,1.7921499220297498e-09
2798,1.7962493493167783e-09
2799,1.7925494513704261e-09
2800,1.7950802119396458e-09
2801,1.7919534903030807e-09
2802,1.7943441787276986e-09
2803,1.7936539879630126e-09
2804,1.7947665445168198e-09
2805,1.7933725420197992e-09
2806,1.7946172974243264e-09
2807,1.7938680106680163e-09
2808,1.7940286491568863e-09
2809,1.793292865824233e-09
2810,1.7947223187550384e-09
2811,1.7937508651001753e-09
2812,1.793560165869969e-09
2813,1.7978230292876159e-09
2814,1.7941599934557866e-09
2815,1.7948114099438973e-09
2816,1.7970220569335219e-09
2817,1.7942699880104338e-09
2818,1.7948025200406107e-09
2819,1.7947182432691907e-09
2820,1.794791226933424e-09
2821,1.7957715971781864e-09
2822,1.798832993411587e-09
2823,1.7944641957788993e-09
2824,1.7939181742039489e-09
2825,1.7932394815939968e-09
2826,1.792584768352348e-09
2827,1.7934586470304089e-09
2828,1.7970938521623964e-09
2829,1.7959552319533882e-09
2830,1.7960334084378493e-09
2831,1.794873964897229e-09
2832,1.7943055535359798e-09
2833,1.7941410159157459e-09
2834,1.8004871638032526e-09
2835,1.7934424858886527e-09
2836,1.7937103290624615e-09
2837,1.7954682311047247e-09
2838,1.7977106048424894e-09
2839,1.7955381840026994e-09
2840,1.7946918918094643e-09
2841,1.7963615668939717e-09
2842,1.7993716854014937e-09
2843,1.7973696686866944e-09
2844,1.7963014984290742e-09
2845,1.7970355230646007e-09
2846,1.7942443550656373e-09
2847,1.7959132597268357e-09
2848,1.7961912072574103e-09
2849,1.7964038304655404e-09
2850,1.7928119461046224e-09
2851,1.7925807895585217e-09
2852,1.7942559482236215e-09
2853,1.7927420202198738e-09
2854,1.79211257527019e-09
2855,1.8006786570196286e-09
2856,1.795370908391604e-09
2857,1.7927698043958414e-09
2858,1.7966687909392892e-09
2859,1.7956894904693235e-09
2860,1.7940637680500364e-09
2861,1.7946057087576494e-09
2862,1.7940433259582864e-09
2863,1.791576234005715e-09
2864,1.7953751588210151e-09
2865,1.7916980473338126e-09
2866,1.7924706983724365e-09
2867,1.7931520254043887e-09
2868,1.7941185975544086e-09
2869,1.7954437909285562e-09
2870,1.7945304118897793e-09
2871,1.7956856155891818e-09
2872,1.7950279477777778e-09
2873,1.7974296013394243e-09
2874,1.7940336996444738e-09
2875,1.7950383223177787e-09
2876,1.7941645200526761e-09
2877,1.7938428909099962e-09
2878,1.7988254374344198e-09
2879,1.7954244932089708e-09
2880,1.7991359955949663e-09
2881,1.799874957010438e-09
2882,1.7942088430614663e-09
2883,1.7992837138447043e-09
2884,1.7937059447649246e-09
2885,1.7947185639077927e-09
2886,1.794064888151169e-09
2887,1.7926180937285176e-09
2888,1.7945630987117098e-09
2889,1.800626751894185e-09
2890,1.7953541434807248e-09
2891,1.793425305402805e-09
2892,1.7943964927750996e-09
2893,1.7945237678802632e-09
2894,1.7963336887082477e-09
2895,1.7989080149367766e-09
2896,1.7941848861158888e-09
2897,1.7943151954299663e-09
2898,1.7943553277524898e-09
2899,1.7937795354965618e-09
2900,1.7960925568683192e-09
2901,1.7980850875046957e-09
2902,1.7932641452819665e-09
2903,1.796521024492619e-09
