global_step,predictor_x_gap_mse
1958,1.7935159864025325e-09
1959,1.7942449094919624e-09
1960,1.7946297926176264e-09
1961,1.794643100049885e-09
1962,1.7944093153670128e-09
1963,1.7940018627058732e-09
1964,1.794137073672929e-09
1965,1.7938021495184246e-09
1966,1.7945141702852756e-09
1967,1.7935759874701591e-09
1968,1.7923559054664596e-09
1969,1.792637783836139e-09
1970,1.7929291476794172e-09
1971,1.79326049272543e-09
1972,1.7946854228764906e-09
1973,1.794725614471137e-09
1974,1.7947441549323308e-09
1975,1.7947923189783603e-09
1976,1.7939575830233396e-09
1977,1.794013945285996e-09
1978,1.7941890145890147e-09
1979,1.7929425675200462e-09
1980,1.7917887390137237e-09
1981,1.7932937325488191e-09
1982,1.7930724792197929e-09
1983,1.7915476403079454e-09
1984,1.7922656466021248e-09
1985,1.792326861072361e-09
1986,1.7933650344936851e-09
1987,1.7940829713783694e-09
1988,1.792397115869261e-09
1989,1.7940721256771758e-09
1990,1.7943408381965654e-09
1991,1.7939958391431458e-09
1992,1.7935545665707017e-09
1993,1.7922963967830768e-09
1994,1.7927030380934568e-09
1995,1.7934546177997878e-09
1996,1.7929258099635289e-09
1997,1.7941350605873906e-09
1998,1.7931383950652807e-09
1999,1.7931699606694103e-09
2000,1.7932255916492273e-09
2001,1.7936315420456842e-09
2002,1.7941504032111207e-09
2003,1.7936477051640317e-09
2004,1.7923923428549687e-09
2005,1.7933821198640367e-09
2006,1.7931774477608614e-09
2007,1.7934983770438607e-09
2008,1.7938819987113554e-09
2009,1.7941811787216819e-09
2010,1.7940567958521108e-09
2011,1.7942341085737944e-09
2012,1.7949074520727047e-09
2013,1.794592373053315e-09
2014,1.7937783052578094e-09
2015,1.795190812291172e-09
2016,1.7953620010893608e-09
2017,1.7954394620636819e-09
2018,1.794252242946008e-09
2019,1.7941313682205827e-09
2020,1.7941782841395628e-09
2021,1.7937306237198881e-09
2022,1.7941224822286958e-09
2023,1.7928126234791053e-09
2024,1.7937607049122135e-09
2025,1.7933654087362504e-09
2026,1.793009231283766e-09
2027,1.7943680030799723e-09
2028,1.7936584959573156e-09
2029,1.794239532724526e-09
2030,1.7947623790021577e-09
2031,1.7943096129914475e-09
2032,1.7942010887356877e-09
2033,1.7943963112779128e-09
2034,1.7935268307557917e-09
2035,1.7927072735356914e-09
2036,1.7929512109316377e-09
2037,1.7933036605492783e-09
2038,1.7938327252056655e-09
2039,1.7939482003882737e-09
2040,1.7938159772812674e-09
2041,1.7936864519751354e-09
2042,1.7943270483407287e-09
2043,1.7945879210910942e-09
2044,1.7938347347866454e-09
2045,1.7929161577150592e-09
2046,1.7932462493374116e-09
2047,1.7925742999103924e-09
2048,1.7926780470149914e-09
2049,1.7928485066390891e-09
2050,1.793558840304461e-09
2051,1.7927718600619674e-09
2052,1.7931238931074904e-09
2053,1.793150370082434e-09
2054,1.7941964541813204e-09
2055,1.794353136223678e-09
2056,1.794583276608267e-09
2057,1.7955734838889115e-09
2058,1.7950539571500021e-09
2059,1.7946348928582067e-09
2060,1.7933734332410214e-09
2061,1.7932761717819372e-09
2062,1.7936141831662577e-09
2063,1.793865982102856e-09
2064,1.793654953617517e-09
2065,1.7946024469602047e-09
2066,1.7953961496221094e-09
2067,1.79517339640419e-09
2068,1.7949646179865018e-09
2069,1.7949019809641801e-09
2070,1.7949797433849275e-09
2071,1.7934154998367938e-09
2072,1.7937951610843863e-09
2073,1.79485352074967e-09
2074,1.7943391605389185e-09
2075,1.795795625498256e-09
2076,1.7953169275562282e-09
2077,1.794929115132428e-09
2078,1.7954426914000846e-09
2079,1.7944994402628413e-09
2080,1.794762157402248e-09
2081,1.7949043782068415e-09
2082,1.794829296177759e-09
2083,1.7954585611326482e-09
2084,1.7950673838597645e-09
2085,1.7943985782055636e-09
2086,1.7951064455110568e-09
2087,1.7948001798529226e-09
2088,1.794217483115612e-09
2089,1.794433788072546e-09
2090,1.7938019152747159e-09
2091,1.7931699411430545e-09
2092,1.7933156168687253e-09
2093,1.792182961144479e-09
2094,1.7927175383921582e-09
2095,1.7924688594024644e-09
2096,1.7926211656746595e-09
2097,1.7928100509757995e-09
2098,1.7928790946629923e-09
2099,1.7925138112715134e-09
2100,1.7919485452122382e-09
2101,1.7931575559993787e-09
2102,1.7928334179361271e-09
2103,1.792002263427262e-09
2104,1.7919621151052408e-09
2105,1.7935945348056227e-09
2106,1.792279901758697e-09
2107,1.7924562757831857e-09
2108,1.792852896026225e-09
2109,1.7929442333446618e-09
2110,1.7927319579918951e-09
2111,1.792529992181378e-09
2112,1.7929897275142502e-09
2113,1.793195727583393e-09
2114,1.7927764716914343e-09
2115,1.7921283806541329e-09
2116,1.7927667075857553e-09
2117,1.7930540370806074e-09
2118,1.7939052734741806e-09
2119,1.7944601396145829e-09
2120,1.793269074491308e-09
2121,1.7926061587252627e-09
2122,1.792178444862388e-09
2123,1.792377435080724e-09
2124,1.7932723874102194e-09
2125,1.7944240344291337e-09
2126,1.7939516221746663e-09
2127,1.793366506116232e-09
2128,1.79324233346898e-09
2129,1.793663582562423e-09
2130,1.7930255299251998e-09
2131,1.7930386521954186e-09
2132,1.7921047265821644e-09
2133,1.7919149002810048e-09
2134,1.7918698928431532e-09
2135,1.7918604681390038e-09
2136,1.7928911440721857e-09
2137,1.7933717640253658e-09
2138,1.7933105423457397e-09
2139,1.7936086309670795e-09
2140,1.7927607695428188e-09
2141,1.792895131431718e-09
2142,1.7933048067615525e-09
2143,1.793371948384289e-09
2144,1.7934340673722298e-09
2145,1.7940992412483598e-09
2146,1.793912658245163e-09
2147,1.7945652410815685e-09
2148,1.7933078716644906e-09
2149,1.7940606532391178e-09
2150,1.794491067544628e-09
2151,1.7950289357271642e-09
2152,1.7954497306683422e-09
2153,1.7953466826523874e-09
2154,1.793402676495672e-09
2155,1.7934124199676956e-09
2156,1.7927049763483618e-09
2157,1.792447497260436e-09
2158,1.7939770029820123e-09
2159,1.793866259891729e-09
2160,1.793992446947749e-09
2161,1.793677298769955e-09
2162,1.793082789927312e-09
2163,1.7928263171037254e-09
2164,1.7929185000586363e-09
2165,1.7934472658139459e-09
2166,1.7931825934551135e-09
2167,1.7936383586310258e-09
2168,1.7944883658833304e-09
2169,1.7944269559323303e-09
2170,1.794347199687905e-09
2171,1.794569515601302e-09
2172,1.7932793667324915e-09
2173,1.7939721328773624e-09
2174,1.7938809790890047e-09
2175,1.7930531686833826e-09
2176,1.7929364463201182e-09
2177,1.7920278248319448e-09
2178,1.7921699516869821e-09
2179,1.7926392228935634e-09
2180,1.792294238392254e-09
2181,1.792593211047749e-09
2182,1.7923008267276887e-09
2183,1.7923181501808023e-09
2184,1.793331978656877e-09
2185,1.7927556974402962e-09
2186,1.7943943768651473e-09
2187,1.7941003019171864e-09
2188,1.7934605386910711e-09
2189,1.7934024786720206e-09
2190,1.7943975123307474e-09
2191,1.79410558140776e-09
2192,1.794199895094383e-09
2193,1.7927396038748416e-09
2194,1.7926747878604887e-09
2195,1.7931258248889062e-09
2196,1.792357312866765e-09
2197,1.7923639071321754e-09
2198,1.7925484702940923e-09
2199,1.792287566255086e-09
2200,1.7927209778729073e-09
2201,1.7924989518109734e-09
2202,1.792456945574006e-09
2203,1.7919609820201598e-09
2204,1.7921643090284368e-09
2205,1.7917383009333153e-09
2206,1.7929953645916824e-09
2207,1.7943078742098028e-09
2208,1.7941161659328963e-09
2209,1.7936885420980549e-09
2210,1.7935735064292416e-09
2211,1.7925368660191923e-09
2212,1.7933870010442117e-09
2213,1.7932160629038402e-09
2214,1.7927853901230864e-09
2215,1.7922023364839627e-09
2216,1.792952385755642e-09
2217,1.7925758248166556e-09
2218,1.791887553274708e-09
2219,1.7922808347779777e-09
2220,1.7917754158312298e-09
2221,1.7927167561462615e-09
2222,1.7922744227313515e-09
2223,1.7929054909339406e-09
2224,1.7930194401458806e-09
2225,1.793862073816273e-09
2226,1.7922918119089197e-09
2227,1.7918633018779892e-09
2228,1.7926371676470332e-09
2229,1.7926392211257181e-09
2230,1.7930671767209696e-09
2231,1.7929588075782824e-09
2232,1.7927242000540594e-09
2233,1.7929365011736408e-09
2234,1.792812118123962e-09
2235,1.7927022810011097e-09
2236,1.7918991459036169e-09
2237,1.7926576036174173e-09
2238,1.7925631024974903e-09
2239,1.7927352275898563e-09
2240,1.7916076497165468e-09
2241,1.7915746897802266e-09
2242,1.792032222948967e-09
2243,1.7925979701443497e-09
2244,1.792600365912397e-09
2245,1.792832589717804e-09
2246,1.792768809368852e-09
2247,1.7926719418129515e-09
2248,1.7927469419036504e-09
2249,1.792748571517869e-09
2250,1.7927294305240659e-09
2251,1.794231263559899e-09
2252,1.794620171715222e-09
2253,1.7949262381758921e-09
2254,1.7944489854987273e-09
2255,1.794440927934294e-09
2256,1.7937454787983577e-09
2257,1.793435488864717e-09
2258,1.7924740007370942e-09
2259,1.7925638581694647e-09
2260,1.7925927764869539e-09
2261,1.792718142349111e-09
2262,1.7925768100809031e-09
2263,1.7910266104907292e-09
2264,1.7911384893758029e-09
2265,1.7916650747865214e-09
2266,1.7909704760426171e-09
2267,1.7913913708704313e-09
2268,1.7915695261705575e-09
2269,1.7912348191159739e-09
2270,1.7915139595188692e-09
2271,1.791657186655769e-09
2272,1.7915025884549735e-09
2273,1.791741946034359e-09
2274,1.7921165533952775e-09
2275,1.7925288621439435e-09
2276,1.7927464856709316e-09
2277,1.7928351898820619e-09
2278,1.7923351776192157e-09
2279,1.7929106654228925e-09
2280,1.7929454847390673e-09
2281,1.7925988558915964e-09
2282,1.7929861280187556e-09
2283,1.7926150425150917e-09
2284,1.7923388536776312e-09
2285,1.7934057701274597e-09
2286,1.794308959192913e-09
2287,1.792981593834576e-09
2288,1.792324035122935e-09
2289,1.7927551771498975e-09
2290,1.7931129513343773e-09
2291,1.7918354511629618e-09
2292,1.7925164587733378e-09
2293,1.7921604596965156e-09
2294,1.7922252989024751e-09
2295,1.7928706848301466e-09
2296,1.7918897942272993e-09
2297,1.7919441732946044e-09
2298,1.7923373085073262e-09
2299,1.7920518888126618e-09
2300,1.7923333818097081e-09
2301,1.79352327362052e-09
2302,1.7921939072141296e-09
2303,1.7919417987034034e-09
2304,1.7924786113044632e-09
2305,1.7920639835223806e-09
2306,1.7918497850175562e-09
2307,1.7916048856375493e-09
2308,1.791432566360922e-09
2309,1.7922541435631848e-09
2310,1.7918581352776964e-09
2311,1.7930728723983747e-09
2312,1.7938257328284657e-09
2313,1.7938921921042182e-09
2314,1.7945185915013188e-09
2315,1.7948305810258202e-09
2316,1.794298167343825e-09
2317,1.794415858963156e-09
2318,1.7927830298919429e-09
2319,1.7937062209836858e-09
2320,1.7943090914689986e-09
2321,1.793878026424424e-09
2322,1.7941063327987862e-09
2323,1.7941237125464412e-09
2324,1.793711362253158e-09
2325,1.7945263544792594e-09
2326,1.7945040340642729e-09
2327,1.794544190838295e-09
2328,1.7941536422761388e-09
2329,1.7932786315658607e-09
2330,1.7926888637656883e-09
2331,1.7925417732979105e-09
2332,1.7930093876740173e-09
2333,1.7928777723942707e-09
2334,1.7929817866920035e-09
2335,1.7926547378780756e-09
2336,1.7938961337025552e-09
2337,1.7938814689086224e-09
2338,1.7933097286690262e-09
2339,1.793443321821287e-09
2340,1.7936192730827594e-09
2341,1.7933010549719028e-09
2342,1.7925093311432827e-09
2343,1.7924318477560957e-09
2344,1.7924442993924888e-09
2345,1.7926934647843749e-09
2346,1.7929877981235645e-09
2347,1.7924660552612125e-09
2348,1.793110425601752e-09
2349,1.7925681339573912e-09
2350,1.7928893029509517e-09
2351,1.792292395177498e-09
2352,1.7925689711492691e-09
2353,1.7926152916567665e-09
2354,1.7931091909432952e-09
2355,1.7925818604642275e-09
2356,1.7928920404284868e-09
2357,1.79408353245359e-09
2358,1.7934147397287302e-09
2359,1.7937888747825714e-09
2360,1.7928338921839556e-09
2361,1.7935942530683877e-09
2362,1.7925005196926813e-09
2363,1.7934353310687743e-09
2364,1.793763172257745e-09
2365,1.7940121470028262e-09
2366,1.7944010445419083e-09
2367,1.7926511907839996e-09
2368,1.7926858248305893e-09
2369,1.7938335259129e-09
2370,1.7928998651747169e-09
2371,1.7936070190917569e-09
2372,1.7922922287139222e-09
2373,1.7929619659402144e-09
2374,1.7928865116875545e-09
2375,1.7936925354823737e-09
2376,1.7930590489981477e-09
2377,1.7932465884203531e-09
2378,1.793179045481355e-09
2379,1.7936834145739852e-09
2380,1.794059941946788e-09
2381,1.7924453405676929e-09
2382,1.7913493491882017e-09
2383,1.7928883632038313e-09
2384,1.7932299253310945e-09
2385,1.7929865333328187e-09
2386,1.7940115553760635e-09
2387,1.7938184026882148e-09
2388,1.792565618370177e-09
2389,1.7930781653446884e-09
2390,1.7936085757169248e-09
2391,1.7934357267477671e-09
2392,1.792660638833007e-09
2393,1.7922669907063774e-09
2394,1.7929514996807552e-09
2395,1.7926299259144325e-09
2396,1.793014008147685e-09
2397,1.7924522218301376e-09
2398,1.7916607805254458e-09
2399,1.7920499323575803e-09
2400,1.7907659391809809e-09
2401,1.7909346250194935e-09
2402,1.7923961656321022e-09
2403,1.792716084423338e-09
2404,1.7930484152915996e-09
2405,1.7945976209002917e-09
2406,1.7947736887227793e-09
2407,1.7943047278644948e-09
2408,1.7935653596860118e-09
2409,1.793497745670985e-09
2410,1.7939432906869992e-09
2411,1.7936024625902717e-09
2412,1.7945869496517462e-09
2413,1.7939897995980236e-09
2414,1.7934981452550206e-09
2415,1.7935163451119889e-09
2416,1.7927328428582367e-09
2417,1.7921787065375813e-09
2418,1.7933760831165758e-09
2419,1.7928328841797113e-09
2420,1.7922043578672782e-09
2421,1.7920071889330778e-09
2422,1.7927271303124455e-09
2423,1.7922184923765488e-09
2424,1.791062232851451e-09
2425,1.7908490627181188e-09
2426,1.7923174463527207e-09
2427,1.791748218342726e-09
2428,1.7925990786326823e-09
2429,1.7923922882249413e-09
2430,1.7936470036043915e-09
2431,1.7936655551394068e-09
2432,1.793026098243587e-09
2433,1.7923773418931156e-09
2434,1.79235353023317e-09
2435,1.7905831704531238e-09
2436,1.7910848981254252e-09
2437,1.7910500095381995e-09
2438,1.7911691931201423e-09
2439,1.7919791184068907e-09
2440,1.7909623825803337e-09
2441,1.7910440690904347e-09
2442,1.7920249918579441e-09
2443,1.7920091414123034e-09
2444,1.7918067998572463e-09
2445,1.790889190948331e-09
2446,1.791807752607096e-09
2447,1.7917413581391029e-09
2448,1.7924328174905778e-09
2449,1.792283146642543e-09
2450,1.7918818952074537e-09
2451,1.792134819547935e-09
2452,1.792569867059439e-09
2453,1.793457978319836e-09
2454,1.7933047732468356e-09
2455,1.7936365513625333e-09
2456,1.7930263543004914e-09
2457,1.792248823216493e-09
2458,1.792719876656092e-09
2459,1.792735602216412e-09
2460,1.7919822661011425e-09
2461,1.7924213639971927e-09
2462,1.7920528858146246e-09
2463,1.7922791156583733e-09
2464,1.7926750550524936e-09
2465,1.7929758423084647e-09
2466,1.792676415420106e-09
2467,1.792574152684088e-09
2468,1.7928643009293325e-09
2469,1.7933596038517297e-09
2470,1.7924699381028698e-09
2471,1.7928790559910171e-09
2472,1.792855529409633e-09
2473,1.7929003934014076e-09
2474,1.7940824116060612e-09
2475,1.7937370749833426e-09
2476,1.7935054625428922e-09
2477,1.7930514375002975e-09
2478,1.7925525778388714e-09
2479,1.7921647495604354e-09
2480,1.7918533016580728e-09
2481,1.7919010884772214e-09
2482,1.7926773611773134e-09
2483,1.792562355202866e-09
2484,1.7931954411710037e-09
2485,1.7943560041452258e-09
2486,1.7943580038461528e-09
2487,1.7950285262524876e-09
2488,1.7952509677758238e-09
2489,1.7941826036674927e-09
2490,1.794958215744141e-09
2491,1.7932837008420692e-09
2492,1.7934512087240905e-09
2493,1.7951724669587162e-09
2494,1.7953818549203077e-09
2495,1.7959651731645382e-09
2496,1.7951646211795148e-09
2497,1.7952907808359794e-09
2498,1.7953947630524378e-09
2499,1.795429287119197e-09
2500,1.7967110971185877e-09
2501,1.7960930051949164e-09
2502,1.7961414997324696e-09
2503,1.7958520771546047e-09
2504,1.7956879611896874e-09
2505,1.7958193339552748e-09
2506,1.794200423761249e-09
2507,1.7951557379721567e-09
2508,1.7936707515254368e-09
2509,1.7938212002492296e-09
2510,1.7939875527187836e-09
2511,1.7933161595763109e-09
2512,1.7926701090788368e-09
2513,1.7927457136370128e-09
2514,1.792234880023658e-09
2515,1.7924145526573984e-09
2516,1.7927075939867826e-09
2517,1.7931637038623362e-09
2518,1.7925122870873663e-09
2519,1.7938299480337656e-09
2520,1.7924060247257758e-09
2521,1.7916659583351529e-09
2522,1.791352399381828e-09
2523,1.7915913472685504e-09
2524,1.7916352883682662e-09
2525,1.7925218252602239e-09
2526,1.792373493679218e-09
2527,1.7926414405433153e-09
2528,1.7919221070170738e-09
2529,1.7924383286598961e-09
2530,1.7928151569155442e-09
2531,1.7922335952142277e-09
2532,1.7930310568008574e-09
2533,1.7926733861824667e-09
2534,1.7938471876616006e-09
2535,1.793409328356512e-09
2536,1.7936666028393806e-09
2537,1.792791663688406e-09
2538,1.7931447695977878e-09
2539,1.7927928197174412e-09
2540,1.7930261423493432e-09
2541,1.793443802620491e-09
2542,1.7925756327945106e-09
2543,1.792970116993377e-09
2544,1.7937820362558918e-09
2545,1.7941731778441865e-09
2546,1.794107940068591e-09
2547,1.7941226437842477e-09
2548,1.7932437318551146e-09
2549,1.793651092383712e-09
2550,1.7930867063031862e-09
2551,1.7932368692698984e-09
2552,1.7939446765589463e-09
2553,1.7944653396322155e-09
2554,1.793669904991792e-09
2555,1.7926446287565216e-09
2556,1.7937350691712569e-09
2557,1.7931967664809134e-09
2558,1.794403845469988e-09
2559,1.7931242696060125e-09
2560,1.7936985012643806e-09
2561,1.7941693276440055e-09
2562,1.793399775126508e-09
2563,1.7940893899664276e-09
2564,1.793042502332507e-09
2565,1.7927909548322953e-09
2566,1.792228296643396e-09
2567,1.7934855721103548e-09
2568,1.7924949857501584e-09
2569,1.7917336858210555e-09
2570,1.7919062429706962e-09
2571,1.7921848114475795e-09
2572,1.791794327509723e-09
2573,1.7913250473142615e-09
2574,1.7911899197638194e-09
2575,1.7917785337380257e-09
2576,1.7927192606409432e-09
2577,1.7934849001133508e-09
2578,1.7934846618238662e-09
2579,1.7943305933532515e-09
2580,1.7943776994012826e-09
2581,1.7923926898927044e-09
2582,1.7920849801336568e-09
2583,1.7916329855973554e-09
2584,1.7911164789688265e-09
2585,1.7912765144756042e-09
2586,1.7917405437662247e-09
2587,1.791436572524465e-09
2588,1.7918271982511877e-09
2589,1.790959593766677e-09
2590,1.792356380700389e-09
2591,1.7939713725904435e-09
2592,1.7938250498031398e-09
2593,1.7934946512682666e-09
2594,1.7937615026497603e-09
2595,1.7942611037276616e-09
2596,1.7951486847540329e-09
2597,1.795556317343567e-09
2598,1.7948311775734286e-09
2599,1.7960024978708013e-09
2600,1.7960994528497944e-09
2601,1.795728773805231e-09
2602,1.7947528935907996e-09
2603,1.7944480040578684e-09
2604,1.7944180966165289e-09
2605,1.794772352102121e-09
2606,1.7934155775894416e-09
2607,1.7933783018681567e-09
2608,1.7941620696210558e-09
2609,1.7951581868845018e-09
2610,1.7948790844591627e-09
2611,1.7953045252400428e-09
2612,1.7958123772012744e-09
2613,1.7946210321290336e-09
2614,1.7951193859324887e-09
2615,1.795055825074864e-09
2616,1.7965777732807956e-09
2617,1.795231659523522e-09
2618,1.7946165084819132e-09
2619,1.7942923055070837e-09
2620,1.7948855101621386e-09
2621,1.7942780267672918e-09
2622,1.7941786980306268e-09
2623,1.793985093303974e-09
2624,1.7946669351304872e-09
2625,1.7943045798002533e-09
2626,1.794177605123803e-09
2627,1.7931120737159202e-09
2628,1.7931994049751812e-09
2629,1.793961680647335e-09
2630,1.7935433011408303e-09
2631,1.7936432081107206e-09
2632,1.7937012260641696e-09
2633,1.7940327632157876e-09
2634,1.7932981400264646e-09
2635,1.7933865598413593e-09
2636,1.7935003163726617e-09
2637,1.793807825013627e-09
2638,1.7930818801059656e-09
2639,1.7941089014737525e-09
2640,1.793810970905735e-09
2641,1.7935945588016747e-09
2642,1.7935439254398622e-09
2643,1.7947844545916652e-09
2644,1.7947163221456783e-09
2645,1.7947539197155964e-09
2646,1.7932546586754022e-09
2647,1.7927867956649644e-09
2648,1.7918609036279004e-09
2649,1.791411246031047e-09
2650,1.7916993528650769e-09
2651,1.791968776867856e-09
2652,1.7928862068056711e-09
2653,1.7935438882406937e-09
2654,1.792397470289567e-09
2655,1.7928085477529728e-09
2656,1.792391107813975e-09
2657,1.791827124851981e-09
2658,1.7927693323713582e-09
2659,1.7914437957131772e-09
2660,1.791173457433908e-09
2661,1.7919267543113322e-09
2662,1.7918006492545847e-09
2663,1.7921050743661474e-09
2664,1.792747142485833e-09
2665,1.79293262463079e-09
2666,1.7937843486625614e-09
2667,1.7935247734391459e-09
2668,1.793634103015945e-09
2669,1.7949787768227377e-09
2670,1.7933365594090203e-09
2671,1.793956545576472e-09
2672,1.7942589694195725e-09
2673,1.7934531372762071e-09
2674,1.7926096969418347e-09
2675,1.7922014982273992e-09
2676,1.7927078663997095e-09
2677,1.791909545387307e-09
2678,1.7922050762722464e-09
2679,1.7926708072397718e-09
2680,1.7933067110443063e-09
2681,1.7931313213648981e-09
2682,1.7938314859493702e-09
2683,1.7935091476883001e-09
2684,1.7931810381215534e-09
2685,1.7947782388459353e-09
2686,1.7939850887142873e-09
2687,1.7938429261403683e-09
2688,1.7933344805596623e-09
2689,1.7928264093107946e-09
2690,1.7915563667323174e-09
2691,1.7913306282242428e-09
2692,1.791321807671381e-09
2693,1.792991304356129e-09
2694,1.7929418087759005e-09
2695,1.7929412727565602e-09
2696,1.793435490479855e-09
2697,1.7934726096982388e-09
2698,1.7930846568104437e-09
2699,1.792238464234491e-09
2700,1.7934581392327994e-09
2701,1.7943991126096379e-09
2702,1.794537443655017e-09
2703,1.7951147789704342e-09
2704,1.7946742237397859e-09
2705,1.7952651035773901e-09
2706,1.7951008553306091e-09
2707,1.7946714477767654e-09
2708,1.7942358246003966e-09
2709,1.7934295596290918e-09
2710,1.7936742945260231e-09
2711,1.7950872314357474e-09
2712,1.7949552182826512e-09
2713,1.79455774323685e-09
2714,1.7937098098752413e-09
2715,1.7929115406635062e-09
2716,1.793050460991505e-09
2717,1.7929974259738403e-09
2718,1.7945060517759514e-09
2719,1.7938812071924882e-09
2720,1.7941799675940579e-09
2721,1.7931616454830497e-09
2722,1.793446022816627e-09
2723,1.7929557805897465e-09
2724,1.7939431037709475e-09
2725,1.7934175941489318e-09
2726,1.7934569381190663e-09
2727,1.7930136478201319e-09
2728,1.7931796703282943e-09
2729,1.7924003460543018e-09
2730,1.7918104277287627e-09
2731,1.7926447277923754e-09
2732,1.7935888956074659e-09
2733,1.7938649369138e-09
2734,1.7938406372092676e-09
2735,1.7933263727374111e-09
2736,1.7935988976549543e-09
2737,1.7929560593270871e-09
2738,1.79306396351494e-09
2739,1.7937047856946214e-09
2740,1.793225429934772e-09
2741,1.7939571407567507e-09
2742,1.794047488775385e-09
2743,1.793976408129834e-09
2744,1.7933678576160084e-09
2745,1.7922655188347227e-09
2746,1.7933280977854612e-09
2747,1.7932621148503114e-09
2748,1.7941311663932768e-09
2749,1.7938428831119057e-09
2750,1.7932299378084064e-09
2751,1.7939672872935991e-09
2752,1.7939507284044256e-09
2753,1.7934297584083993e-09
2754,1.793223345617013e-09
2755,1.7941133187076292e-09
2756,1.7931359544358497e-09
2757,1.793255756816467e-09
2758,1.7936113705000093e-09
2759,1.7932138766386008e-09
2760,1.7939794259957605e-09
2761,1.7942101987192252e-09
2762,1.7934814165278581e-09
2763,1.7935679711353146e-09
2764,1.793931429952434e-09
2765,1.7931905267674898e-09
2766,1.7925727197752375e-09
2767,1.7927879371541764e-09
2768,1.7924346153664205e-09
2769,1.7927179883670592e-09
2770,1.7923946508702572e-09
2771,1.7918134798197344e-09
2772,1.7927034883805527e-09
2773,1.792703727131145e-09
2774,1.793998241665005e-09
2775,1.7921242796166016e-09
2776,1.7935068978819918e-09
2777,1.7934516267724778e-09
2778,1.7928771386905284e-09
2779,1.7933194727992264e-09
2780,1.7933360726945872e-09
2781,1.7949265098157878e-09
2782,1.7947204496629015e-09
2783,1.7939895403102413e-09
2784,1.794955782808725e-09
2785,1.7949240000650173e-09
2786,1.7943990448734407e-09
2787,1.7946421023735528e-09
2788,1.7939014664511213e-09
2789,1.793709683825891e-09
2790,1.7933377981453883e-09
2791,1.7932371875923825e-09
2792,1.7927085885381246e-09
2793,1.7929294307681347e-09
2794,1.7930759199014028e-09
2795,1.7921685214350776e-09
2796,1.7917971420345606e-09
2797,1.791722067563803e-09
2798,1.793129641666303e-09
2799,1.7929672664229456e-09
2800,1.7917103446480684e-09
2801,1.791614167630312e-09
2802,1.7928589799323994e-09
2803,1.7932438233510118e-09
2804,1.7927595628784293e-09
2805,1.7934227698591135e-09
2806,1.7923218145685798e-09
2807,1.7929145172171996e-09
2808,1.793409125181599e-09
2809,1.7929178984178332e-09
2810,1.79368342109622e-09
2811,1.7935551677885431e-09
2812,1.792864002131209e-09
2813,1.792650319841378e-09
2814,1.7943546022286433e-09
2815,1.7942653140706454e-09
2816,1.7931926371346448e-09
2817,1.793851661499615e-09
2818,1.7939794594758898e-09
2819,1.79414683540964e-09
2820,1.7941405157831062e-09
2821,1.7947051239531982e-09
2822,1.7945843003680753e-09
2823,1.7938099075724477e-09
2824,1.7933362512565357e-09
2825,1.7928103630378027e-09
2826,1.7931965439189758e-09
2827,1.793647155337801e-09
2828,1.7932275696265145e-09
2829,1.7938354963005483e-09
2830,1.7942513315635995e-09
2831,1.7944265789725718e-09
2832,1.7943869511377833e-09
2833,1.7930562186011244e-09
2834,1.7935827496141477e-09
2835,1.7935425609388357e-09
2836,1.7935465266699288e-09
2837,1.7939627497253145e-09
2838,1.7949478473954575e-09
2839,1.7938558544661282e-09
2840,1.794560481814339e-09
2841,1.794434942306138e-09
2842,1.7946018608980495e-09
2843,1.7944317806426203e-09
2844,1.7942723328768445e-09
2845,1.7941237712109648e-09
2846,1.7936349574161888e-09
2847,1.7932325427383845e-09
2848,1.7927212404093915e-09
2849,1.7944155885403026e-09
2850,1.793066053895924e-09
2851,1.7926353626454317e-09
2852,1.7925892951129498e-09
2853,1.7924823748468892e-09
2854,1.7918599834286301e-09
2855,1.7935461115145014e-09
2856,1.7919770888769808e-09
2857,1.791844236531692e-09
2858,1.793159462922062e-09
2859,1.7929672516387364e-09
2860,1.7940595835224052e-09
2861,1.793530113281563e-09
2862,1.7924859523462046e-09
2863,1.7912913055711536e-09
2864,1.7916209937267261e-09
2865,1.7919207866096087e-09
2866,1.7921925894541054e-09
2867,1.7924333845763548e-09
2868,1.7935931116996204e-09
2869,1.7937742412669909e-09
2870,1.7943883724074004e-09
2871,1.7942833139818036e-09
2872,1.793853931492983e-09
2873,1.7941038093266455e-09
2874,1.7931540097496946e-09
2875,1.7934637894071093e-09
2876,1.7938982088664624e-09
2877,1.7930228354080707e-09
2878,1.7937723540194212e-09
2879,1.792852448182944e-09
2880,1.7932534269374585e-09
2881,1.793690002951209e-09
2882,1.7940676556641385e-09
2883,1.7933632825132645e-09
2884,1.7929255058137282e-09
2885,1.7938195711527468e-09
2886,1.7932253855832184e-09
2887,1.7927982110192531e-09
2888,1.7928634618751534e-09
2889,1.7932404088141922e-09
2890,1.7935276982467766e-09
2891,1.793269869274257e-09
2892,1.7938459364452944e-09
2893,1.7946679253574708e-09
2894,1.7934092316359411e-09
2895,1.794678513538277e-09
2896,1.793958497624159e-09
2897,1.7938794422402822e-09
2898,1.7935839718724975e-09
2899,1.7935759438806414e-09
2900,1.7927514247650984e-09
2901,1.793426594184497e-09
2902,1.7934911579654804e-09
