global_step,predictor_x_gap_mse
1957,1.792961562322065e-09
1958,1.7966642095582388e-09
1959,1.794506715823438e-09
1960,1.7947849316420934e-09
1961,1.7948908658160338e-09
1962,1.7950431256644715e-09
1963,1.7956864118405236e-09
1964,1.7944155773197829e-09
1965,1.7955599411761531e-09
1966,1.795701745506129e-09
1967,1.7943808188442036e-09
1968,1.792216499676395e-09
1969,1.79308242660184e-09
1970,1.7936638767874943e-09
1971,1.7931734468730112e-09
1972,1.7966941110698076e-09
1973,1.7948824072866337e-09
1974,1.7997418386516259e-09
1975,1.7950944428312928e-09
1976,1.7942503438490972e-09
1977,1.795861791977009e-09
1978,1.7949944489666653e-09
1979,1.7934476070039207e-09
1980,1.7920039914577166e-09
1981,1.7941571756610216e-09
1982,1.7932331572127132e-09
1983,1.7919607698124763e-09
1984,1.793011797859792e-09
1985,1.793009248440764e-09
1986,1.7947185237354029e-09
1987,1.7943549274361177e-09
1988,1.7932253048294628e-09
1989,1.7951658305484962e-09
1990,1.7985040185385572e-09
1991,1.7948404054375655e-09
1992,1.7938872722644557e-09
1993,1.7930704773909424e-09
1994,1.7930172864766868e-09
1995,1.795478494959449e-09
1996,1.7957852932029806e-09
1997,1.7941337765881302e-09
1998,1.7934779006925035e-09
1999,1.7936817320026607e-09
2000,1.7932866144307844e-09
2001,1.794701012326088e-09
2002,1.7967299743484692e-09
2003,1.7940156875153866e-09
2004,1.793074782490429e-09
2005,1.7957471124349537e-09
2006,1.793024963571868e-09
2007,1.796188424458215e-09
2008,1.7954754355716936e-09
2009,1.797336907690817e-09
2010,1.7948909187010367e-09
2011,1.795503131950881e-09
2012,1.795789665400257e-09
2013,1.7956078074088465e-09
2014,1.7945458073765521e-09
2015,1.7951016275568962e-09
2016,1.7955363492251525e-09
2017,1.7965409013348499e-09
2018,1.794089652714884e-09
2019,1.7941966245821706e-09
2020,1.7946411425914256e-09
2021,1.7949137880623496e-09
2022,1.7936831015481997e-09
2023,1.7931392881156222e-09
2024,1.7933441625042397e-09
2025,1.7935426413567462e-09
2026,1.7932126918210479e-09
2027,1.7951547235480453e-09
2028,1.7944237967229977e-09
2029,1.7950711126985807e-09
2030,1.7966578652474943e-09
2031,1.7946917775559865e-09
2032,1.7945478494903396e-09
2033,1.7957241091502378e-09
2034,1.7940247394831012e-09
2035,1.7931075818830707e-09
2036,1.7930667126411295e-09
2037,1.7933717232790724e-09
2038,1.7936097484680233e-09
2039,1.7939556231590656e-09
2040,1.7944456101361955e-09
2041,1.7952794093373e-09
2042,1.7970705071627505e-09
2043,1.7948881829590976e-09
2044,1.7953035503569525e-09
2045,1.8001342158643968e-09
2046,1.7967546108641387e-09
2047,1.7943007518412082e-09
2048,1.7931662740385448e-09
2049,1.7943589244470294e-09
2050,1.7936193274372648e-09
2051,1.7972803048540388e-09
2052,1.7945468292936683e-09
2053,1.7971640151737044e-09
2054,1.7944298476195946e-09
2055,1.796294696439879e-09
2056,1.7971458490106511e-09
2057,1.796431351508065e-09
2058,1.7951645697227393e-09
2059,1.7949355522785348e-09
2060,1.7936558259603446e-09
2061,1.7937795118153412e-09
2062,1.7937742129053776e-09
2063,1.7975319103483706e-09
2064,1.794344237515423e-09
2065,1.7945831949729354e-09
2066,1.7955832151243754e-09
2067,1.7957659979476734e-09
2068,1.7949744049541491e-09
2069,1.7970549702713456e-09
2070,1.7977054515223591e-09
2071,1.793501099808814e-09
2072,1.7941860550512812e-09
2073,1.7957891211740285e-09
2074,1.7947610253926403e-09
2075,1.7967090460781415e-09
2076,1.7958907251641268e-09
2077,1.7955278123116353e-09
2078,1.796601753125668e-09
2079,1.7953876721318933e-09
2080,1.7954188979300763e-09
2081,1.7948344846368724e-09
2082,1.7955664972276239e-09
2083,1.7969859848186953e-09
2084,1.7965816387694492e-09
2085,1.7952503726935753e-09
2086,1.79488643795768e-09
2087,1.794944765637668e-09
2088,1.7941590254866682e-09
2089,1.7957347659187803e-09
2090,1.7969195534898668e-09
2091,1.7935400331928666e-09
2092,1.7937096998411639e-09
2093,1.793061604591432e-09
2094,1.792528367242463e-09
2095,1.7931366928979131e-09
2096,1.7948172559071784e-09
2097,1.7947345212045805e-09
2098,1.7956133927097028e-09
2099,1.7932904070208866e-09
2100,1.7940536897330414e-09
2101,1.7946479625553173e-09
2102,1.7946919265692449e-09
2103,1.7927671010309608e-09
2104,1.7924185839692913e-09
2105,1.797778099738756e-09
2106,1.7926082735992533e-09
2107,1.793676401630003e-09
2108,1.7934811186274262e-09
2109,1.793001879807244e-09
2110,1.7929609207294202e-09
2111,1.7934240486033612e-09
2112,1.7930807631610242e-09
2113,1.7959559160142593e-09
2114,1.7938452155516747e-09
2115,1.7925963536031231e-09
2116,1.7940290356325673e-09
2117,1.7939049847602762e-09
2118,1.7947191319779392e-09
2119,1.7948884631662106e-09
2120,1.7943530066832585e-09
2121,1.793442801433798e-09
2122,1.793007600296778e-09
2123,1.7921725004545879e-09
2124,1.7946261643366934e-09
2125,1.795154348779896e-09
2126,1.7941852280473995e-09
2127,1.7956725198310896e-09
2128,1.7950398235944537e-09
2129,1.7936020559352985e-09
2130,1.7932290162754977e-09
2131,1.7925007638223861e-09
2132,1.792662843058766e-09
2133,1.7955769986098752e-09
2134,1.7922946566432017e-09
2135,1.7922135294910748e-09
2136,1.795073975462394e-09
2137,1.7935994804690965e-09
2138,1.7941664160662003e-09
2139,1.793983476347524e-09
2140,1.7941024642349137e-09
2141,1.7981234956048452e-09
2142,1.7934166148798794e-09
2143,1.7937936082534048e-09
2144,1.7941228762210035e-09
2145,1.7946060092670087e-09
2146,1.7977963505482741e-09
2147,1.8004127921276667e-09
2148,1.7932276043187e-09
2149,1.796514346012785e-09
2150,1.7951338710006766e-09
2151,1.7954504355694225e-09
2152,1.7982190139025616e-09
2153,1.797532234938381e-09
2154,1.7940368651204079e-09
2155,1.7939809197936997e-09
2156,1.7979385632322222e-09
2157,1.7926339014966436e-09
2158,1.800420345274408e-09
2159,1.7943538712463149e-09
2160,1.79422362012251e-09
2161,1.7956270346999246e-09
2162,1.7938535120046183e-09
2163,1.7926438971732926e-09
2164,1.7954555040667786e-09
2165,1.7934439289979487e-09
2166,1.793248190914723e-09
2167,1.794002626551257e-09
2168,1.7948819515618828e-09
2169,1.7951086196588472e-09
2170,1.7947754252832067e-09
2171,1.7944334514992612e-09
2172,1.7930287473731926e-09
2173,1.7945714269916073e-09
2174,1.7947865779066317e-09
2175,1.7939089217147855e-09
2176,1.7931632982230935e-09
2177,1.7930199593775268e-09
2178,1.7935355196309026e-09
2179,1.7927854007660815e-09
2180,1.7928184459391685e-09
2181,1.7980324129988259e-09
2182,1.7946498255309262e-09
2183,1.7927320795528653e-09
2184,1.7938008374801677e-09
2185,1.7930991713718453e-09
2186,1.79502056732578e-09
2187,1.7953496712209144e-09
2188,1.7947460895710361e-09
2189,1.7946481407250372e-09
2190,1.7950643324973135e-09
2191,1.7939319393194334e-09
2192,1.7966298502414542e-09
2193,1.7931587397284372e-09
2194,1.7962694706591622e-09
2195,1.7931683371135239e-09
2196,1.7929566961566639e-09
2197,1.7926083070570978e-09
2198,1.7943785455591799e-09
2199,1.7947292553468002e-09
2200,1.7936752956528155e-09
2201,1.7928907834173544e-09
2202,1.7924074644203927e-09
2203,1.7919192480083645e-09
2204,1.7918053890863544e-09
2205,1.792455387687166e-09
2206,1.7933935218833638e-09
2207,1.794969270940372e-09
2208,1.794955486639698e-09
2209,1.7936205672137752e-09
2210,1.794199683307792e-09
2211,1.793453669446644e-09
2212,1.7935500879825769e-09
2213,1.7947666599856337e-09
2214,1.7934976901038944e-09
2215,1.7942513767613249e-09
2216,1.7928055367726873e-09
2217,1.793379108918355e-09
2218,1.7922765054878337e-09
2219,1.792280184166725e-09
2220,1.792989376296032e-09
2221,1.7932408144585676e-09
2222,1.792205766924502e-09
2223,1.7927812470196224e-09
2224,1.7938031160950704e-09
2225,1.7946760797576276e-09
2226,1.7920000507103058e-09
2227,1.7918633023157228e-09
2228,1.7933744483126332e-09
2229,1.7928795975689135e-09
2230,1.7932978931014667e-09
2231,1.7936794632554872e-09
2232,1.7953528646434075e-09
2233,1.7930639320882813e-09
2234,1.7929149294781105e-09
2235,1.7956135048258065e-09
2236,1.7944230537703393e-09
2237,1.7925429206086871e-09
2238,1.7942885486302426e-09
2239,1.7938784618031778e-09
2240,1.791695144655914e-09
2241,1.7926156916452873e-09
2242,1.7921333306342768e-09
2243,1.7928324659266845e-09
2244,1.7935402516346177e-09
2245,1.7928729549406743e-09
2246,1.7926479410925744e-09
2247,1.7927554194988795e-09
2248,1.7928832129082597e-09
2249,1.793568643171777e-09
2250,1.7928193004167497e-09
2251,1.7948295029882344e-09
2252,1.7973063589858743e-09
2253,1.795433229694996e-09
2254,1.7958953675354104e-09
2255,1.7958094457398133e-09
2256,1.7947585685181117e-09
2257,1.794539468793173e-09
2258,1.7949167734514174e-09
2259,1.7930991058034182e-09
2260,1.795494356824279e-09
2261,1.793926750472647e-09
2262,1.7954379170168974e-09
2263,1.7909513810433612e-09
2264,1.7926998577884605e-09
2265,1.7935381215433146e-09
2266,1.7933798573272972e-09
2267,1.7957867785318206e-09
2268,1.7919472159687748e-09
2269,1.7917652278078783e-09
2270,1.7914026837298411e-09
2271,1.7940212412457393e-09
2272,1.7974019186032887e-09
2273,1.7918409520724381e-09
2274,1.7922235615957821e-09
2275,1.7934128716948243e-09
2276,1.7939142087697444e-09
2277,1.793138235243679e-09
2278,1.7942655817701245e-09
2279,1.7932582599707744e-09
2280,1.7951635808568072e-09
2281,1.7931497956494916e-09
2282,1.7969498946109475e-09
2283,1.7920361816783132e-09
2284,1.7926232462759015e-09
2285,1.7937479399169189e-09
2286,1.794814644616515e-09
2287,1.7941735563130748e-09
2288,1.794618962182277e-09
2289,1.7928298811554158e-09
2290,1.7948601604681566e-09
2291,1.7929831223411846e-09
2292,1.7925782356700977e-09
2293,1.794049380843768e-09
2294,1.7920995000449646e-09
2295,1.7933749235400443e-09
2296,1.792056310846452e-09
2297,1.7949523532627749e-09
2298,1.7922456301492925e-09
2299,1.7925915972736944e-09
2300,1.7927312032502797e-09
2301,1.7936273317955471e-09
2302,1.7930798626865838e-09
2303,1.792420799012974e-09
2304,1.7922487808654212e-09
2305,1.7921279688341997e-09
2306,1.7919160421592136e-09
2307,1.791747342816995e-09
2308,1.7917605800212e-09
2309,1.792112582132181e-09
2310,1.792925711108869e-09
2311,1.798240180247576e-09
2312,1.7940118258853366e-09
2313,1.7943034004410183e-09
2314,1.7982466773923077e-09
2315,1.7972855047302798e-09
2316,1.7954022894002931e-09
2317,1.7945689092641735e-09
2318,1.7931647882627671e-09
2319,1.7938417832745516e-09
2320,1.7949769382818282e-09
2321,1.7967648142213786e-09
2322,1.8031366936481703e-09
2323,1.7938180140247922e-09
2324,1.7937089219579875e-09
2325,1.7956659074868562e-09
2326,1.798001945093887e-09
2327,1.794532947887712e-09
2328,1.7987089708911072e-09
2329,1.798072478471503e-09
2330,1.7941865214886428e-09
2331,1.7937986926564292e-09
2332,1.7964369658012974e-09
2333,1.795052695443334e-09
2334,1.7945435825533845e-09
2335,1.795167920713646e-09
2336,1.7960718635285246e-09
2337,1.7944722864673393e-09
2338,1.7949161073504591e-09
2339,1.7940159598055048e-09
2340,1.7937051929708104e-09
2341,1.800219103920551e-09
2342,1.7955630608559718e-09
2343,1.793060837929537e-09
2344,1.795393617483276e-09
2345,1.7929028232649098e-09
2346,1.7938099255469564e-09
2347,1.7974305524666733e-09
2348,1.7989749285266192e-09
2349,1.7940543037189399e-09
2350,1.7929165367949114e-09
2351,1.7929792665037385e-09
2352,1.7942346631947767e-09
2353,1.7934026283829384e-09
2354,1.7938690794872491e-09
2355,1.7936148257132103e-09
2356,1.7938542853443103e-09
2357,1.7970173261613525e-09
2358,1.7942140309626977e-09
2359,1.7944662527748081e-09
2360,1.7929655853421055e-09
2361,1.8005282906725692e-09
2362,1.7929410344428827e-09
2363,1.7955836450279874e-09
2364,1.7947710507967262e-09
2365,1.7943244223043092e-09
2366,1.795441442930581e-09
2367,1.792577451937986e-09
2368,1.794242822831239e-09
2369,1.7942538906149968e-09
2370,1.7941247262304383e-09
2371,1.7939137416271004e-09
2372,1.7955499064478955e-09
2373,1.7932888572722741e-09
2374,1.7932649137463538e-09
2375,1.793916320992646e-09
2376,1.7930017939707585e-09
2377,1.7933360761113003e-09
2378,1.7939074440203422e-09
2379,1.7939953445333974e-09
2380,1.7940554698705526e-09
2381,1.791997682392868e-09
2382,1.7919141229625654e-09
2383,1.7931684066894475e-09
2384,1.795695833104753e-09
2385,1.79287128049451e-09
2386,1.794200547650516e-09
2387,1.7937906643448893e-09
2388,1.7926670102891572e-09
2389,1.7974928810951675e-09
2390,1.796736582601869e-09
2391,1.793573355618681e-09
2392,1.7960498316696617e-09
2393,1.7939676013252414e-09
2394,1.79385042374074e-09
2395,1.7929881745660477e-09
2396,1.793614048648921e-09
2397,1.7933143655752762e-09
2398,1.7925033910808374e-09
2399,1.7926204335027743e-09
2400,1.7911589239753274e-09
2401,1.7923808842865663e-09
2402,1.792628737367218e-09
2403,1.79284298865033e-09
2404,1.7947936242468377e-09
2405,1.7942311103356826e-09
2406,1.797378525326297e-09
2407,1.7944301693485348e-09
2408,1.7944364891425406e-09
2409,1.795314124481875e-09
2410,1.7945408526745383e-09
2411,1.794155333760977e-09
2412,1.7948252846945457e-09
2413,1.7946605858632437e-09
2414,1.7939929166737075e-09
2415,1.7948222405086407e-09
2416,1.7941776104920443e-09
2417,1.7926570821407845e-09
2418,1.7932571163467066e-09
2419,1.7941012474419454e-09
2420,1.7947775801507785e-09
2421,1.7932603716282844e-09
2422,1.7917880881578585e-09
2423,1.7937661673463752e-09
2424,1.792421346721067e-09
2425,1.7912097975627158e-09
2426,1.79196651798003e-09
2427,1.7954863756811812e-09
2428,1.7944066098059232e-09
2429,1.7922946132909479e-09
2430,1.79370236576312e-09
2431,1.7939416558000883e-09
2432,1.7943667752517763e-09
2433,1.7927843152411974e-09
2434,1.7931891073254323e-09
2435,1.7957111970250687e-09
2436,1.7972763530505252e-09
2437,1.7925763908378495e-09
2438,1.7911816161661514e-09
2439,1.7920843759524102e-09
2440,1.7922969432102558e-09
2441,1.7910837441552354e-09
2442,1.7925216360275325e-09
2443,1.7911163418677998e-09
2444,1.7933254355066031e-09
2445,1.7913671379970052e-09
2446,1.7913397727584297e-09
2447,1.79191746435849e-09
2448,1.7930541381333422e-09
2449,1.7927074152820238e-09
2450,1.7930382443118248e-09
2451,1.7922162202939762e-09
2452,1.7936777762915344e-09
2453,1.7933121711106856e-09
2454,1.793628594736283e-09
2455,1.7952850358622589e-09
2456,1.79460942835641e-09
2457,1.7931067574937011e-09
2458,1.7927557478442602e-09
2459,1.7928690964146054e-09
2460,1.7922740468955855e-09
2461,1.7934083587460248e-09
2462,1.79538796570404e-09
2463,1.7930818828508667e-09
2464,1.7944494063273098e-09
2465,1.7928375310864551e-09
2466,1.7937658219730477e-09
2467,1.7936351991615174e-09
2468,1.7925797722589798e-09
2469,1.794757822081463e-09
2470,1.793721343618135e-09
2471,1.7935155675814252e-09
2472,1.7938918123025469e-09
2473,1.7944130174076532e-09
2474,1.7939757321950297e-09
2475,1.7937289557247413e-09
2476,1.7947793942795283e-09
2477,1.7947264407064355e-09
2478,1.7941913987123418e-09
2479,1.7943911597341452e-09
2480,1.7930366338814703e-09
2481,1.7923350390023218e-09
2482,1.795142312092362e-09
2483,1.79372334295906e-09
2484,1.7971881866258507e-09
2485,1.7946172642705486e-09
2486,1.7947646425980838e-09
2487,1.795437426573677e-09
2488,1.7964686519414865e-09
2489,1.7945891938647154e-09
2490,1.7976551703127303e-09
2491,1.7934840532798048e-09
2492,1.7937508691790361e-09
2493,1.7948098827743311e-09
2494,1.7960038441122663e-09
2495,1.796058880209647e-09
2496,1.7955944730697035e-09
2497,1.7958131515454792e-09
2498,1.795642141225079e-09
2499,1.795209082886795e-09
2500,1.7979697638189466e-09
2501,1.7963549687413187e-09
2502,1.798325070494593e-09
2503,1.7957964686385421e-09
2504,1.7958791220603607e-09
2505,1.7970100674389133e-09
2506,1.7942709307759439e-09
2507,1.7960419827767492e-09
2508,1.7952961530408094e-09
2509,1.7958509717108076e-09
2510,1.7950103088519537e-09
2511,1.796904027446208e-09
2512,1.7930175345046735e-09
2513,1.7945778285168243e-09
2514,1.7930593104608941e-09
2515,1.7924235838589038e-09
2516,1.793405081324719e-09
2517,1.7933980854052915e-09
2518,1.792532152042501e-09
2519,1.7950099412998779e-09
2520,1.7939485456870196e-09
2521,1.7919600700469272e-09
2522,1.7920050198118915e-09
2523,1.7945523147484648e-09
2524,1.792828801393542e-09
2525,1.7936215241291392e-09
2526,1.7936371763042816e-09
2527,1.792190740774493e-09
2528,1.793996406022141e-09
2529,1.794263587286392e-09
2530,1.7925502742438073e-09
2531,1.7927284242755213e-09
2532,1.7924119327527094e-09
2533,1.7955347755985278e-09
2534,1.7966266276858724e-09
2535,1.7939452118088932e-09
2536,1.8024434022941427e-09
2537,1.7931735327985674e-09
2538,1.7938333684962404e-09
2539,1.7934124830540462e-09
2540,1.7938903255464006e-09
2541,1.7981658839706171e-09
2542,1.795755199098198e-09
2543,1.7943201793829748e-09
2544,1.7965151643942209e-09
2545,1.7986676777320508e-09
2546,1.7993290133286459e-09
2547,1.7954854437037003e-09
2548,1.8032787278504539e-09
2549,1.7934294800840424e-09
2550,1.7938237710880307e-09
2551,1.793731165452905e-09
2552,1.7967701148702586e-09
2553,1.7971812192755114e-09
2554,1.7938269862810295e-09
2555,1.79365466482277e-09
2556,1.7944981961956547e-09
2557,1.7934478817024867e-09
2558,1.7982580473746172e-09
2559,1.7941614370376019e-09
2560,1.7962692651070378e-09
2561,1.7942172143575718e-09
2562,1.79415883315488e-09
2563,1.796720442481326e-09
2564,1.7945794193075358e-09
2565,1.7959038152231602e-09
2566,1.793015190997362e-09
2567,1.7932809755409818e-09
2568,1.7943855251203137e-09
2569,1.7933600305824127e-09
2570,1.79228772721743e-09
2571,1.7915834523700935e-09
2572,1.7929840784228209e-09
2573,1.791468236941542e-09
2574,1.7936291375340268e-09
2575,1.7917067839375186e-09
2576,1.7939441944645764e-09
2577,1.7936337703426097e-09
2578,1.7938738114177995e-09
2579,1.797262786079475e-09
2580,1.7942245068579504e-09
2581,1.7928200784732756e-09
2582,1.7920256465048589e-09
2583,1.791851356251461e-09
2584,1.7919924120620044e-09
2585,1.791693982283914e-09
2586,1.791573479241589e-09
2587,1.7913167941362961e-09
2588,1.7920063390634867e-09
2589,1.7928689181984794e-09
2590,1.7924602700441303e-09
2591,1.794230687027503e-09
2592,1.7967197676164983e-09
2593,1.7938767217731306e-09
2594,1.7948104800413578e-09
2595,1.795609617660118e-09
2596,1.7975268776127498e-09
2597,1.7971326957884395e-09
2598,1.795067890544555e-09
2599,1.7991807973914916e-09
2600,1.7960665231707121e-09
2601,1.7967907843184756e-09
2602,1.7965993040799358e-09
2603,1.7955143839455523e-09
2604,1.7950764565016308e-09
2605,1.7950024827228643e-09
2606,1.7948101600210094e-09
2607,1.7941504683404855e-09
2608,1.7942712865479753e-09
2609,1.7965388306291125e-09
2610,1.7946851933070805e-09
2611,1.7954021464282055e-09
2612,1.7954845334488063e-09
2613,1.7976093943307144e-09
2614,1.8013898692200044e-09
2615,1.7959556609135225e-09
2616,1.7963267499323297e-09
2617,1.8003299292586793e-09
2618,1.794786513807697e-09
2619,1.795786898930743e-09
2620,1.7976677432784916e-09
2621,1.7964358396483115e-09
2622,1.7945173339462351e-09
2623,1.7972769552208212e-09
2624,1.7979906736271946e-09
2625,1.7972000366140567e-09
2626,1.7944458307880777e-09
2627,1.7934795126015504e-09
2628,1.7932688569514335e-09
2629,1.798908328928152e-09
2630,1.7944127733879464e-09
2631,1.7935072210113943e-09
2632,1.7939879749276514e-09
2633,1.794228907145437e-09
2634,1.7966672660900496e-09
2635,1.7938648852266427e-09
2636,1.7937575830073623e-09
2637,1.793880714011936e-09
2638,1.7972271999206274e-09
2639,1.7939016240293357e-09
2640,1.7959986914066475e-09
2641,1.7964600402984426e-09
2642,1.7939469093011867e-09
2643,1.7972432448013275e-09
2644,1.7948745176012795e-09
2645,1.7951931693331003e-09
2646,1.793103520869759e-09
2647,1.7939755179217411e-09
2648,1.7923061897466108e-09
2649,1.7913482952974363e-09
2650,1.7933147223384886e-09
2651,1.7925757663222925e-09
2652,1.7936748762411874e-09
2653,1.7930425628218914e-09
2654,1.7922925579845296e-09
2655,1.7935089120122296e-09
2656,1.7996826663976688e-09
2657,1.7941456698577274e-09
2658,1.7928215130482111e-09
2659,1.7913853727991397e-09
2660,1.795812331762356e-09
2661,1.794543109119807e-09
2662,1.794095579515767e-09
2663,1.7946515400741053e-09
2664,1.7930388087016529e-09
2665,1.7974376557151032e-09
2666,1.7994677505920958e-09
2667,1.798780136210434e-09
2668,1.7937704596513358e-09
2669,1.7948588780708437e-09
2670,1.7933331382861368e-09
2671,1.8016852096786705e-09
2672,1.7939777812012088e-09
2673,1.7946387094508937e-09
2674,1.7930238036696793e-09
2675,1.7924183012594313e-09
2676,1.7950150924688555e-09
2677,1.7934250647864742e-09
2678,1.7944195762372001e-09
2679,1.7936968628299261e-09
2680,1.7933689991768726e-09
2681,1.7939353776090764e-09
2682,1.7942015162856338e-09
2683,1.7944930072389497e-09
2684,1.7935136186015355e-09
2685,1.7960520796891006e-09
2686,1.7943319054292452e-09
2687,1.793908701333264e-09
2688,1.7932585302055216e-09
2689,1.7949102527294336e-09
2690,1.792026780429237e-09
2691,1.7917561100088546e-09
2692,1.7927053410640829e-09
2693,1.7932306293827067e-09
2694,1.792889122651559e-09
2695,1.793518781837707e-09
2696,1.7931563713405851e-09
2697,1.7949400821418673e-09
2698,1.7928133158674923e-09
2699,1.7919629144557759e-09
2700,1.7948659446564136e-09
2701,1.8010183056306792e-09
2702,1.7966453288431437e-09
2703,1.7966112311727435e-09
2704,1.7957885631145313e-09
2705,1.79521718933556e-09
2706,1.801845627983251e-09
2707,1.8050233322546325e-09
2708,1.7945331009712655e-09
2709,1.795858568265741e-09
2710,1.7947365860538491e-09
2711,1.7957363132132337e-09
2712,1.7957882939014409e-09
2713,1.7948988463931696e-09
2714,1.79353442730637e-09
2715,1.7935368511810872e-09
2716,1.7935679579569462e-09
2717,1.7939377262937593e-09
2718,1.7955751849792784e-09
2719,1.7950087182084402e-09
2720,1.795165189558706e-09
2721,1.7938546211341853e-09
2722,1.7972146532402274e-09
2723,1.7942483142286885e-09
2724,1.794542885736682e-09
2725,1.7937070742613169e-09
2726,1.7953030711389132e-09
2727,1.7930294498237528e-09
2728,1.7953959611929512e-09
2729,1.7957747307483057e-09
2730,1.791861771477489e-09
2731,1.795014654842931e-09
2732,1.8026849720912576e-09
2733,1.7933928607342124e-09
2734,1.7937280656873477e-09
2735,1.7958043824730508e-09
2736,1.7978319275813734e-09
2737,1.8000097285612772e-09
2738,1.7939123695064127e-09
2739,1.7945055810930613e-09
2740,1.7952881666700211e-09
2741,1.7976818840528438e-09
2742,1.7962462774376633e-09
2743,1.7942794599865424e-09
2744,1.7933625370562018e-09
2745,1.7926981561914213e-09
2746,1.7934185292163407e-09
2747,1.7935411049761038e-09
2748,1.7950384192580227e-09
2749,1.7942415719068426e-09
2750,1.7941123886146956e-09
2751,1.7939891618220701e-09
2752,1.7967837159050526e-09
2753,1.7940243814434714e-09
2754,1.7939321688852901e-09
2755,1.7977148313033165e-09
2756,1.7948855891954393e-09
2757,1.793078120196457e-09
2758,1.7931699310991785e-09
2759,1.7935892830550869e-09
2760,1.7937273444718822e-09
2761,1.8010947980612958e-09
2762,1.79418987232115e-09
2763,1.7940080653060176e-09
2764,1.7964812953731261e-09
2765,1.7977566635363938e-09
2766,1.7925989147562007e-09
2767,1.793067011320936e-09
2768,1.79401340158863e-09
2769,1.7931290098864315e-09
2770,1.79767318199427e-09
2771,1.8118088566099074e-09
2772,1.7954580045502348e-09
2773,1.796937929525285e-09
2774,1.7991666321865781e-09
2775,1.8078129439700772e-09
2776,1.8005002160552523e-09
2777,1.794107704736661e-09
2778,1.7932415130849718e-09
2779,1.7933862278762614e-09
2780,1.7944689717791634e-09
2781,1.8009751604804377e-09
2782,1.8135157588972569e-09
2783,1.7992572506404671e-09
2784,1.7953415859940604e-09
2785,1.7950355489879117e-09
2786,1.803387812673221e-09
2787,1.8023707421392982e-09
2788,1.7994219481591747e-09
2789,1.7936691232209064e-09
2790,1.7932242477594203e-09
2791,1.7952324425501572e-09
2792,1.798388978234287e-09
2793,1.7990206175720555e-09
2794,1.8070808889784871e-09
2795,1.7917130524272624e-09
2796,1.7919248945399742e-09
2797,1.7993998703143667e-09
2798,1.796715741941865e-09
2799,1.7930135863479023e-09
2800,1.7961602513071185e-09
2801,1.7929004385441582e-09
2802,1.7995902046948473e-09
2803,1.795672923026878e-09
2804,1.7955397101818093e-09
2805,1.7933161760693386e-09
2806,1.7952620448317459e-09
2807,1.79685021357194e-09
2808,1.7956371177476873e-09
2809,1.7935869587863709e-09
2810,1.793795423795471e-09
2811,1.7931959379552202e-09
2812,1.7937394131324957e-09
2813,1.801254279039453e-09
2814,1.7964006019255033e-09
2815,1.79452897543616e-09
2816,1.7975302407325962e-09
2817,1.7938875359141561e-09
2818,1.7947794595829146e-09
2819,1.7953715539010173e-09
2820,1.7945218085670036e-09
2821,1.7958456107259677e-09
2822,1.7955729217416271e-09
2823,1.7942859635329291e-09
2824,1.7945250314900964e-09
2825,1.7933894688592061e-09
2826,1.7950887226811462e-09
2827,1.7941759996434046e-09
2828,1.7970006918831266e-09
2829,1.7969552613882135e-09
2830,1.7979522238751327e-09
2831,1.7949393506686314e-09
2832,1.7950952795266602e-09
2833,1.7941022460098264e-09
2834,1.7947965051938102e-09
2835,1.7931321875360097e-09
2836,1.7950112321686344e-09
2837,1.7961381230596737e-09
2838,1.7944370837031487e-09
2839,1.796521511008835e-09
2840,1.7946271143172682e-09
2841,1.794368541331167e-09
2842,1.7987304627905943e-09
2843,1.795708743413546e-09
2844,1.7944795035610426e-09
2845,1.7940214196888427e-09
2846,1.7947835074577479e-09
2847,1.7946808316641642e-09
2848,1.7961798549334525e-09
2849,1.7948572103058826e-09
2850,1.7923897202662234e-09
2851,1.792864989126467e-09
2852,1.7965862119256357e-09
2853,1.7929827546217232e-09
2854,1.791753026113154e-09
2855,1.7989474908116313e-09
2856,1.7926931545975783e-09
2857,1.7972541146209958e-09
2858,1.796257479235447e-09
2859,1.8038285419556842e-09
2860,1.7942938621475146e-09
2861,1.795968974306076e-09
2862,1.7931482759668596e-09
2863,1.7921500389760596e-09
2864,1.7947552616086124e-09
2865,1.7919439337940577e-09
2866,1.7928824206443232e-09
2867,1.793072262155889e-09
2868,1.7936265854229725e-09
2869,1.793749632067041e-09
2870,1.7942781687805644e-09
2871,1.7949667075102547e-09
2872,1.794951179171628e-09
2873,1.794334509061215e-09
2874,1.7956091823115314e-09
2875,1.7940344905182444e-09
2876,1.7949790652779898e-09
2877,1.7944545253109295e-09
2878,1.794601810854526e-09
2879,1.7938735910860286e-09
2880,1.795244543794968e-09
2881,1.7938403928068004e-09
2882,1.7942955730580007e-09
2883,1.7948071003942699e-09
2884,1.7936961295183276e-09
2885,1.794342167844862e-09
2886,1.7948042831996776e-09
2887,1.7935924882817026e-09
2888,1.794115604200377e-09
2889,1.7973692661792883e-09
2890,1.796163513809573e-09
2891,1.7933217438969708e-09
2892,1.7956072177695126e-09
2893,1.7949157667182896e-09
2894,1.7937451086931473e-09
2895,1.796663282894681e-09
2896,1.793972977343174e-09
2897,1.7965795762807236e-09
2898,1.7938968218370322e-09
2899,1.7944378701718564e-09
2900,1.7954260423666254e-09
