global_step,predictor_x_gap_mse
1958,1.7957690145833501e-09
1959,1.795059301058936e-09
1960,1.793575645450742e-09
1961,1.7916640309759192e-09
1962,1.7923451241984107e-09
1963,1.7942442484695311e-09
1964,1.7938016138252147e-09
1965,1.7950072217251565e-09
1966,1.7940477560931012e-09
1967,1.7946915537962656e-09
1968,1.7941132053631933e-09
1969,1.7946007530198813e-09
1970,1.7960033844685417e-09
1971,1.795132323471782e-09
1972,1.7940728391696734e-09
1973,1.7981954095792272e-09
1974,1.7940812381145814e-09
1975,1.7930852581283296e-09
1976,1.7938526202834517e-09
1977,1.7949937279580497e-09
1978,1.79623917159725e-09
1979,1.794752189846465e-09
1980,1.7946169197789683e-09
1981,1.7956416888197075e-09
1982,1.7939075128381344e-09
1983,1.7951066492688313e-09
1984,1.7936298412164217e-09
1985,1.7933327833454516e-09
1986,1.7933485725450549e-09
1987,1.793575446347438e-09
1988,1.7954491527171177e-09
1989,1.7924873368017626e-09
1990,1.7927567868562261e-09
1991,1.7915145500226012e-09
1992,1.7917728778027545e-09
1993,1.7933216222749127e-09
1994,1.7919747584870359e-09
1995,1.793043710991052e-09
1996,1.7941756385034674e-09
1997,1.7947040790385382e-09
1998,1.7932709747931424e-09
1999,1.7942466908729016e-09
2000,1.7940172033670125e-09
2001,1.7961514555110791e-09
2002,1.7931580665816068e-09
2003,1.7933385921437457e-09
2004,1.797663623582782e-09
2005,1.7941462843138737e-09
2006,1.7943941173291333e-09
2007,1.7936607455600107e-09
2008,1.7952000946938297e-09
2009,1.7967526612728377e-09
2010,1.7934167099528712e-09
2011,1.7961223340055634e-09
2012,1.7940403229668536e-09
2013,1.7970466210600369e-09
2014,1.7954962865987351e-09
2015,1.7955603391561095e-09
2016,1.7948393235710914e-09
2017,1.7943824976368994e-09
2018,1.7934297707221556e-09
2019,1.7983183944525568e-09
2020,1.7992463704810747e-09
2021,1.7985670034940018e-09
2022,1.794526844937905e-09
2023,1.7944660804783513e-09
2024,1.7940531743336949e-09
2025,1.7939831630298363e-09
2026,1.8002093774730894e-09
2027,1.7952385057672054e-09
2028,1.797195113154453e-09
2029,1.7966515545069447e-09
2030,1.7947963666012321e-09
2031,1.7952751201341912e-09
2032,1.7952528847259033e-09
2033,1.798850306228439e-09
2034,1.8003977578009598e-09
2035,1.7956869310342866e-09
2036,1.7950343231238997e-09
2037,1.7943852283919225e-09
2038,1.794927160345635e-09
2039,1.7949863898217362e-09
2040,1.797053630287364e-09
2041,1.7954797465840996e-09
2042,1.7947459278014014e-09
2043,1.7941514813922178e-09
2044,1.7952415675874569e-09
2045,1.7960307087018076e-09
2046,1.794286893677322e-09
2047,1.7942762335612585e-09
2048,1.7951256967142139e-09
2049,1.7943131118332562e-09
2050,1.794545779511542e-09
2051,1.7953842205994804e-09
2052,1.795463601023262e-09
2053,1.7937767994961707e-09
2054,1.7932916833067397e-09
2055,1.7937636473369352e-09
2056,1.7933011564357662e-09
2057,1.7953004135457432e-09
2058,1.7937621053465982e-09
2059,1.7948302948075532e-09
2060,1.795017050378205e-09
2061,1.793727828117755e-09
2062,1.7943650626552876e-09
2063,1.7943160854082158e-09
2064,1.7943674278663284e-09
2065,1.7967201421720044e-09
2066,1.7939047440895549e-09
2067,1.797323558731203e-09
2068,1.7944832699313677e-09
2069,1.7932785259181465e-09
2070,1.7934734018115333e-09
2071,1.7941299966057389e-09
2072,1.793666022693272e-09
2073,1.7942231511490405e-09
2074,1.793750804628857e-09
2075,1.7937095470861317e-09
2076,1.7948884092321528e-09
2077,1.796118191823504e-09
2078,1.7962763103022208e-09
2079,1.7953707810404445e-09
2080,1.7938180745487408e-09
2081,1.793936049133424e-09
2082,1.7955434204122746e-09
2083,1.7924544461152742e-09
2084,1.7924511846884775e-09
2085,1.7930848670569197e-09
2086,1.7980851079539781e-09
2087,1.7941060118586737e-09
2088,1.7936759541630306e-09
2089,1.7937004261203448e-09
2090,1.7953740895896479e-09
2091,1.7956379081340445e-09
2092,1.7949077998379002e-09
2093,1.7957898832671396e-09
2094,1.7943536205660284e-09
2095,1.7960199873063756e-09
2096,1.7945806171615679e-09
2097,1.7941629148385186e-09
2098,1.795695041555053e-09
2099,1.7964150415896264e-09
2100,1.7959125510002674e-09
2101,1.7951888803827845e-09
2102,1.7950756565663487e-09
2103,1.7953200408882426e-09
2104,1.7955308956406918e-09
2105,1.7937315535804532e-09
2106,1.7929988452688296e-09
2107,1.7939478890706108e-09
2108,1.7936424688464537e-09
2109,1.7959971535085125e-09
2110,1.796534399219614e-09
2111,1.79497786659709e-09
2112,1.794550597770092e-09
2113,1.7943523739301284e-09
2114,1.7950776080308354e-09
2115,1.7951565863081216e-09
2116,1.792872819878498e-09
2117,1.7939028974124317e-09
2118,1.7927881459309528e-09
2119,1.7931278964890374e-09
2120,1.7950623953374175e-09
2121,1.794616267665906e-09
2122,1.7966772620807015e-09
2123,1.7946095661679212e-09
2124,1.7934297935042261e-09
2125,1.7948140063320607e-09
2126,1.795076894990289e-09
2127,1.8020131463648481e-09
2128,1.7931932035264185e-09
2129,1.7939189251336815e-09
2130,1.7952368617239432e-09
2131,1.7949115250981578e-09
2132,1.7973294310244247e-09
2133,1.7951505366137034e-09
2134,1.7934937702950082e-09
2135,1.7963700592262482e-09
2136,1.7949923272374803e-09
2137,1.7949647682435348e-09
2138,1.7954966392936035e-09
2139,1.7947644187651901e-09
2140,1.7963479069313157e-09
2141,1.7959266460667529e-09
2142,1.7956236825327788e-09
2143,1.7966093336753328e-09
2144,1.796815164202166e-09
2145,1.8000070987547815e-09
2146,1.7962284064851965e-09
2147,1.7974137920971568e-09
2148,1.7949383173879563e-09
2149,1.7946957294435728e-09
2150,1.7947545817648413e-09
2151,1.7955203959822102e-09
2152,1.793563815434745e-09
2153,1.7948767125713616e-09
2154,1.7959321318332272e-09
2155,1.7983964484423184e-09
2156,1.798141408918978e-09
2157,1.7940256694604003e-09
2158,1.7943954794215417e-09
2159,1.794539621884859e-09
2160,1.7940026382640078e-09
2161,1.7943629533226442e-09
2162,1.7948058268522522e-09
2163,1.79532174738839e-09
2164,1.7995354158519753e-09
2165,1.7953285044812586e-09
2166,1.7941418209436446e-09
2167,1.7963134389889611e-09
2168,1.7966593023950831e-09
2169,1.7951799336620807e-09
2170,1.7942629135824881e-09
2171,1.7941492565059056e-09
2172,1.793544958514094e-09
2173,1.7941521711946004e-09
2174,1.7948959707636622e-09
2175,1.7938540509386254e-09
2176,1.7943796174959253e-09
2177,1.795122675682857e-09
2178,1.7934307359023527e-09
2179,1.7928448930764853e-09
2180,1.7925942209467937e-09
2181,1.7929664256333411e-09
2182,1.7942502647911095e-09
2183,1.7927630780331297e-09
2184,1.7920678149838796e-09
2185,1.79326069304791e-09
2186,1.7924195908899811e-09
2187,1.795869043934441e-09
2188,1.793751163738053e-09
2189,1.7965144167039269e-09
2190,1.7957248595132754e-09
2191,1.7957467374690483e-09
2192,1.7950082526775316e-09
2193,1.7982331360308227e-09
2194,1.7945967239752529e-09
2195,1.7940515333058102e-09
2196,1.7938124858659556e-09
2197,1.7954580432245052e-09
2198,1.7938934561913914e-09
2199,1.7936428188836906e-09
2200,1.7944819554970296e-09
2201,1.792519715123936e-09
2202,1.7948816598600351e-09
2203,1.7928119739895434e-09
2204,1.7953090947093764e-09
2205,1.7929937067438333e-09
2206,1.794222857697547e-09
2207,1.793180051893796e-09
2208,1.794927898944173e-09
2209,1.7922957114379691e-09
2210,1.7927545411806889e-09
2211,1.7924997781408303e-09
2212,1.7947428897595065e-09
2213,1.7943264129492261e-09
2214,1.7924313038078703e-09
2215,1.7941172672751712e-09
2216,1.7930322497178967e-09
2217,1.8017764255267784e-09
2218,1.7943313367588337e-09
2219,1.7941043868692204e-09
2220,1.7932577147124924e-09
2221,1.7961444403626123e-09
2222,1.800121828799558e-09
2223,1.793810130542988e-09
2224,1.7961334526704409e-09
2225,1.7951996311591782e-09
2226,1.7952789726502253e-09
2227,1.7945350653579057e-09
2228,1.7960248066073178e-09
2229,1.7957816041333525e-09
2230,1.8000345215369402e-09
2231,1.7942123974364795e-09
2232,1.7971931011894614e-09
2233,1.7946630245358948e-09
2234,1.7966197307062052e-09
2235,1.79990683287769e-09
2236,1.7952328922861929e-09
2237,1.7990705651236176e-09
2238,1.7930474935768736e-09
2239,1.794967520556218e-09
2240,1.79492938315355e-09
2241,1.7952852119905256e-09
2242,1.796032071800887e-09
2243,1.7961515239097957e-09
2244,1.796888737618632e-09
2245,1.7932693033097088e-09
2246,1.7949584116252847e-09
2247,1.7960345230984748e-09
2248,1.7968925585166642e-09
2249,1.796390433365594e-09
2250,1.7938832495020882e-09
2251,1.795003348143937e-09
2252,1.7934546226741283e-09
2253,1.7929587194186118e-09
2254,1.7948156809557307e-09
2255,1.7949928735874627e-09
2256,1.7949284507204872e-09
2257,1.7945465636842643e-09
2258,1.7957113068280786e-09
2259,1.7953781305604118e-09
2260,1.7954873666718318e-09
2261,1.7953000524442087e-09
2262,1.796283172731141e-09
2263,1.7951097732083642e-09
2264,1.7932468764562565e-09
2265,1.7976322117423642e-09
2266,1.7958061319879466e-09
2267,1.793355461022103e-09
2268,1.7939035260927123e-09
2269,1.793200280346961e-09
2270,1.792860481385789e-09
2271,1.803133922579869e-09
2272,1.7929305629663424e-09
2273,1.7941208806305674e-09
2274,1.7925868917638037e-09
2275,1.7903052339711306e-09
2276,1.7967678093916733e-09
2277,1.792432474960432e-09
2278,1.7976387091501011e-09
2279,1.797616602782268e-09
2280,1.791977450079784e-09
2281,1.7925806416763553e-09
2282,1.7950662428750154e-09
2283,1.7998540155624323e-09
2284,1.792874770518448e-09
2285,1.7925715865149555e-09
2286,1.7960056232031167e-09
2287,1.7926795533636705e-09
2288,1.795460363943336e-09
2289,1.795028554818609e-09
2290,1.7949077595316413e-09
2291,1.7943330027445024e-09
2292,1.7992714666531496e-09
2293,1.7931746160087415e-09
2294,1.7933954933422533e-09
2295,1.7934567238395276e-09
2296,1.7979016719777946e-09
2297,1.7999048258146088e-09
2298,1.7962142612802259e-09
2299,1.7944753956142712e-09
2300,1.7930451123716166e-09
2301,1.7948506216305553e-09
2302,1.8041045888926082e-09
2303,1.7938066506015896e-09
2304,1.7937511009637569e-09
2305,1.7928839311073846e-09
2306,1.7933262940905236e-09
2307,1.7951111580012372e-09
2308,1.79520253276482e-09
2309,1.7946408871727233e-09
2310,1.7951265533573639e-09
2311,1.7958923612619046e-09
2312,1.7954614965747092e-09
2313,1.7956013481553429e-09
2314,1.7979879040477906e-09
2315,1.7953078139376203e-09
2316,1.7973063543965495e-09
2317,1.7950088887855353e-09
2318,1.7950931494084346e-09
2319,1.793981435886956e-09
2320,1.7949724181262855e-09
2321,1.79541669194468e-09
2322,1.79553890909228e-09
2323,1.7931441040374017e-09
2324,1.7921966478940315e-09
2325,1.7933259040614297e-09
2326,1.7918245298475924e-09
2327,1.7923329314575286e-09
2328,1.7967016667412496e-09
2329,1.7931319619772425e-09
2330,1.7935321730485812e-09
2331,1.7931796912915138e-09
2332,1.7951557791851482e-09
2333,1.793822538607464e-09
2334,1.793333543206422e-09
2335,1.7951045470226564e-09
2336,1.7952656370057648e-09
2337,1.797162487312702e-09
2338,1.7961475919217313e-09
2339,1.7968343324716425e-09
2340,1.7952487921864865e-09
2341,1.8005113582064709e-09
2342,1.797169653905651e-09
2343,1.7942466967812312e-09
2344,1.7950168571161565e-09
2345,1.7939084983809782e-09
2346,1.7955844439295859e-09
2347,1.7952645085532445e-09
2348,1.7944465178527756e-09
2349,1.7939854297283781e-09
2350,1.7952713576879921e-09
2351,1.794888833823831e-09
2352,1.797140969789206e-09
2353,1.7965589305403171e-09
2354,1.7970173393852158e-09
2355,1.793734477324147e-09
2356,1.793699301709653e-09
2357,1.7957410263648943e-09
2358,1.7961651389070825e-09
2359,1.7935030989807867e-09
2360,1.7941577249547109e-09
2361,1.7949287541138266e-09
2362,1.7940895916369832e-09
2363,1.7947469639783485e-09
2364,1.7945344554733193e-09
2365,1.7945057196948533e-09
2366,1.795057004017817e-09
2367,1.7953983166495376e-09
2368,1.7941785991861224e-09
2369,1.7949627871843872e-09
2370,1.795650002262206e-09
2371,1.7945820070549985e-09
2372,1.7946090860702764e-09
2373,1.7940279408867374e-09
2374,1.7939332808125145e-09
2375,1.796079258582393e-09
2376,1.7930146299347079e-09
2377,1.79730158881837e-09
2378,1.7938390687793574e-09
2379,1.7926839277895498e-09
2380,1.7958660130598483e-09
2381,1.793645510808382e-09
2382,1.7948650241010913e-09
2383,1.7963988778126324e-09
2384,1.7947756630479248e-09
2385,1.7947619247235135e-09
2386,1.7952818355298638e-09
2387,1.7948187792629793e-09
2388,1.802709674060831e-09
2389,1.7942978761166444e-09
2390,1.7946511025404883e-09
2391,1.7967775498782398e-09
2392,1.7967992230619803e-09
2393,1.7963162052824067e-09
2394,1.7971534674809388e-09
2395,1.7968351495216086e-09
2396,1.79482995775459e-09
2397,1.79326327309759e-09
2398,1.7929179044115302e-09
2399,1.7950630697105094e-09
2400,1.7930833054644155e-09
2401,1.7948283489693236e-09
2402,1.7935719315109113e-09
2403,1.7931599203926081e-09
2404,1.7944522860174324e-09
2405,1.7958462061330758e-09
2406,1.7942712221928052e-09
2407,1.7971332338184124e-09
2408,1.794995518305952e-09
2409,1.7936971828257842e-09
2410,1.7926681172740965e-09
2411,1.7927166699600189e-09
2412,1.792398478068179e-09
2413,1.7928444219088208e-09
2414,1.7930548839300843e-09
2415,1.795220848451646e-09
2416,1.7948130181771338e-09
2417,1.7951567245334559e-09
2418,1.7947706761569819e-09
2419,1.7929951394947126e-09
2420,1.7936196190186937e-09
2421,1.7943869246359678e-09
2422,1.796452882766649e-09
2423,1.7943813820433898e-09
2424,1.7976005227444836e-09
2425,1.795901130880305e-09
2426,1.795614168026356e-09
2427,1.7968624777649253e-09
2428,1.7978689607818698e-09
2429,1.8000905052919393e-09
2430,1.8046751372872147e-09
2431,1.794719474583491e-09
2432,1.795113855448077e-09
2433,1.793724346017263e-09
2434,1.796237043709383e-09
2435,1.8037759572398887e-09
2436,1.7989083667374184e-09
2437,1.7974829499156059e-09
2438,1.7943649868595421e-09
2439,1.795518048665626e-09
2440,1.7991355103620629e-09
2441,1.799579686599968e-09
2442,1.7947965163380953e-09
2443,1.7931443470230955e-09
2444,1.7931679628513399e-09
2445,1.794046668466115e-09
2446,1.7976998652911717e-09
2447,1.7941485910851778e-09
2448,1.7958390116633694e-09
2449,1.7930619973222698e-09
2450,1.7941180508638533e-09
2451,1.7937497017276034e-09
2452,1.7932502234163801e-09
2453,1.7948788463535293e-09
2454,1.7975602149913357e-09
2455,1.791866805857106e-09
2456,1.796052804514689e-09
2457,1.7922840625034845e-09
2458,1.79338550166313e-09
2459,1.791822447090524e-09
2460,1.7909548172071627e-09
2461,1.7964340398443862e-09
2462,1.7960636948023633e-09
2463,1.7927765026769114e-09
2464,1.793753719011518e-09
2465,1.7935246769827878e-09
2466,1.7930637701105308e-09
2467,1.79416233802728e-09
2468,1.7951748478653537e-09
2469,1.7969942840970256e-09
2470,1.7946823380131932e-09
2471,1.795091573192696e-09
2472,1.793611185733666e-09
2473,1.7930658898553586e-09
2474,1.7935722278551548e-09
2475,1.7937270545044563e-09
2476,1.795171784890963e-09
2477,1.793567589314989e-09
2478,1.7952861535387843e-09
2479,1.793129407184171e-09
2480,1.793260918924925e-09
2481,1.7961346485133382e-09
2482,1.7946932516881068e-09
2483,1.7934196016184296e-09
2484,1.7944453280446954e-09
2485,1.7958951752687343e-09
2486,1.793535856659893e-09
2487,1.7939729004822654e-09
2488,1.7935905306885322e-09
2489,1.7939724105591308e-09
2490,1.7960329440021073e-09
2491,1.7935526986638257e-09
2492,1.7925202293091378e-09
2493,1.7945020608789169e-09
2494,1.7945114644458213e-09
2495,1.7946895716700033e-09
2496,1.7928574054400287e-09
2497,1.7955018046845157e-09
2498,1.7935376538922885e-09
2499,1.7939979505581252e-09
2500,1.79510842076372e-09
2501,1.7962188189955372e-09
2502,1.7957053035473789e-09
2503,1.793897935939986e-09
2504,1.7954781916838892e-09
2505,1.7948206707034157e-09
2506,1.7960491963935942e-09
2507,1.7973840306549744e-09
2508,1.7975991592165976e-09
2509,1.7934961174045706e-09
2510,1.7943667581264757e-09
2511,1.7930478296524836e-09
2512,1.79381085919648e-09
2513,1.7932599952171837e-09
2514,1.7947741089768416e-09
2515,1.7937192138952877e-09
2516,1.7918228599561398e-09
2517,1.801957055811947e-09
2518,1.7943620941012686e-09
2519,1.7950544440853618e-09
2520,1.7949508235240403e-09
2521,1.7978190859201777e-09
2522,1.7972552278314642e-09
2523,1.7970003393384238e-09
2524,1.7936258461121925e-09
2525,1.793837622499584e-09
2526,1.7939902533945495e-09
2527,1.7939452901977445e-09
2528,1.7991908916850423e-09
2529,1.7998072653765805e-09
2530,1.7931944924726429e-09
2531,1.7920001943221577e-09
2532,1.79455531819942e-09
2533,1.7973608248833178e-09
2534,1.794350616521158e-09
2535,1.7983434570474627e-09
2536,1.7943364734060678e-09
2537,1.7936708325350483e-09
2538,1.7939479953906169e-09
2539,1.7927842590229846e-09
2540,1.7945243374503907e-09
2541,1.7989054614178084e-09
2542,1.7955724798425647e-09
2543,1.7949702893981375e-09
2544,1.7933329742143808e-09
2545,1.794471826766277e-09
2546,1.7937158393325661e-09
2547,1.7927611746899283e-09
2548,1.792213128122779e-09
2549,1.792741375655728e-09
2550,1.791553875575152e-09
2551,1.7910305362981636e-09
2552,1.7934452753124925e-09
2553,1.7919978093719315e-09
2554,1.7957277918477034e-09
2555,1.7987032315385625e-09
2556,1.7922263636599694e-09
2557,1.79355887801833e-09
2558,1.7938942677096652e-09
2559,1.7947274335531616e-09
2560,1.7942487795953331e-09
2561,1.79332379432712e-09
2562,1.7934514474187278e-09
2563,1.7935119502050696e-09
2564,1.7954555365773668e-09
2565,1.794847720175483e-09
2566,1.7969687450978436e-09
2567,1.7953679272608297e-09
2568,1.7949828996509052e-09
2569,1.796035386527994e-09
2570,1.7952624692201185e-09
2571,1.7959494084581184e-09
2572,1.7937087887228834e-09
2573,1.793951075788786e-09
2574,1.7951130009638812e-09
2575,1.7968663856786886e-09
2576,1.8000622826153347e-09
2577,1.7962807098236957e-09
2578,1.7941886106743726e-09
2579,1.7949345755826387e-09
2580,1.7963967995510464e-09
2581,1.795218123597471e-09
2582,1.7946432705221052e-09
2583,1.795418624557531e-09
2584,1.7941041172590698e-09
2585,1.7943746209173836e-09
2586,1.7949447125081666e-09
2587,1.796755243079754e-09
2588,1.797347318169008e-09
2589,1.7968615863461205e-09
2590,1.7965965982803324e-09
2591,1.7943223599818076e-09
2592,1.792917862822595e-09
2593,1.7947046483141634e-09
2594,1.7951632383141108e-09
2595,1.7934751220790786e-09
2596,1.7957219566423934e-09
2597,1.7928234602456932e-09
2598,1.7934263722243162e-09
2599,1.7964101754722906e-09
2600,1.8007416577467915e-09
2601,1.794065773710958e-09
2602,1.7962724510803787e-09
2603,1.7928831799887539e-09
2604,1.7945929886062635e-09
2605,1.7934087184253304e-09
2606,1.7994795370908276e-09
2607,1.7955626570732962e-09
2608,1.7923807505094159e-09
2609,1.792364479448838e-09
2610,1.7936560401592405e-09
2611,1.7952369186839695e-09
2612,1.7985436476732218e-09
2613,1.8001873240815596e-09
2614,1.795295785214015e-09
2615,1.7974580691599309e-09
2616,1.794646674093451e-09
2617,1.7939097867431577e-09
2618,1.7942868293083024e-09
2619,1.804599119718417e-09
2620,1.7960323433653555e-09
2621,1.7927622816394957e-09
2622,1.7967003057698016e-09
2623,1.7946054173372708e-09
2624,1.7988876980238925e-09
2625,1.7968568267761633e-09
2626,1.7915270285215413e-09
2627,1.7941899182092469e-09
2628,1.7923559962207571e-09
2629,1.7961822407632374e-09
2630,1.799532695111961e-09
2631,1.7921229151857102e-09
2632,1.7937646863265116e-09
2633,1.7935792871369071e-09
2634,1.795035441803708e-09
2635,1.7944202369400922e-09
2636,1.7958372609043682e-09
2637,1.7999800088859799e-09
2638,1.797581058222806e-09
2639,1.795369727937958e-09
2640,1.7968901523281247e-09
2641,1.7949484468947092e-09
2642,1.7972129826330415e-09
2643,1.7938788604079116e-09
2644,1.7971404932779246e-09
2645,1.796199900119032e-09
2646,1.7927939800064221e-09
2647,1.7921151388794042e-09
2648,1.7935262172077185e-09
2649,1.7922842854347334e-09
2650,1.7981223182476956e-09
2651,1.7940499466701574e-09
2652,1.794663881036685e-09
2653,1.7920311426729282e-09
2654,1.792339605991609e-09
2655,1.792427939990708e-09
2656,1.796950541447789e-09
2657,1.792880068200754e-09
2658,1.7936422407585168e-09
2659,1.799742977053221e-09
2660,1.7955016361811999e-09
2661,1.7951121717240892e-09
2662,1.7944311334028265e-09
2663,1.7958712602292835e-09
2664,1.7965928241887835e-09
2665,1.8006692220239095e-09
2666,1.7952218182912547e-09
2667,1.7948922014268879e-09
2668,1.794441698702391e-09
2669,1.7934445082286572e-09
2670,1.7962872990955694e-09
2671,1.7987374937418743e-09
2672,1.7930816758204057e-09
2673,1.7940346993323663e-09
2674,1.7927328057556298e-09
2675,1.799451880878511e-09
2676,1.7954691162037404e-09
2677,1.793597587513805e-09
2678,1.7924803796350786e-09
2679,1.793175403940507e-09
2680,1.7941787673121078e-09
2681,1.7943214457208711e-09
2682,1.7971608537195594e-09
2683,1.7940933436635308e-09
2684,1.7944943225606177e-09
2685,1.793964608134516e-09
2686,1.8009935799713184e-09
2687,1.8022616400299324e-09
2688,1.7936473886162927e-09
2689,1.7961916288504452e-09
2690,1.796605563535823e-09
2691,1.795844259114136e-09
2692,1.7960036291580654e-09
2693,1.7954296384718059e-09
2694,1.792258399245951e-09
2695,1.7923837300639148e-09
2696,1.792764014644615e-09
2697,1.7935202589620777e-09
2698,1.7946701672052517e-09
2699,1.793340395754436e-09
2700,1.7939334336179778e-09
2701,1.791309016182416e-09
2702,1.7927905917648084e-09
2703,1.7933753468514657e-09
2704,1.7928153633066955e-09
2705,1.7916632746324557e-09
2706,1.7934740109785397e-09
2707,1.7932631506477447e-09
2708,1.793748311655049e-09
2709,1.7933460480945307e-09
2710,1.7946773885909917e-09
2711,1.7955522421613463e-09
2712,1.7956933533119475e-09
2713,1.794364760120853e-09
2714,1.7949958586401931e-09
2715,1.797137659635128e-09
2716,1.8078668164222577e-09
2717,1.7966283898875257e-09
2718,1.7942863287474846e-09
2719,1.7923205421229456e-09
2720,1.793396911629269e-09
2721,1.7952192401392057e-09
2722,1.795142489804785e-09
2723,1.7930136960894029e-09
2724,1.7931439570992922e-09
2725,1.7963686585688546e-09
2726,1.792971104728952e-09
2727,1.805840009926912e-09
2728,1.792525638604476e-09
2729,1.7941172141203653e-09
2730,1.7949253711203e-09
2731,1.7937701716218642e-09
2732,1.7954251404214842e-09
2733,1.7925206164119564e-09
2734,1.7938989392730344e-09
2735,1.7932790391344803e-09
2736,1.7941355218246896e-09
2737,1.7931290991166506e-09
2738,1.7936892951102345e-09
2739,1.7953439380470157e-09
2740,1.7936390151177182e-09
2741,1.7941598206016425e-09
2742,1.7933419635526357e-09
2743,1.7917792306177501e-09
2744,1.792098606984058e-09
2745,1.793943496955073e-09
2746,1.799354283722714e-09
2747,1.79573504680631e-09
2748,1.7930126365811794e-09
2749,1.7944099747225016e-09
2750,1.7956217979763976e-09
2751,1.7933854587225752e-09
2752,1.7933128540256839e-09
2753,1.7936088200458528e-09
2754,1.793743329453942e-09
2755,1.7935162520529077e-09
2756,1.7956585335769488e-09
2757,1.7957231334925267e-09
2758,1.7940555023637682e-09
2759,1.7952784726969496e-09
2760,1.794139742362149e-09
2761,1.7938065490016416e-09
2762,1.7938411137853198e-09
2763,1.7924740795535457e-09
2764,1.7927417125960037e-09
2765,1.7918120108171114e-09
2766,1.7965533037348441e-09
2767,1.792649441956084e-09
2768,1.7930457681034433e-09
2769,1.7937780740446142e-09
2770,1.79252601103749e-09
2771,1.7993718024528191e-09
2772,1.795540736705061e-09
2773,1.7947745235946478e-09
2774,1.7999920294594338e-09
2775,1.795768214324982e-09
2776,1.7936828223945335e-09
2777,1.7950316488158414e-09
2778,1.7947729944135697e-09
2779,1.7948712829956023e-09
2780,1.794621957993106e-09
2781,1.7937843260883833e-09
2782,1.7953271751478058e-09
2783,1.7938690965804137e-09
2784,1.7941976612614074e-09
2785,1.7932420382429e-09
2786,1.7936182538886732e-09
2787,1.7953756682456868e-09
2788,1.7927684235872294e-09
2789,1.7971774467096323e-09
2790,1.79438431722748e-09
2791,1.7953416517365547e-09
2792,1.7930825271017745e-09
2793,1.7998019350775467e-09
2794,1.8023419688539852e-09
2795,1.793592508052253e-09
2796,1.792639753578974e-09
2797,1.7940294315650048e-09
2798,1.802242459058947e-09
2799,1.7942651702733942e-09
2800,1.7959167119056194e-09
2801,1.7945603643522993e-09
2802,1.7951397187202677e-09
2803,1.796416308002571e-09
2804,1.7996572997197832e-09
2805,1.7948595603560428e-09
2806,1.7949733932612506e-09
2807,1.7943917401795854e-09
2808,1.7938779056935784e-09
2809,1.796412747141889e-09
2810,1.7961431689247889e-09
2811,1.7967720604034105e-09
2812,1.799431368107354e-09
2813,1.7941228402887092e-09
2814,1.7955446531506894e-09
2815,1.7967794901290595e-09
2816,1.7941325216091278e-09
2817,1.7981454108782938e-09
2818,1.7974950016888922e-09
2819,1.7934302567767586e-09
2820,1.795532561265748e-09
2821,1.794089951227117e-09
2822,1.7953693133380384e-09
2823,1.7948480823639196e-09
2824,1.7931536376556868e-09
2825,1.7931498435264152e-09
2826,1.7927339149569807e-09
2827,1.7943073870579317e-09
2828,1.7927310247080358e-09
2829,1.7993990185702158e-09
2830,1.7949527098345657e-09
2831,1.7946825520369344e-09
2832,1.7945153263997847e-09
2833,1.7976210417706543e-09
2834,1.7984363709994308e-09
2835,1.7936226566260332e-09
2836,1.7929398140410656e-09
2837,1.7936770456258109e-09
2838,1.79543889796612e-09
2839,1.7974395395602788e-09
2840,1.7946599317717218e-09
2841,1.7984731920339284e-09
2842,1.793948461478198e-09
2843,1.7923166882146837e-09
2844,1.7930698000001382e-09
2845,1.792794498001851e-09
2846,1.7932899750068692e-09
2847,1.7971154225248565e-09
2848,1.79294975637197e-09
2849,1.7950092709493195e-09
2850,1.793993142136993e-09
2851,1.7942529981751914e-09
2852,1.7939940533284178e-09
2853,1.7960092025531217e-09
2854,1.7937083025902392e-09
2855,1.797014742238184e-09
2856,1.7937125511204074e-09
2857,1.7937505053058306e-09
2858,1.7939825232731534e-09
2859,1.7937428671029974e-09
2860,1.7944136414817027e-09
2861,1.7996762049792891e-09
2862,1.7947276464270096e-09
2863,1.7920729543537633e-09
2864,1.7948130180464618e-09
2865,1.7947451131489496e-09
2866,1.793115488377587e-09
2867,1.7986264767043926e-09
2868,1.7946975432945533e-09
2869,1.7947863695011616e-09
2870,1.795529600996766e-09
2871,1.795261443517221e-09
2872,1.7960234209152732e-09
2873,1.7950341914079733e-09
2874,1.7922627698519815e-09
2875,1.7949701004502115e-09
2876,1.7931405424560308e-09
2877,1.799033040592379e-09
2878,1.7931756229455622e-09
2879,1.7984549891732595e-09
2880,1.797047596952705e-09
2881,1.8004790278373561e-09
2882,1.7940115222322545e-09
2883,1.7947807642699878e-09
2884,1.7922581633752568e-09
2885,1.7927391382493455e-09
2886,1.7923953734467681e-09
2887,1.7931185265948843e-09
2888,1.792859381328052e-09
2889,1.7933274745943563e-09
2890,1.7943924380282175e-09
2891,1.7944033463938178e-09
2892,1.7933487072779532e-09
2893,1.7936496730348478e-09
2894,1.793100211261266e-09
2895,1.7936226583520404e-09
2896,1.7917093650290212e-09
2897,1.7941887096650035e-09
2898,1.792801732498764e-09
2899,1.7913221680669924e-09
2900,1.7913694323348946e-09
2901,1.7987563109587296e-09
2902,1.7968368815887926e-09
