global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
2164,3.4011442103967075e-08,3.559247997259945e-12,17.335627105902876,0.5048572904017473,1.0,0.0,1.0,1.0,0.0
2165,3.4011442103967075e-08,3.4326758834122345e-12,17.331422056268952,0.5049204414269683,1.0,0.0,1.0000000000000002,1.0,0.0
2166,3.4011442103967075e-08,3.150766565279313e-12,17.32942442851702,0.5049134101787994,1.0,0.0,1.0,1.0,0.0
2167,3.4011442103967075e-08,3.080633171178404e-12,17.32798472253097,0.5049593737084964,1.0,0.0,1.0000000000000002,1.0,0.0
2168,3.4011442103967075e-08,3.204742959010112e-12,17.326855331691878,0.5049643216238746,1.0,0.0,0.9999999999999999,1.0,0.0
2169,3.4011442103967075e-08,3.592596617758386e-12,17.323973440183302,0.5049704414139475,1.0,0.0,1.0000000000000002,1.0,0.0
2170,3.4011442103967075e-08,3.732030841779116e-12,17.31859256722611,0.504995701824036,1.0,0.0,1.0000000000000002,1.0,0.0
2171,3.4011442103967075e-08,3.784805034938581e-12,17.312665355652452,0.5049489570445425,1.0,0.0,1.0000000000000002,1.0,0.0
2172,3.4011442103967075e-08,3.0780939570109447e-12,17.310931924583087,0.5048970039330719,1.0,0.0,1.0,1.0000000000000002,0.0
2173,3.4011442103967075e-08,2.9448298061065465e-12,17.30933401137866,0.5049154935115903,1.0,0.0,0.9999999999999999,1.0,0.0
2174,3.4011442103967075e-08,2.892357405283353e-12,17.30909238636655,0.5048752591470679,1.0,0.0,1.0000000000000002,1.0,0.0
2175,3.4011442103967075e-08,3.5560480463031288e-12,17.3037408285754,0.5048963528915748,1.0,0.0,0.9999999999999999,1.0,0.0
2176,3.4011442103967075e-08,3.143706294589025e-12,17.301729087632495,0.5049397122552832,1.0,0.0,0.9999999999999999,1.0,0.0
2177,3.4011442103967075e-08,3.2313238499798526e-12,17.299619981574033,0.5049785143285119,1.0,0.0,1.0,1.0,0.0
2178,3.4011442103967075e-08,3.5324052913594648e-12,17.295733552099325,0.5049765612040206,1.0,0.0,0.9999999999999999,1.0,0.0
2179,3.4011442103967075e-08,3.2931432515238837e-12,17.29286059056407,0.5049104153879127,1.0,0.0,0.9999999999999999,1.0,0.0
2180,3.4011442103967075e-08,3.69024450382581e-12,17.28829459659195,0.5049238268427534,1.0,0.0,1.0,1.0,0.0
2181,3.4011442103967075e-08,3.622354432568711e-12,17.28268723122997,0.5049346341316057,1.0,0.0,1.0,1.0,0.0
2182,3.4011442103967075e-08,3.487519774488922e-12,17.277279208053375,0.5049776028704159,1.0,0.0,0.9999999999999999,1.0,0.0
2183,3.4011442103967075e-08,3.2292989300491547e-12,17.274017391358093,0.5049257799672447,1.0,0.0,0.9999999999999999,1.0,0.0
2184,3.4011442103967075e-08,3.1792331855769624e-12,17.27134420153807,0.5049337226735097,1.0,0.0,1.0,1.0,0.0
2185,3.4011442103967075e-08,2.824415309597201e-12,17.27126986184724,0.5049266914253407,1.0,0.0,1.0,1.0,0.0
2186,3.4011442103967075e-08,3.3752380022281234e-12,17.267031987234375,0.5049371080892948,1.0,0.0,1.0000000000000002,1.0,0.0
2187,3.4011442103967075e-08,2.8679465132626065e-12,17.267018586011222,0.5049984361983239,1.0,0.0,1.0,1.0,0.0
2188,3.4011442103967075e-08,2.7552035608659413e-12,17.267588825785896,0.5049268216336402,1.0,0.0,1.0,1.0,0.0
2189,3.4011442103967075e-08,3.4839677044222494e-12,17.259638434175262,0.5048903633098012,1.0,0.0,1.0000000000000002,1.0,0.0
2190,3.4011442103967075e-08,3.4398304582415936e-12,17.255836447428198,0.5049065091389299,1.0,0.0,0.9999999999999999,1.0,0.0
2191,3.4011442103967075e-08,3.5970926499735665e-12,17.248284458429403,0.5048851549778243,1.0,0.0,1.0000000000000002,1.0,0.0
2192,3.4011442103967075e-08,3.756734051694767e-12,17.243662033180648,0.5049045560144385,1.0,0.0,1.0,1.0,0.0
2193,3.4011442103967075e-08,2.9723508780519257e-12,17.243094675527388,0.5049022122650489,1.0,0.0,0.9999999999999999,1.0,0.0
2194,3.4011442103967075e-08,3.115895572710214e-12,17.242255233105872,0.5048311185335629,1.0,0.0,1.0,1.0,0.0
2195,3.4011442103967075e-08,2.848131731239477e-12,17.242242797948343,0.5048876289355133,1.0,0.0,1.0000000000000002,1.0,0.0
2196,3.4011442103967075e-08,3.1899994204856267e-12,17.242258392418027,0.5049079414302236,1.0,0.0,1.0,1.0,0.0
2197,3.4011442103967075e-08,4.203933597216281e-12,17.235911933052126,0.5049186185107765,1.0,0.0,1.0,1.0000000000000002,0.0
2198,3.4011442103967075e-08,3.240020003284922e-12,17.2339515804875,0.5048983060160661,1.0,0.0,1.0,1.0,0.0
2199,3.4011442103967075e-08,2.858358259673281e-12,17.23431831528132,0.5048712226897858,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2200,3.4011442103967075e-08,3.259229392429809e-12,17.231017533666623,0.5049040351812408,1.0,0.0,1.0000000000000002,1.0,0.0
2201,3.4011442103967075e-08,3.0314109276031734e-12,17.229708518371687,0.5049339830901086,1.0,0.0,1.0000000000000002,1.0,0.0
2202,3.4011442103967075e-08,3.8136703802903944e-12,17.224124494960854,0.504952212252028,1.0,0.0,0.9999999999999999,1.0,0.0
2203,3.4011442103967075e-08,3.383395802880822e-12,17.218916842681598,0.5049539049599205,1.0,0.0,0.9999999999999999,1.0,0.0
2204,3.4011442103967075e-08,3.2456136342708097e-12,17.217998602814493,0.5049201810103695,1.0,0.0,1.0,1.0,0.0
2205,3.4011442103967075e-08,3.176927544577045e-12,17.218159840996936,0.5049441393374637,1.0,0.0,0.9999999999999999,1.0,0.0
2206,3.4011442103967075e-08,3.457428321509593e-12,17.2155503164637,0.5048779935213559,1.0,0.0,0.9999999999999999,1.0,0.0
2207,3.4011442103967075e-08,3.00099813067479e-12,17.215015283463856,0.5049252591340471,1.0,0.0,1.0,1.0,0.0
2208,3.4011442103967075e-08,3.3965750686962404e-12,17.213402611642646,0.5049213528850643,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2209,3.4011442103967075e-08,3.172117786122276e-12,17.21177795174051,0.5048920560176937,1.0,0.0,0.9999999999999999,1.0,0.0
2210,3.4011442103967075e-08,2.8713657197886814e-12,17.210509021070305,0.5048615872756284,1.0,0.0,0.9999999999999999,1.0,0.0
2211,3.4011442103967075e-08,3.4839206510924838e-12,17.206998259063383,0.5048962226832754,1.0,0.0,1.0,1.0000000000000002,0.0
2212,3.4011442103967075e-08,2.9233030159732874e-12,17.207751482570618,0.504852602902968,1.0,0.0,1.0,1.0000000000000002,0.0
2213,3.4011442103967075e-08,3.6063241910423347e-12,17.202588149769323,0.5048541654025611,1.0,0.0,0.9999999999999999,1.0,0.0
2214,3.4011442103967075e-08,2.7089262765748575e-12,17.203004056190842,0.5049425768378706,1.0,0.0,1.0,1.0,0.0
2215,3.4011442103967075e-08,2.6427244634430433e-12,17.203894535070038,0.5049274726751374,1.0,0.0,0.9999999999999999,1.0,0.0
2216,3.4011442103967075e-08,3.491876295855668e-12,17.199861983029564,0.5049226549680585,1.0,0.0,0.9999999999999999,1.0,0.0
2217,3.4011442103967075e-08,3.4341424292970768e-12,17.1945290996104,0.5049317695490183,1.0,0.0,1.0,1.0,0.0
2218,3.4011442103967075e-08,2.674261513382884e-12,17.197056674630208,0.5049113268460086,1.0,0.0,0.9999999999999999,1.0,0.0
2219,3.4011442103967075e-08,2.8915928555052434e-12,17.197690922903494,0.5049130195539011,1.0,0.0,0.9999999999999999,1.0,0.0
2220,3.4011442103967075e-08,3.256419768790309e-12,17.196887790580714,0.5049079414302236,1.0,0.0,1.0,1.0,0.0
2221,3.4011442103967075e-08,3.7745898100183506e-12,17.190493715430218,0.5049135403870989,1.0,0.0,1.0000000000000002,1.0,0.0
2222,3.4011442103967075e-08,3.4480703629010183e-12,17.188168415175095,0.5049582018338016,1.0,0.0,1.0000000000000002,1.0,0.0
2223,3.4011442103967075e-08,3.437254041761345e-12,17.186127680920155,0.5049419257963735,1.0,0.0,1.0000000000000002,1.0,0.0
2224,3.4011442103967075e-08,3.0733955284513805e-12,17.185877708848956,0.5049186185107765,1.0,0.0,1.0,1.0,0.0
2225,3.4011442103967075e-08,3.4767235127134834e-12,17.181845127538345,0.5049085924717207,1.0,0.0,1.0000000000000002,1.0,0.0
2226,3.4011442103967075e-08,2.9604758967758394e-12,17.18231408719383,0.5049127591373023,1.0,0.0,0.9999999999999999,1.0,0.0
2227,3.4011442103967075e-08,2.9676572508558604e-12,17.181853964505837,0.5049372382975942,1.0,0.0,1.0,1.0,0.0
2228,3.4011442103967075e-08,2.8589627408490363e-12,17.180906778190447,0.504914191428596,1.0,0.0,1.0,1.0000000000000002,0.0
2229,3.4011442103967075e-08,3.0570600530790743e-12,17.179800520586216,0.5048782539379547,1.0,0.0,1.0,1.0,0.0
2230,3.4011442103967075e-08,3.001742888417416e-12,17.180731138749014,0.5049182278858781,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2231,3.4011442103967075e-08,3.3816374613203676e-12,17.177942550537303,0.5049302070494253,1.0,0.0,0.9999999999999999,1.0,0.0
2232,3.4011442103967075e-08,2.9484717333727533e-12,17.17682513388828,0.5049097643464155,1.0,0.0,0.9999999999999999,1.0,0.0
2233,3.4011442103967075e-08,3.379476318031348e-12,17.174628853562073,0.5049388007971873,1.0,0.0,1.0,1.0000000000000002,0.0
2234,3.4011442103967075e-08,3.1069096478286036e-12,17.17333692197222,0.5049604153748918,1.0,0.0,0.9999999999999999,1.0,0.0
2235,3.4011442103967075e-08,3.589603291904096e-12,17.170414759780968,0.504893358100688,1.0,0.0,1.0,1.0000000000000002,0.0
2236,3.4011442103967075e-08,2.7042915132246054e-12,17.171871276809522,0.5049257799672447,1.0,0.0,1.0000000000000002,1.0,0.0
2237,3.4011442103967075e-08,3.2702036986274255e-12,17.171660555752094,0.5049647122487728,1.0,0.0,1.0,1.0,0.0
2238,3.4011442103967075e-08,3.1904296518322527e-12,17.17019323872911,0.5049192695522735,1.0,0.0,1.0000000000000002,1.0,0.0
2239,3.4011442103967075e-08,3.1483058790021474e-12,17.16801941846734,0.5049763007874216,1.0,0.0,1.0,1.0,0.0
2240,3.4011442103967075e-08,4.1600508450575566e-12,17.160869801744713,0.5049889309924659,1.0,0.0,0.9999999999999999,1.0,0.0
2241,3.4011442103967075e-08,3.2200027754698576e-12,17.1594254886563,0.5049764309957211,1.0,0.0,1.0,1.0,0.0
2242,3.4011442103967075e-08,3.343158900072335e-12,17.156582349681212,0.5049608059997901,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2243,3.4011442103967075e-08,3.2367951494243398e-12,17.155259078408164,0.5049171862194828,1.0,0.0,1.0000000000000002,1.0,0.0
2244,3.4011442103967075e-08,3.2997893300570107e-12,17.15227251810635,0.5049386705888879,1.0,0.0,1.0000000000000002,1.0,0.0
2245,3.4011442103967075e-08,3.8511244607729535e-12,17.14664930037005,0.5049499987109378,1.0,0.0,0.9999999999999999,1.0,0.0
2246,3.4011442103967075e-08,3.1977760029430503e-12,17.145848850936076,0.5049197903854713,1.0,0.0,0.9999999999999999,1.0,0.0
2247,3.4011442103967075e-08,3.565103644911077e-12,17.1431129160527,0.5049307278826229,1.0,0.0,1.0000000000000002,1.0,0.0
2248,3.4011442103967075e-08,3.057363754642584e-12,17.14271790396811,0.5049404935050799,1.0,0.0,0.9999999999999999,1.0,0.0
2249,3.4011442103967075e-08,2.94744367540738e-12,17.141728346494,0.5049658841234677,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2250,3.4011442103967075e-08,3.0130722765082474e-12,17.14070056749838,0.5049502591275367,1.0,0.0,1.0000000000000002,1.0,0.0
2251,3.4011442103967075e-08,3.4918777737799746e-12,17.137206925235294,0.5050157539021474,1.0,0.0,1.0,1.0,0.0
2252,3.4011442103967075e-08,3.5231129201748757e-12,17.13374939514084,0.5049682278728573,1.0,0.0,0.9999999999999999,1.0,0.0
2253,3.4011442103967075e-08,4.600467603233113e-12,17.12489826313663,0.5049519518354292,1.0,0.0,1.0,1.0,0.0
2254,3.4011442103967075e-08,3.5079473727903036e-12,17.120100120023864,0.5049884101592682,1.0,0.0,0.9999999999999999,1.0,0.0
2255,3.4011442103967075e-08,3.813297767777376e-12,17.114697390541398,0.5050124986946618,1.0,0.0,1.0000000000000002,1.0,0.0
2256,3.4011442103967075e-08,3.418946105716965e-12,17.112898536162486,0.5049946601576406,1.0,0.0,0.9999999999999999,1.0,0.0
2257,3.4011442103967075e-08,3.280813591387228e-12,17.109950292761198,0.504947915378147,1.0,0.0,0.9999999999999999,1.0,0.0
2258,3.4011442103967075e-08,3.049746983786132e-12,17.106820397284086,0.5050575507662628,1.0,0.0,1.0,1.0000000000000002,0.0
2259,3.4011442103967075e-08,3.009585991972458e-12,17.104488848015126,0.5050670559721209,1.0,0.0,0.9999999999999999,1.0,0.0
2260,3.4011442103967075e-08,3.1875943962265267e-12,17.101314482344023,0.5050488268102014,1.0,0.0,1.0000000000000002,1.0,0.0
2261,3.4011442103967075e-08,2.794385727430378e-12,17.102895189281888,0.5050783840941708,1.0,0.0,1.0000000000000002,1.0,0.0
2262,3.4011442103967075e-08,3.889583905608995e-12,17.092507113600746,0.5050506497263934,1.0,0.0,1.0000000000000002,1.0,0.0
2263,3.4011442103967075e-08,3.021798018144764e-12,17.09138884591992,0.5050421861869306,1.0,0.0,1.0000000000000002,1.0,0.0
2264,3.4011442103967075e-08,3.066486483524215e-12,17.091504452598404,0.5050483059770037,1.0,0.0,0.9999999999999999,1.0,0.0
2265,3.4011442103967075e-08,3.431530248484403e-12,17.08980845176194,0.5050665351389232,1.0,0.0,0.9999999999999999,1.0,0.0
2266,3.4011442103967075e-08,3.1456818093671223e-12,17.08691402743589,0.5050585924326583,1.0,0.0,1.0,1.0,0.0
2267,3.4011442103967075e-08,2.9216026681726264e-12,17.08824551525492,0.505032811189372,1.0,0.0,1.0,1.0,0.0
2268,3.4011442103967075e-08,3.275435486292572e-12,17.087871111384448,0.5050539049338789,1.0,0.0,1.0,1.0,0.0
2269,3.4011442103967075e-08,3.2439180184804284e-12,17.085126677798524,0.5050579413911611,1.0,0.0,0.9999999999999999,1.0,0.0
2270,3.4011442103967075e-08,4.2928530537851974e-12,17.073333828813453,0.5050236966084123,1.0,0.0,1.0,1.0,0.0
2271,3.4011442103967075e-08,2.807177004878968e-12,17.075141016689926,0.5050385403545468,1.0,0.0,1.0000000000000002,1.0,0.0
2272,3.4011442103967075e-08,3.3206184252569663e-12,17.07198107923295,0.5049946601576406,1.0,0.0,0.9999999999999999,1.0,0.0
2273,3.4011442103967075e-08,3.4373929592603203e-12,17.067286849561743,0.5049351549648033,1.0,0.0,1.0,1.0,0.0
2274,3.4011442103967075e-08,3.912723757795533e-12,17.060288520338315,0.5049190091356747,1.0,0.0,0.9999999999999999,1.0,0.0
2275,3.4011442103967075e-08,2.9950780724337855e-12,17.060094731027323,0.5049002591405575,1.0,0.0,1.0,1.0,0.0
2276,3.4011442103967075e-08,3.3242585147985073e-12,17.057586210876508,0.5048684883154978,1.0,0.0,1.0,1.0,0.0
2277,3.4011442103967075e-08,3.5512780398801652e-12,17.053602210310082,0.5049640612072758,1.0,0.0,1.0,1.0,0.0
2278,3.4011442103967075e-08,2.952858945750685e-12,17.054821065730476,0.5048742174806725,1.0,0.0,1.0,1.0000000000000002,0.0
2279,3.4011442103967075e-08,3.500531805052728e-12,17.051576588239566,0.5048983060160661,1.0,0.0,0.9999999999999999,1.0,0.0
2280,3.4011442103967075e-08,3.765567802700168e-12,17.04617011146579,0.5049851549517825,1.0,0.0,1.0,1.0,0.0
2281,3.4011442103967075e-08,3.080995896632855e-12,17.044541954221962,0.5049772122455176,1.0,0.0,1.0,1.0,0.0
2282,3.4011442103967075e-08,3.74454811883576e-12,17.040016911090852,0.5049664049566653,1.0,0.0,0.9999999999999999,1.0,0.0
2283,3.4011442103967075e-08,3.1631403144238896e-12,17.039400466376417,0.5050365872300554,1.0,0.0,1.0,1.0,0.0
2284,3.4011442103967075e-08,3.081027573085838e-12,17.03844991510223,0.5050226549420169,1.0,0.0,1.0,1.0,0.0
2285,3.4011442103967075e-08,3.672690531038292e-12,17.031600837939756,0.5049803372447038,1.0,0.0,1.0,1.0,0.0
2286,3.4011442103967075e-08,4.0564818041880735e-12,17.025862464802536,0.5049587226669993,1.0,0.0,1.0,1.0,0.0
2287,3.4011442103967075e-08,3.3674831028885053e-12,17.022823493306873,0.5049157539281891,1.0,0.0,1.0,1.0,0.0
2288,3.4011442103967075e-08,3.331654724597628e-12,17.018647014408504,0.5050205716092262,1.0,0.0,0.9999999999999999,1.0,0.0
2289,3.4011442103967075e-08,3.308717390725653e-12,17.01635419423641,0.5049658841234677,1.0,0.0,1.0000000000000002,1.0,0.0
2290,3.4011442103967075e-08,3.726825017711423e-12,17.009440242494083,0.5049263008004425,1.0,0.0,1.0,1.0,0.0
2291,3.4011442103967075e-08,3.219709163836633e-12,17.00662363280734,0.5049449205872603,1.0,0.0,1.0,1.0,0.0
2292,3.4011442103967075e-08,3.748123789308321e-12,17.000533448037448,0.50488385289483,1.0,0.0,1.0,1.0,0.0
2293,3.4011442103967075e-08,3.505857752562243e-12,16.997090605448545,0.5049022122650489,1.0,0.0,1.0000000000000002,1.0,0.0
2294,3.4011442103967075e-08,3.5547260766188614e-12,16.99460867128372,0.5049445299623619,1.0,0.0,1.0,1.0,0.0
2295,3.4011442103967075e-08,3.365781291459538e-12,16.990908820338195,0.5050177070266388,1.0,0.0,1.0,1.0,0.0
2296,3.4011442103967075e-08,3.1158189175847985e-12,16.988881586212507,0.5049839830770877,1.0,0.0,0.9999999999999999,1.0,0.0
2297,3.4011442103967075e-08,3.92551211592781e-12,16.982778670593415,0.5049210924684655,1.0,0.0,0.9999999999999999,1.0,0.0
2298,3.4011442103967075e-08,3.701639819446272e-12,16.977933758966635,0.5049367174643965,1.0,0.0,0.9999999999999999,1.0,0.0
2299,3.4011442103967075e-08,3.32227431457239e-12,16.976798497235677,0.5049942695327423,1.0,0.0,1.0000000000000002,1.0,0.0
2300,3.4011442103967075e-08,3.1190400282340775e-12,16.975160819246597,0.5050145820274526,1.0,0.0,0.9999999999999999,1.0,0.0
2301,3.4011442103967075e-08,3.702297897955122e-12,16.970576976055366,0.5049941393244429,1.0,0.0,1.0000000000000002,1.0,0.0
2302,3.4011442103967075e-08,3.2363380221525616e-12,16.96696341200186,0.5049628893325809,1.0,0.0,1.0,1.0,0.0
2303,3.4011442103967075e-08,2.758628113008515e-12,16.965669267750076,0.504973957038032,1.0,0.0,0.9999999999999999,1.0,0.0
2304,3.4011442103967075e-08,3.174765111377755e-12,16.9630647058741,0.5050205716092262,1.0,0.0,1.0,1.0000000000000002,0.0
2305,3.4011442103967075e-08,3.4294602227841874e-12,16.95847654127068,0.5050062486962894,1.0,0.0,1.0,1.0,0.0
2306,3.4011442103967075e-08,3.163338868095776e-12,16.958380411883855,0.5049247383008494,1.0,0.0,0.9999999999999999,1.0,0.0
2307,3.4011442103967075e-08,2.8501575071784687e-12,16.960096321997653,0.5049440091291643,1.0,0.0,1.0,1.0,0.0
2308,3.4011442103967075e-08,3.159430053288104e-12,16.95941959776723,0.5049613268329878,1.0,0.0,1.0000000000000002,1.0,0.0
2309,3.4011442103967075e-08,3.3251792786776985e-12,16.957986267792997,0.5050557278500709,1.0,0.0,1.0,1.0,0.0
2310,3.4011442103967075e-08,2.9806151528688994e-12,16.95801217382506,0.5050545559753761,1.0,0.0,1.0,1.0,0.0
2311,3.4011442103967075e-08,3.444505973345932e-12,16.955616503201103,0.504989582033963,1.0,0.0,0.9999999999999999,1.0,0.0
2312,3.4011442103967075e-08,2.860779131590648e-12,16.957396756355692,0.5050348945221629,1.0,0.0,0.9999999999999999,1.0,0.0
2313,3.4011442103967075e-08,3.719934611679399e-12,16.952008907599062,0.504996613282132,1.0,0.0,0.9999999999999999,1.0,0.0
2314,3.4011442103967075e-08,2.91824578184477e-12,16.952738420418516,0.5050191393179325,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2315,3.4011442103967075e-08,3.2718552137901152e-12,16.95136276328694,0.5050376288964508,1.0,0.0,0.9999999999999999,1.0,0.0
2316,3.4011442103967075e-08,2.692599051873795e-12,16.952215714333132,0.5049894518256636,1.0,0.0,1.0000000000000002,1.0,0.0
2317,3.4011442103967075e-08,3.5878812860808495e-12,16.94819108561462,0.5049910143252567,1.0,0.0,1.0,1.0,0.0
2318,3.4011442103967075e-08,2.544208107483785e-12,16.950071209026337,0.5049811184945004,1.0,0.0,1.0000000000000002,1.0,0.0
2319,3.4011442103967075e-08,3.042423590075721e-12,16.94911495267765,0.5049016914318512,1.0,0.0,1.0,1.0,0.0
2320,3.4011442103967075e-08,2.867567006535053e-12,16.95052657759316,0.5048533841527646,1.0,0.0,1.0,1.0,0.0
2321,3.4011442103967075e-08,3.15788210939223e-12,16.950111284108473,0.5049261705921431,1.0,0.0,1.0000000000000002,1.0,0.0
2322,3.4011442103967075e-08,3.5589089631609004e-12,16.945175023775366,0.5049033841397437,1.0,0.0,1.0000000000000002,1.0,0.0
2323,3.4011442103967075e-08,3.108616358843739e-12,16.94463407073879,0.5049669257898631,1.0,0.0,0.9999999999999999,1.0,0.0
2324,3.4011442103967075e-08,3.594706875150976e-12,16.941061954797533,0.5049324205905155,1.0,0.0,1.0,1.0,0.0
2325,3.4011442103967075e-08,3.2366919910826533e-12,16.94053715890142,0.5049796862032068,1.0,0.0,0.9999999999999999,1.0,0.0
2326,3.4011442103967075e-08,3.0138110658613957e-12,16.93867387441713,0.5050230455669152,1.0,0.0,1.0,1.0,0.0
2327,3.4011442103967075e-08,3.387118933137263e-12,16.93416885619289,0.5049729153716366,1.0,0.0,1.0,1.0,0.0
2328,3.4011442103967075e-08,3.407503949244392e-12,16.93047021060714,0.505059764307353,1.0,0.0,1.0,1.0,0.0
2329,3.4011442103967075e-08,2.9370372668158397e-12,16.93190312797509,0.5050562486832686,1.0,0.0,0.9999999999999999,1.0,0.0
2330,3.4011442103967075e-08,3.426311870535389e-12,16.926096831944236,0.505063149723138,1.0,0.0,0.9999999999999999,1.0,0.0
2331,3.4011442103967075e-08,3.1541127257959e-12,16.925252313782174,0.5050466132691112,1.0,0.0,0.9999999999999999,1.0,0.0
2332,3.4011442103967075e-08,3.263333160586687e-12,16.924715595059396,0.5050888007581248,1.0,0.0,1.0,1.0,0.0
2333,3.4011442103967075e-08,3.5373140220384817e-12,16.92053097724976,0.5050630195148387,1.0,0.0,0.9999999999999999,1.0,0.0
2334,3.4011442103967075e-08,3.3470738927307586e-12,16.916241371692283,0.5050526028508847,1.0,0.0,0.9999999999999999,1.0,0.0
2335,3.4011442103967075e-08,2.8715689333637527e-12,16.915169931241508,0.5050124986946618,1.0,0.0,1.0,1.0,0.0
2336,3.4011442103967075e-08,3.024818983413753e-12,16.915202921213847,0.5050274726490956,1.0,0.0,1.0000000000000002,1.0,0.0
2337,3.4011442103967075e-08,3.0215631337125497e-12,16.915848007578226,0.5050123684863623,1.0,0.0,1.0000000000000002,1.0,0.0
2338,3.4011442103967075e-08,3.255144964726502e-12,16.914612554727317,0.5050091132788768,1.0,0.0,1.0,1.0000000000000002,0.0
2339,3.4011442103967075e-08,3.300387791079207e-12,16.912217155310568,0.5049763007874216,1.0,0.0,0.9999999999999999,1.0,0.0
2340,3.4011442103967075e-08,3.56539798009466e-12,16.90812518356707,0.50501744661004,1.0,0.0,1.0000000000000002,1.0,0.0
2341,3.4011442103967075e-08,3.3854413928745953e-12,16.902530763574035,0.5050494778516985,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2342,3.4011442103967075e-08,3.1813205958380124e-12,16.900597745025884,0.5049842434936865,1.0,0.0,0.9999999999999999,1.0,0.0
2343,3.4011442103967075e-08,2.786830567857729e-12,16.90225503720939,0.5049225247597592,1.0,0.0,0.9999999999999999,1.0,0.0
2344,3.4011442103967075e-08,3.568309406531122e-12,16.897471413757064,0.504922785176358,1.0,0.0,1.0000000000000002,1.0,0.0
2345,3.4011442103967075e-08,2.573840352187302e-12,16.89944636800546,0.5049179674692793,1.0,0.0,1.0,1.0,0.0
2346,3.4011442103967075e-08,3.526272747025622e-12,16.896054157174582,0.5048760403968645,1.0,0.0,1.0,1.0000000000000002,0.0
2347,3.4011442103967075e-08,3.3568085765978388e-12,16.894138041261478,0.5049177070526805,1.0,0.0,1.0,1.0,0.0
2348,3.4011442103967075e-08,3.5656257040877363e-12,16.890808470536467,0.5048661445661082,1.0,0.0,1.0,1.0,0.0
2349,3.4011442103967075e-08,2.5162077697314187e-12,16.894530548751174,0.5048514310282731,1.0,0.0,1.0,1.0,0.0
2350,3.4011442103967075e-08,3.3351195489341796e-12,16.89127630038375,0.5048432279054094,1.0,0.0,1.0,1.0,0.0
2351,3.4011442103967075e-08,2.996256009203008e-12,16.89379885445794,0.5048644518582157,1.0,0.0,0.9999999999999999,1.0,0.0
2352,3.4011442103967075e-08,3.3110581364574386e-12,16.892030740593107,0.5048929674757897,1.0,0.0,0.9999999999999999,1.0,0.0
2353,3.4011442103967075e-08,3.4969320689273663e-12,16.887610946637285,0.5048930976840892,1.0,0.0,0.9999999999999999,1.0,0.0
2354,3.4011442103967075e-08,3.608290996273948e-12,16.884429295819448,0.5049020820567495,1.0,0.0,1.0,1.0,0.0
2355,3.4011442103967075e-08,3.0126905536037736e-12,16.884642975546353,0.5048563789436513,1.0,0.0,1.0000000000000002,1.0,0.0
2356,3.4011442103967075e-08,3.040309589832477e-12,16.882963555216737,0.5048601549843347,1.0,0.0,1.0,1.0,0.0
2357,3.4011442103967075e-08,3.2322485161116737e-12,16.880559143464154,0.5049335924652103,1.0,0.0,1.0,1.0,0.0
2358,3.4011442103967075e-08,3.0816941337692542e-12,16.881392259183446,0.5048604154009335,1.0,0.0,1.0,1.0,0.0
2359,3.4011442103967075e-08,3.3706916628932983e-12,16.87827394810772,0.5048820299786381,1.0,0.0,1.0,1.0,0.0
2360,3.4011442103967075e-08,2.9395345626401097e-12,16.877200424606027,0.5048958320583771,1.0,0.0,0.9999999999999999,1.0,0.0
2361,3.4011442103967075e-08,3.4153450694178613e-12,16.874252246883174,0.5049326810071143,1.0,0.0,1.0000000000000002,1.0,0.0
2362,3.4011442103967075e-08,3.143073505452433e-12,16.873254218762348,0.5049124987207034,1.0,0.0,1.0000000000000002,1.0,0.0
2363,3.4011442103967075e-08,3.4772674738692024e-12,16.87199690852707,0.5049359362146,1.0,0.0,1.0000000000000002,1.0,0.0
2364,3.4011442103967075e-08,3.344096812789864e-12,16.86830941938248,0.5048889310185075,1.0,0.0,1.0,1.0,0.0
2365,3.4011442103967075e-08,3.130753060913458e-12,16.86683661392454,0.5048971341413713,1.0,0.0,1.0,1.0,0.0
2366,3.4011442103967075e-08,3.501678184557208e-12,16.861419169913628,0.5049897122422624,1.0,0.0,1.0,1.0,0.0
2367,3.4011442103967075e-08,3.676246336132455e-12,16.85781887633103,0.504908983096619,1.0,0.0,1.0000000000000002,1.0,0.0
2368,3.4011442103967075e-08,3.4110372810223834e-12,16.855448536091178,0.5049138008036977,1.0,0.0,1.0000000000000002,1.0,0.0
2369,3.4011442103967075e-08,3.2879686796229426e-12,16.85196727572336,0.5048658841495093,1.0,0.0,0.9999999999999999,1.0,0.0
2370,3.4011442103967075e-08,2.824310689940243e-12,16.850716090527357,0.5049434882959666,1.0,0.0,1.0000000000000002,1.0,0.0
2371,3.4011442103967075e-08,3.1704673133642963e-12,16.848495346726096,0.5049397122552832,1.0,0.0,0.9999999999999999,1.0,0.0
