global_step,predictor_x_gap_mse
1956,1.7930356539274065e-09
1957,1.793943863120603e-09
1958,1.7932896912139514e-09
1959,1.798435831227631e-09
1960,1.7942256166372575e-09
1961,1.794744800261941e-09
1962,1.7982017180834383e-09
1963,1.794727887621095e-09
1964,1.7945555150524871e-09
1965,1.7962491797821235e-09
1966,1.7951937605335913e-09
1967,1.7943211759750032e-09
1968,1.7926844378672794e-09
1969,1.7925179206372248e-09
1970,1.79361614491696e-09
1971,1.7932668887670339e-09
1972,1.8010270768041515e-09
1973,1.7944818682882403e-09
1974,1.8011384323621533e-09
1975,1.79509020084596e-09
1976,1.7941385503999645e-09
1977,1.796897382200932e-09
1978,1.7939599102895108e-09
1979,1.793565588804076e-09
1980,1.792646632575189e-09
1981,1.7937839948672173e-09
1982,1.792536706888823e-09
1983,1.7916352173727685e-09
1984,1.7925878740598576e-09
1985,1.7946545383622047e-09
1986,1.7935953378557845e-09
1987,1.7941036817488475e-09
1988,1.7959174416773787e-09
1989,1.7944282019462119e-09
1990,1.7942331815223742e-09
1991,1.7944875018705894e-09
1992,1.793754984249157e-09
1993,1.7940873620813312e-09
1994,1.7922217791529804e-09
1995,1.7944926507538735e-09
1996,1.7947452145615206e-09
1997,1.7942155196128453e-09
1998,1.7936467903716904e-09
1999,1.792880487655068e-09
2000,1.793521691681997e-09
2001,1.7936138395932773e-09
2002,1.7948572022123393e-09
2003,1.7953664466650998e-09
2004,1.7942085398849347e-09
2005,1.7937916110979162e-09
2006,1.794365786082159e-09
2007,1.7934758191948252e-09
2008,1.7961517649854612e-09
2009,1.797337688788536e-09
2010,1.798912893234408e-09
2011,1.7945775189965862e-09
2012,1.7947753731223067e-09
2013,1.7948843146995246e-09
2014,1.797441036287293e-09
2015,1.7953095956126815e-09
2016,1.8005854810962379e-09
2017,1.804617796883796e-09
2018,1.7958002667043016e-09
2019,1.794708790554778e-09
2020,1.800076630637668e-09
2021,1.7966287565130384e-09
2022,1.7948399836847735e-09
2023,1.7932414282157092e-09
2024,1.7932873753326225e-09
2025,1.7962837847608326e-09
2026,1.7993423870865289e-09
2027,1.7964194936549442e-09
2028,1.7943363981112904e-09
2029,1.7976553345924177e-09
2030,1.811468346176725e-09
2031,1.7948265845507176e-09
2032,1.7961063739383635e-09
2033,1.805504213299488e-09
2034,1.7990747484516024e-09
2035,1.7959686751453174e-09
2036,1.7940026203561572e-09
2037,1.7943211598047803e-09
2038,1.7940334621633968e-09
2039,1.8037986034171388e-09
2040,1.7949825918963855e-09
2041,1.7979748353335323e-09
2042,1.797720466537967e-09
2043,1.7947291690220875e-09
2044,1.7994773378768623e-09
2045,1.798484447373589e-09
2046,1.8038089750177702e-09
2047,1.8032984182253034e-09
2048,1.794820283393535e-09
2049,1.7990901913094448e-09
2050,1.798945706968491e-09
2051,1.8139419150650112e-09
2052,1.8048095114847687e-09
2053,1.7979991942759358e-09
2054,1.8053766518892505e-09
2055,1.8040474215282078e-09
2056,1.8019449602854082e-09
2057,1.8011988633494857e-09
2058,1.794557780743333e-09
2059,1.7948072471915348e-09
2060,1.7973682911854528e-09
2061,1.7956339955586962e-09
2062,1.7997176924966624e-09
2063,1.7976700727089135e-09
2064,1.7941596702187712e-09
2065,1.7956774311561887e-09
2066,1.8003941810330638e-09
2067,1.7959206216329708e-09
2068,1.7954339682152629e-09
2069,1.795437918444339e-09
2070,1.7953358254937135e-09
2071,1.7934542461559876e-09
2072,1.7948450627046246e-09
2073,1.7948612074464638e-09
2074,1.7944176463606042e-09
2075,1.8013059343087122e-09
2076,1.795289318542136e-09
2077,1.7954585556357977e-09
2078,1.7974678405863264e-09
2079,1.7945832379267363e-09
2080,1.8016001786310465e-09
2081,1.7951718066311261e-09
2082,1.795493587806732e-09
2083,1.799795658893966e-09
2084,1.7950439836822408e-09
2085,1.7942425942098821e-09
2086,1.7978399035267334e-09
2087,1.7962557480450135e-09
2088,1.794750702100418e-09
2089,1.7954719908882871e-09
2090,1.7937170996020215e-09
2091,1.7966345684933405e-09
2092,1.793857676750029e-09
2093,1.7923447890039644e-09
2094,1.7925210045836384e-09
2095,1.7920155754605301e-09
2096,1.7941877899461996e-09
2097,1.7940290068515506e-09
2098,1.7934942491079987e-09
2099,1.797664957953101e-09
2100,1.7922372706171061e-09
2101,1.796889373241703e-09
2102,1.7947528526168548e-09
2103,1.7928729216284173e-09
2104,1.7923297225895728e-09
2105,1.7941413669154353e-09
2106,1.792383695342951e-09
2107,1.7943093437680272e-09
2108,1.7932726489510483e-09
2109,1.7934496088700117e-09
2110,1.7925768518011346e-09
2111,1.792635492962998e-09
2112,1.7931987575245407e-09
2113,1.7956332094540703e-09
2114,1.7931852055619083e-09
2115,1.7935283409520005e-09
2116,1.7944722966652834e-09
2117,1.7954962628600696e-09
2118,1.7942597104574424e-09
2119,1.7948649878403994e-09
2120,1.793553483029509e-09
2121,1.793661946450176e-09
2122,1.7924838365178963e-09
2123,1.792420160071661e-09
2124,1.79451523088198e-09
2125,1.7944902694169335e-09
2126,1.7953423497087117e-09
2127,1.793473868059479e-09
2128,1.7940755109245153e-09
2129,1.794550197175625e-09
2130,1.7939570669202646e-09
2131,1.7935196363478364e-09
2132,1.7920670968102078e-09
2133,1.7927518106379008e-09
2134,1.7959910969095104e-09
2135,1.7928796050074512e-09
2136,1.7942151324792289e-09
2137,1.7934525687844336e-09
2138,1.7991922223669583e-09
2139,1.7945375572695216e-09
2140,1.795309139914799e-09
2141,1.7968480149191332e-09
2142,1.7932206681130077e-09
2143,1.7939585490688666e-09
2144,1.7942985609894074e-09
2145,1.7944088203219243e-09
2146,1.7960754918051778e-09
2147,1.7966803489641312e-09
2148,1.7948041152023407e-09
2149,1.7976614651534068e-09
2150,1.7956668796735056e-09
2151,1.7947012852966667e-09
2152,1.7978482494247838e-09
2153,1.7950010131034794e-09
2154,1.793450012139349e-09
2155,1.7944381428356345e-09
2156,1.7940062268295208e-09
2157,1.7934009553171547e-09
2158,1.7963550213125296e-09
2159,1.7952536175141043e-09
2160,1.7936371035263718e-09
2161,1.7942702992949368e-09
2162,1.793807768966325e-09
2163,1.7954874537188543e-09
2164,1.7953942620483884e-09
2165,1.7939580876625256e-09
2166,1.793560121008514e-09
2167,1.794558475928426e-09
2168,1.7955331585329827e-09
2169,1.7969211828442739e-09
2170,1.7944338837741475e-09
2171,1.7970889979642011e-09
2172,1.7935541698597367e-09
2173,1.79429453514325e-09
2174,1.7945189007478246e-09
2175,1.7946948193013272e-09
2176,1.793363070502734e-09
2177,1.792296402865113e-09
2178,1.791824959307347e-09
2179,1.7928216012021899e-09
2180,1.7925571055879373e-09
2181,1.7933087322194842e-09
2182,1.7976587672906961e-09
2183,1.7975871756934833e-09
2184,1.79390913707244e-09
2185,1.7960828165596212e-09
2186,1.7948743951993775e-09
2187,1.794313760617791e-09
2188,1.7939651186723407e-09
2189,1.7938026828554753e-09
2190,1.7952189156409475e-09
2191,1.7967390045758662e-09
2192,1.7998461721502749e-09
2193,1.7932220823196612e-09
2194,1.7938593457672372e-09
2195,1.8024489871540948e-09
2196,1.7936199699049918e-09
2197,1.7920777140588727e-09
2198,1.7931183798842397e-09
2199,1.7929325186650769e-09
2200,1.7942392555912175e-09
2201,1.794974019484091e-09
2202,1.792828239042041e-09
2203,1.7934731483468644e-09
2204,1.7931450846359234e-09
2205,1.792847745990414e-09
2206,1.7941277039111316e-09
2207,1.8021260212717105e-09
2208,1.7942043825871585e-09
2209,1.793928592923145e-09
2210,1.7934783152826267e-09
2211,1.8010809884082586e-09
2212,1.7940447587894088e-09
2213,1.7936525136832838e-09
2214,1.7925523634624793e-09
2215,1.7938696297165413e-09
2216,1.7987713427693678e-09
2217,1.794843634999079e-09
2218,1.7934698631002523e-09
2219,1.7923680328134044e-09
2220,1.7934805263920968e-09
2221,1.792711039691332e-09
2222,1.7947755270805333e-09
2223,1.7965819545803902e-09
2224,1.7955466417579612e-09
2225,1.793598389360994e-09
2226,1.793024097858206e-09
2227,1.791978760969443e-09
2228,1.7930565449015068e-09
2229,1.794054995700658e-09
2230,1.7925434507525484e-09
2231,1.7928111653189572e-09
2232,1.793852133591181e-09
2233,1.792578411624198e-09
2234,1.7936128991394456e-09
2235,1.799963396868507e-09
2236,1.7922241599063747e-09
2237,1.7950142067028276e-09
2238,1.7925914761357783e-09
2239,1.7957108407423227e-09
2240,1.7918585079517397e-09
2241,1.791621795136217e-09
2242,1.7920853311822343e-09
2243,1.7924065821421857e-09
2244,1.7931406467497438e-09
2245,1.7984554491888923e-09
2246,1.7932308543810454e-09
2247,1.7938365980172345e-09
2248,1.7939910731263384e-09
2249,1.7932200583910398e-09
2250,1.793487106355478e-09
2251,1.7946901623919648e-09
2252,1.7963477436345797e-09
2253,1.79530593526058e-09
2254,1.7965047537823022e-09
2255,1.795398195943159e-09
2256,1.7937392975996722e-09
2257,1.7939407873593013e-09
2258,1.7955568002786577e-09
2259,1.7926238847864567e-09
2260,1.7928788095494397e-09
2261,1.7947213326307633e-09
2262,1.792791694491359e-09
2263,1.794773925693305e-09
2264,1.7927174174029423e-09
2265,1.7948269866414117e-09
2266,1.7909571068418124e-09
2267,1.7908269946791944e-09
2268,1.791743778413456e-09
2269,1.7916500292780784e-09
2270,1.7932496480529642e-09
2271,1.7959060306825249e-09
2272,1.7999796587661188e-09
2273,1.7940634385595983e-09
2274,1.7951987770770726e-09
2275,1.7925359405174571e-09
2276,1.7956060709737405e-09
2277,1.7971398735779525e-09
2278,1.7924466168717452e-09
2279,1.79660776951488e-09
2280,1.8051058093588533e-09
2281,1.793043285725588e-09
2282,1.7941504445540765e-09
2283,1.7917165946469687e-09
2284,1.7921919221565807e-09
2285,1.7947684109804226e-09
2286,1.7953964715291815e-09
2287,1.7974845589947188e-09
2288,1.7931373215191051e-09
2289,1.7927196339651722e-09
2290,1.7951292830781956e-09
2291,1.7922832228825472e-09
2292,1.79312784329985e-09
2293,1.7971057571520016e-09
2294,1.7935830755254903e-09
2295,1.792791935637383e-09
2296,1.7915563291010097e-09
2297,1.800179903442776e-09
2298,1.7936342898508527e-09
2299,1.7945753218524179e-09
2300,1.7926533590600497e-09
2301,1.7962222644287975e-09
2302,1.7949145426982484e-09
2303,1.792685553243222e-09
2304,1.7926081788972734e-09
2305,1.7924525452822092e-09
2306,1.792201614596985e-09
2307,1.7917337554921274e-09
2308,1.7952615258220208e-09
2309,1.7920682504344132e-09
2310,1.7923815019750573e-09
2311,1.7941936543162352e-09
2312,1.7936951647167946e-09
2313,1.7945973813187363e-09
2314,1.7943446786851877e-09
2315,1.7948394045611804e-09
2316,1.794186206268477e-09
2317,1.7976393839661364e-09
2318,1.7928500869658823e-09
2319,1.8039667580901464e-09
2320,1.7957234274937805e-09
2321,1.7942795222711837e-09
2322,1.7942035523477877e-09
2323,1.7935566654424807e-09
2324,1.7937818084567192e-09
2325,1.7959131868388007e-09
2326,1.7951865001746009e-09
2327,1.7947830705884014e-09
2328,1.7945762527417584e-09
2329,1.8007951873748384e-09
2330,1.7936370459174113e-09
2331,1.7958918104176851e-09
2332,1.7975227688261618e-09
2333,1.7928168442257324e-09
2334,1.7943572809053083e-09
2335,1.7925426012436045e-09
2336,1.7951256591565242e-09
2337,1.7948502145145811e-09
2338,1.793450471939574e-09
2339,1.7962651921743027e-09
2340,1.794628408083069e-09
2341,1.7970937653627267e-09
2342,1.7945824012515718e-09
2343,1.7924597960179602e-09
2344,1.7931445826663036e-09
2345,1.7933415868677935e-09
2346,1.7927793083423118e-09
2347,1.7980558747411802e-09
2348,1.8099678296440612e-09
2349,1.7929286253331368e-09
2350,1.7958520197430906e-09
2351,1.792515065168722e-09
2352,1.8005325871949221e-09
2353,1.797025284692138e-09
2354,1.7930150524255193e-09
2355,1.7923216469597032e-09
2356,1.7929688423538366e-09
2357,1.7945253867407522e-09
2358,1.797119189359651e-09
2359,1.8018851669734531e-09
2360,1.7929687629319974e-09
2361,1.7934893287109936e-09
2362,1.794067427337932e-09
2363,1.8011938479453585e-09
2364,1.794436697903225e-09
2365,1.8001100563780104e-09
2366,1.7948640860815908e-09
2367,1.7933260049850129e-09
2368,1.7945173108861676e-09
2369,1.7949411840220446e-09
2370,1.7935880711305759e-09
2371,1.7939472821065981e-09
2372,1.7972410690606586e-09
2373,1.7935903539807547e-09
2374,1.797005234768676e-09
2375,1.7981472568362443e-09
2376,1.793058238826263e-09
2377,1.793632839694852e-09
2378,1.7967456338637265e-09
2379,1.7935252628136589e-09
2380,1.7946603221963985e-09
2381,1.7929836781850892e-09
2382,1.791245822089889e-09
2383,1.7931967697151747e-09
2384,1.793123074322444e-09
2385,1.792961544017075e-09
2386,1.7940994898197247e-09
2387,1.7947995719536221e-09
2388,1.7939419848043306e-09
2389,1.7972011383084294e-09
2390,1.7935516405792772e-09
2391,1.796009041857285e-09
2392,1.795076053620467e-09
2393,1.7977922368602713e-09
2394,1.7931498397656772e-09
2395,1.7931651487973524e-09
2396,1.8005977931329046e-09
2397,1.801001214319992e-09
2398,1.7926184280001418e-09
2399,1.7956775883233777e-09
2400,1.7927298284236247e-09
2401,1.799679946636907e-09
2402,1.7927872747997134e-09
2403,1.7923504808867295e-09
2404,1.802649050860591e-09
2405,1.7965544572957052e-09
2406,1.795528128432079e-09
2407,1.7961996336439087e-09
2408,1.7956939951624473e-09
2409,1.7997670541825018e-09
2410,1.7976490325562506e-09
2411,1.7938210225349592e-09
2412,1.796922362600387e-09
2413,1.8056754325147418e-09
2414,1.7970230589469811e-09
2415,1.7985109445450395e-09
2416,1.7935869003748688e-09
2417,1.7990377000587403e-09
2418,1.7979097950617888e-09
2419,1.7976307560016372e-09
2420,1.7948511714289989e-09
2421,1.7952007651693941e-09
2422,1.7932184242550412e-09
2423,1.7987849538479729e-09
2424,1.8016902037900961e-09
2425,1.7963541919632538e-09
2426,1.79266843419558e-09
2427,1.798742209992094e-09
2428,1.7996218967349525e-09
2429,1.7928038686530368e-09
2430,1.7968815455653129e-09
2431,1.7941944284104836e-09
2432,1.7945600725765867e-09
2433,1.7945075442906516e-09
2434,1.7916831209342041e-09
2435,1.7983951081539027e-09
2436,1.8010835561685483e-09
2437,1.7931520192921287e-09
2438,1.79771206684234e-09
2439,1.7967659374630634e-09
2440,1.7973335905078485e-09
2441,1.7981491231484126e-09
2442,1.7920008465864554e-09
2443,1.7946827331494263e-09
2444,1.7945192337081806e-09
2445,1.7929093103095858e-09
2446,1.8051642353811565e-09
2447,1.7919619569391285e-09
2448,1.794388004601864e-09
2449,1.7930515956924535e-09
2450,1.8011656884626513e-09
2451,1.8042630326769688e-09
2452,1.7954766364410447e-09
2453,1.7947752021336518e-09
2454,1.794859194877636e-09
2455,1.8063102690955581e-09
2456,1.8092435887184693e-09
2457,1.8003491051678247e-09
2458,1.7926847725657838e-09
2459,1.7934004156434437e-09
2460,1.7981783995882915e-09
2461,1.8005012089183149e-09
2462,1.8021647816954298e-09
2463,1.7954429043965012e-09
2464,1.7924739017000625e-09
2465,1.7948010658569653e-09
2466,1.79513371540272e-09
2467,1.7927950175198408e-09
2468,1.7926282117758332e-09
2469,1.7941320808582121e-09
2470,1.7934411440849697e-09
2471,1.7947487739988206e-09
2472,1.7930426729223947e-09
2473,1.7973023062593951e-09
2474,1.7956150268981232e-09
2475,1.7930737216698507e-09
2476,1.7950542803519634e-09
2477,1.7999344301448713e-09
2478,1.792833692387848e-09
2479,1.79229205890124e-09
2480,1.7937628053251887e-09
2481,1.7971363318917547e-09
2482,1.7970112104475734e-09
2483,1.7941630223536359e-09
2484,1.7939956145333395e-09
2485,1.7949563964848303e-09
2486,1.801078065922642e-09
2487,1.8030501909822901e-09
2488,1.7965949051855367e-09
2489,1.7943670072711688e-09
2490,1.7953682356931437e-09
2491,1.7981090678520317e-09
2492,1.7943479180207211e-09
2493,1.7963558896917694e-09
2494,1.7973358994425554e-09
2495,1.7958915204044392e-09
2496,1.7954383014639492e-09
2497,1.7986542130679903e-09
2498,1.79573645328511e-09
2499,1.7955830889443453e-09
2500,1.7991727272997728e-09
2501,1.7983099015254012e-09
2502,1.8053268778458695e-09
2503,1.7957698324082834e-09
2504,1.7991897965934974e-09
2505,1.7994288119390819e-09
2506,1.796585637963857e-09
2507,1.7977958802548529e-09
2508,1.7944961548231704e-09
2509,1.7968587018174506e-09
2510,1.7986601636934472e-09
2511,1.7938506089177074e-09
2512,1.7922226405969128e-09
2513,1.7936955906060268e-09
2514,1.7931662154177584e-09
2515,1.7928850070045154e-09
2516,1.792936939797419e-09
2517,1.7934364589809998e-09
2518,1.7930006382483099e-09
2519,1.8031723883054971e-09
2520,1.793314417948797e-09
2521,1.7928515813231276e-09
2522,1.792520470001195e-09
2523,1.794795022016855e-09
2524,1.7919848272051563e-09
2525,1.7963806564530475e-09
2526,1.7972447893217606e-09
2527,1.7927439705730385e-09
2528,1.79256533792107e-09
2529,1.7956461431700598e-09
2530,1.7927539145753668e-09
2531,1.7927155882300845e-09
2532,1.7939700975524977e-09
2533,1.7990531209478373e-09
2534,1.7949147358152248e-09
2535,1.7938058440680272e-09
2536,1.795047331189967e-09
2537,1.7948582730213323e-09
2538,1.7937650432539715e-09
2539,1.7976951834391764e-09
2540,1.7932824696088022e-09
2541,1.7972844002082239e-09
2542,1.7931890088488481e-09
2543,1.7924599127298698e-09
2544,1.7945364264307567e-09
2545,1.8036235685539872e-09
2546,1.798501607910641e-09
2547,1.7946685951469118e-09
2548,1.793293780905455e-09
2549,1.7980071077934196e-09
2550,1.7968345652146751e-09
2551,1.7938074471620995e-09
2552,1.795876890111291e-09
2553,1.7997544836380167e-09
2554,1.801683294552665e-09
2555,1.7943597672966218e-09
2556,1.795005554891838e-09
2557,1.8024696473708657e-09
2558,1.7970955998231039e-09
2559,1.7954427606920049e-09
2560,1.7991037389809663e-09
2561,1.803937266743483e-09
2562,1.8006366067566812e-09
2563,1.8060089100826012e-09
2564,1.7930325212392407e-09
2565,1.7959187707251676e-09
2566,1.7933686355322614e-09
2567,1.7996662896501387e-09
2568,1.7982025608877568e-09
2569,1.7946851345001363e-09
2570,1.7917613670223356e-09
2571,1.7972012589697418e-09
2572,1.7923551058650841e-09
2573,1.798030413543813e-09
2574,1.799866192590415e-09
2575,1.7926381607578017e-09
2576,1.7938832243358166e-09
2577,1.7941766313981455e-09
2578,1.7954355220877754e-09
2579,1.817041806155971e-09
2580,1.7944617994739226e-09
2581,1.7936056056158237e-09
2582,1.7930437299748975e-09
2583,1.8038175555071453e-09
2584,1.7994254309432762e-09
2585,1.7945927672544929e-09
2586,1.7930147093638395e-09
2587,1.7928974653377485e-09
2588,1.8093970307054393e-09
2589,1.7920064041371045e-09
2590,1.7948132800133644e-09
2591,1.7935478212200623e-09
2592,1.7940164412479877e-09
2593,1.8014140540259047e-09
2594,1.7941606881669472e-09
2595,1.7941087820953137e-09
2596,1.7991147577877813e-09
2597,1.7961631850886729e-09
2598,1.7977231221437317e-09
2599,1.804602794208627e-09
2600,1.795811381444835e-09
2601,1.7958035036043e-09
2602,1.7996632482750534e-09
2603,1.7953030621355516e-09
2604,1.794566457856695e-09
2605,1.7978502453359242e-09
2606,1.796467357734571e-09
2607,1.7942655791608125e-09
2608,1.7962172011986763e-09
2609,1.798392338611663e-09
2610,1.7948166786548648e-09
2611,1.7950504061308533e-09
2612,1.7964868451786724e-09
2613,1.8056007742200428e-09
2614,1.8055267587307386e-09
2615,1.7954339850758456e-09
2616,1.797459783554588e-09
2617,1.8165036821600117e-09
2618,1.7947884138036105e-09
2619,1.7959621263249917e-09
2620,1.795782993807698e-09
2621,1.795032632190563e-09
2622,1.7953244055577758e-09
2623,1.8140715380141225e-09
2624,1.7948902501051548e-09
2625,1.7947902894434057e-09
2626,1.793585734514576e-09
2627,1.7981797254284361e-09
2628,1.796436622403768e-09
2629,1.8112601015819005e-09
2630,1.7968980592048874e-09
2631,1.798014519583688e-09
2632,1.7968166576103319e-09
2633,1.7954717571340578e-09
2634,1.8007996028386031e-09
2635,1.7957812948359098e-09
2636,1.7955448763784792e-09
2637,1.7992071685993283e-09
2638,1.7982445659826382e-09
2639,1.7941843396489725e-09
2640,1.7956648906813078e-09
2641,1.8013935610607426e-09
2642,1.7949927191431426e-09
2643,1.799929039082141e-09
2644,1.7948958373958877e-09
2645,1.7951468303871518e-09
2646,1.7937141921114412e-09
2647,1.7948617017485507e-09
2648,1.7919806272400527e-09
2649,1.7935316612646964e-09
2650,1.797012230625442e-09
2651,1.7941173292928233e-09
2652,1.7935831060654787e-09
2653,1.7977571062621534e-09
2654,1.7918479410368154e-09
2655,1.7983468395030287e-09
2656,1.7942214407516876e-09
2657,1.7918705628024552e-09
2658,1.7948589534315036e-09
2659,1.7920305675671763e-09
2660,1.7962411824770441e-09
2661,1.797275270976277e-09
2662,1.7922201257978404e-09
2663,1.7921362225171498e-09
2664,1.7922999732951763e-09
2665,1.8059484998437231e-09
2666,1.8000287802597481e-09
2667,1.7948042116352209e-09
2668,1.796657469993803e-09
2669,1.7950774346760786e-09
2670,1.7990985343625485e-09
2671,1.8069587145316885e-09
2672,1.7954896538869298e-09
2673,1.7926269599860061e-09
2674,1.7987729015432203e-09
2675,1.7950793875035753e-09
2676,1.7937082989122354e-09
2677,1.7965908623012032e-09
2678,1.7925178043961625e-09
2679,1.793563399821934e-09
2680,1.7930418390835544e-09
2681,1.7992062243402313e-09
2682,1.7964269262809564e-09
2683,1.793455068350625e-09
2684,1.8006486105257976e-09
2685,1.7965103575566437e-09
2686,1.7935819319344227e-09
2687,1.796346240704503e-09
2688,1.7931052464559444e-09
2689,1.793696818077644e-09
2690,1.7944734187313395e-09
2691,1.8025448218015769e-09
2692,1.792782692777966e-09
2693,1.792800899778428e-09
2694,1.7929781570534077e-09
2695,1.794984946503494e-09
2696,1.79340770290478e-09
2697,1.7944891894290973e-09
2698,1.794893268631579e-09
2699,1.7947918905356209e-09
2700,1.7944560540439297e-09
2701,1.7944898585834593e-09
2702,1.7948213857515092e-09
2703,1.7954047307229372e-09
2704,1.7986754058283405e-09
2705,1.794977549802067e-09
2706,1.7968723817260756e-09
2707,1.7963026582145263e-09
2708,1.7984934437225285e-09
2709,1.8040196670770085e-09
2710,1.7965576936299552e-09
2711,1.7954429419089854e-09
2712,1.7978132947167023e-09
2713,1.8190305593142064e-09
2714,1.7987960100299045e-09
2715,1.7924552113719857e-09
2716,1.7960853583097147e-09
2717,1.7958901594707367e-09
2718,1.8069357295662933e-09
2719,1.8131826876305698e-09
2720,1.7969591633346677e-09
2721,1.792484387407465e-09
2722,1.8000982018786972e-09
2723,1.7937841326851403e-09
2724,1.798549736645964e-09
2725,1.7934085012798803e-09
2726,1.800302324557753e-09
2727,1.7932270647623128e-09
2728,1.7934911938785183e-09
2729,1.797077176639833e-09
2730,1.7932804772175078e-09
2731,1.7954107322466098e-09
2732,1.7955504869087876e-09
2733,1.7937465980349798e-09
2734,1.7935910108727963e-09
2735,1.8002757711300082e-09
2736,1.7975311673675514e-09
2737,1.8022607404462304e-09
2738,1.794546857096578e-09
2739,1.7966833884322277e-09
2740,1.803589725882394e-09
2741,1.7971022958673137e-09
2742,1.798759267395041e-09
2743,1.7941004385574236e-09
2744,1.7987189135337752e-09
2745,1.7925194918607595e-09
2746,1.7963556641603929e-09
2747,1.7949011401714888e-09
2748,1.7946062732395075e-09
2749,1.796139730098679e-09
2750,1.793296470029709e-09
2751,1.7943307980671165e-09
2752,1.7978449995823485e-09
2753,1.7938113349100516e-09
2754,1.7949237770893083e-09
2755,1.7959517596282032e-09
2756,1.7989433844271614e-09
2757,1.7930146049656058e-09
2758,1.7947560457324494e-09
2759,1.7934796240979434e-09
2760,1.8059308428693241e-09
2761,1.8057358181555045e-09
2762,1.7937833409437982e-09
2763,1.7936731936989046e-09
2764,1.7948572280684073e-09
2765,1.7938218174946014e-09
2766,1.7934384878357748e-09
2767,1.7930053095293044e-09
2768,1.7938393666874138e-09
2769,1.792880611101399e-09
2770,1.792963067189188e-09
2771,1.8055444405714322e-09
2772,1.795332560670693e-09
2773,1.7933502468433831e-09
2774,1.7972174458139346e-09
2775,1.8029145498968023e-09
2776,1.8004782233179586e-09
2777,1.7934242284964158e-09
2778,1.7930097382981798e-09
2779,1.793192059060292e-09
2780,1.796124571932842e-09
2781,1.7956739569810858e-09
2782,1.8118705643515589e-09
2783,1.7951045991587668e-09
2784,1.7951420392698905e-09
2785,1.795419271098836e-09
2786,1.806164917115778e-09
2787,1.8068566733041165e-09
2788,1.804410499627224e-09
2789,1.7943489298787836e-09
2790,1.7933292208931496e-09
2791,1.7932849710579727e-09
2792,1.800135075766881e-09
2793,1.7995717013958705e-09
2794,1.8126104025928726e-09
2795,1.7936720950312527e-09
2796,1.7946746300080796e-09
2797,1.8063783897851824e-09
2798,1.807704603124856e-09
2799,1.8025817902367694e-09
2800,1.793559502194852e-09
2801,1.7955516690559084e-09
2802,1.8100823955775365e-09
2803,1.809146876639537e-09
2804,1.7979434763676213e-09
2805,1.7959421955320426e-09
2806,1.8035022759935886e-09
2807,1.8081530223927326e-09
2808,1.7997447743589399e-09
2809,1.7941917346059818e-09
2810,1.7945966727133514e-09
2811,1.7936093880033381e-09
2812,1.7972132205448185e-09
2813,1.8059895408425834e-09
2814,1.795133709647479e-09
2815,1.7946813737747756e-09
2816,1.7998024766480652e-09
2817,1.7977997704412346e-09
2818,1.7953125755188007e-09
2819,1.7990962937380268e-09
2820,1.7944328016179645e-09
2821,1.7964511116267461e-09
2822,1.8043635010837646e-09
2823,1.7946407104554036e-09
2824,1.7953911130382542e-09
2825,1.7939663981784807e-09
2826,1.79454542779032e-09
2827,1.7957920325610459e-09
2828,1.794385440760239e-09
2829,1.7989628886442078e-09
2830,1.8002787512029505e-09
2831,1.795083207500677e-09
2832,1.7950513081692412e-09
2833,1.7957160744838032e-09
2834,1.801582417632295e-09
2835,1.7933460307849455e-09
2836,1.7948789246409868e-09
2837,1.7955626206202447e-09
2838,1.8046048523911629e-09
2839,1.797861045563008e-09
2840,1.7946640216415685e-09
2841,1.7954464170219139e-09
2842,1.7972042748067215e-09
2843,1.796168657757119e-09
2844,1.7959292295362754e-09
2845,1.7966706354141453e-09
2846,1.7945877528202924e-09
2847,1.801296982460983e-09
2848,1.8018740556270156e-09
2849,1.7939901322191803e-09
2850,1.7932808060932457e-09
2851,1.795258429277227e-09
2852,1.801287685777814e-09
2853,1.7918632919795044e-09
2854,1.7924966011314903e-09
2855,1.7941281300072674e-09
2856,1.792138594950712e-09
2857,1.7987992154828114e-09
2858,1.7932801591130065e-09
2859,1.7935095869005133e-09
2860,1.794178207373797e-09
2861,1.7972432364154102e-09
2862,1.7943107852782338e-09
2863,1.7919368445775661e-09
2864,1.7918350237818016e-09
2865,1.792132585083494e-09
2866,1.7932844897979671e-09
2867,1.7931958059549525e-09
2868,1.7953727867611085e-09
2869,1.7942118659072172e-09
2870,1.7961326718409028e-09
2871,1.796828942787498e-09
2872,1.7949051328073558e-09
2873,1.7995814049402962e-09
2874,1.7950473331597733e-09
2875,1.793552584044868e-09
2876,1.7966140257340592e-09
2877,1.7930278861088316e-09
2878,1.7936868161644708e-09
2879,1.7928070693360448e-09
2880,1.7930790650159617e-09
2881,1.8044238062156554e-09
2882,1.7955722516765387e-09
2883,1.7955484265303979e-09
2884,1.794354569803795e-09
2885,1.795211403678708e-09
2886,1.7936977354085065e-09
2887,1.7955169180353445e-09
2888,1.8035035243416227e-09
2889,1.7982081490060554e-09
2890,1.7938866036314772e-09
2891,1.8006353228377394e-09
2892,1.802576058836324e-09
2893,1.7958287912910542e-09
2894,1.796166789251796e-09
2895,1.799427970043855e-09
2896,1.7968569367303084e-09
2897,1.7940386645360566e-09
2898,1.7963998039575084e-09
2899,1.7963709693293508e-09
2900,1.7986107047060769e-09
