global_step,predictor_x_gap_mse
1985,2.6154169837608993e-09
1986,2.6179905809072886e-09
1987,2.617931788018684e-09
1988,2.615410220025511e-09
1989,2.618322221615696e-09
1990,2.619180287964598e-09
1991,2.6183737913068503e-09
1992,2.6175448109631337e-09
1993,2.6158393869910092e-09
1994,2.6159767028310046e-09
1995,2.6171879274967614e-09
1996,2.6165319255361504e-09
1997,2.6173110973354683e-09
1998,2.616946259956316e-09
1999,2.616733695882197e-09
2000,2.616546680221938e-09
2001,2.6175948774177014e-09
2002,2.6183941528971664e-09
2003,2.617842210787675e-09
2004,2.615718824440937e-09
2005,2.6173333849526135e-09
2006,2.616265510482159e-09
2007,2.6173131606007308e-09
2008,2.6173158028121714e-09
2009,2.6187417834930084e-09
2010,2.6191692011325793e-09
2011,2.6184327324052373e-09
2012,2.6186462881439284e-09
2013,2.6189607118274635e-09
2014,2.6191635579996945e-09
2015,2.6211152204986554e-09
2016,2.619802950105141e-09
2017,2.621238173783723e-09
2018,2.6182961736903617e-09
2019,2.6181058213618257e-09
2020,2.6176704917124376e-09
2021,2.6182092201578344e-09
2022,2.617809494998589e-09
2023,2.6166378602670372e-09
2024,2.6168943318979875e-09
2025,2.6167645995479472e-09
2026,2.6166925840972943e-09
2027,2.6179537002559053e-09
2028,2.6181152848595956e-09
2029,2.6179879078497365e-09
2030,2.6224075956276605e-09
2031,2.618539005398062e-09
2032,2.618068279801639e-09
2033,2.620656089472898e-09
2034,2.6179054733383165e-09
2035,2.616807290086641e-09
2036,2.6156680919787913e-09
2037,2.6172253041699455e-09
2038,2.617646109052578e-09
2039,2.617603226627444e-09
2040,2.6186531138068765e-09
2041,2.618989873112167e-09
2042,2.6186975825823694e-09
2043,2.6193793733404477e-09
2044,2.6182997820821333e-09
2045,2.6158537485318795e-09
2046,2.6165573980110028e-09
2047,2.6167800732263533e-09
2048,2.6164899180954712e-09
2049,2.616780923360054e-09
2050,2.6166646410371736e-09
2051,2.615964376642246e-09
2052,2.61633911679486e-09
2053,2.61707033331889e-09
2054,2.6194775064069814e-09
2055,2.6196260936764767e-09
2056,2.6190263277422608e-09
2057,2.6202197020116253e-09
2058,2.620471887947835e-09
2059,2.6209227991804474e-09
2060,2.617203737038825e-09
2061,2.6173612120213407e-09
2062,2.617722026683285e-09
2063,2.6176204757790454e-09
2064,2.6176604142888246e-09
2065,2.619077837117725e-09
2066,2.6204156797689256e-09
2067,2.6197044064252298e-09
2068,2.6192651368145887e-09
2069,2.6203668344200994e-09
2070,2.620545264232217e-09
2071,2.6171216568328016e-09
2072,2.6175143742677613e-09
2073,2.618457716096471e-09
2074,2.6184788369154576e-09
2075,2.6214751301542274e-09
2076,2.619664238545912e-09
2077,2.6200568344977134e-09
2078,2.6218519305023957e-09
2079,2.6190651304217692e-09
2080,2.6196092488933626e-09
2081,2.6195597980194975e-09
2082,2.6203352684660245e-09
2083,2.6203618218015527e-09
2084,2.6199252302238857e-09
2085,2.6202915188194433e-09
2086,2.6194138366245227e-09
2087,2.620158716803e-09
2088,2.6190606114046584e-09
2089,2.6181511010661134e-09
2090,2.618551199671743e-09
2091,2.6172723032379715e-09
2092,2.616684099864853e-09
2093,2.6165765137969485e-09
2094,2.6163840729235067e-09
2095,2.61548558288962e-09
2096,2.6158528783389777e-09
2097,2.617623328909443e-09
2098,2.6173773497225536e-09
2099,2.615951836350251e-09
2100,2.6165604864481665e-09
2101,2.6163232724158974e-09
2102,2.6163938247278467e-09
2103,2.6160574414556426e-09
2104,2.614769495427333e-09
2105,2.62009840174367e-09
2106,2.6160758596955013e-09
2107,2.615979503032906e-09
2108,2.6166175041748563e-09
2109,2.61657937993964e-09
2110,2.6164522565996616e-09
2111,2.6161601139722496e-09
2112,2.616209348719735e-09
2113,2.618000758791092e-09
2114,2.6165350460997258e-09
2115,2.6151448118200015e-09
2116,2.6162017942866617e-09
2117,2.6170613006623434e-09
2118,2.6180486117880442e-09
2119,2.618825046807038e-09
2120,2.6168958134998397e-09
2121,2.6159732028309043e-09
2122,2.615521870508888e-09
2123,2.615838662169989e-09
2124,2.6185786480347502e-09
2125,2.6181612789375203e-09
2126,2.6184055044161246e-09
2127,2.6176840045304898e-09
2128,2.618048698994498e-09
2129,2.6171602103349072e-09
2130,2.6165882138852848e-09
2131,2.6153378438335864e-09
2132,2.61535645261553e-09
2133,2.614986252676387e-09
2134,2.6158755017434127e-09
2135,2.615003505601822e-09
2136,2.6169870726351014e-09
2137,2.6175477717585584e-09
2138,2.617305005044946e-09
2139,2.6171339927978977e-09
2140,2.6171997811710705e-09
2141,2.6216321935079756e-09
2142,2.617801014543995e-09
2143,2.6200228732067877e-09
2144,2.6163043952745028e-09
2145,2.618260297528373e-09
2146,2.6188419689301386e-09
2147,2.6238252552078027e-09
2148,2.6168863648213363e-09
2149,2.6204134791130513e-09
2150,2.619043405612144e-09
2151,2.6190942609255054e-09
2152,2.6210197502945024e-09
2153,2.620322620249921e-09
2154,2.6182932913756725e-09
2155,2.617351853160885e-09
2156,2.6170786785881765e-09
2157,2.615754859317351e-09
2158,2.620428007340599e-09
2159,2.6179309452463652e-09
2160,2.6177090341911944e-09
2161,2.6179129519767448e-09
2162,2.617796865948358e-09
2163,2.6163971200394108e-09
2164,2.615858280262671e-09
2165,2.617330478154291e-09
2166,2.6165469745372382e-09
2167,2.6171953952398115e-09
2168,2.619126732836858e-09
2169,2.618252603427592e-09
2170,2.6184501348562146e-09
2171,2.6202320891172165e-09
2172,2.616638866042889e-09
2173,2.6184401645244073e-09
2174,2.618790385038379e-09
2175,2.6186580976805797e-09
2176,2.6163580717930903e-09
2177,2.6158144477852178e-09
2178,2.614370769660274e-09
2179,2.615442225495523e-09
2180,2.6156089154893117e-09
2181,2.6159709658401405e-09
2182,2.618285551932341e-09
2183,2.6155425917798524e-09
2184,2.6171180888685515e-09
2185,2.6161608075165274e-09
2186,2.6183344602940482e-09
2187,2.6180820068415645e-09
2188,2.617109793942695e-09
2189,2.6192205971924735e-09
2190,2.6184792511612867e-09
2191,2.617680321562225e-09
2192,2.6182658512209027e-09
2193,2.6163803293891573e-09
2194,2.6165137288412535e-09
2195,2.6159296608745187e-09
2196,2.6161879851959838e-09
2197,2.61646690159602e-09
2198,2.6154817482400288e-09
2199,2.6155177322691166e-09
2200,2.616494146810436e-09
2201,2.615923589867494e-09
2202,2.6153851108739915e-09
2203,2.6151976618245645e-09
2204,2.6148087274048465e-09
2205,2.6147544938035202e-09
2206,2.6161310966497565e-09
2207,2.6178671735994477e-09
2208,2.6176238393562314e-09
2209,2.6173654278781003e-09
2210,2.6175210032812454e-09
2211,2.616645191746814e-09
2212,2.617299630805468e-09
2213,2.6175535973049197e-09
2214,2.616071306331925e-09
2215,2.6173962259879094e-09
2216,2.6157578273427697e-09
2217,2.6162376770190297e-09
2218,2.6146997522732842e-09
2219,2.6145440048284013e-09
2220,2.6152751727443027e-09
2221,2.6169712745699313e-09
2222,2.6157119457182833e-09
2223,2.6171591042012307e-09
2224,2.617192933645264e-09
2225,2.617639676633287e-09
2226,2.615493358206301e-09
2227,2.616459705013245e-09
2228,2.6167150867403148e-09
2229,2.616478944904256e-09
2230,2.618153871548692e-09
2231,2.6169699077146118e-09
2232,2.6175217400546375e-09
2233,2.6158351783449406e-09
2234,2.6159750358844995e-09
2235,2.6169474065147138e-09
2236,2.6148917051551335e-09
2237,2.6162852499403003e-09
2238,2.6158090594938067e-09
2239,2.6158417507530384e-09
2240,2.6150716772842703e-09
2241,2.6148778287898828e-09
2242,2.6149062941839857e-09
2243,2.6158835419362217e-09
2244,2.616528941420921e-09
2245,2.6156327002684565e-09
2246,2.615397255346922e-09
2247,2.6166093946369744e-09
2248,2.616054266711151e-09
2249,2.6166948669896775e-09
2250,2.6160439659204446e-09
2251,2.6186674825690426e-09
2252,2.619948805498658e-09
2253,2.619650515630023e-09
2254,2.6215421496515054e-09
2255,2.620729403544215e-09
2256,2.6173572116183118e-09
2257,2.6171456745154277e-09
2258,2.617982134758194e-09
2259,2.616103398779489e-09
2260,2.6162664342058128e-09
2261,2.6173010238397294e-09
2262,2.6180304778024764e-09
2263,2.6135879172053907e-09
2264,2.614528060642075e-09
2265,2.614449272155223e-09
2266,2.614055913759743e-09
2267,2.614845388663203e-09
2268,2.6149817611588883e-09
2269,2.6143847477972566e-09
2270,2.614373581140299e-09
2271,2.6139536450347785e-09
2272,2.61501136124355e-09
2273,2.6145931746458165e-09
2274,2.615230333336459e-09
2275,2.6171729661616145e-09
2276,2.616325142173954e-09
2277,2.616195653984492e-09
2278,2.6166241422298765e-09
2279,2.6161037297431252e-09
2280,2.6181599107220495e-09
2281,2.616933564796211e-09
2282,2.617140421155517e-09
2283,2.616077535226242e-09
2284,2.6151614108425337e-09
2285,2.6168640494271407e-09
2286,2.620144303434773e-09
2287,2.6186601433369148e-09
2288,2.6173657258029913e-09
2289,2.6160173841268547e-09
2290,2.6167761429091817e-09
2291,2.615422966209034e-09
2292,2.615922614626412e-09
2293,2.6152476838961196e-09
2294,2.6154416060025175e-09
2295,2.6156975149062475e-09
2296,2.6153426475135623e-09
2297,2.6150649076768538e-09
2298,2.616033322966394e-09
2299,2.6153160514812112e-09
2300,2.6160478032343564e-09
2301,2.6172836212327397e-09
2302,2.6149438268701793e-09
2303,2.615240386074638e-09
2304,2.615657100466067e-09
2305,2.6155291955756054e-09
2306,2.6148540077248362e-09
2307,2.615256309933868e-09
2308,2.614451323146431e-09
2309,2.6155530765238428e-09
2310,2.614765846639252e-09
2311,2.617726565308207e-09
2312,2.617611823129456e-09
2313,2.6182456464349144e-09
2314,2.6206756802643048e-09
2315,2.619171568375249e-09
2316,2.6193341982098364e-09
2317,2.618000914851613e-09
2318,2.61640305938845e-09
2319,2.6195746569893814e-09
2320,2.619282720847982e-09
2321,2.6180908045752425e-09
2322,2.619707935615328e-09
2323,2.617966309216458e-09
2324,2.617209397695082e-09
2325,2.6187945530844862e-09
2326,2.6189034809008525e-09
2327,2.6180327329237616e-09
2328,2.617151120518273e-09
2329,2.619752018699771e-09
2330,2.615672682597848e-09
2331,2.617129804555319e-09
2332,2.6161439559047714e-09
2333,2.616040258510248e-09
2334,2.617188011940002e-09
2335,2.616916179145872e-09
2336,2.61813190184912e-09
2337,2.618081033919769e-09
2338,2.617030447823951e-09
2339,2.617045953617258e-09
2340,2.6167656219334306e-09
2341,2.617554780041272e-09
2342,2.6178684304090706e-09
2343,2.6162097033082045e-09
2344,2.615458334068056e-09
2345,2.6161095567195875e-09
2346,2.6178550751610487e-09
2347,2.6164926759566873e-09
2348,2.6190775774917344e-09
2349,2.6185810008972864e-09
2350,2.6159902261821046e-09
2351,2.618295004409806e-09
2352,2.615927402930602e-09
2353,2.6159423109738667e-09
2354,2.6168177956315452e-09
2355,2.616960114457463e-09
2356,2.6208282302816286e-09
2357,2.623014786216069e-09
2358,2.6164963977721366e-09
2359,2.6177086016817872e-09
2360,2.6167083389960424e-09
2361,2.6201189485803475e-09
2362,2.6162691968769604e-09
2363,2.617930990837988e-09
2364,2.619473534816456e-09
2365,2.618143573801297e-09
2366,2.6204742858891126e-09
2367,2.6152551959659936e-09
2368,2.6160352632941595e-09
2369,2.618240292057882e-09
2370,2.6170132242853743e-09
2371,2.6171832655859936e-09
2372,2.61649910855921e-09
2373,2.616299200990353e-09
2374,2.6166442001569173e-09
2375,2.6177529712762265e-09
2376,2.6165933821725395e-09
2377,2.616802130794789e-09
2378,2.6182065621764133e-09
2379,2.617155640673728e-09
2380,2.617001957379308e-09
2381,2.615355660801349e-09
2382,2.6145562099392105e-09
2383,2.6161114193339448e-09
2384,2.6164546917128685e-09
2385,2.616783400148028e-09
2386,2.617972489009789e-09
2387,2.6188142286386526e-09
2388,2.6163653821650777e-09
2389,2.6169052219349322e-09
2390,2.6171786463811512e-09
2391,2.617421312772722e-09
2392,2.6174671338470478e-09
2393,2.616341744504254e-09
2394,2.616413714358225e-09
2395,2.61619442865851e-09
2396,2.6174451024594482e-09
2397,2.616960860625486e-09
2398,2.616495003927177e-09
2399,2.6152429557403153e-09
2400,2.613473820771636e-09
2401,2.6166984324747702e-09
2402,2.6163211232962117e-09
2403,2.6161118854581513e-09
2404,2.6167881123264935e-09
2405,2.61896985527973e-09
2406,2.6189595971566507e-09
2407,2.6187552527334658e-09
2408,2.6174617321816035e-09
2409,2.6179036549462966e-09
2410,2.618963683432937e-09
2411,2.617831147631138e-09
2412,2.6183825882571904e-09
2413,2.619087655954604e-09
2414,2.620045964919891e-09
2415,2.6177440502267353e-09
2416,2.6168739232393683e-09
2417,2.6168511454606153e-09
2418,2.617233247770499e-09
2419,2.616513432689832e-09
2420,2.616871182204005e-09
2421,2.6153324389824587e-09
2422,2.6154963673771406e-09
2423,2.61601845939267e-09
2424,2.6146257166327294e-09
2425,2.613405987556702e-09
2426,2.6148214471433164e-09
2427,2.6145653946152645e-09
2428,2.615740465127102e-09
2429,2.616755263855271e-09
2430,2.6174760234860667e-09
2431,2.6183048315711044e-09
2432,2.6177626268291373e-09
2433,2.617494904791651e-09
2434,2.615712521946897e-09
2435,2.6149868838046404e-09
2436,2.6154559685693266e-09
2437,2.6139703062845253e-09
2438,2.6135787752133865e-09
2439,2.6156642042816404e-09
2440,2.6135936661592315e-09
2441,2.613628992528331e-09
2442,2.614736638344571e-09
2443,2.615080410901951e-09
2444,2.6147133232614543e-09
2445,2.6141945601870136e-09
2446,2.6139633397954514e-09
2447,2.6152632030630863e-09
2448,2.6162080933499226e-09
2449,2.6161930835987062e-09
2450,2.615350645318112e-09
2451,2.6156212736545482e-09
2452,2.6168159716998587e-09
2453,2.6166641628419443e-09
2454,2.6169323072409864e-09
2455,2.6181136198791023e-09
2456,2.6166857072725317e-09
2457,2.6153173197933112e-09
2458,2.6162191553182407e-09
2459,2.6162242962779176e-09
2460,2.616479022759106e-09
2461,2.6159219297020515e-09
2462,2.6163270596887294e-09
2463,2.616983749925771e-09
2464,2.616241862615872e-09
2465,2.616952140811462e-09
2466,2.6168741701238976e-09
2467,2.6163838309313573e-09
2468,2.6168468200378373e-09
2469,2.6170525067390116e-09
2470,2.616346844563459e-09
2471,2.619309806213547e-09
2472,2.6168655726332168e-09
2473,2.616887319779583e-09
2474,2.6172805845973437e-09
2475,2.616843036415746e-09
2476,2.6175626996114222e-09
2477,2.617973337352224e-09
2478,2.617961323918592e-09
2479,2.615767553215155e-09
2480,2.6152810059929273e-09
2481,2.615009017335295e-09
2482,2.615727404864556e-09
2483,2.6165205970047506e-09
2484,2.6173627530366832e-09
2485,2.6185044526910698e-09
2486,2.61871559862221e-09
2487,2.619588621466531e-09
2488,2.6196451551970416e-09
2489,2.618654737472207e-09
2490,2.6210041316602796e-09
2491,2.6171714580591264e-09
2492,2.6174805317967778e-09
2493,2.619738953520869e-09
2494,2.620107015431002e-09
2495,2.6210878780715026e-09
2496,2.620172271557513e-09
2497,2.619499212917964e-09
2498,2.620358419266105e-09
2499,2.6197182534150205e-09
2500,2.6258833408724096e-09
2501,2.6211383946436972e-09
2502,2.6231022618025427e-09
2503,2.6217176169105603e-09
2504,2.620508134420731e-09
2505,2.6213345558577054e-09
2506,2.6185495402889613e-09
2507,2.6197372516651686e-09
2508,2.6177370196963263e-09
2509,2.617308517964743e-09
2510,2.617974969682921e-09
2511,2.6179836891207866e-09
2512,2.6166734857210537e-09
2513,2.6164306019735475e-09
2514,2.615971310636193e-09
2515,2.6168828988698718e-09
2516,2.6164012369095837e-09
2517,2.6167148605176793e-09
2518,2.6167723013840975e-09
2519,2.623131695271954e-09
2520,2.6156305303085992e-09
2521,2.614520343958998e-09
2522,2.614418255370806e-09
2523,2.6158370409190345e-09
2524,2.614238073333927e-09
2525,2.6168622066549355e-09
2526,2.6151024375446425e-09
2527,2.6167152862281407e-09
2528,2.6148345354416183e-09
2529,2.6161276459000576e-09
2530,2.6158938520097715e-09
2531,2.6176565246622824e-09
2532,2.6170859643227825e-09
2533,2.615899557362737e-09
2534,2.617402248137142e-09
2535,2.6181717683513613e-09
2536,2.6225977534928625e-09
2537,2.6162961795072387e-09
2538,2.6175954874631137e-09
2539,2.6174678993371134e-09
2540,2.616684391074369e-09
2541,2.619072263162749e-09
2542,2.616326522838083e-09
2543,2.616194165750148e-09
2544,2.6192575257962676e-09
2545,2.6174722920573604e-09
2546,2.6202227562887042e-09
2547,2.618276447990832e-09
2548,2.618761146987912e-09
2549,2.6173212214528272e-09
2550,2.616914384336291e-09
2551,2.617368063156117e-09
2552,2.619145392922591e-09
2553,2.6190773688671034e-09
2554,2.61982679352112e-09
2555,2.6157118125403948e-09
2556,2.61731072304905e-09
2557,2.6177904165579304e-09
2558,2.6176871476981956e-09
2559,2.6181977825009586e-09
2560,2.617749533960472e-09
2561,2.6181340471303475e-09
2562,2.6175218790100505e-09
2563,2.6193653920083562e-09
2564,2.617235213828796e-09
2565,2.61578117041812e-09
2566,2.615770512679132e-09
2567,2.61619477317573e-09
2568,2.6174066741974406e-09
2569,2.615389445454597e-09
2570,2.614678340323266e-09
2571,2.61599842761848e-09
2572,2.614374858440796e-09
2573,2.614306525992291e-09
2574,2.6138520903289813e-09
2575,2.614992014441004e-09
2576,2.616193802722629e-09
2577,2.617555316499323e-09
2578,2.6180791543679225e-09
2579,2.6196691846712833e-09
2580,2.6189844700174596e-09
2581,2.6174412150963688e-09
2582,2.6146211056001006e-09
2583,2.616331600466754e-09
2584,2.6160458239723453e-09
2585,2.615179744915784e-09
2586,2.6145101027941404e-09
2587,2.613577747087571e-09
2588,2.614191342584604e-09
2589,2.6143743231003877e-09
2590,2.6176590112930286e-09
2591,2.6178415068770735e-09
2592,2.6210802527685904e-09
2593,2.6185689992061234e-09
2594,2.6188375990060346e-09
2595,2.619251063422643e-09
2596,2.620578847120385e-09
2597,2.621302690850482e-09
2598,2.619535065792828e-09
2599,2.6216783921742613e-09
2600,2.6220460930405594e-09
2601,2.620503060670044e-09
2602,2.6191810819110535e-09
2603,2.619446002424736e-09
2604,2.618404958825483e-09
2605,2.619978100162558e-09
2606,2.617079315089609e-09
2607,2.616554086808891e-09
2608,2.617679339701599e-09
2609,2.620471111943111e-09
2610,2.619420863745164e-09
2611,2.6194667869828288e-09
2612,2.620136289357517e-09
2613,2.6189024097777112e-09
2614,2.6192934208729468e-09
2615,2.6194226231326717e-09
2616,2.6202568960659923e-09
2617,2.6185683684273067e-09
2618,2.618657104640722e-09
2619,2.618728223190138e-09
2620,2.620025608888976e-09
2621,2.618820931739553e-09
2622,2.618074280826466e-09
2623,2.6193970035341496e-09
2624,2.6201506624902077e-09
2625,2.618453113778093e-09
2626,2.617353682976066e-09
2627,2.6176166730475755e-09
2628,2.6172059999359848e-09
2629,2.6216474636077666e-09
2630,2.617728045651646e-09
2631,2.6186715703643087e-09
2632,2.6178608230053004e-09
2633,2.6213893675959196e-09
2634,2.621269127093013e-09
2635,2.6175918662128004e-09
2636,2.618141971859352e-09
2637,2.618641105764015e-09
2638,2.6180729371519676e-09
2639,2.619201430816792e-09
2640,2.617580689269854e-09
2641,2.617445111028675e-09
2642,2.6181583185373862e-09
2643,2.6190092532385645e-09
2644,2.6187436864162864e-09
2645,2.619329262896103e-09
2646,2.6199174065460453e-09
2647,2.618187481885963e-09
2648,2.615252351581624e-09
2649,2.61340741384273e-09
2650,2.616037759411523e-09
2651,2.616186810883348e-09
2652,2.6181232416328082e-09
2653,2.617093202251129e-09
2654,2.6152230524027377e-09
2655,2.6166893974020133e-09
2656,2.6202065960897003e-09
2657,2.6155421418997876e-09
2658,2.615507515108456e-09
2659,2.614676533383785e-09
2660,2.6152645795020977e-09
2661,2.617096746073028e-09
2662,2.614665554793349e-09
2663,2.6160422293580754e-09
2664,2.6166746263435275e-09
2665,2.618209710083023e-09
2666,2.6199333092444997e-09
2667,2.617920762061768e-09
2668,2.618064021328576e-09
2669,2.6190489650250013e-09
2670,2.617686082922821e-09
2671,2.618933030000763e-09
2672,2.617656251438611e-09
2673,2.616986318019619e-09
2674,2.615903999596832e-09
2675,2.61560754442468e-09
2676,2.6161421260172306e-09
2677,2.6163422887406954e-09
2678,2.6152488388896013e-09
2679,2.6159178047732452e-09
2680,2.6166918646630376e-09
2681,2.6176152390877958e-09
2682,2.6182858755651567e-09
2683,2.6178801287575094e-09
2684,2.6176721911040352e-09
2685,2.618846276950148e-09
2686,2.618320305289362e-09
2687,2.6177551105700856e-09
2688,2.617029500769457e-09
2689,2.6183312608451013e-09
2690,2.6148637783980954e-09
2691,2.614385925897071e-09
2692,2.61464303484494e-09
2693,2.6164183465059306e-09
2694,2.6159459632417746e-09
2695,2.617352354676454e-09
2696,2.6174541026216947e-09
2697,2.617333524655933e-09
2698,2.616408293670511e-09
2699,2.616522728360305e-09
2700,2.6173728116729057e-09
2701,2.624780137520252e-09
2702,2.6198063225802257e-09
2703,2.6212599089108045e-09
2704,2.6193879776143847e-09
2705,2.6197538674502268e-09
2706,2.6217768611938856e-09
2707,2.6219152204485794e-09
2708,2.618733256105375e-09
2709,2.6173145023588806e-09
2710,2.618054072424115e-09
2711,2.6202763732716918e-09
2712,2.6186648589212356e-09
2713,2.620617141202277e-09
2714,2.618118401815738e-09
2715,2.615863864647942e-09
2716,2.6169261065061564e-09
2717,2.6172181432780094e-09
2718,2.6223609938944934e-09
2719,2.62085519160918e-09
2720,2.6194240193154375e-09
2721,2.6163407639254838e-09
2722,2.6177563339601303e-09
2723,2.616810522400566e-09
2724,2.617605699798739e-09
2725,2.617005613210397e-09
2726,2.6197109446982145e-09
2727,2.6165196837578883e-09
2728,2.6203389415138856e-09
2729,2.616031527574505e-09
2730,2.6147147039433476e-09
2731,2.6215421110369335e-09
2732,2.623351847410079e-09
2733,2.6177727302783753e-09
2734,2.617709530280127e-09
2735,2.6176117201441604e-09
2736,2.616486967631437e-09
2737,2.6240780638903085e-09
2738,2.6177453637762937e-09
2739,2.6174939563510318e-09
2740,2.618080218085822e-09
2741,2.61814794256769e-09
2742,2.6179854613278764e-09
2743,2.6184000990071694e-09
2744,2.6181198985891616e-09
2745,2.6161294626535886e-09
2746,2.6169488002869793e-09
2747,2.6208607868665852e-09
2748,2.6189232038896142e-09
2749,2.6184058432237825e-09
2750,2.6173262979302173e-09
2751,2.6176519516769455e-09
2752,2.618580749024829e-09
2753,2.6188892713762893e-09
2754,2.6170031770187357e-09
2755,2.6253444785769173e-09
2756,2.6173803396323742e-09
2757,2.6171059151460577e-09
2758,2.6184955301835474e-09
2759,2.618410184669804e-09
2760,2.617812704835286e-09
2761,2.6251581139369253e-09
2762,2.6180334987713508e-09
2763,2.6180594666845032e-09
2764,2.6210557184413754e-09
2765,2.6200283906878505e-09
2766,2.6160179139825924e-09
2767,2.6163244126119195e-09
2768,2.616881092008489e-09
2769,2.616057299117068e-09
2770,2.6156130087076488e-09
2771,2.6199216265562074e-09
2772,2.6185839027080965e-09
2773,2.616424244185473e-09
2774,2.617309974508711e-09
2775,2.616502415307067e-09
2776,2.6182143242154266e-09
2777,2.619486363499574e-09
2778,2.617723675260559e-09
2779,2.617197080464673e-09
2780,2.6175441167600917e-09
2781,2.619083581252582e-09
2782,2.6249929283507893e-09
2783,2.6197527730386764e-09
2784,2.6195742536103075e-09
2785,2.6207030787808147e-09
2786,2.6192424574157165e-09
2787,2.6194393926826966e-09
2788,2.6195542395458257e-09
2789,2.6176967335590313e-09
2790,2.617487257826939e-09
2791,2.6199177264655422e-09
2792,2.616577917922411e-09
2793,2.616854499367319e-09
2794,2.6193181683671375e-09
2795,2.6145365261644913e-09
2796,2.61480048635484e-09
2797,2.615609923114797e-09
2798,2.6171781792014804e-09
2799,2.6160738659731257e-09
2800,2.6151840967341174e-09
2801,2.6149352110853297e-09
2802,2.6181045719970226e-09
2803,2.6165534526585542e-09
2804,2.615910121967287e-09
2805,2.616744353078826e-09
2806,2.6227747049415996e-09
2807,2.6185498956566994e-09
2808,2.6183323679777854e-09
2809,2.6163947858161535e-09
2810,2.6172405835211785e-09
2811,2.61789579993375e-09
2812,2.6182145851600175e-09
2813,2.6202359017500912e-09
2814,2.6199517525085774e-09
2815,2.617640869150188e-09
2816,2.6236569397698403e-09
2817,2.6177040961489393e-09
2818,2.6189175452406707e-09
2819,2.6203095196372635e-09
2820,2.621019817110123e-09
2821,2.6188592411349114e-09
2822,2.6216518334406826e-09
2823,2.6183793806788427e-09
2824,2.6232105597217804e-09
2825,2.6172054358886963e-09
2826,2.6188667344783598e-09
2827,2.6180622742632723e-09
2828,2.619438966073933e-09
2829,2.618659288681474e-09
2830,2.619043638578234e-09
2831,2.6203915493958823e-09
2832,2.619214308073934e-09
2833,2.6168040387658743e-09
2834,2.6186842756954745e-09
2835,2.6165270321943105e-09
2836,2.6176902785434308e-09
2837,2.6183005304588855e-09
2838,2.6186695346853224e-09
2839,2.618116492162144e-09
2840,2.618676529675544e-09
2841,2.618707811027203e-09
2842,2.6198366495684827e-09
2843,2.619453457650957e-09
2844,2.6181270669039224e-09
2845,2.6180700115098404e-09
2846,2.6179486020936446e-09
2847,2.6182673320984366e-09
2848,2.6189816991822643e-09
2849,2.617225616707191e-09
2850,2.6159701521765687e-09
2851,2.6155855312025297e-09
2852,2.619616026963294e-09
2853,2.615985143735113e-09
2854,2.615634586009044e-09
2855,2.619718963285307e-09
2856,2.6157057241816224e-09
2857,2.620888173082858e-09
2858,2.620421035578182e-09
2859,2.617750395851673e-09
2860,2.617622745464875e-09
2861,2.616982425410047e-09
2862,2.6156582161811362e-09
2863,2.615794046445987e-09
2864,2.6173919683384904e-09
2865,2.6158362901830734e-09
2866,2.6156105479065026e-09
2867,2.618301169414564e-09
2868,2.619605581098427e-09
2869,2.6182131793846296e-09
2870,2.619035593729771e-09
2871,2.619593050279541e-09
2872,2.619778300865519e-09
2873,2.6201462995303376e-09
2874,2.6175787582710253e-09
2875,2.618418519658573e-09
2876,2.6203945951375756e-09
2877,2.6173548336047837e-09
2878,2.6179760295644158e-09
2879,2.617137381931327e-09
2880,2.6173770198146593e-09
2881,2.6181737351301966e-09
2882,2.6177615913221276e-09
2883,2.617801563116832e-09
2884,2.6170868598825463e-09
2885,2.6178338183155016e-09
2886,2.617691565240524e-09
2887,2.616001927984523e-09
2888,2.6175641015106083e-09
2889,2.6179829987382785e-09
2890,2.6172050807014354e-09
2891,2.61782395395872e-09
2892,2.6182028287542667e-09
2893,2.6186595365502442e-09
2894,2.617215254603366e-09
2895,2.6209221122782305e-09
2896,2.6187743078230414e-09
2897,2.617797775215454e-09
2898,2.618464865643863e-09
2899,2.6171266055282753e-09
2900,2.6162264007751913e-09
2901,2.6179898519230476e-09
2902,2.6171789901081354e-09
2903,2.6201031622045117e-09
2904,2.6198223948319866e-09
2905,2.6209654762303485e-09
2906,2.61868112141636e-09
2907,2.6180905344451227e-09
2908,2.619729812970922e-09
2909,2.617070972129992e-09
2910,2.6158393248584323e-09
2911,2.619235027441051e-09
2912,2.6176683849147994e-09
2913,2.6209818621322745e-09
2914,2.6184205128458154e-09
2915,2.617290827773554e-09
2916,2.6190763163632026e-09
2917,2.624504852752973e-09
2918,2.6175281828912873e-09
2919,2.6236632433009726e-09
2920,2.6184713376643345e-09
2921,2.6192928291018303e-09
2922,2.6245700971295003e-09
2923,2.6183933077419857e-09
2924,2.619809581255397e-09
2925,2.6176851591348855e-09
2926,2.6183419185945194e-09
2927,2.6171241901987653e-09
2928,2.617838145656868e-09
2929,2.619080814707973e-09
2930,2.6200331544890466e-09
2931,2.6180397467360223e-09
2932,2.621144853671624e-09
2933,2.6169643315030034e-09
2934,2.6182731121563353e-09
2935,2.6174518511687434e-09
2936,2.6164139739090618e-09
2937,2.6157450209160834e-09
2938,2.6157003951275097e-09
2939,2.6169445036941366e-09
2940,2.616345314268154e-09
2941,2.6178309695848714e-09
