global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
1840,3.4011442103967075e-08,3.168018526058629e-12,17.56746163377083,0.5053002590363909,0.5986003649478217,0.40139963505217835,0.9574638412107699,0.8487649814979771,0.20361956829509678
1841,3.4011442103967075e-08,3.970920687880566e-12,17.556176076927727,0.5053080715343564,0.5986463284775186,0.40135367152248136,0.9574650442169186,0.8487177935721428,0.20359717619437967
1842,3.4011442103967075e-08,2.9616393395579118e-12,17.554334241565634,0.5053399725677155,0.5986779690942788,0.4013220309057211,0.957466394558818,0.8487779283828885,0.20350806809818722
1843,3.4011442103967075e-08,3.0901924686084703e-12,17.55223785571323,0.5052792955001835,0.598695156589803,0.401304843410197,0.9574829652158542,0.848791005071824,0.20361327748329153
1844,3.4011442103967075e-08,3.1174585359601236e-12,17.549094921836154,0.5052872382064484,0.5987152086679144,0.4012847913320856,0.9575170954404927,0.8489192232308953,0.20341558520333766
1845,3.4011442103967075e-08,3.750117363293203e-12,17.540657876948103,0.5052587225888743,0.5987672919876844,0.40123270801231564,0.9575174689129862,0.848918986101818,0.2034326664566185
1846,3.4011442103967075e-08,3.1389108446181114e-12,17.53680317866574,0.5052606757133657,0.5987636461553005,0.4012363538446995,0.957529817528996,0.8489395510848156,0.20340172909155518
1847,3.4011442103967075e-08,3.9022854606908346e-12,17.529996051349887,0.5052707017524214,0.5987195055417954,0.4012804944582046,0.9575236409431576,0.8488963696598653,0.20370679823086937
1848,3.4011442103967075e-08,2.890294508416419e-12,17.529098648089374,0.5052885402894426,0.5987550524075385,0.40124494759246154,0.9575307389377185,0.8489271721510276,0.20357784175655977
1849,3.4011442103967075e-08,3.355807992604729e-12,17.525427937131965,0.5053292954871627,0.5987222399160833,0.40127776008391663,0.9575621222808324,0.8490315357401331,0.2035092138370277
1850,3.4011442103967075e-08,3.747757778798943e-12,17.51832087346978,0.5053128892414351,0.5987883857321912,0.40121161426780877,0.9575912018403298,0.8491257635493258,0.20332502696253452
1851,3.4011442103967075e-08,3.0526809676273792e-12,17.516393371902733,0.5052749986263024,0.5988420315515542,0.4011579684484457,0.9575986925762018,0.8491173564501928,0.203472884992625
1852,3.4011442103967075e-08,3.439562524645724e-12,17.511692469193335,0.5052438788427399,0.5988114326011894,0.4011885673988106,0.9575769295457655,0.849082583419956,0.20340079645219802
1853,3.4011442103967075e-08,3.4398118401249506e-12,17.50739944966904,0.5052328111372888,0.5988222398900417,0.4011777601099583,0.9575599213687352,0.8489921963076337,0.20344731457317414
1854,3.4011442103967075e-08,3.2380564621632907e-12,17.502790850019874,0.5052826809159685,0.5987978909380492,0.40120210906195075,0.9575606429459872,0.8490344701292416,0.2033514644777034
1855,3.4011442103967075e-08,2.990168222778381e-12,17.49925612042173,0.5053549465221493,0.5989166409071247,0.40108335909287524,0.9575878015478793,0.8491375031420292,0.2031460408610572
1856,3.4011442103967075e-08,3.3708180306648196e-12,17.495535745594868,0.5053014309110857,0.5988999742447983,0.40110002575520165,0.9575458453208565,0.8489975895689872,0.20331767909791035
1857,3.4011442103967075e-08,3.7387388379145354e-12,17.489809277426765,0.5052894517475386,0.5989266669461805,0.40107333305381954,0.9575563507591136,0.8490019278591728,0.20334440453225505
1858,3.4011442103967075e-08,2.842739866474678e-12,17.48949090080982,0.5051858059411963,0.5989700263098889,0.401029973690111,0.9575445102138483,0.8489219414499064,0.20345255595278464
1859,3.4011442103967075e-08,3.395282085699172e-12,17.486012776411172,0.5051911444814728,0.5990146877565917,0.4009853122434083,0.9575517899806426,0.8489068375448586,0.20359550878336122
1860,3.4011442103967075e-08,3.4966367998148397e-12,17.481959668900526,0.5051602851145091,0.5990033596345418,0.40099664036545823,0.9575793304494279,0.8489507334872722,0.20355730831363386
1861,3.4011442103967075e-08,3.452507470412209e-12,17.47800302160065,0.5051957017719526,0.5989655992277085,0.40103440077229147,0.9575883116358566,0.8489575272930203,0.20364763098426164
1862,3.4011442103967075e-08,4.276528340956537e-12,17.46851196336506,0.5052378892609664,0.5989636461032172,0.4010363538967828,0.9575995434089539,0.8490152989286817,0.20370908315355926
1863,3.4011442103967075e-08,2.988881572936523e-12,17.465569960394042,0.5052291653049049,0.5989269273627793,0.40107307263722064,0.9575976320759702,0.8489788622904768,0.2040611241932064
1864,3.4011442103967075e-08,3.3180240027341493e-12,17.46170847516188,0.5052035142699182,0.598918854448215,0.40108114555178503,0.9576334222447058,0.8490357456891315,0.20385157175842236
1865,3.4011442103967075e-08,3.2991991249882024e-12,17.45622436634039,0.5051776028183326,0.5989751044335666,0.40102489556643345,0.9576616045522608,0.8491028704528403,0.20376018056021625
1866,3.4011442103967075e-08,3.984884870300449e-12,17.447357849432073,0.505201300728828,0.5989654690194091,0.4010345309805909,0.9577011190800813,0.8492389403861125,0.20358438907308235
1867,3.4011442103967075e-08,3.5616575892999666e-12,17.440786433245908,0.5051992173960371,0.5989476304823879,0.4010523695176121,0.9576855697253001,0.8492336025319381,0.2035513274051064
1868,3.4011442103967075e-08,3.184817945865443e-12,17.436905107193517,0.5052190090575497,0.5988926825800306,0.4011073174199694,0.9577011672794628,0.8492412973065165,0.20382338824470553
1869,3.4011442103967075e-08,3.55096367556397e-12,17.431413101360693,0.5051919257312694,0.5989303127785643,0.4010696872214356,0.9576590071280471,0.8491222568038403,0.20394345135966577
1870,3.4011442103967075e-08,3.715642721582041e-12,17.424142885230022,0.5051807278175188,0.5989494533985799,0.40105054660142014,0.9576993514901925,0.8492392959081084,0.20378596698912727
1871,3.4011442103967075e-08,3.4007787834140926e-12,17.41905541974131,0.5051669257377798,0.5989886460967068,0.40101135390329323,0.9577265501341219,0.8493273229391749,0.2037276096039978
1872,3.4011442103967075e-08,3.0249203526348128e-12,17.418041327597038,0.505215102808567,0.5989680731853976,0.40103192681460237,0.9577342463876927,0.8493205289929718,0.20377707807521941
1873,3.4011442103967075e-08,3.1010189285447042e-12,17.412426863243745,0.5051946601055572,0.5990144273399929,0.4009855726600071,0.9577438108166296,0.8493871675456228,0.20351175899931012
1874,3.4011442103967075e-08,3.276653496634556e-12,17.409713730655834,0.5052026028118222,0.5990182033806762,0.4009817966193238,0.9577678725733308,0.8495402416851111,0.2032822311577615
1875,3.4011442103967075e-08,3.063363261656657e-12,17.408420969789713,0.5051548163659333,0.5990413804579738,0.40095861954202616,0.9577811002355626,0.8495461005493601,0.20337452578567686
1876,3.4011442103967075e-08,3.3682521790638446e-12,17.404971011536674,0.505177733026632,0.5990843491967841,0.40091565080321595,0.9577869976663541,0.8495913686058258,0.20336402099577067
1877,3.4011442103967075e-08,4.131518948109477e-12,17.395929412921003,0.5051667955294803,0.5991041408582967,0.40089585914170334,0.9577954364702077,0.8496105585354634,0.2033018511546542
1878,3.4011442103967075e-08,3.2440202735753667e-12,17.392339586497776,0.5051963528134498,0.5991202866874253,0.40087971331257466,0.9577760129358429,0.8495354766693098,0.2035558791145692
1879,3.4011442103967075e-08,3.112850838358488e-12,17.391176385633916,0.5051708319867625,0.5991801825051608,0.4008198174948392,0.9577688189769589,0.8495281385812794,0.20345577058229486
1880,3.4011442103967075e-08,3.139389567516097e-12,17.387697774787906,0.505122264291077,0.5991424220983276,0.4008575779016724,0.9577770712552129,0.8494742818622405,0.20371825241419894
1881,3.4011442103967075e-08,3.4666023546489287e-12,17.38239135595147,0.505108462211338,0.5991794012553643,0.40082059874463577,0.9577937425425117,0.8495310715077397,0.20357269246023935
1882,3.4011442103967075e-08,3.937614281865352e-12,17.376535097236726,0.5051325507467316,0.5991640366760321,0.40083596332396787,0.9577782666279708,0.8494695497387477,0.20369592473018805
1883,3.4011442103967075e-08,3.38064298368934e-12,17.370836444361373,0.5051615871975034,0.5992472397793647,0.4007527602206354,0.9577785965869478,0.849476212062011,0.20356761465816797
1884,3.4011442103967075e-08,3.3093274601827284e-12,17.36864070674558,0.5052290350966054,0.5992323960332302,0.4007676039667698,0.9577927085859036,0.8494735996580874,0.20375648089398954
1885,3.4011442103967075e-08,3.4174356505990617e-12,17.364996450767055,0.5052760402926978,0.5992155991626044,0.40078440083739564,0.9578109102394124,0.8494878304526287,0.20387588067200466
1886,3.4011442103967075e-08,4.277661105869736e-12,17.352842521088263,0.5052759100843984,0.5992827866451076,0.40071721335489235,0.9578426192528816,0.849587389077514,0.20380721439773822
1887,3.4011442103967075e-08,3.3146580470775758e-12,17.34912901487058,0.505237498636068,0.5993456772537299,0.4006543227462701,0.957837181378347,0.849602621178688,0.20365895326037733
1888,3.4011442103967075e-08,3.1369069605280904e-12,17.346039645389205,0.5052546861315922,0.5993919012000257,0.4006080987999743,0.9578401057866918,0.8496116339694786,0.20369089652516828
1889,3.4011442103967075e-08,3.461316538538575e-12,17.341450566653826,0.5052373684277687,0.5993320053822903,0.40066799461770974,0.9578489177543177,0.8496880005500557,0.20341655161558786
1890,3.4011442103967075e-08,3.5252562470542444e-12,17.336332056228024,0.5052787746669858,0.5993070053888007,0.40069299461119934,0.9578304797194994,0.8495796355045379,0.20359859270295197
1891,3.4011442103967075e-08,3.2753467059048004e-12,17.334356654632607,0.5052682277947323,0.5993333074652845,0.4006666925347155,0.9578280474329296,0.8495474649943704,0.20354380195089158
1892,3.4011442103967075e-08,3.713627138245074e-12,17.32720648200587,0.5052455715506324,0.5993534897516953,0.4006465102483046,0.9578265233876587,0.8495480182194892,0.20357308905531027
1893,3.4011442103967075e-08,3.485679821137115e-12,17.320866830875847,0.5051971340632463,0.5993640366239488,0.40063596337605123,0.9578441463922585,0.8495820364608523,0.2036066905670374
1894,3.4011442103967075e-08,3.274601259025934e-12,17.318509371464568,0.505183852816705,0.5993863022431505,0.4006136977568495,0.9578481845199568,0.8495720857431205,0.20359121966886912
1895,3.4011442103967075e-08,3.498321253780789e-12,17.31388496431394,0.5051936184391619,0.5993344793399793,0.40066552066002065,0.9578123205041211,0.8494733587587859,0.20366391346906682
1896,3.4011442103967075e-08,3.0295808883665656e-12,17.3108113492215,0.5052138007255728,0.5993546616263902,0.40064533837360977,0.9578291686611754,0.849507144918095,0.20365931288195802
1897,3.4011442103967075e-08,3.3664641723001368e-12,17.307554889802283,0.5051955715636532,0.5993584376670735,0.40064156233292647,0.9578546072915203,0.8496131388384204,0.20362325954091787
1898,3.4011442103967075e-08,3.5846004442060846e-12,17.300509021334626,0.5051916653146705,0.5993528387101983,0.40064716128980177,0.9578426384958678,0.8495671805260158,0.2037541697458456
1899,3.4011442103967075e-08,2.8909419895903663e-12,17.299342538402918,0.5051782538598297,0.5993525782935994,0.4006474217064006,0.957874277711463,0.8496544767986218,0.2038152313267739
1900,3.4011442103967075e-08,2.777283341596134e-12,17.299632420158378,0.5052182278077532,0.5993956772407091,0.4006043227592909,0.9578927386766968,0.8496538725608033,0.20389313173692283
1901,3.4011442103967075e-08,3.217135425740963e-12,17.295329041275238,0.5051624986555993,0.5993900782838337,0.4006099217161662,0.9579001685477528,0.8496719987241736,0.20392540159016329
1902,3.4011442103967075e-08,3.3799308369230833e-12,17.289876200597327,0.5051295559558449,0.5993886459925402,0.4006113540074599,0.9579196319596697,0.8497737752383542,0.20386545969242
1903,3.4011442103967075e-08,3.3818089216525126e-12,17.282534707155214,0.5051494778256568,0.5994148178607245,0.40058518213927546,0.9579474254862909,0.8497967895560422,0.2040083730603321
1904,3.4011442103967075e-08,3.8179298455821624e-12,17.27538128633354,0.505161196572605,0.5994086980706516,0.40059130192934844,0.9579178905904675,0.8496734473867424,0.20418290247573911
1905,3.4011442103967075e-08,2.3739155945803437e-12,17.277954775244172,0.5051707017784631,0.5993976303652004,0.40060236963479956,0.957931349116258,0.8496926788666959,0.2041037096668089
1906,3.4011442103967075e-08,2.6790762217512625e-12,17.276713481771626,0.5051808580258182,0.5994641668062065,0.40053583319379343,0.9579601769781917,0.8497808698220513,0.20391900373453886
1907,3.4011442103967075e-08,3.453100222717516e-12,17.27252013708667,0.5051334622048276,0.5994813543017307,0.40051864569826934,0.957956289007377,0.8497678883886778,0.20390652129879244
1908,3.4011442103967075e-08,2.8584015228000607e-12,17.272289227264455,0.5051787746930274,0.5995184636670667,0.40048153633293326,0.9579620362458595,0.8498201248921858,0.2038287582639075
1909,3.4011442103967075e-08,3.2371541211310196e-12,17.269064445263215,0.5052035142699182,0.5995379949119805,0.4004620050880195,0.9580053415132662,0.8499370724854446,0.20377718133576453
1910,3.4011442103967075e-08,3.890162988685983e-12,17.264365737658558,0.5052388007190624,0.599571849069831,0.40042815093016904,0.9579961912366173,0.8499657937011802,0.2035827289212747
1911,3.4011442103967075e-08,3.0032410169633052e-12,17.263354389796675,0.5052026028118222,0.5996308334294704,0.40036916657052957,0.9579928637382135,0.8500040334296642,0.2034429013357123
1912,3.4011442103967075e-08,3.695755015440805e-12,17.256581662468427,0.5052382798858646,0.5996566146727565,0.4003433853272434,0.9579669308674179,0.8499211619597,0.20343466707905672
1913,3.4011442103967075e-08,3.4006860979030425e-12,17.25098423659962,0.5052459621755306,0.5996448959258084,0.40035510407419167,0.9579282156984051,0.8497824676249337,0.20351815382114374
1914,3.4011442103967075e-08,3.65677265662091e-12,17.248353887765486,0.5052656236287438,0.5996878646646185,0.4003121353353814,0.957927282318164,0.8497511218694498,0.20352855405231743
1915,3.4011442103967075e-08,3.1949237393963786e-12,17.243585801769598,0.505282811124268,0.5997308334034288,0.4002691665965712,0.9579581475203915,0.8498920239511388,0.20329234239075955
1916,3.4011442103967075e-08,3.5568723689626823e-12,17.238945711836678,0.5051908840648739,0.5997606511039971,0.4002393488960029,0.9579741225598516,0.8498827499600554,0.20350405653781448
1917,3.4011442103967075e-08,3.3276912968460507e-12,17.233650128395574,0.5052178371828548,0.5997253646548529,0.40027463534514707,0.9580181534128043,0.8499839479852658,0.2035842141951492
1918,3.4011442103967075e-08,3.43948599612524e-12,17.228996813838734,0.5052308580127974,0.599781484431905,0.4002185155680949,0.9579722641970827,0.8498105406796805,0.20382058689991486
1919,3.4011442103967075e-08,3.1328202852998908e-12,17.225352419655028,0.5052178371828548,0.5997100000755208,0.40028999992447917,0.9579851968303246,0.8498203010005652,0.20399977576316766
1920,3.4011442103967075e-08,3.52573128137644e-12,17.22045509682492,0.5052722642520145,0.599776536516527,0.40022346348347304,0.9580063345258332,0.849858921420567,0.20379391802567892
1921,3.4011442103967075e-08,4.030450437001853e-12,17.2128567445083,0.5052294257215038,0.59973057298683,0.40026942701317003,0.958018498151107,0.8498737425942565,0.20386397318888383
1922,3.4011442103967075e-08,3.702117142665624e-12,17.2073997029326,0.5052566392560836,0.5997846094310912,0.4002153905689087,0.9580632569701703,0.8500396228283467,0.2035798002973223
1923,3.4011442103967075e-08,3.8531801685580204e-12,17.19910064787712,0.5052423163431468,0.599811171924174,0.400188828075826,0.9580400795462226,0.8499833913686452,0.20364120980517564
1924,3.4011442103967075e-08,3.6211767118538034e-12,17.194285822975143,0.5052718736271162,0.5998573958704698,0.4001426041295302,0.9580389094628821,0.8499990301703395,0.2037196762773684
1925,3.4011442103967075e-08,3.026494359515894e-12,17.19513568041029,0.5053421861088057,0.599860520869656,0.400139479130344,0.9580456515398559,0.8500074981301535,0.20381231127852156
1926,3.4011442103967075e-08,3.294637069375494e-12,17.189798655642825,0.5053166652821184,0.5998335677516751,0.40016643224832493,0.9580786847624302,0.8501226377019458,0.20367215324676533
1927,3.4011442103967075e-08,3.471974381508454e-12,17.18589665627887,0.5053230454887903,0.5998335677516751,0.40016643224832493,0.9581011959760416,0.850205680249473,0.2036759081458826
1928,3.4011442103967075e-08,3.283354393895044e-12,17.183445965244818,0.5053057277849667,0.5998459375401204,0.40015406245987956,0.958082662968484,0.8501488410452305,0.20394131705270982
1929,3.4011442103967075e-08,2.942893206208091e-12,17.182384726183017,0.5052927069550243,0.5998321354603814,0.4001678645396186,0.9581027814555353,0.850200028231598,0.20382655023730703
1930,3.4011442103967075e-08,3.3701361046002218e-12,17.181213900376935,0.5053309881950552,0.5998968489851956,0.4001031510148044,0.9581312580816203,0.8502609897205992,0.20348143812122912
1931,3.4011442103967075e-08,3.725494496118899e-12,17.175605810964495,0.5053544256889516,0.5999287500185547,0.40007124998144533,0.9581022274195479,0.8501139429902995,0.20391998813438372
1932,3.4011442103967075e-08,3.6206802010248885e-12,17.170335602302238,0.5053307277784563,0.5999579166776259,0.4000420833223741,0.9581291577699257,0.8501532846120297,0.20397458891425818
1933,3.4011442103967075e-08,3.4268996301430105e-12,17.16647074635879,0.5053177069485139,0.5999648177174954,0.4000351822825046,0.9581088350320303,0.8500590990024216,0.20397219801179947
1934,3.4011442103967075e-08,3.3178718034205196e-12,17.163637479793184,0.5053548163138499,0.5999804427134264,0.4000195572865736,0.9581263042473208,0.8501555121432005,0.20398975368198327
1935,3.4011442103967075e-08,3.091266043758043e-12,17.162393466933658,0.5053609361039229,0.5999801822968275,0.40001981770317246,0.9580915814747781,0.850012033211565,0.204168314638916
1936,3.4011442103967075e-08,3.0770037464451534e-12,17.162397192122405,0.5053707017263798,0.599949062513265,0.40005093748673504,0.9580650981120262,0.8498684302572894,0.20413943719702346
1937,3.4011442103967075e-08,2.7951344829804574e-12,17.162672494291172,0.5053229152804908,0.5999629948013034,0.40003700519869656,0.9580907116599078,0.8499564731428725,0.20428830930375402
1938,3.4011442103967075e-08,3.3280562022380822e-12,17.158849281345397,0.5053308579867557,0.600028749992513,0.39997125000748696,0.9580806897352966,0.8498906785059199,0.204347852312206
1939,3.4011442103967075e-08,3.5934063649300495e-12,17.15451507413899,0.5052958319542105,0.6000317447833998,0.3999682552166002,0.9580928252966443,0.849956707750751,0.204247515655348
1940,3.4011442103967075e-08,3.754984981767306e-12,17.14685250200246,0.5052786444586863,0.6000596093594768,0.3999403906405233,0.9581174866890897,0.8500015248827053,0.2042991137274991
1941,3.4011442103967075e-08,3.558468981415465e-12,17.14309971760128,0.5052108059346859,0.6000732812309163,0.39992671876908364,0.9581382039552947,0.850038662038463,0.20423514435834833
1942,3.4011442103967075e-08,2.839767126204598e-12,17.14370551755142,0.5052816392495731,0.6000515364449124,0.3999484635550876,0.9581375655682571,0.8500643152861699,0.20426902923981857
1943,3.4011442103967075e-08,4.018940150467415e-12,17.136799545855077,0.5053721340176734,0.6000708072732273,0.39992919272677274,0.9581077347912148,0.8499968470730013,0.20432816294463854
1944,3.4011442103967075e-08,3.546708999089588e-12,17.13132817950794,0.5053313788199534,0.6000534895694037,0.39994651043059626,0.9581197988667804,0.8500641018774018,0.20417740401942028
1945,3.4011442103967075e-08,3.316955467243692e-12,17.128254951206483,0.5053283840290667,0.6000803124790853,0.3999196875209147,0.9581306340564234,0.8500914625421565,0.20405555326903418
1946,3.4011442103967075e-08,3.4793290949989227e-12,17.1237910095511,0.5053393215262183,0.6001607812081299,0.3998392187918701,0.9581273962984168,0.8500469040283551,0.2040289863107613
1947,3.4011442103967075e-08,3.1265384491118334e-12,17.122495403137712,0.5053082017426558,0.6001669009982029,0.39983309900179714,0.9581659372905896,0.8501511545745941,0.2040190893687431
1948,3.4011442103967075e-08,4.067804788904755e-12,17.114451186397282,0.5052725246686134,0.6001941145327827,0.39980588546721735,0.9581593719626915,0.8502046016353396,0.20386910542356965
1949,3.4011442103967075e-08,3.342695236814257e-12,17.109735471444726,0.5052919257052276,0.6001919009916924,0.39980809900830755,0.9582130204440953,0.8503479107213114,0.20390942756539146
1950,3.4011442103967075e-08,3.0951951664603885e-12,17.10747427267923,0.5052611965465634,0.6002017968224488,0.39979820317755127,0.9582366836970644,0.8504511181321124,0.20368229821164974
1951,3.4011442103967075e-08,3.2191703741327525e-12,17.105081114436153,0.5052385403024635,0.6001950259908786,0.39980497400912135,0.9582200490202527,0.8503770617104289,0.203955747666743
1952,3.4011442103967075e-08,3.679441276155706e-12,17.09973862893255,0.505261066338264,0.6001635155824179,0.3998364844175822,0.9582321620129222,0.8503348316786231,0.204207759831235
1953,3.4011442103967075e-08,3.781225929923887e-12,17.095007461962485,0.5052040351031158,0.600171848913581,0.399828151086419,0.9582237793499261,0.8503260350044974,0.2041799795475813
1954,3.4011442103967075e-08,3.387370504855607e-12,17.092404896519373,0.5052166653081601,0.6001726301633775,0.3998273698366224,0.9582191913220696,0.8502628672144342,0.2041676264798791
1955,3.4011442103967075e-08,3.0911608738450455e-12,17.090923910452606,0.5053036444521759,0.6003037499208984,0.39969625007910153,0.9582287461897845,0.8503156745692385,0.2039840439302751
1956,3.4011442103967075e-08,2.9179376550545896e-12,17.088583255648945,0.505262889254456,0.6002537499339193,0.3997462500660807,0.9582356408113453,0.8503152341953194,0.20413830772090444
1957,3.4011442103967075e-08,3.189007973809605e-12,17.08482592136464,0.5052484361332198,0.6002084374457194,0.3997915625542806,0.9582261088405633,0.8503095780950218,0.2042228661012453
1958,3.4011442103967075e-08,3.881622280757422e-12,17.078381812653276,0.5051876288573883,0.600248150977044,0.39975184902295596,0.9582421536717541,0.8503193143834574,0.20425095841224872
1959,3.4011442103967075e-08,3.503304135620638e-12,17.07282906621208,0.50523932155226,0.6002844790925835,0.3997155209074164,0.9582485297013372,0.8503482878512939,0.2043257915430272
1960,3.4011442103967075e-08,3.1304859069853666e-12,17.071229723837206,0.5052273423887129,0.6002891665913629,0.3997108334086371,0.9582497702097937,0.8502672072954984,0.2044589253888327
1961,3.4011442103967075e-08,3.304829304383083e-12,17.067360796653002,0.5052703111275232,0.600314036376553,0.399685963623447,0.9582815395025742,0.8504116117112923,0.20423991730035132
1962,3.4011442103967075e-08,3.3615888074016854e-12,17.063882465641136,0.5052484361332198,0.60023773431309,0.39976226568691,0.9582837903476555,0.8503772481107522,0.20447750561382422
1963,3.4011442103967075e-08,3.524495763980735e-12,17.058619612729157,0.5052552069647899,0.6003258853318006,0.3996741146681993,0.9582802120946566,0.8503634996875656,0.2044934701842512
1964,3.4011442103967075e-08,3.046199492446306e-12,17.05914667529034,0.5052677069615347,0.6004011457288683,0.3995988542711317,0.9582957170935682,0.8504516085329136,0.2042311337146406
1965,3.4011442103967075e-08,2.9515253041050023e-12,17.057953686672064,0.5052369778028704,0.6004506248826498,0.3995493751173502,0.9582992228671934,0.8504657681740824,0.20401681785294826
1966,3.4011442103967075e-08,3.1141465556008384e-12,17.056716725632654,0.505174347610847,0.6003347394961616,0.39966526050383844,0.958295733477204,0.8504159986195965,0.2043937643841952
1967,3.4011442103967075e-08,2.7947632184998123e-12,17.05511653557275,0.5051776028183326,0.6003879946906264,0.39961200530937363,0.9583196776050211,0.8505010622718887,0.2041849748100833
1968,3.4011442103967075e-08,3.1146933041218537e-12,17.05191821841231,0.505183852816705,0.6004182030160929,0.39958179698390706,0.9583084642681475,0.8504546014996244,0.2042308792818162
1969,3.4011442103967075e-08,3.188757309198881e-12,17.048775035269404,0.5051919257312694,0.6004843488322008,0.3995156511677992,0.9583015611432183,0.8504841029258349,0.2041553578917205
1970,3.4011442103967075e-08,3.079573516160393e-12,17.047545922441124,0.5052140611421716,0.6005280988208076,0.3994719011791924,0.9583314731934833,0.8505892098915523,0.20410802938319578
1971,3.4011442103967075e-08,3.1188853726269133e-12,17.046917914020177,0.5052058580193078,0.6005256248631186,0.3994743751368815,0.9583411713921984,0.850594481401815,0.20402915074396158
1972,3.4011442103967075e-08,4.131254976476464e-12,17.039002696181743,0.5051886705237837,0.6004922915384657,0.39950770846153427,0.9583422512610775,0.8506332153257261,0.2039943964415972
1973,3.4011442103967075e-08,3.217275829904305e-12,17.037913177277662,0.5051848944831004,0.6005409894424507,0.39945901055754934,0.9583357608453632,0.8506106768892572,0.203978646526915
1974,3.4011442103967075e-08,3.1968266784092616e-12,17.036171260079218,0.5051779934432309,0.600600234218689,0.399399765781311,0.9583496102817729,0.8505879553165315,0.2039762890121772
1975,3.4011442103967075e-08,3.4977836518500684e-12,17.03229298222205,0.5051975246881446,0.6006309633773533,0.3993690366226467,0.9583510911810832,0.8505834247554225,0.20407964273109194
1976,3.4011442103967075e-08,3.0856677150238605e-12,17.030102536956942,0.5051778632349314,0.600642812332601,0.399357187667399,0.9583655755013887,0.8506237674122445,0.20410909921317025
1977,3.4011442103967075e-08,3.1444015763355307e-12,17.027681721564825,0.5051723944863556,0.600681744614129,0.399318255385871,0.9583741521079469,0.8506626848254305,0.20413315055584896
1978,3.4011442103967075e-08,3.1824313494997995e-12,17.025851082733286,0.5052480455083215,0.6006360415010309,0.39936395849896916,0.9583674565421526,0.8505558040999618,0.20436869618061584
1979,3.4011442103967075e-08,3.0371928352823505e-12,17.02347039486115,0.5052571600892812,0.6006442446238947,0.39935575537610535,0.9584182518024303,0.850775938609773,0.20413840831966537
1980,3.4011442103967075e-08,3.716929919364496e-12,17.01913933123629,0.5052919257052276,0.6006490623309734,0.39935093766902663,0.9584122946071405,0.8507200758641447,0.20425938641605834
1981,3.4011442103967075e-08,3.2997868273529635e-12,17.015309395267366,0.5052863267483524,0.6006732810746663,0.3993267189253336,0.9583970504875553,0.850643885232315,0.20435063014320715
1982,3.4011442103967075e-08,3.658716763556857e-12,17.008354537835054,0.505263540295953,0.6006438539989963,0.39935614600100366,0.958394664575588,0.850679282174601,0.20425523903480605
1983,3.4011442103967075e-08,3.13995547487471e-12,17.00657837782455,0.5052805975831777,0.6006551821210463,0.39934481787895365,0.9584171315465846,0.8508080941343319,0.20398051695932065
1984,3.4011442103967075e-08,3.112366406672524e-12,17.0055091436228,0.5053199204896041,0.6006297915026585,0.39937020849734156,0.9584303378746382,0.8508317131577373,0.2038988875825477
1985,3.4011442103967075e-08,3.236220691701786e-12,17.004133083780673,0.5053315090282529,0.6006126040071343,0.3993873959928656,0.9584422271106953,0.8508276381307985,0.20402616414977212
1986,3.4011442103967075e-08,3.351462519518668e-12,17.001109488494187,0.5052756496677996,0.600577838391188,0.39942216160881205,0.9584199274251722,0.8507456858133378,0.20424506757211655
1987,3.4011442103967075e-08,3.3104794963207604e-12,16.997048963314818,0.5052943996629168,0.6006325258769464,0.3993674741230536,0.9584247718719106,0.8507876766508781,0.2040085171398847
1988,3.4011442103967075e-08,3.5111854759327264e-12,16.9915144676757,0.5052738267516076,0.6006286196279637,0.39937138037203634,0.9584469913483576,0.8508629287135939,0.20388408482051418
1989,3.4011442103967075e-08,3.2959566495525435e-12,16.990349720564563,0.5052048163529124,0.6006915102365858,0.3993084897634141,0.9584473244374766,0.8508610367686957,0.20408964224381557
1990,3.4011442103967075e-08,3.2005084203130734e-12,16.987915837163797,0.5052243475978262,0.6006701560754802,0.3993298439245198,0.958481753863745,0.8509511814744188,0.20399706355556066
1991,3.4011442103967075e-08,2.9485959128324925e-12,16.988280988817728,0.5052502590494117,0.600709609190206,0.39929039080979406,0.9584857812092764,0.8509734434991901,0.20405638674627108
1992,3.4011442103967075e-08,3.178590314770181e-12,16.98388328189453,0.5052516913407054,0.6007154685636801,0.3992845314363199,0.9584854052872813,0.8509708376847549,0.20398256952051647
1993,3.4011442103967075e-08,3.1518377918731544e-12,16.982044124482655,0.505325128821581,0.6007568748028972,0.3992431251971028,0.9584794311264366,0.8509038840839502,0.20414178087700735
1994,3.4011442103967075e-08,3.36864054158113e-12,16.978643709434166,0.5052891913309397,0.6007645570925633,0.39923544290743673,0.9585051665362528,0.8509945787127927,0.20409469928215007
1995,3.4011442103967075e-08,3.798195693903556e-12,16.97326762834475,0.5053746079753625,0.6008008852081028,0.3991991147918972,0.9585090970652449,0.8510028917269246,0.20395875072274136
1996,3.4011442103967075e-08,2.921514642592503e-12,16.971929645008565,0.5053036444521759,0.6008053122902832,0.3991946877097167,0.9585036979318666,0.8509373237363177,0.20424524010343895
1997,3.4011442103967075e-08,3.768630249416553e-12,16.96621980942692,0.5052424465514462,0.6007912497939454,0.3992087502060546,0.9585289386530895,0.8509671931190527,0.20434683045257862
