global_step,predictor_x_gap_mse
1958,1.796529884022659e-09
1959,1.7944943228098737e-09
1960,1.7946789145008822e-09
1961,1.7953384097673675e-09
1962,1.7947317946309967e-09
1963,1.7951660661474385e-09
1964,1.7944794133823087e-09
1965,1.794283438240787e-09
1966,1.7946076696131508e-09
1967,1.7943979336312456e-09
1968,1.7917208668899116e-09
1969,1.7926431592536878e-09
1970,1.7935016917965864e-09
1971,1.7936226106454038e-09
1972,1.7979060792033607e-09
1973,1.7945590663038165e-09
1974,1.7997837390054504e-09
1975,1.7948565124491148e-09
1976,1.7941953100495682e-09
1977,1.7947587954465276e-09
1978,1.794966107982104e-09
1979,1.793401234788528e-09
1980,1.7920933647854022e-09
1981,1.7941153186244814e-09
1982,1.793091482641855e-09
1983,1.7918851540435854e-09
1984,1.79260414834995e-09
1985,1.7936755370438448e-09
1986,1.794502099411058e-09
1987,1.7947434847411573e-09
1988,1.7927459926441488e-09
1989,1.793924400086472e-09
1990,1.7980174021254757e-09
1991,1.794585237557489e-09
1992,1.7935253247418134e-09
1993,1.7931178124515792e-09
1994,1.7936337573575194e-09
1995,1.7942809305522363e-09
1996,1.793248545217836e-09
1997,1.7937997404033174e-09
1998,1.7936600982320239e-09
1999,1.7932311110473738e-09
2000,1.7933212471051379e-09
2001,1.794374789394359e-09
2002,1.7950024997560606e-09
2003,1.7938328821543898e-09
2004,1.7926436366673811e-09
2005,1.7936789495523473e-09
2006,1.7937254664992294e-09
2007,1.7940077097995551e-09
2008,1.7959014919643767e-09
2009,1.7941412595530625e-09
2010,1.794405604682244e-09
2011,1.7949148313512884e-09
2012,1.7946955228696032e-09
2013,1.7956974436084851e-09
2014,1.7961268249668165e-09
2015,1.7963490564545704e-09
2016,1.7952770151589776e-09
2017,1.7968636828664525e-09
2018,1.7967480580913652e-09
2019,1.7941173280455165e-09
2020,1.7942556278912614e-09
2021,1.793839358359498e-09
2022,1.7941994025829028e-09
2023,1.7940959649827797e-09
2024,1.794228239929745e-09
2025,1.793411458157305e-09
2026,1.7934406093671045e-09
2027,1.7947406303717429e-09
2028,1.795970471910055e-09
2029,1.7949360264779749e-09
2030,1.7976051590072275e-09
2031,1.7942137153829688e-09
2032,1.7950701349311531e-09
2033,1.8036660709122653e-09
2034,1.7970695886487654e-09
2035,1.79451451442898e-09
2036,1.7966151901914456e-09
2037,1.7930393918116594e-09
2038,1.7938270470737815e-09
2039,1.7965706428376421e-09
2040,1.803962041637333e-09
2041,1.8000791196968599e-09
2042,1.797790869945449e-09
2043,1.7952979647572514e-09
2044,1.7939086302721492e-09
2045,1.795880681457664e-09
2046,1.7976121214685106e-09
2047,1.7975410116372451e-09
2048,1.79797122476916e-09
2049,1.793187649806768e-09
2050,1.7943656973643939e-09
2051,1.7940830866639576e-09
2052,1.7934470222784574e-09
2053,1.7980504469857157e-09
2054,1.7950825862105234e-09
2055,1.794522474634692e-09
2056,1.795322444523907e-09
2057,1.79591969128833e-09
2058,1.7955957532799332e-09
2059,1.7949644834194574e-09
2060,1.7932990764247435e-09
2061,1.7933046040313454e-09
2062,1.7956833390603457e-09
2063,1.7937939199093558e-09
2064,1.7938853262215452e-09
2065,1.7948913895125912e-09
2066,1.797298181921626e-09
2067,1.795715327738418e-09
2068,1.7951871292294741e-09
2069,1.7949902484130737e-09
2070,1.7949440082540665e-09
2071,1.7950883207456506e-09
2072,1.7945414543743064e-09
2073,1.7957111183164033e-09
2074,1.7944382034708469e-09
2075,1.7960969004699712e-09
2076,1.7960142883177572e-09
2077,1.7959790545561833e-09
2078,1.795815981158334e-09
2079,1.7942722242011922e-09
2080,1.7961541052396324e-09
2081,1.7953472831361981e-09
2082,1.7958403654045636e-09
2083,1.7990173372975685e-09
2084,1.7951521972629121e-09
2085,1.7948210099461267e-09
2086,1.795300691008999e-09
2087,1.7955715380654517e-09
2088,1.7944401593213818e-09
2089,1.7947390079025697e-09
2090,1.7966397646970916e-09
2091,1.7943161604324539e-09
2092,1.7937058474041262e-09
2093,1.7925905236245811e-09
2094,1.7928648043090001e-09
2095,1.7926864606995265e-09
2096,1.7941206280078065e-09
2097,1.8003414439276134e-09
2098,1.7962507690916312e-09
2099,1.793359223808403e-09
2100,1.7927254960763228e-09
2101,1.7970934970657605e-09
2102,1.7951230591820394e-09
2103,1.7921953456751443e-09
2104,1.792766306359433e-09
2105,1.7955105648955722e-09
2106,1.793103829029283e-09
2107,1.79292579781281e-09
2108,1.7943073132029808e-09
2109,1.7932027757550447e-09
2110,1.7929394351462491e-09
2111,1.792570912308069e-09
2112,1.7931825367024879e-09
2113,1.795184250855666e-09
2114,1.793482826924469e-09
2115,1.7920036795519203e-09
2116,1.792878335584081e-09
2117,1.7933062263440685e-09
2118,1.794241893006974e-09
2119,1.7948855566476897e-09
2120,1.7954599882255438e-09
2121,1.793398189039234e-09
2122,1.7926312139623277e-09
2123,1.7926070068272336e-09
2124,1.793645912991714e-09
2125,1.7976465124659196e-09
2126,1.7943581559097694e-09
2127,1.7958001792114571e-09
2128,1.7946068262352996e-09
2129,1.7931600751107453e-09
2130,1.7937154489402142e-09
2131,1.7926631208968686e-09
2132,1.7932558383242846e-09
2133,1.7922656950410495e-09
2134,1.792574763322402e-09
2135,1.7921366249194404e-09
2136,1.7930624803829485e-09
2137,1.7932942574621169e-09
2138,1.7931483358791585e-09
2139,1.7934740046047782e-09
2140,1.7979048339829768e-09
2141,1.7970563364372351e-09
2142,1.7940679484367758e-09
2143,1.793532450430066e-09
2144,1.7942475051780455e-09
2145,1.7941363829152343e-09
2146,1.7939974585699535e-09
2147,1.796751844398542e-09
2148,1.7941666249830939e-09
2149,1.7952865501492286e-09
2150,1.794976313931729e-09
2151,1.7947904145039587e-09
2152,1.7972326592680114e-09
2153,1.7954474303679731e-09
2154,1.7941573609828702e-09
2155,1.7939235500549079e-09
2156,1.7948870014128128e-09
2157,1.7929228032453727e-09
2158,1.7955976342574147e-09
2159,1.7944638900166617e-09
2160,1.7948290565762335e-09
2161,1.7939676031144643e-09
2162,1.793677077396538e-09
2163,1.793603835389561e-09
2164,1.793655749203828e-09
2165,1.7930709263354554e-09
2166,1.794828812298366e-09
2167,1.793882325317965e-09
2168,1.7948856137837703e-09
2169,1.7945504704304594e-09
2170,1.7953465641023115e-09
2171,1.7970161142443147e-09
2172,1.79308139490711e-09
2173,1.7941403390348897e-09
2174,1.7938312084880119e-09
2175,1.794171113686276e-09
2176,1.7929914684922906e-09
2177,1.792954875543224e-09
2178,1.7916539346249643e-09
2179,1.793162522251119e-09
2180,1.7925137458498649e-09
2181,1.7956184291632831e-09
2182,1.7959190438451514e-09
2183,1.793139798349512e-09
2184,1.7934563264771663e-09
2185,1.7928808806444474e-09
2186,1.793932501465631e-09
2187,1.7953063505690533e-09
2188,1.793948478278848e-09
2189,1.7961765560938144e-09
2190,1.7945161617712123e-09
2191,1.7939151052428031e-09
2192,1.7951939140258245e-09
2193,1.7944938455337827e-09
2194,1.7947743630386738e-09
2195,1.792721819535477e-09
2196,1.7928893746300108e-09
2197,1.7939966104248249e-09
2198,1.79300410963877e-09
2199,1.7939543680989611e-09
2200,1.7965121052797138e-09
2201,1.793221861069115e-09
2202,1.792243051776465e-09
2203,1.7922180476165583e-09
2204,1.792073860410703e-09
2205,1.7928384343070424e-09
2206,1.7931570809703754e-09
2207,1.7944200487700777e-09
2208,1.7943636222837979e-09
2209,1.7937122010536712e-09
2210,1.7940071173026295e-09
2211,1.793283385254455e-09
2212,1.7950872862526722e-09
2213,1.7939957339373617e-09
2214,1.793299753597241e-09
2215,1.7943941645453287e-09
2216,1.7938002501877655e-09
2217,1.7935940008964088e-09
2218,1.7936302143602533e-09
2219,1.7926221332299826e-09
2220,1.7919094960137425e-09
2221,1.793094037054395e-09
2222,1.7937568777853794e-09
2223,1.7931587723799683e-09
2224,1.7946398556790036e-09
2225,1.7938091428317593e-09
2226,1.7929754745130377e-09
2227,1.791814135393529e-09
2228,1.7952040168120898e-09
2229,1.7926096289092948e-09
2230,1.7937425226136516e-09
2231,1.7933788358771416e-09
2232,1.7934680524955229e-09
2233,1.7933966539731795e-09
2234,1.7937946346335988e-09
2235,1.7979989016825485e-09
2236,1.7919129472846005e-09
2237,1.792317832517637e-09
2238,1.7930271442283567e-09
2239,1.794005737242032e-09
2240,1.7916944237689377e-09
2241,1.7924639467072974e-09
2242,1.7922780022442081e-09
2243,1.7942418667210799e-09
2244,1.793199961972293e-09
2245,1.7946205953022882e-09
2246,1.792612734736134e-09
2247,1.7921445334416118e-09
2248,1.795587424835679e-09
2249,1.7939639902977888e-09
2250,1.7929031277012303e-09
2251,1.7953288860572218e-09
2252,1.799639969974343e-09
2253,1.7952375253442756e-09
2254,1.794938134089279e-09
2255,1.7949420832659582e-09
2256,1.7938048899650543e-09
2257,1.7930584143789427e-09
2258,1.7960914882746216e-09
2259,1.7922860860053043e-09
2260,1.7929070729146095e-09
2261,1.7934183012118341e-09
2262,1.792411659209659e-09
2263,1.7924113406748818e-09
2264,1.7913394846605768e-09
2265,1.7924915743904204e-09
2266,1.7921281490087102e-09
2267,1.7913756162032584e-09
2268,1.7927723272782055e-09
2269,1.7914159781465716e-09
2270,1.7913631565888837e-09
2271,1.7926530574667563e-09
2272,1.794068328472276e-09
2273,1.7916783331145802e-09
2274,1.7918762492574816e-09
2275,1.7928629075518772e-09
2276,1.7928135521014017e-09
2277,1.7933109369228678e-09
2278,1.7928576799009842e-09
2279,1.7929571567586877e-09
2280,1.793599992952989e-09
2281,1.792676850923029e-09
2282,1.794649626442294e-09
2283,1.792269159374881e-09
2284,1.7921717535319352e-09
2285,1.7935499196317929e-09
2286,1.7952071074560306e-09
2287,1.794024087452191e-09
2288,1.793734315076388e-09
2289,1.7927323127308797e-09
2290,1.7943226789545118e-09
2291,1.792109704186366e-09
2292,1.7932467640446415e-09
2293,1.7932985537597774e-09
2294,1.7927535766795184e-09
2295,1.7934122990414073e-09
2296,1.792629685344937e-09
2297,1.792397661291052e-09
2298,1.7936315025087995e-09
2299,1.792566381537302e-09
2300,1.794474518270292e-09
2301,1.7949210494873564e-09
2302,1.792261331005963e-09
2303,1.7920968238497721e-09
2304,1.7924570258340474e-09
2305,1.7924589911854907e-09
2306,1.7924362103203676e-09
2307,1.7921236310565525e-09
2308,1.7916451101152383e-09
2309,1.7927996434128284e-09
2310,1.792398712043653e-09
2311,1.7947677444805421e-09
2312,1.7937994823983497e-09
2313,1.7941807360058638e-09
2314,1.7963223691130184e-09
2315,1.7973875400365652e-09
2316,1.7971723991633534e-09
2317,1.794552518070665e-09
2318,1.7933876397266263e-09
2319,1.7953905008826694e-09
2320,1.7947628220861986e-09
2321,1.7948274426998944e-09
2322,1.7955888741355572e-09
2323,1.793990005456874e-09
2324,1.7936340585974365e-09
2325,1.7955764894241872e-09
2326,1.7942903848583997e-09
2327,1.7947221360135133e-09
2328,1.7950532744038868e-09
2329,1.7974172835890755e-09
2330,1.7935687913800855e-09
2331,1.7952967120500605e-09
2332,1.7942391244147874e-09
2333,1.793104367922407e-09
2334,1.7932672619980107e-09
2335,1.7928517178815086e-09
2336,1.7943565166355554e-09
2337,1.7944139290895311e-09
2338,1.7955272222738109e-09
2339,1.7940980122848131e-09
2340,1.794109313915954e-09
2341,1.7952152876260823e-09
2342,1.7930830633425868e-09
2343,1.7928288795212044e-09
2344,1.7926499097192986e-09
2345,1.793291672383491e-09
2346,1.7930706028983109e-09
2347,1.7936344747601943e-09
2348,1.7937993708393816e-09
2349,1.7928187060118838e-09
2350,1.793006742162275e-09
2351,1.7939509297989347e-09
2352,1.7929206135932458e-09
2353,1.7933991771406596e-09
2354,1.7934301292790424e-09
2355,1.7941189200474567e-09
2356,1.793898473246716e-09
2357,1.7976270244556215e-09
2358,1.7935306777248964e-09
2359,1.7944783090078365e-09
2360,1.7942695080781426e-09
2361,1.7988839629578456e-09
2362,1.7928670447276752e-09
2363,1.795458882445818e-09
2364,1.7945151054491834e-09
2365,1.793831552059334e-09
2366,1.7983785411169786e-09
2367,1.792319440760986e-09
2368,1.7927997723098347e-09
2369,1.7942110974257549e-09
2370,1.7952746937800077e-09
2371,1.7934149198506357e-09
2372,1.7930421903563609e-09
2373,1.793930441309498e-09
2374,1.7930078712443466e-09
2375,1.794193172096716e-09
2376,1.7934088260882991e-09
2377,1.792961487047374e-09
2378,1.7943317512391994e-09
2379,1.7936677746600788e-09
2380,1.7933866046277946e-09
2381,1.7924993445481003e-09
2382,1.7922686225562978e-09
2383,1.793531300390531e-09
2384,1.7938273647058218e-09
2385,1.7937630922121197e-09
2386,1.794725162256785e-09
2387,1.794563701381559e-09
2388,1.7934846465359772e-09
2389,1.7936083665328002e-09
2390,1.7942210427199495e-09
2391,1.7933155588797574e-09
2392,1.794529797548697e-09
2393,1.7926101696490343e-09
2394,1.7933923694639685e-09
2395,1.7933355609011564e-09
2396,1.7949218236219446e-09
2397,1.796183042053673e-09
2398,1.7922971119464228e-09
2399,1.7937490546110923e-09
2400,1.7914029631414361e-09
2401,1.7942301032228464e-09
2402,1.7922481472815806e-09
2403,1.792251489638322e-09
2404,1.7934912872417612e-09
2405,1.795128897735714e-09
2406,1.7950532709096547e-09
2407,1.7942339246945188e-09
2408,1.7935875682419502e-09
2409,1.7948209265144206e-09
2410,1.7942215286562594e-09
2411,1.7943493339535873e-09
2412,1.7950134905077553e-09
2413,1.7958339961462973e-09
2414,1.7943301910411821e-09
2415,1.7959523341393659e-09
2416,1.7932523971081999e-09
2417,1.7928262912211704e-09
2418,1.793697779836071e-09
2419,1.7929604453703912e-09
2420,1.7954285668390442e-09
2421,1.7919144924822394e-09
2422,1.793460059186134e-09
2423,1.7929828790167328e-09
2424,1.7918294785488677e-09
2425,1.7907971194970736e-09
2426,1.7918627979812716e-09
2427,1.7915336318371532e-09
2428,1.7933017687252938e-09
2429,1.7926195945676405e-09
2430,1.7936352415112227e-09
2431,1.7947750007245026e-09
2432,1.7939417993892434e-09
2433,1.7937601389496484e-09
2434,1.7918610821839137e-09
2435,1.7955158931875257e-09
2436,1.7950042487997485e-09
2437,1.7915505509753757e-09
2438,1.791612167592476e-09
2439,1.7920664324356402e-09
2440,1.79343421244107e-09
2441,1.7932349602857334e-09
2442,1.792412108354884e-09
2443,1.792203926429112e-09
2444,1.792991228324797e-09
2445,1.7918196400190543e-09
2446,1.7929920134469591e-09
2447,1.7924118037325239e-09
2448,1.794420418848319e-09
2449,1.792745882159677e-09
2450,1.793380158190537e-09
2451,1.7937295106462128e-09
2452,1.7935462383090295e-09
2453,1.7938356337649755e-09
2454,1.793274863924418e-09
2455,1.7936940623973619e-09
2456,1.794168600541073e-09
2457,1.7924390199427815e-09
2458,1.792757729166369e-09
2459,1.7931027957207887e-09
2460,1.793468961453604e-09
2461,1.792774922316846e-09
2462,1.7941728895853257e-09
2463,1.7960743472140265e-09
2464,1.7923448252972981e-09
2465,1.7949154200640946e-09
2466,1.7929891997431747e-09
2467,1.7932777663917234e-09
2468,1.7930659433752272e-09
2469,1.7947067086392793e-09
2470,1.7931162159381815e-09
2471,1.7934446139499225e-09
2472,1.7934125568616068e-09
2473,1.7935430246863173e-09
2474,1.7944587716054454e-09
2475,1.7935770450104898e-09
2476,1.793978107678855e-09
2477,1.7935766376455802e-09
2478,1.7925128780711092e-09
2479,1.7930766210856078e-09
2480,1.7923069298248304e-09
2481,1.7955380626773777e-09
2482,1.7946757752014232e-09
2483,1.7936313728711479e-09
2484,1.793192019857242e-09
2485,1.7948365178088995e-09
2486,1.7958565139258302e-09
2487,1.7954258315941693e-09
2488,1.7949741137538808e-09
2489,1.7955515622737524e-09
2490,1.797698514880924e-09
2491,1.7933602995780845e-09
2492,1.7941494391344715e-09
2493,1.7951155711452219e-09
2494,1.7968166097303615e-09
2495,1.7974898479795875e-09
2496,1.7958411649148968e-09
2497,1.7953616491525748e-09
2498,1.7965490474332154e-09
2499,1.7970654293941326e-09
2500,1.7967677130109134e-09
2501,1.7965421550188827e-09
2502,1.800456497417757e-09
2503,1.7996647240740203e-09
2504,1.797054344545752e-09
2505,1.796241722818044e-09
2506,1.7951353412687956e-09
2507,1.7953223073169823e-09
2508,1.79646465497679e-09
2509,1.794651073143172e-09
2510,1.7939998601800365e-09
2511,1.7965638867851636e-09
2512,1.7942788861092e-09
2513,1.7929467978631792e-09
2514,1.7950903610773335e-09
2515,1.7962069742764291e-09
2516,1.7940067451951284e-09
2517,1.7943413953658574e-09
2518,1.7927757865240793e-09
2519,1.7955629355811348e-09
2520,1.7948355158484306e-09
2521,1.7943280234188657e-09
2522,1.792451485954835e-09
2523,1.7964104352024787e-09
2524,1.7913948905191555e-09
2525,1.7946082247980382e-09
2526,1.7925262143045094e-09
2527,1.7928563101313342e-09
2528,1.7970431072383149e-09
2529,1.796983172110126e-09
2530,1.7929296207850005e-09
2531,1.7940973895267154e-09
2532,1.7929250867972501e-09
2533,1.7957272864697332e-09
2534,1.7957460718873792e-09
2535,1.7940106286371858e-09
2536,1.8004443669322266e-09
2537,1.7937877183026707e-09
2538,1.7940665786446774e-09
2539,1.7941800705064926e-09
2540,1.794078552715847e-09
2541,1.7961572209260073e-09
2542,1.7946693679739494e-09
2543,1.7957929472388223e-09
2544,1.7997094254667898e-09
2545,1.7954277529322537e-09
2546,1.7991057883691157e-09
2547,1.7950143025999067e-09
2548,1.7976291478355623e-09
2549,1.7941532700877733e-09
2550,1.793040798872306e-09
2551,1.7930849916918725e-09
2552,1.7941707894408772e-09
2553,1.799096832579918e-09
2554,1.7963961672062207e-09
2555,1.7937381961526183e-09
2556,1.7938885723962133e-09
2557,1.7935301271211049e-09
2558,1.7938494085198395e-09
2559,1.793128274484307e-09
2560,1.7936566398646688e-09
2561,1.7945818857247426e-09
2562,1.793908502784545e-09
2563,1.795069925759604e-09
2564,1.7938449165950356e-09
2565,1.793276742300077e-09
2566,1.7926017218657708e-09
2567,1.7938922679007274e-09
2568,1.7932073431796118e-09
2569,1.7926819583412062e-09
2570,1.7921705582882139e-09
2571,1.7923288299201222e-09
2572,1.7922325989351397e-09
2573,1.7916196216918652e-09
2574,1.7941873857832218e-09
2575,1.7922099445800493e-09
2576,1.7928601262401203e-09
2577,1.7937974294314542e-09
2578,1.7945950897950125e-09
2579,1.7979930160234e-09
2580,1.7946873267636892e-09
2581,1.792747057035259e-09
2582,1.7923190733587814e-09
2583,1.79317484099394e-09
2584,1.7927294545262677e-09
2585,1.7928207910540004e-09
2586,1.792869815608592e-09
2587,1.7920218018334534e-09
2588,1.7934138282697299e-09
2589,1.7914699188650456e-09
2590,1.793532459225664e-09
2591,1.794098176311592e-09
2592,1.7970870901783462e-09
2593,1.7935612050529117e-09
2594,1.7950409390265003e-09
2595,1.795968351958893e-09
2596,1.7960847970304424e-09
2597,1.7987682448092856e-09
2598,1.7960818061870504e-09
2599,1.796689262927896e-09
2600,1.796507685325354e-09
2601,1.795680927530433e-09
2602,1.7949084243922883e-09
2603,1.7951614189252386e-09
2604,1.794523716147208e-09
2605,1.7945278307382538e-09
2606,1.7962311548616172e-09
2607,1.7948896081578784e-09
2608,1.7943055340920692e-09
2609,1.7967711002283866e-09
2610,1.794852111649649e-09
2611,1.7956468248897185e-09
2612,1.7981257502079755e-09
2613,1.794758070389898e-09
2614,1.8035807359093519e-09
2615,1.7961176485041988e-09
2616,1.79554399242495e-09
2617,1.7964953064585213e-09
2618,1.7942257302245133e-09
2619,1.7963214509016146e-09
2620,1.799780086912176e-09
2621,1.795919365772076e-09
2622,1.7949993803264791e-09
2623,1.7993068485275353e-09
2624,1.8009718180200794e-09
2625,1.7948678446800606e-09
2626,1.7948245578905524e-09
2627,1.7933877565834844e-09
2628,1.7935760778373812e-09
2629,1.800079940472128e-09
2630,1.7939411473266996e-09
2631,1.7944010493133415e-09
2632,1.7937137243170569e-09
2633,1.7944221971927702e-09
2634,1.794823712782217e-09
2635,1.793529133072537e-09
2636,1.7943453471414335e-09
2637,1.793776104926445e-09
2638,1.7934487317219282e-09
2639,1.7936659921050628e-09
2640,1.7944199992119238e-09
2641,1.7991167070985434e-09
2642,1.7940887229722444e-09
2643,1.7976519135407006e-09
2644,1.7957315401794591e-09
2645,1.7954212570769778e-09
2646,1.7935557426616809e-09
2647,1.7926882227266283e-09
2648,1.7929276396598188e-09
2649,1.7913856403525594e-09
2650,1.7947482417201891e-09
2651,1.7928969982927265e-09
2652,1.79416143649971e-09
2653,1.7934622847364579e-09
2654,1.7930957947198918e-09
2655,1.7954970624556345e-09
2656,1.7970403153136635e-09
2657,1.794208820392015e-09
2658,1.7932527891999588e-09
2659,1.7916350705737521e-09
2660,1.7970930320582008e-09
2661,1.8003421502001815e-09
2662,1.7947263881442177e-09
2663,1.8008773202175995e-09
2664,1.7922659882891047e-09
2665,1.7974430452286203e-09
2666,1.7973043508671059e-09
2667,1.8047796001666752e-09
2668,1.794242704205587e-09
2669,1.7965032156460972e-09
2670,1.7944813150348536e-09
2671,1.7976324881095187e-09
2672,1.7939734976063894e-09
2673,1.7944287811299685e-09
2674,1.7929919305779893e-09
2675,1.7923871958001943e-09
2676,1.7940420834155726e-09
2677,1.7944601230551229e-09
2678,1.7931639253192748e-09
2679,1.7933879269673903e-09
2680,1.7939961666526504e-09
2681,1.7931099759756498e-09
2682,1.7948741701863396e-09
2683,1.7945034739776612e-09
2684,1.7936329678239181e-09
2685,1.7975977026319057e-09
2686,1.79422303419129e-09
2687,1.7938200036818362e-09
2688,1.7940071443370657e-09
2689,1.8008830835165031e-09
2690,1.7920644848472437e-09
2691,1.7917490000255825e-09
2692,1.7919679375217484e-09
2693,1.7935133153609667e-09
2694,1.793081936858727e-09
2695,1.7939627058701417e-09
2696,1.7934580647800989e-09
2697,1.797744940482378e-09
2698,1.7928999185723755e-09
2699,1.7931315883108451e-09
2700,1.7937752933188936e-09
2701,1.8029037365926308e-09
2702,1.7954521938834782e-09
2703,1.7961751860698748e-09
2704,1.7947166451964672e-09
2705,1.7951485917408478e-09
2706,1.800551758310012e-09
2707,1.7997707115102495e-09
2708,1.795028026429316e-09
2709,1.7969727224111235e-09
2710,1.7964856432128161e-09
2711,1.795524927779936e-09
2712,1.7947831330611158e-09
2713,1.7956493715427816e-09
2714,1.7940948235013552e-09
2715,1.7941459067457633e-09
2716,1.7965366848028108e-09
2717,1.7937037408631512e-09
2718,1.7946609245684106e-09
2719,1.7957313452515405e-09
2720,1.7977700237621305e-09
2721,1.7925275177308526e-09
2722,1.7936474055525447e-09
2723,1.7936870710314138e-09
2724,1.794206001946841e-09
2725,1.7938299382747777e-09
2726,1.8001147900636531e-09
2727,1.7932617843065723e-09
2728,1.7971187980904758e-09
2729,1.7928621804327221e-09
2730,1.7924706941295777e-09
2731,1.7973144233600365e-09
2732,1.7977865326506609e-09
2733,1.7935666573063054e-09
2734,1.7939728456429294e-09
2735,1.7967470863994826e-09
2736,1.7946526910502073e-09
2737,1.8007360354937782e-09
2738,1.7932761641902787e-09
2739,1.794177914125237e-09
2740,1.7948487166898368e-09
2741,1.7959769342041198e-09
2742,1.7970169983403774e-09
2743,1.7944746143966086e-09
2744,1.7939354571342598e-09
2745,1.7924114223035391e-09
2746,1.7939251594396835e-09
2747,1.7939558037813054e-09
2748,1.7973043454301904e-09
2749,1.793573243328596e-09
2750,1.793800800161822e-09
2751,1.7944414844523117e-09
2752,1.7954803304293073e-09
2753,1.7941290652040516e-09
2754,1.7934193449835803e-09
2755,1.795629928204551e-09
2756,1.7942100329265181e-09
2757,1.7933600477333654e-09
2758,1.793582548587005e-09
2759,1.794182592034578e-09
2760,1.7980857059382535e-09
2761,1.796521234366072e-09
2762,1.7963573141005248e-09
2763,1.794175926225571e-09
2764,1.7947830653262365e-09
2765,1.7940314099487056e-09
2766,1.7936821666970789e-09
2767,1.7931027845837537e-09
2768,1.7936211140704713e-09
2769,1.793008826283827e-09
2770,1.7925725461284754e-09
2771,1.7954526541427747e-09
2772,1.792573528745008e-09
2773,1.7933669662040875e-09
2774,1.794603720813484e-09
2775,1.794392934166159e-09
2776,1.793317246266489e-09
2777,1.7939692803131657e-09
2778,1.7942359541638206e-09
2779,1.7940050895311593e-09
2780,1.7937361343138834e-09
2781,1.795095345811908e-09
2782,1.8021758434213308e-09
2783,1.7940119283942634e-09
2784,1.7953146476908632e-09
2785,1.7956450526865846e-09
2786,1.7959795024134296e-09
2787,1.7964686244607275e-09
2788,1.7947232594179742e-09
2789,1.794054284689693e-09
2790,1.7937339723648336e-09
2791,1.7951815577508208e-09
2792,1.7937288612393323e-09
2793,1.7934571282623927e-09
2794,1.8000705431229512e-09
2795,1.7915629658632637e-09
2796,1.7918604522155253e-09
2797,1.7927707956465419e-09
2798,1.7958211340659844e-09
2799,1.792208048777417e-09
2800,1.793575846237072e-09
2801,1.7921669897609552e-09
2802,1.7949737322146445e-09
2803,1.795791196090787e-09
2804,1.7929961361426108e-09
2805,1.7937862802594256e-09
2806,1.7966009448074466e-09
2807,1.7943630186196093e-09
2808,1.795227156451197e-09
2809,1.7932106159715418e-09
2810,1.7970134804198123e-09
2811,1.7933997450358186e-09
2812,1.7931418638701935e-09
2813,1.7957470417993887e-09
2814,1.7942158623742154e-09
2815,1.7942712080418162e-09
2816,1.795636212622735e-09
2817,1.7942689890456028e-09
2818,1.7951533556282564e-09
2819,1.794564029091817e-09
2820,1.794838329422594e-09
2821,1.797614311305648e-09
2822,1.7982607090428486e-09
2823,1.7943812498189975e-09
2824,1.7938048889961332e-09
2825,1.7929512626055483e-09
2826,1.7948707519734257e-09
2827,1.7940520777080146e-09
2828,1.7946475708213475e-09
2829,1.794447697417079e-09
2830,1.7967766173311362e-09
2831,1.7940493158393236e-09
2832,1.7939243205072784e-09
2833,1.7947382358239325e-09
2834,1.794404112659753e-09
2835,1.7935089598357418e-09
2836,1.7933336490570056e-09
2837,1.7979367228540638e-09
2838,1.794470140967582e-09
2839,1.7952276876783725e-09
2840,1.7952023778341254e-09
2841,1.794776294930825e-09
2842,1.7979158378270193e-09
2843,1.796096577024821e-09
2844,1.7946120501193821e-09
2845,1.7942685899404477e-09
2846,1.7969440922704836e-09
2847,1.7955352129987522e-09
2848,1.7928293908957639e-09
2849,1.7934510382551e-09
2850,1.7935065460904686e-09
2851,1.7961102645728718e-09
2852,1.801213792430007e-09
2853,1.7919108978921301e-09
2854,1.792649583025294e-09
2855,1.793817606544657e-09
2856,1.791787931854489e-09
2857,1.7989158259168618e-09
2858,1.7949459506530341e-09
2859,1.7948187487161214e-09
2860,1.7941724036580708e-09
2861,1.7962598701073143e-09
2862,1.7931630118078415e-09
2863,1.7925623027995992e-09
2864,1.795092127478013e-09
2865,1.7917011175488694e-09
2866,1.7945525256055206e-09
2867,1.793327564286474e-09
2868,1.7933298046794352e-09
2869,1.795108034346268e-09
2870,1.7948972212084735e-09
2871,1.795212422425786e-09
2872,1.7938141553777538e-09
2873,1.794513786313409e-09
2874,1.7945757905573014e-09
2875,1.7941127611703814e-09
2876,1.796012532769063e-09
2877,1.7933620450307366e-09
2878,1.7938278118071015e-09
2879,1.7927853637420054e-09
2880,1.7935164108495482e-09
2881,1.7957406863662578e-09
2882,1.7946297393626663e-09
2883,1.7942171101083346e-09
2884,1.7947431602098052e-09
2885,1.7940308602064483e-09
2886,1.7937679165779246e-09
2887,1.794501199682638e-09
2888,1.792661467010957e-09
2889,1.8020000340305586e-09
2890,1.794903159745821e-09
2891,1.7946582998363204e-09
2892,1.7952949544589494e-09
2893,1.794861752593273e-09
2894,1.7935395154102857e-09
2895,1.795657774184376e-09
2896,1.7940183333194228e-09
2897,1.7944226516580551e-09
2898,1.7942269343351453e-09
2899,1.7938288481492089e-09
2900,1.7939571360269983e-09
2901,1.7982951492292087e-09
2902,1.7939371096485494e-09
2903,1.797223955919886e-09
